ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   13,83.33%,YES,&nbsp,273,AD 23,2025-11-06_10:55:02.843214
ED   13,83.33%,NO,&nbsp,138,AD 23,2025-11-06_10:55:02.843214
ED   14,99.00%,YES,&nbsp,239,AD 23,2025-11-06_10:55:02.843214
ED   14,99.00%,NO,&nbsp,227,AD 23,2025-11-06_10:55:02.843214
ED   15,83.33%,YES,&nbsp,230,AD 23,2025-11-06_10:55:02.843214
ED   15,83.33%,NO,&nbsp,167,AD 23,2025-11-06_10:55:02.843214
ED   16,99.00%,YES,&nbsp,185,AD 23,2025-11-06_10:55:02.843214
ED   16,99.00%,NO,&nbsp,102,AD 23,2025-11-06_10:55:02.843214
ED   17,99.00%,YES,&nbsp,184,AD 23,2025-11-06_10:55:02.843214
ED   17,99.00%,NO,&nbsp,361,AD 23,2025-11-06_10:55:02.843214
ED   18,99.00%,YES,&nbsp,452,AD 23,2025-11-06_10:55:02.843214
ED   18,99.00%,NO,&nbsp,117,AD 23,2025-11-06_10:55:02.843214
ED   19,99.00%,YES,&nbsp,55,AD 23,2025-11-06_10:55:02.843214
ED   19,99.00%,NO,&nbsp,18,AD 23,2025-11-06_10:55:02.843214
ED   20,99.00%,YES,&nbsp,124,AD 23,2025-11-06_10:55:02.843214
ED   20,99.00%,NO,&nbsp,43,AD 23,2025-11-06_10:55:02.843214
ED   21,99.00%,YES,&nbsp,129,AD 23,2025-11-06_10:55:02.843214
ED   21,99.00%,NO,&nbsp,154,AD 23,2025-11-06_10:55:02.843214
ED   22,99.00%,YES,&nbsp,91,AD 23,2025-11-06_10:55:02.843214
ED   22,99.00%,NO,&nbsp,35,AD 23,2025-11-06_10:55:02.843214
ED   23,99.00%,YES,&nbsp,135,AD 23,2025-11-06_10:55:02.843214
ED   23,99.00%,NO,&nbsp,49,AD 23,2025-11-06_10:55:02.843214
ED   24,99.00%,YES,&nbsp,132,AD 23,2025-11-06_10:55:02.843214
ED   24,99.00%,NO,&nbsp,56,AD 23,2025-11-06_10:55:02.843214
ED   25,99.00%,YES,&nbsp,219,AD 23,2025-11-06_10:55:02.843214
ED   25,99.00%,NO,&nbsp,252,AD 23,2025-11-06_10:55:02.843214
ED   26,99.00%,YES,&nbsp,142,AD 23,2025-11-06_10:55:02.843214
ED   26,99.00%,NO,&nbsp,103,AD 23,2025-11-06_10:55:02.843214
ED   27,99.00%,YES,&nbsp,155,AD 23,2025-11-06_10:55:02.843214
ED   27,99.00%,NO,&nbsp,518,AD 23,2025-11-06_10:55:02.843214
ED   28,99.00%,YES,&nbsp,199,AD 23,2025-11-06_10:55:02.843214
ED   28,99.00%,NO,&nbsp,257,AD 23,2025-11-06_10:55:02.843214
ED   29,99.00%,YES,&nbsp,86,AD 23,2025-11-06_10:55:02.843214
ED   29,99.00%,NO,&nbsp,652,AD 23,2025-11-06_10:55:02.843214
ED   30,99.00%,YES,&nbsp,181,AD 23,2025-11-06_10:55:02.843214
ED   30,99.00%,NO,&nbsp,424,AD 23,2025-11-06_10:55:02.843214
ED   31,99.00%,YES,&nbsp,237,AD 23,2025-11-06_10:55:02.843214
ED   31,99.00%,NO,&nbsp,325,AD 23,2025-11-06_10:55:02.843214
ED   32,99.00%,YES,&nbsp,283,AD 23,2025-11-06_10:55:02.843214
ED   32,99.00%,NO,&nbsp,446,AD 23,2025-11-06_10:55:02.843214
ED   33,99.00%,YES,&nbsp,236,AD 23,2025-11-06_10:55:02.843214
ED   33,99.00%,NO,&nbsp,606,AD 23,2025-11-06_10:55:02.843214
ED   34,99.00%,YES,&nbsp,266,AD 23,2025-11-06_10:55:02.843214
ED   34,99.00%,NO,&nbsp,517,AD 23,2025-11-06_10:55:02.843214
ED   35,99.00%,YES,&nbsp,215,AD 23,2025-11-06_10:55:02.843214
ED   35,99.00%,NO,&nbsp,515,AD 23,2025-11-06_10:55:02.843214
ED   36,99.00%,YES,&nbsp,272,AD 23,2025-11-06_10:55:02.843214
ED   36,99.00%,NO,&nbsp,516,AD 23,2025-11-06_10:55:02.843214
ED   37,99.00%,YES,&nbsp,321,AD 23,2025-11-06_10:55:02.843214
ED   37,99.00%,NO,&nbsp,434,AD 23,2025-11-06_10:55:02.843214
ED   38,99.00%,YES,&nbsp,222,AD 23,2025-11-06_10:55:02.843214
ED   38,99.00%,NO,&nbsp,396,AD 23,2025-11-06_10:55:02.843214
ED   39,99.00%,YES,&nbsp,30,AD 23,2025-11-06_10:55:02.843214
ED   39,99.00%,NO,&nbsp,7,AD 23,2025-11-06_10:55:02.843214
ED   40,99.00%,YES,&nbsp,207,AD 23,2025-11-06_10:55:02.843214
ED   40,99.00%,NO,&nbsp,91,AD 23,2025-11-06_10:55:02.843214
ED   41,99.00%,YES,&nbsp,266,AD 23,2025-11-06_10:55:02.843214
ED   41,99.00%,NO,&nbsp,169,AD 23,2025-11-06_10:55:02.843214
ED   42,99.00%,YES,&nbsp,178,AD 23,2025-11-06_10:55:02.843214
ED   42,99.00%,NO,&nbsp,119,AD 23,2025-11-06_10:55:02.843214
ED   43,99.00%,YES,&nbsp,9,AD 23,2025-11-06_10:55:02.843214
ED   43,99.00%,NO,&nbsp,5,AD 23,2025-11-06_10:55:02.843214
ED   44,99.00%,YES,&nbsp,428,AD 23,2025-11-06_10:55:02.843214
ED   44,99.00%,NO,&nbsp,375,AD 23,2025-11-06_10:55:02.843214
ED   45,99.00%,YES,&nbsp,234,AD 23,2025-11-06_10:55:02.843214
ED   45,99.00%,NO,&nbsp,262,AD 23,2025-11-06_10:55:02.843214
ED   46,99.00%,YES,&nbsp,381,AD 23,2025-11-06_10:55:02.843214
ED   46,99.00%,NO,&nbsp,210,AD 23,2025-11-06_10:55:02.843214
ED   47,99.00%,YES,&nbsp,266,AD 23,2025-11-06_10:55:02.843214
ED   47,99.00%,NO,&nbsp,199,AD 23,2025-11-06_10:55:02.843214
ED   48,99.00%,YES,&nbsp,279,AD 23,2025-11-06_10:55:02.843214
ED   48,99.00%,NO,&nbsp,238,AD 23,2025-11-06_10:55:02.843214
ED   49,99.00%,YES,&nbsp,334,AD 23,2025-11-06_10:55:02.843214
ED   49,99.00%,NO,&nbsp,247,AD 23,2025-11-06_10:55:02.843214
ED   50,99.00%,YES,&nbsp,138,AD 23,2025-11-06_10:55:02.843214
ED   50,99.00%,NO,&nbsp,101,AD 23,2025-11-06_10:55:02.843214
ED   51,85.71%,YES,&nbsp,233,AD 23,2025-11-06_10:55:02.843214
ED   51,85.71%,NO,&nbsp,85,AD 23,2025-11-06_10:55:02.843214
ED   52,85.71%,YES,&nbsp,147,AD 23,2025-11-06_10:55:02.843214
ED   52,85.71%,NO,&nbsp,54,AD 23,2025-11-06_10:55:02.843214
ED   53,99.00%,YES,&nbsp,424,AD 23,2025-11-06_10:55:02.843214
ED   53,99.00%,NO,&nbsp,113,AD 23,2025-11-06_10:55:02.843214
ED   54,99.00%,YES,&nbsp,414,AD 23,2025-11-06_10:55:02.843214
ED   54,99.00%,NO,&nbsp,94,AD 23,2025-11-06_10:55:02.843214
ED   55,99.00%,YES,&nbsp,145,AD 23,2025-11-06_10:55:02.843214
ED   55,99.00%,NO,&nbsp,39,AD 23,2025-11-06_10:55:02.843214
ED   56,99.00%,YES,&nbsp,119,AD 23,2025-11-06_10:55:02.843214
ED   56,99.00%,NO,&nbsp,52,AD 23,2025-11-06_10:55:02.843214
ED   57,99.00%,YES,&nbsp,140,AD 23,2025-11-06_10:55:02.843214
ED   57,99.00%,NO,&nbsp,63,AD 23,2025-11-06_10:55:02.843214
ED   58,99.00%,YES,&nbsp,128,AD 23,2025-11-06_10:55:02.843214
ED   58,99.00%,NO,&nbsp,278,AD 23,2025-11-06_10:55:02.843214
ED   59,99.00%,YES,&nbsp,113,AD 23,2025-11-06_10:55:02.843214
ED   59,99.00%,NO,&nbsp,232,AD 23,2025-11-06_10:55:02.843214
ED   60,99.00%,YES,&nbsp,250,AD 23,2025-11-06_10:55:02.843214
ED   60,99.00%,NO,&nbsp,182,AD 23,2025-11-06_10:55:02.843214
ED   61,99.00%,YES,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   61,99.00%,NO,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   62,85.71%,YES,&nbsp,246,AD 23,2025-11-06_10:55:02.843214
ED   62,85.71%,NO,&nbsp,120,AD 23,2025-11-06_10:55:02.843214
ED   63,99.00%,YES,&nbsp,154,AD 23,2025-11-06_10:55:02.843214
ED   63,99.00%,NO,&nbsp,38,AD 23,2025-11-06_10:55:02.843214
ED   64,99.00%,YES,&nbsp,64,AD 23,2025-11-06_10:55:02.843214
ED   64,99.00%,NO,&nbsp,23,AD 23,2025-11-06_10:55:02.843214
ED   65,99.00%,YES,&nbsp,229,AD 23,2025-11-06_10:55:02.843214
ED   65,99.00%,NO,&nbsp,77,AD 23,2025-11-06_10:55:02.843214
ED   66,99.00%,YES,&nbsp,200,AD 23,2025-11-06_10:55:02.843214
ED   66,99.00%,NO,&nbsp,115,AD 23,2025-11-06_10:55:02.843214
ED   67,99.00%,YES,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   67,99.00%,NO,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   68,99.00%,YES,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   68,99.00%,NO,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   69,99.00%,YES,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   69,99.00%,NO,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   70,60.00%,YES,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   70,60.00%,NO,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   71,99.00%,YES,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   71,99.00%,NO,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   72,99.00%,YES,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   72,99.00%,NO,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   73,66.67%,YES,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   73,66.67%,NO,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   74,99.00%,YES,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
ED   74,99.00%,NO,&nbsp,0,AD 23,2025-11-06_10:55:02.843214
Total,,YES,&nbsp,14507,AD 23,2025-11-06_10:55:02.843214
Total,,NO,&nbsp,16067,AD 23,2025-11-06_10:55:02.843214
ED    1,99.00%,YES,&nbsp,77,AD 24,2025-11-06_10:55:02.843214
ED    1,99.00%,NO,&nbsp,21,AD 24,2025-11-06_10:55:02.843214
ED    2,99.00%,YES,&nbsp,129,AD 24,2025-11-06_10:55:02.843214
ED    2,99.00%,NO,&nbsp,40,AD 24,2025-11-06_10:55:02.843214
ED    3,99.00%,YES,&nbsp,259,AD 24,2025-11-06_10:55:02.843214
ED    3,99.00%,NO,&nbsp,88,AD 24,2025-11-06_10:55:02.843214
ED    4,99.00%,YES,&nbsp,182,AD 24,2025-11-06_10:55:02.843214
ED    4,99.00%,NO,&nbsp,60,AD 24,2025-11-06_10:55:02.843214
ED    5,99.00%,YES,&nbsp,188,AD 24,2025-11-06_10:55:02.843214
ED    5,99.00%,NO,&nbsp,52,AD 24,2025-11-06_10:55:02.843214
ED    6,99.00%,YES,&nbsp,241,AD 24,2025-11-06_10:55:02.843214
ED    6,99.00%,NO,&nbsp,77,AD 24,2025-11-06_10:55:02.843214
ED    7,99.00%,YES,&nbsp,200,AD 24,2025-11-06_10:55:02.843214
ED    7,99.00%,NO,&nbsp,53,AD 24,2025-11-06_10:55:02.843214
ED    8,87.50%,YES,&nbsp,226,AD 24,2025-11-06_10:55:02.843214
ED    8,87.50%,NO,&nbsp,75,AD 24,2025-11-06_10:55:02.843214
ED    9,99.00%,YES,&nbsp,183,AD 24,2025-11-06_10:55:02.843214
ED    9,99.00%,NO,&nbsp,32,AD 24,2025-11-06_10:55:02.843214
ED   10,99.00%,YES,&nbsp,254,AD 24,2025-11-06_10:55:02.843214
ED   10,99.00%,NO,&nbsp,81,AD 24,2025-11-06_10:55:02.843214
ED   11,99.00%,YES,&nbsp,181,AD 24,2025-11-06_10:55:02.843214
ED   11,99.00%,NO,&nbsp,62,AD 24,2025-11-06_10:55:02.843214
ED   12,99.00%,YES,&nbsp,195,AD 24,2025-11-06_10:55:02.843214
ED   12,99.00%,NO,&nbsp,65,AD 24,2025-11-06_10:55:02.843214
ED   13,99.00%,YES,&nbsp,297,AD 24,2025-11-06_10:55:02.843214
ED   13,99.00%,NO,&nbsp,80,AD 24,2025-11-06_10:55:02.843214
ED   14,99.00%,YES,&nbsp,230,AD 24,2025-11-06_10:55:02.843214
ED   14,99.00%,NO,&nbsp,73,AD 24,2025-11-06_10:55:02.843214
ED   15,99.00%,YES,&nbsp,227,AD 24,2025-11-06_10:55:02.843214
ED   15,99.00%,NO,&nbsp,67,AD 24,2025-11-06_10:55:02.843214
ED   16,99.00%,YES,&nbsp,146,AD 24,2025-11-06_10:55:02.843214
ED   16,99.00%,NO,&nbsp,42,AD 24,2025-11-06_10:55:02.843214
ED   17,57.14%,YES,&nbsp,9,AD 24,2025-11-06_10:55:02.843214
ED   17,57.14%,NO,&nbsp,3,AD 24,2025-11-06_10:55:02.843214
ED   18,99.00%,YES,&nbsp,189,AD 24,2025-11-06_10:55:02.843214
ED   18,99.00%,NO,&nbsp,47,AD 24,2025-11-06_10:55:02.843214
ED   19,99.00%,YES,&nbsp,222,AD 24,2025-11-06_10:55:02.843214
ED   19,99.00%,NO,&nbsp,74,AD 24,2025-11-06_10:55:02.843214
ED   20,99.00%,YES,&nbsp,66,AD 24,2025-11-06_10:55:02.843214
ED   20,99.00%,NO,&nbsp,32,AD 24,2025-11-06_10:55:02.843214
ED   21,99.00%,YES,&nbsp,223,AD 24,2025-11-06_10:55:02.843214
ED   21,99.00%,NO,&nbsp,118,AD 24,2025-11-06_10:55:02.843214
ED   22,99.00%,YES,&nbsp,32,AD 24,2025-11-06_10:55:02.843214
ED   22,99.00%,NO,&nbsp,33,AD 24,2025-11-06_10:55:02.843214
ED   23,99.00%,YES,&nbsp,169,AD 24,2025-11-06_10:55:02.843214
ED   23,99.00%,NO,&nbsp,60,AD 24,2025-11-06_10:55:02.843214
ED   24,99.00%,YES,&nbsp,185,AD 24,2025-11-06_10:55:02.843214
ED   24,99.00%,NO,&nbsp,128,AD 24,2025-11-06_10:55:02.843214
ED   25,99.00%,YES,&nbsp,88,AD 24,2025-11-06_10:55:02.843214
ED   25,99.00%,NO,&nbsp,61,AD 24,2025-11-06_10:55:02.843214
ED   26,99.00%,YES,&nbsp,189,AD 24,2025-11-06_10:55:02.843214
ED   26,99.00%,NO,&nbsp,55,AD 24,2025-11-06_10:55:02.843214
ED   27,99.00%,YES,&nbsp,191,AD 24,2025-11-06_10:55:02.843214
ED   27,99.00%,NO,&nbsp,31,AD 24,2025-11-06_10:55:02.843214
ED   28,99.00%,YES,&nbsp,186,AD 24,2025-11-06_10:55:02.843214
ED   28,99.00%,NO,&nbsp,89,AD 24,2025-11-06_10:55:02.843214
ED   29,99.00%,YES,&nbsp,239,AD 24,2025-11-06_10:55:02.843214
ED   29,99.00%,NO,&nbsp,60,AD 24,2025-11-06_10:55:02.843214
ED   30,99.00%,YES,&nbsp,227,AD 24,2025-11-06_10:55:02.843214
ED   30,99.00%,NO,&nbsp,126,AD 24,2025-11-06_10:55:02.843214
ED   31,99.00%,YES,&nbsp,293,AD 24,2025-11-06_10:55:02.843214
ED   31,99.00%,NO,&nbsp,176,AD 24,2025-11-06_10:55:02.843214
ED   32,99.00%,YES,&nbsp,231,AD 24,2025-11-06_10:55:02.843214
ED   32,99.00%,NO,&nbsp,66,AD 24,2025-11-06_10:55:02.843214
ED   33,99.00%,YES,&nbsp,17,AD 24,2025-11-06_10:55:02.843214
ED   33,99.00%,NO,&nbsp,13,AD 24,2025-11-06_10:55:02.843214
ED   34,57.14%,YES,&nbsp,16,AD 24,2025-11-06_10:55:02.843214
ED   34,57.14%,NO,&nbsp,8,AD 24,2025-11-06_10:55:02.843214
ED   35,99.00%,YES,&nbsp,125,AD 24,2025-11-06_10:55:02.843214
ED   35,99.00%,NO,&nbsp,37,AD 24,2025-11-06_10:55:02.843214
ED   36,99.00%,YES,&nbsp,332,AD 24,2025-11-06_10:55:02.843214
ED   36,99.00%,NO,&nbsp,104,AD 24,2025-11-06_10:55:02.843214
ED   37,99.00%,YES,&nbsp,132,AD 24,2025-11-06_10:55:02.843214
ED   37,99.00%,NO,&nbsp,59,AD 24,2025-11-06_10:55:02.843214
ED   38,99.00%,YES,&nbsp,507,AD 24,2025-11-06_10:55:02.843214
ED   38,99.00%,NO,&nbsp,135,AD 24,2025-11-06_10:55:02.843214
ED   39,99.00%,YES,&nbsp,304,AD 24,2025-11-06_10:55:02.843214
ED   39,99.00%,NO,&nbsp,133,AD 24,2025-11-06_10:55:02.843214
ED   40,99.00%,YES,&nbsp,234,AD 24,2025-11-06_10:55:02.843214
ED   40,99.00%,NO,&nbsp,67,AD 24,2025-11-06_10:55:02.843214
ED   41,57.14%,YES,&nbsp,66,AD 24,2025-11-06_10:55:02.843214
ED   41,57.14%,NO,&nbsp,13,AD 24,2025-11-06_10:55:02.843214
ED   42,99.00%,YES,&nbsp,239,AD 24,2025-11-06_10:55:02.843214
ED   42,99.00%,NO,&nbsp,92,AD 24,2025-11-06_10:55:02.843214
ED   43,99.00%,YES,&nbsp,367,AD 24,2025-11-06_10:55:02.843214
ED   43,99.00%,NO,&nbsp,121,AD 24,2025-11-06_10:55:02.843214
ED   44,99.00%,YES,&nbsp,243,AD 24,2025-11-06_10:55:02.843214
ED   44,99.00%,NO,&nbsp,41,AD 24,2025-11-06_10:55:02.843214
ED   45,99.00%,YES,&nbsp,68,AD 24,2025-11-06_10:55:02.843214
ED   45,99.00%,NO,&nbsp,30,AD 24,2025-11-06_10:55:02.843214
ED   46,99.00%,YES,&nbsp,462,AD 24,2025-11-06_10:55:02.843214
ED   46,99.00%,NO,&nbsp,102,AD 24,2025-11-06_10:55:02.843214
ED   47,99.00%,YES,&nbsp,402,AD 24,2025-11-06_10:55:02.843214
ED   47,99.00%,NO,&nbsp,119,AD 24,2025-11-06_10:55:02.843214
ED   48,99.00%,YES,&nbsp,340,AD 24,2025-11-06_10:55:02.843214
ED   48,99.00%,NO,&nbsp,107,AD 24,2025-11-06_10:55:02.843214
ED   49,99.00%,YES,&nbsp,353,AD 24,2025-11-06_10:55:02.843214
ED   49,99.00%,NO,&nbsp,514,AD 24,2025-11-06_10:55:02.843214
ED   50,99.00%,YES,&nbsp,138,AD 24,2025-11-06_10:55:02.843214
ED   50,99.00%,NO,&nbsp,145,AD 24,2025-11-06_10:55:02.843214
ED   51,99.00%,YES,&nbsp,441,AD 24,2025-11-06_10:55:02.843214
ED   51,99.00%,NO,&nbsp,248,AD 24,2025-11-06_10:55:02.843214
ED   52,99.00%,YES,&nbsp,476,AD 24,2025-11-06_10:55:02.843214
ED   52,99.00%,NO,&nbsp,167,AD 24,2025-11-06_10:55:02.843214
ED   53,99.00%,YES,&nbsp,467,AD 24,2025-11-06_10:55:02.843214
ED   53,99.00%,NO,&nbsp,146,AD 24,2025-11-06_10:55:02.843214
ED   54,99.00%,YES,&nbsp,80,AD 24,2025-11-06_10:55:02.843214
ED   54,99.00%,NO,&nbsp,18,AD 24,2025-11-06_10:55:02.843214
ED   55,99.00%,YES,&nbsp,239,AD 24,2025-11-06_10:55:02.843214
ED   55,99.00%,NO,&nbsp,76,AD 24,2025-11-06_10:55:02.843214
ED   56,99.00%,YES,&nbsp,358,AD 24,2025-11-06_10:55:02.843214
ED   56,99.00%,NO,&nbsp,148,AD 24,2025-11-06_10:55:02.843214
ED   57,99.00%,YES,&nbsp,270,AD 24,2025-11-06_10:55:02.843214
ED   57,99.00%,NO,&nbsp,133,AD 24,2025-11-06_10:55:02.843214
ED   58,99.00%,YES,&nbsp,363,AD 24,2025-11-06_10:55:02.843214
ED   58,99.00%,NO,&nbsp,321,AD 24,2025-11-06_10:55:02.843214
ED   59,99.00%,YES,&nbsp,330,AD 24,2025-11-06_10:55:02.843214
ED   59,99.00%,NO,&nbsp,257,AD 24,2025-11-06_10:55:02.843214
ED   60,99.00%,YES,&nbsp,503,AD 24,2025-11-06_10:55:02.843214
ED   60,99.00%,NO,&nbsp,353,AD 24,2025-11-06_10:55:02.843214
ED   61,83.33%,YES,&nbsp,487,AD 24,2025-11-06_10:55:02.843214
ED   61,83.33%,NO,&nbsp,236,AD 24,2025-11-06_10:55:02.843214
ED   62,83.33%,YES,&nbsp,435,AD 24,2025-11-06_10:55:02.843214
ED   62,83.33%,NO,&nbsp,274,AD 24,2025-11-06_10:55:02.843214
ED   63,83.33%,YES,&nbsp,210,AD 24,2025-11-06_10:55:02.843214
ED   63,83.33%,NO,&nbsp,115,AD 24,2025-11-06_10:55:02.843214
ED   64,99.00%,YES,&nbsp,358,AD 24,2025-11-06_10:55:02.843214
ED   64,99.00%,NO,&nbsp,229,AD 24,2025-11-06_10:55:02.843214
ED   65,99.00%,YES,&nbsp,515,AD 24,2025-11-06_10:55:02.843214
ED   65,99.00%,NO,&nbsp,136,AD 24,2025-11-06_10:55:02.843214
ED   66,99.00%,YES,&nbsp,0,AD 24,2025-11-06_10:55:02.843214
ED   66,99.00%,NO,&nbsp,0,AD 24,2025-11-06_10:55:02.843214
Total,,YES,&nbsp,15831,AD 24,2025-11-06_10:55:02.843214
Total,,NO,&nbsp,6824,AD 24,2025-11-06_10:55:02.843214
ED    1,99.00%,YES,&nbsp,458,AD 25,2025-11-06_10:55:02.843214
ED    1,99.00%,NO,&nbsp,152,AD 25,2025-11-06_10:55:02.843214
ED    2,99.00%,YES,&nbsp,446,AD 25,2025-11-06_10:55:02.843214
ED    2,99.00%,NO,&nbsp,165,AD 25,2025-11-06_10:55:02.843214
ED    3,99.00%,YES,&nbsp,77,AD 25,2025-11-06_10:55:02.843214
ED    3,99.00%,NO,&nbsp,63,AD 25,2025-11-06_10:55:02.843214
ED    4,99.00%,YES,&nbsp,209,AD 25,2025-11-06_10:55:02.843214
ED    4,99.00%,NO,&nbsp,84,AD 25,2025-11-06_10:55:02.843214
ED    5,99.00%,YES,&nbsp,484,AD 25,2025-11-06_10:55:02.843214
ED    5,99.00%,NO,&nbsp,191,AD 25,2025-11-06_10:55:02.843214
ED    6,99.00%,YES,&nbsp,309,AD 25,2025-11-06_10:55:02.843214
ED    6,99.00%,NO,&nbsp,157,AD 25,2025-11-06_10:55:02.843214
ED    7,99.00%,YES,&nbsp,40,AD 25,2025-11-06_10:55:02.843214
ED    7,99.00%,NO,&nbsp,32,AD 25,2025-11-06_10:55:02.843214
ED    8,99.00%,YES,&nbsp,29,AD 25,2025-11-06_10:55:02.843214
ED    8,99.00%,NO,&nbsp,12,AD 25,2025-11-06_10:55:02.843214
ED    9,99.00%,YES,&nbsp,287,AD 25,2025-11-06_10:55:02.843214
ED    9,99.00%,NO,&nbsp,238,AD 25,2025-11-06_10:55:02.843214
ED   10,99.00%,YES,&nbsp,71,AD 25,2025-11-06_10:55:02.843214
ED   10,99.00%,NO,&nbsp,22,AD 25,2025-11-06_10:55:02.843214
ED   11,99.00%,YES,&nbsp,219,AD 25,2025-11-06_10:55:02.843214
ED   11,99.00%,NO,&nbsp,256,AD 25,2025-11-06_10:55:02.843214
ED   12,99.00%,YES,&nbsp,358,AD 25,2025-11-06_10:55:02.843214
ED   12,99.00%,NO,&nbsp,375,AD 25,2025-11-06_10:55:02.843214
ED   13,99.00%,YES,&nbsp,349,AD 25,2025-11-06_10:55:02.843214
ED   13,99.00%,NO,&nbsp,311,AD 25,2025-11-06_10:55:02.843214
ED   14,99.00%,YES,&nbsp,312,AD 25,2025-11-06_10:55:02.843214
ED   14,99.00%,NO,&nbsp,237,AD 25,2025-11-06_10:55:02.843214
ED   15,99.00%,YES,&nbsp,253,AD 25,2025-11-06_10:55:02.843214
ED   15,99.00%,NO,&nbsp,164,AD 25,2025-11-06_10:55:02.843214
ED   16,99.00%,YES,&nbsp,274,AD 25,2025-11-06_10:55:02.843214
ED   16,99.00%,NO,&nbsp,249,AD 25,2025-11-06_10:55:02.843214
ED   17,99.00%,YES,&nbsp,357,AD 25,2025-11-06_10:55:02.843214
ED   17,99.00%,NO,&nbsp,313,AD 25,2025-11-06_10:55:02.843214
ED   18,99.00%,YES,&nbsp,414,AD 25,2025-11-06_10:55:02.843214
ED   18,99.00%,NO,&nbsp,221,AD 25,2025-11-06_10:55:02.843214
ED   19,99.00%,YES,&nbsp,364,AD 25,2025-11-06_10:55:02.843214
ED   19,99.00%,NO,&nbsp,200,AD 25,2025-11-06_10:55:02.843214
ED   20,99.00%,YES,&nbsp,311,AD 25,2025-11-06_10:55:02.843214
ED   20,99.00%,NO,&nbsp,221,AD 25,2025-11-06_10:55:02.843214
ED   21,99.00%,YES,&nbsp,281,AD 25,2025-11-06_10:55:02.843214
ED   21,99.00%,NO,&nbsp,135,AD 25,2025-11-06_10:55:02.843214
ED   22,99.00%,YES,&nbsp,290,AD 25,2025-11-06_10:55:02.843214
ED   22,99.00%,NO,&nbsp,157,AD 25,2025-11-06_10:55:02.843214
ED   23,99.00%,YES,&nbsp,200,AD 25,2025-11-06_10:55:02.843214
ED   23,99.00%,NO,&nbsp,111,AD 25,2025-11-06_10:55:02.843214
ED   24,99.00%,YES,&nbsp,221,AD 25,2025-11-06_10:55:02.843214
ED   24,99.00%,NO,&nbsp,165,AD 25,2025-11-06_10:55:02.843214
