ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   48,99.00%,Dimple Willabus,(Conservative),53,AD 41,2025-11-06_10:54:30.886409
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 41,2025-11-06_10:54:30.886409
ED   49,99.00%,Mercedes Narcisse,(Democratic),220,AD 41,2025-11-06_10:54:30.886409
ED   49,99.00%,Athena A. Clarke,(Republican),48,AD 41,2025-11-06_10:54:30.886409
ED   49,99.00%,Dimple Willabus,(Conservative),17,AD 41,2025-11-06_10:54:30.886409
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 41,2025-11-06_10:54:30.886409
ED   50,99.00%,Mercedes Narcisse,(Democratic),208,AD 41,2025-11-06_10:54:30.886409
ED   50,99.00%,Athena A. Clarke,(Republican),48,AD 41,2025-11-06_10:54:30.886409
ED   50,99.00%,Dimple Willabus,(Conservative),4,AD 41,2025-11-06_10:54:30.886409
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 41,2025-11-06_10:54:30.886409
ED   51,99.00%,Mercedes Narcisse,(Democratic),107,AD 41,2025-11-06_10:54:30.886409
ED   51,99.00%,Athena A. Clarke,(Republican),36,AD 41,2025-11-06_10:54:30.886409
ED   51,99.00%,Dimple Willabus,(Conservative),5,AD 41,2025-11-06_10:54:30.886409
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 41,2025-11-06_10:54:30.886409
ED   52,99.00%,Mercedes Narcisse,(Democratic),313,AD 41,2025-11-06_10:54:30.886409
ED   52,99.00%,Athena A. Clarke,(Republican),372,AD 41,2025-11-06_10:54:30.886409
ED   52,99.00%,Dimple Willabus,(Conservative),62,AD 41,2025-11-06_10:54:30.886409
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 41,2025-11-06_10:54:30.886409
ED   53,99.00%,Mercedes Narcisse,(Democratic),139,AD 41,2025-11-06_10:54:30.886409
ED   53,99.00%,Athena A. Clarke,(Republican),46,AD 41,2025-11-06_10:54:30.886409
ED   53,99.00%,Dimple Willabus,(Conservative),14,AD 41,2025-11-06_10:54:30.886409
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 41,2025-11-06_10:54:30.886409
ED   60,99.00%,Mercedes Narcisse,(Democratic),91,AD 41,2025-11-06_10:54:30.886409
ED   60,99.00%,Athena A. Clarke,(Republican),193,AD 41,2025-11-06_10:54:30.886409
ED   60,99.00%,Dimple Willabus,(Conservative),21,AD 41,2025-11-06_10:54:30.886409
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 41,2025-11-06_10:54:30.886409
ED   68,99.00%,Mercedes Narcisse,(Democratic),77,AD 41,2025-11-06_10:54:30.886409
ED   68,99.00%,Athena A. Clarke,(Republican),52,AD 41,2025-11-06_10:54:30.886409
ED   68,99.00%,Dimple Willabus,(Conservative),5,AD 41,2025-11-06_10:54:30.886409
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 41,2025-11-06_10:54:30.886409
ED   71,99.00%,Mercedes Narcisse,(Democratic),0,AD 41,2025-11-06_10:54:30.886409
ED   71,99.00%,Athena A. Clarke,(Republican),0,AD 41,2025-11-06_10:54:30.886409
ED   71,99.00%,Dimple Willabus,(Conservative),0,AD 41,2025-11-06_10:54:30.886409
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 41,2025-11-06_10:54:30.886409
Total,,Mercedes Narcisse,(Democratic),3237,AD 41,2025-11-06_10:54:30.886409
Total,,Athena A. Clarke,(Republican),2556,AD 41,2025-11-06_10:54:30.886409
Total,,Dimple Willabus,(Conservative),488,AD 41,2025-11-06_10:54:30.886409
Total,,WRITE-IN,&nbsp,13,AD 41,2025-11-06_10:54:30.886409
ED   57,99.00%,Mercedes Narcisse,(Democratic),409,AD 58,2025-11-06_10:54:30.886409
ED   57,99.00%,Athena A. Clarke,(Republican),42,AD 58,2025-11-06_10:54:30.886409
ED   57,99.00%,Dimple Willabus,(Conservative),4,AD 58,2025-11-06_10:54:30.886409
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:30.886409
ED   58,99.00%,Mercedes Narcisse,(Democratic),507,AD 58,2025-11-06_10:54:30.886409
ED   58,99.00%,Athena A. Clarke,(Republican),39,AD 58,2025-11-06_10:54:30.886409
ED   58,99.00%,Dimple Willabus,(Conservative),6,AD 58,2025-11-06_10:54:30.886409
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:30.886409
ED   59,99.00%,Mercedes Narcisse,(Democratic),465,AD 58,2025-11-06_10:54:30.886409
ED   59,99.00%,Athena A. Clarke,(Republican),37,AD 58,2025-11-06_10:54:30.886409
ED   59,99.00%,Dimple Willabus,(Conservative),10,AD 58,2025-11-06_10:54:30.886409
ED   59,99.00%,WRITE-IN,&nbsp,1,AD 58,2025-11-06_10:54:30.886409
ED   60,90.00%,Mercedes Narcisse,(Democratic),474,AD 58,2025-11-06_10:54:30.886409
ED   60,90.00%,Athena A. Clarke,(Republican),31,AD 58,2025-11-06_10:54:30.886409
ED   60,90.00%,Dimple Willabus,(Conservative),9,AD 58,2025-11-06_10:54:30.886409
ED   60,90.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:30.886409
ED   61,99.00%,Mercedes Narcisse,(Democratic),328,AD 58,2025-11-06_10:54:30.886409
ED   61,99.00%,Athena A. Clarke,(Republican),20,AD 58,2025-11-06_10:54:30.886409
ED   61,99.00%,Dimple Willabus,(Conservative),3,AD 58,2025-11-06_10:54:30.886409
ED   61,99.00%,WRITE-IN,&nbsp,1,AD 58,2025-11-06_10:54:30.886409
ED   62,90.00%,Mercedes Narcisse,(Democratic),419,AD 58,2025-11-06_10:54:30.886409
ED   62,90.00%,Athena A. Clarke,(Republican),23,AD 58,2025-11-06_10:54:30.886409
ED   62,90.00%,Dimple Willabus,(Conservative),11,AD 58,2025-11-06_10:54:30.886409
ED   62,90.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:30.886409
ED   63,90.00%,Mercedes Narcisse,(Democratic),397,AD 58,2025-11-06_10:54:30.886409
ED   63,90.00%,Athena A. Clarke,(Republican),21,AD 58,2025-11-06_10:54:30.886409
ED   63,90.00%,Dimple Willabus,(Conservative),7,AD 58,2025-11-06_10:54:30.886409
ED   63,90.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:30.886409
Total,,Mercedes Narcisse,(Democratic),2999,AD 58,2025-11-06_10:54:30.886409
Total,,Athena A. Clarke,(Republican),213,AD 58,2025-11-06_10:54:30.886409
Total,,Dimple Willabus,(Conservative),50,AD 58,2025-11-06_10:54:30.886409
Total,,WRITE-IN,&nbsp,2,AD 58,2025-11-06_10:54:30.886409
ED    1,99.00%,Mercedes Narcisse,(Democratic),186,AD 59,2025-11-06_10:54:30.886409
ED    1,99.00%,Athena A. Clarke,(Republican),17,AD 59,2025-11-06_10:54:30.886409
ED    1,99.00%,Dimple Willabus,(Conservative),6,AD 59,2025-11-06_10:54:30.886409
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED    2,99.00%,Mercedes Narcisse,(Democratic),321,AD 59,2025-11-06_10:54:30.886409
ED    2,99.00%,Athena A. Clarke,(Republican),18,AD 59,2025-11-06_10:54:30.886409
ED    2,99.00%,Dimple Willabus,(Conservative),12,AD 59,2025-11-06_10:54:30.886409
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED    3,99.00%,Mercedes Narcisse,(Democratic),460,AD 59,2025-11-06_10:54:30.886409
ED    3,99.00%,Athena A. Clarke,(Republican),29,AD 59,2025-11-06_10:54:30.886409
ED    3,99.00%,Dimple Willabus,(Conservative),8,AD 59,2025-11-06_10:54:30.886409
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 59,2025-11-06_10:54:30.886409
ED    4,99.00%,Mercedes Narcisse,(Democratic),465,AD 59,2025-11-06_10:54:30.886409
ED    4,99.00%,Athena A. Clarke,(Republican),39,AD 59,2025-11-06_10:54:30.886409
ED    4,99.00%,Dimple Willabus,(Conservative),12,AD 59,2025-11-06_10:54:30.886409
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED    5,99.00%,Mercedes Narcisse,(Democratic),435,AD 59,2025-11-06_10:54:30.886409
ED    5,99.00%,Athena A. Clarke,(Republican),40,AD 59,2025-11-06_10:54:30.886409
ED    5,99.00%,Dimple Willabus,(Conservative),5,AD 59,2025-11-06_10:54:30.886409
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED    6,99.00%,Mercedes Narcisse,(Democratic),432,AD 59,2025-11-06_10:54:30.886409
ED    6,99.00%,Athena A. Clarke,(Republican),21,AD 59,2025-11-06_10:54:30.886409
ED    6,99.00%,Dimple Willabus,(Conservative),11,AD 59,2025-11-06_10:54:30.886409
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED    7,99.00%,Mercedes Narcisse,(Democratic),502,AD 59,2025-11-06_10:54:30.886409
ED    7,99.00%,Athena A. Clarke,(Republican),28,AD 59,2025-11-06_10:54:30.886409
ED    7,99.00%,Dimple Willabus,(Conservative),6,AD 59,2025-11-06_10:54:30.886409
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED    8,88.89%,Mercedes Narcisse,(Democratic),387,AD 59,2025-11-06_10:54:30.886409
ED    8,88.89%,Athena A. Clarke,(Republican),17,AD 59,2025-11-06_10:54:30.886409
ED    8,88.89%,Dimple Willabus,(Conservative),7,AD 59,2025-11-06_10:54:30.886409
ED    8,88.89%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED    9,88.89%,Mercedes Narcisse,(Democratic),446,AD 59,2025-11-06_10:54:30.886409
ED    9,88.89%,Athena A. Clarke,(Republican),22,AD 59,2025-11-06_10:54:30.886409
ED    9,88.89%,Dimple Willabus,(Conservative),8,AD 59,2025-11-06_10:54:30.886409
ED    9,88.89%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED   10,90.00%,Mercedes Narcisse,(Democratic),420,AD 59,2025-11-06_10:54:30.886409
ED   10,90.00%,Athena A. Clarke,(Republican),35,AD 59,2025-11-06_10:54:30.886409
ED   10,90.00%,Dimple Willabus,(Conservative),9,AD 59,2025-11-06_10:54:30.886409
ED   10,90.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   11,90.00%,Mercedes Narcisse,(Democratic),387,AD 59,2025-11-06_10:54:30.886409
ED   11,90.00%,Athena A. Clarke,(Republican),30,AD 59,2025-11-06_10:54:30.886409
ED   11,90.00%,Dimple Willabus,(Conservative),8,AD 59,2025-11-06_10:54:30.886409
ED   11,90.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   12,88.89%,Mercedes Narcisse,(Democratic),381,AD 59,2025-11-06_10:54:30.886409
ED   12,88.89%,Athena A. Clarke,(Republican),25,AD 59,2025-11-06_10:54:30.886409
ED   12,88.89%,Dimple Willabus,(Conservative),7,AD 59,2025-11-06_10:54:30.886409
ED   12,88.89%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   13,88.89%,Mercedes Narcisse,(Democratic),417,AD 59,2025-11-06_10:54:30.886409
ED   13,88.89%,Athena A. Clarke,(Republican),23,AD 59,2025-11-06_10:54:30.886409
ED   13,88.89%,Dimple Willabus,(Conservative),8,AD 59,2025-11-06_10:54:30.886409
ED   13,88.89%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   14,88.89%,Mercedes Narcisse,(Democratic),257,AD 59,2025-11-06_10:54:30.886409
ED   14,88.89%,Athena A. Clarke,(Republican),18,AD 59,2025-11-06_10:54:30.886409
ED   14,88.89%,Dimple Willabus,(Conservative),9,AD 59,2025-11-06_10:54:30.886409
ED   14,88.89%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   15,99.00%,Mercedes Narcisse,(Democratic),243,AD 59,2025-11-06_10:54:30.886409
ED   15,99.00%,Athena A. Clarke,(Republican),13,AD 59,2025-11-06_10:54:30.886409
ED   15,99.00%,Dimple Willabus,(Conservative),5,AD 59,2025-11-06_10:54:30.886409
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   16,99.00%,Mercedes Narcisse,(Democratic),353,AD 59,2025-11-06_10:54:30.886409
ED   16,99.00%,Athena A. Clarke,(Republican),24,AD 59,2025-11-06_10:54:30.886409
ED   16,99.00%,Dimple Willabus,(Conservative),8,AD 59,2025-11-06_10:54:30.886409
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED   17,99.00%,Mercedes Narcisse,(Democratic),501,AD 59,2025-11-06_10:54:30.886409
ED   17,99.00%,Athena A. Clarke,(Republican),14,AD 59,2025-11-06_10:54:30.886409
ED   17,99.00%,Dimple Willabus,(Conservative),9,AD 59,2025-11-06_10:54:30.886409
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   18,99.00%,Mercedes Narcisse,(Democratic),455,AD 59,2025-11-06_10:54:30.886409
ED   18,99.00%,Athena A. Clarke,(Republican),27,AD 59,2025-11-06_10:54:30.886409
ED   18,99.00%,Dimple Willabus,(Conservative),14,AD 59,2025-11-06_10:54:30.886409
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   19,99.00%,Mercedes Narcisse,(Democratic),430,AD 59,2025-11-06_10:54:30.886409
ED   19,99.00%,Athena A. Clarke,(Republican),16,AD 59,2025-11-06_10:54:30.886409
ED   19,99.00%,Dimple Willabus,(Conservative),7,AD 59,2025-11-06_10:54:30.886409
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 59,2025-11-06_10:54:30.886409
ED   22,99.00%,Mercedes Narcisse,(Democratic),366,AD 59,2025-11-06_10:54:30.886409
ED   22,99.00%,Athena A. Clarke,(Republican),15,AD 59,2025-11-06_10:54:30.886409
ED   22,99.00%,Dimple Willabus,(Conservative),6,AD 59,2025-11-06_10:54:30.886409
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   27,88.89%,Mercedes Narcisse,(Democratic),414,AD 59,2025-11-06_10:54:30.886409
ED   27,88.89%,Athena A. Clarke,(Republican),20,AD 59,2025-11-06_10:54:30.886409
ED   27,88.89%,Dimple Willabus,(Conservative),9,AD 59,2025-11-06_10:54:30.886409
ED   27,88.89%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED   28,88.89%,Mercedes Narcisse,(Democratic),302,AD 59,2025-11-06_10:54:30.886409
ED   28,88.89%,Athena A. Clarke,(Republican),17,AD 59,2025-11-06_10:54:30.886409
ED   28,88.89%,Dimple Willabus,(Conservative),2,AD 59,2025-11-06_10:54:30.886409
ED   28,88.89%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   29,90.91%,Mercedes Narcisse,(Democratic),323,AD 59,2025-11-06_10:54:30.886409
ED   29,90.91%,Athena A. Clarke,(Republican),37,AD 59,2025-11-06_10:54:30.886409
ED   29,90.91%,Dimple Willabus,(Conservative),9,AD 59,2025-11-06_10:54:30.886409
ED   29,90.91%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   30,90.91%,Mercedes Narcisse,(Democratic),341,AD 59,2025-11-06_10:54:30.886409
ED   30,90.91%,Athena A. Clarke,(Republican),54,AD 59,2025-11-06_10:54:30.886409
ED   30,90.91%,Dimple Willabus,(Conservative),12,AD 59,2025-11-06_10:54:30.886409
ED   30,90.91%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   32,88.89%,Mercedes Narcisse,(Democratic),374,AD 59,2025-11-06_10:54:30.886409
ED   32,88.89%,Athena A. Clarke,(Republican),26,AD 59,2025-11-06_10:54:30.886409
ED   32,88.89%,Dimple Willabus,(Conservative),16,AD 59,2025-11-06_10:54:30.886409
ED   32,88.89%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   33,91.67%,Mercedes Narcisse,(Democratic),354,AD 59,2025-11-06_10:54:30.886409
ED   33,91.67%,Athena A. Clarke,(Republican),110,AD 59,2025-11-06_10:54:30.886409
ED   33,91.67%,Dimple Willabus,(Conservative),19,AD 59,2025-11-06_10:54:30.886409
ED   33,91.67%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   34,90.91%,Mercedes Narcisse,(Democratic),342,AD 59,2025-11-06_10:54:30.886409
ED   34,90.91%,Athena A. Clarke,(Republican),30,AD 59,2025-11-06_10:54:30.886409
ED   34,90.91%,Dimple Willabus,(Conservative),12,AD 59,2025-11-06_10:54:30.886409
ED   34,90.91%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED   36,90.91%,Mercedes Narcisse,(Democratic),387,AD 59,2025-11-06_10:54:30.886409
ED   36,90.91%,Athena A. Clarke,(Republican),58,AD 59,2025-11-06_10:54:30.886409
ED   36,90.91%,Dimple Willabus,(Conservative),14,AD 59,2025-11-06_10:54:30.886409
ED   36,90.91%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   37,88.89%,Mercedes Narcisse,(Democratic),422,AD 59,2025-11-06_10:54:30.886409
ED   37,88.89%,Athena A. Clarke,(Republican),75,AD 59,2025-11-06_10:54:30.886409
ED   37,88.89%,Dimple Willabus,(Conservative),30,AD 59,2025-11-06_10:54:30.886409
ED   37,88.89%,WRITE-IN,&nbsp,2,AD 59,2025-11-06_10:54:30.886409
ED   38,90.91%,Mercedes Narcisse,(Democratic),342,AD 59,2025-11-06_10:54:30.886409
ED   38,90.91%,Athena A. Clarke,(Republican),92,AD 59,2025-11-06_10:54:30.886409
ED   38,90.91%,Dimple Willabus,(Conservative),14,AD 59,2025-11-06_10:54:30.886409
ED   38,90.91%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   39,90.91%,Mercedes Narcisse,(Democratic),410,AD 59,2025-11-06_10:54:30.886409
ED   39,90.91%,Athena A. Clarke,(Republican),59,AD 59,2025-11-06_10:54:30.886409
ED   39,90.91%,Dimple Willabus,(Conservative),23,AD 59,2025-11-06_10:54:30.886409
ED   39,90.91%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED   40,91.67%,Mercedes Narcisse,(Democratic),44,AD 59,2025-11-06_10:54:30.886409
ED   40,91.67%,Athena A. Clarke,(Republican),98,AD 59,2025-11-06_10:54:30.886409
ED   40,91.67%,Dimple Willabus,(Conservative),4,AD 59,2025-11-06_10:54:30.886409
ED   40,91.67%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED   41,88.89%,Mercedes Narcisse,(Democratic),348,AD 59,2025-11-06_10:54:30.886409
ED   41,88.89%,Athena A. Clarke,(Republican),90,AD 59,2025-11-06_10:54:30.886409
ED   41,88.89%,Dimple Willabus,(Conservative),9,AD 59,2025-11-06_10:54:30.886409
ED   41,88.89%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED   42,83.33%,Mercedes Narcisse,(Democratic),151,AD 59,2025-11-06_10:54:30.886409
ED   42,83.33%,Athena A. Clarke,(Republican),215,AD 59,2025-11-06_10:54:30.886409
ED   42,83.33%,Dimple Willabus,(Conservative),23,AD 59,2025-11-06_10:54:30.886409
ED   42,83.33%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   43,88.89%,Mercedes Narcisse,(Democratic),364,AD 59,2025-11-06_10:54:30.886409
ED   43,88.89%,Athena A. Clarke,(Republican),196,AD 59,2025-11-06_10:54:30.886409
ED   43,88.89%,Dimple Willabus,(Conservative),23,AD 59,2025-11-06_10:54:30.886409
ED   43,88.89%,WRITE-IN,&nbsp,3,AD 59,2025-11-06_10:54:30.886409
ED   44,83.33%,Mercedes Narcisse,(Democratic),122,AD 59,2025-11-06_10:54:30.886409
ED   44,83.33%,Athena A. Clarke,(Republican),166,AD 59,2025-11-06_10:54:30.886409
ED   44,83.33%,Dimple Willabus,(Conservative),19,AD 59,2025-11-06_10:54:30.886409
ED   44,83.33%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED   45,91.67%,Mercedes Narcisse,(Democratic),366,AD 59,2025-11-06_10:54:30.886409
ED   45,91.67%,Athena A. Clarke,(Republican),206,AD 59,2025-11-06_10:54:30.886409
ED   45,91.67%,Dimple Willabus,(Conservative),36,AD 59,2025-11-06_10:54:30.886409
ED   45,91.67%,WRITE-IN,&nbsp,3,AD 59,2025-11-06_10:54:30.886409
ED   46,91.67%,Mercedes Narcisse,(Democratic),287,AD 59,2025-11-06_10:54:30.886409
ED   46,91.67%,Athena A. Clarke,(Republican),347,AD 59,2025-11-06_10:54:30.886409
ED   46,91.67%,Dimple Willabus,(Conservative),55,AD 59,2025-11-06_10:54:30.886409
ED   46,91.67%,WRITE-IN,&nbsp,3,AD 59,2025-11-06_10:54:30.886409
ED   47,91.67%,Mercedes Narcisse,(Democratic),156,AD 59,2025-11-06_10:54:30.886409
ED   47,91.67%,Athena A. Clarke,(Republican),302,AD 59,2025-11-06_10:54:30.886409
ED   47,91.67%,Dimple Willabus,(Conservative),29,AD 59,2025-11-06_10:54:30.886409
ED   47,91.67%,WRITE-IN,&nbsp,2,AD 59,2025-11-06_10:54:30.886409
ED   48,91.67%,Mercedes Narcisse,(Democratic),222,AD 59,2025-11-06_10:54:30.886409
ED   48,91.67%,Athena A. Clarke,(Republican),411,AD 59,2025-11-06_10:54:30.886409
ED   48,91.67%,Dimple Willabus,(Conservative),38,AD 59,2025-11-06_10:54:30.886409
ED   48,91.67%,WRITE-IN,&nbsp,2,AD 59,2025-11-06_10:54:30.886409
ED   49,91.67%,Mercedes Narcisse,(Democratic),251,AD 59,2025-11-06_10:54:30.886409
ED   49,91.67%,Athena A. Clarke,(Republican),401,AD 59,2025-11-06_10:54:30.886409
ED   49,91.67%,Dimple Willabus,(Conservative),40,AD 59,2025-11-06_10:54:30.886409
ED   49,91.67%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   50,91.67%,Mercedes Narcisse,(Democratic),170,AD 59,2025-11-06_10:54:30.886409
ED   50,91.67%,Athena A. Clarke,(Republican),429,AD 59,2025-11-06_10:54:30.886409
ED   50,91.67%,Dimple Willabus,(Conservative),39,AD 59,2025-11-06_10:54:30.886409
ED   50,91.67%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED   51,99.00%,Mercedes Narcisse,(Democratic),160,AD 59,2025-11-06_10:54:30.886409
ED   51,99.00%,Athena A. Clarke,(Republican),154,AD 59,2025-11-06_10:54:30.886409
ED   51,99.00%,Dimple Willabus,(Conservative),34,AD 59,2025-11-06_10:54:30.886409
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 59,2025-11-06_10:54:30.886409
ED   52,99.00%,Mercedes Narcisse,(Democratic),298,AD 59,2025-11-06_10:54:30.886409
ED   52,99.00%,Athena A. Clarke,(Republican),283,AD 59,2025-11-06_10:54:30.886409
ED   52,99.00%,Dimple Willabus,(Conservative),43,AD 59,2025-11-06_10:54:30.886409
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:30.886409
ED   53,99.00%,Mercedes Narcisse,(Democratic),265,AD 59,2025-11-06_10:54:30.886409
ED   53,99.00%,Athena A. Clarke,(Republican),231,AD 59,2025-11-06_10:54:30.886409
ED   53,99.00%,Dimple Willabus,(Conservative),47,AD 59,2025-11-06_10:54:30.886409
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:30.886409
ED   54,99.00%,Mercedes Narcisse,(Democratic),196,AD 59,2025-11-06_10:54:30.886409
