ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    5,99.00%,Virginia Maloney,(Democratic),344,AD 73,2025-11-06_10:54:05.379379
ED    5,99.00%,Debra Schwartzben,(Republican),103,AD 73,2025-11-06_10:54:05.379379
ED    5,99.00%,Kyle Athayde,(Revive East Side),9,AD 73,2025-11-06_10:54:05.379379
ED    5,99.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED    6,90.00%,Virginia Maloney,(Democratic),494,AD 73,2025-11-06_10:54:05.379379
ED    6,90.00%,Debra Schwartzben,(Republican),209,AD 73,2025-11-06_10:54:05.379379
ED    6,90.00%,Kyle Athayde,(Revive East Side),32,AD 73,2025-11-06_10:54:05.379379
ED    6,90.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED    7,99.00%,Virginia Maloney,(Democratic),432,AD 73,2025-11-06_10:54:05.379379
ED    7,99.00%,Debra Schwartzben,(Republican),172,AD 73,2025-11-06_10:54:05.379379
ED    7,99.00%,Kyle Athayde,(Revive East Side),26,AD 73,2025-11-06_10:54:05.379379
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED    8,99.00%,Virginia Maloney,(Democratic),163,AD 73,2025-11-06_10:54:05.379379
ED    8,99.00%,Debra Schwartzben,(Republican),77,AD 73,2025-11-06_10:54:05.379379
ED    8,99.00%,Kyle Athayde,(Revive East Side),6,AD 73,2025-11-06_10:54:05.379379
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED    9,99.00%,Virginia Maloney,(Democratic),260,AD 73,2025-11-06_10:54:05.379379
ED    9,99.00%,Debra Schwartzben,(Republican),181,AD 73,2025-11-06_10:54:05.379379
ED    9,99.00%,Kyle Athayde,(Revive East Side),22,AD 73,2025-11-06_10:54:05.379379
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED   10,99.00%,Virginia Maloney,(Democratic),199,AD 73,2025-11-06_10:54:05.379379
ED   10,99.00%,Debra Schwartzben,(Republican),201,AD 73,2025-11-06_10:54:05.379379
ED   10,99.00%,Kyle Athayde,(Revive East Side),8,AD 73,2025-11-06_10:54:05.379379
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   11,88.89%,Virginia Maloney,(Democratic),414,AD 73,2025-11-06_10:54:05.379379
ED   11,88.89%,Debra Schwartzben,(Republican),300,AD 73,2025-11-06_10:54:05.379379
ED   11,88.89%,Kyle Athayde,(Revive East Side),25,AD 73,2025-11-06_10:54:05.379379
ED   11,88.89%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED   12,90.00%,Virginia Maloney,(Democratic),600,AD 73,2025-11-06_10:54:05.379379
ED   12,90.00%,Debra Schwartzben,(Republican),155,AD 73,2025-11-06_10:54:05.379379
ED   12,90.00%,Kyle Athayde,(Revive East Side),42,AD 73,2025-11-06_10:54:05.379379
ED   12,90.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED   13,90.00%,Virginia Maloney,(Democratic),510,AD 73,2025-11-06_10:54:05.379379
ED   13,90.00%,Debra Schwartzben,(Republican),156,AD 73,2025-11-06_10:54:05.379379
ED   13,90.00%,Kyle Athayde,(Revive East Side),23,AD 73,2025-11-06_10:54:05.379379
ED   13,90.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   14,99.00%,Virginia Maloney,(Democratic),333,AD 73,2025-11-06_10:54:05.379379
ED   14,99.00%,Debra Schwartzben,(Republican),129,AD 73,2025-11-06_10:54:05.379379
ED   14,99.00%,Kyle Athayde,(Revive East Side),24,AD 73,2025-11-06_10:54:05.379379
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   15,99.00%,Virginia Maloney,(Democratic),555,AD 73,2025-11-06_10:54:05.379379
ED   15,99.00%,Debra Schwartzben,(Republican),239,AD 73,2025-11-06_10:54:05.379379
ED   15,99.00%,Kyle Athayde,(Revive East Side),46,AD 73,2025-11-06_10:54:05.379379
ED   15,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   16,99.00%,Virginia Maloney,(Democratic),448,AD 73,2025-11-06_10:54:05.379379
ED   16,99.00%,Debra Schwartzben,(Republican),148,AD 73,2025-11-06_10:54:05.379379
ED   16,99.00%,Kyle Athayde,(Revive East Side),45,AD 73,2025-11-06_10:54:05.379379
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   17,99.00%,Virginia Maloney,(Democratic),432,AD 73,2025-11-06_10:54:05.379379
ED   17,99.00%,Debra Schwartzben,(Republican),204,AD 73,2025-11-06_10:54:05.379379
ED   17,99.00%,Kyle Athayde,(Revive East Side),52,AD 73,2025-11-06_10:54:05.379379
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   18,99.00%,Virginia Maloney,(Democratic),154,AD 73,2025-11-06_10:54:05.379379
ED   18,99.00%,Debra Schwartzben,(Republican),63,AD 73,2025-11-06_10:54:05.379379
ED   18,99.00%,Kyle Athayde,(Revive East Side),9,AD 73,2025-11-06_10:54:05.379379
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   19,99.00%,Virginia Maloney,(Democratic),669,AD 73,2025-11-06_10:54:05.379379
ED   19,99.00%,Debra Schwartzben,(Republican),235,AD 73,2025-11-06_10:54:05.379379
ED   19,99.00%,Kyle Athayde,(Revive East Side),49,AD 73,2025-11-06_10:54:05.379379
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   20,99.00%,Virginia Maloney,(Democratic),733,AD 73,2025-11-06_10:54:05.379379
ED   20,99.00%,Debra Schwartzben,(Republican),279,AD 73,2025-11-06_10:54:05.379379
ED   20,99.00%,Kyle Athayde,(Revive East Side),46,AD 73,2025-11-06_10:54:05.379379
ED   20,99.00%,WRITE-IN,&nbsp,5,AD 73,2025-11-06_10:54:05.379379
ED   21,99.00%,Virginia Maloney,(Democratic),540,AD 73,2025-11-06_10:54:05.379379
ED   21,99.00%,Debra Schwartzben,(Republican),154,AD 73,2025-11-06_10:54:05.379379
ED   21,99.00%,Kyle Athayde,(Revive East Side),51,AD 73,2025-11-06_10:54:05.379379
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED   22,99.00%,Virginia Maloney,(Democratic),450,AD 73,2025-11-06_10:54:05.379379
ED   22,99.00%,Debra Schwartzben,(Republican),227,AD 73,2025-11-06_10:54:05.379379
ED   22,99.00%,Kyle Athayde,(Revive East Side),34,AD 73,2025-11-06_10:54:05.379379
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   23,99.00%,Virginia Maloney,(Democratic),474,AD 73,2025-11-06_10:54:05.379379
ED   23,99.00%,Debra Schwartzben,(Republican),172,AD 73,2025-11-06_10:54:05.379379
ED   23,99.00%,Kyle Athayde,(Revive East Side),32,AD 73,2025-11-06_10:54:05.379379
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   24,99.00%,Virginia Maloney,(Democratic),398,AD 73,2025-11-06_10:54:05.379379
ED   24,99.00%,Debra Schwartzben,(Republican),154,AD 73,2025-11-06_10:54:05.379379
ED   24,99.00%,Kyle Athayde,(Revive East Side),31,AD 73,2025-11-06_10:54:05.379379
ED   24,99.00%,WRITE-IN,&nbsp,4,AD 73,2025-11-06_10:54:05.379379
ED   25,99.00%,Virginia Maloney,(Democratic),573,AD 73,2025-11-06_10:54:05.379379
ED   25,99.00%,Debra Schwartzben,(Republican),207,AD 73,2025-11-06_10:54:05.379379
ED   25,99.00%,Kyle Athayde,(Revive East Side),42,AD 73,2025-11-06_10:54:05.379379
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   26,99.00%,Virginia Maloney,(Democratic),438,AD 73,2025-11-06_10:54:05.379379
ED   26,99.00%,Debra Schwartzben,(Republican),204,AD 73,2025-11-06_10:54:05.379379
ED   26,99.00%,Kyle Athayde,(Revive East Side),39,AD 73,2025-11-06_10:54:05.379379
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED   27,99.00%,Virginia Maloney,(Democratic),560,AD 73,2025-11-06_10:54:05.379379
ED   27,99.00%,Debra Schwartzben,(Republican),249,AD 73,2025-11-06_10:54:05.379379
ED   27,99.00%,Kyle Athayde,(Revive East Side),41,AD 73,2025-11-06_10:54:05.379379
ED   27,99.00%,WRITE-IN,&nbsp,3,AD 73,2025-11-06_10:54:05.379379
ED   28,99.00%,Virginia Maloney,(Democratic),416,AD 73,2025-11-06_10:54:05.379379
ED   28,99.00%,Debra Schwartzben,(Republican),140,AD 73,2025-11-06_10:54:05.379379
ED   28,99.00%,Kyle Athayde,(Revive East Side),25,AD 73,2025-11-06_10:54:05.379379
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   29,99.00%,Virginia Maloney,(Democratic),546,AD 73,2025-11-06_10:54:05.379379
ED   29,99.00%,Debra Schwartzben,(Republican),220,AD 73,2025-11-06_10:54:05.379379
ED   29,99.00%,Kyle Athayde,(Revive East Side),23,AD 73,2025-11-06_10:54:05.379379
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   30,99.00%,Virginia Maloney,(Democratic),623,AD 73,2025-11-06_10:54:05.379379
ED   30,99.00%,Debra Schwartzben,(Republican),239,AD 73,2025-11-06_10:54:05.379379
ED   30,99.00%,Kyle Athayde,(Revive East Side),44,AD 73,2025-11-06_10:54:05.379379
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   31,99.00%,Virginia Maloney,(Democratic),491,AD 73,2025-11-06_10:54:05.379379
ED   31,99.00%,Debra Schwartzben,(Republican),169,AD 73,2025-11-06_10:54:05.379379
ED   31,99.00%,Kyle Athayde,(Revive East Side),27,AD 73,2025-11-06_10:54:05.379379
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   32,99.00%,Virginia Maloney,(Democratic),529,AD 73,2025-11-06_10:54:05.379379
ED   32,99.00%,Debra Schwartzben,(Republican),202,AD 73,2025-11-06_10:54:05.379379
ED   32,99.00%,Kyle Athayde,(Revive East Side),34,AD 73,2025-11-06_10:54:05.379379
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   33,99.00%,Virginia Maloney,(Democratic),528,AD 73,2025-11-06_10:54:05.379379
ED   33,99.00%,Debra Schwartzben,(Republican),181,AD 73,2025-11-06_10:54:05.379379
ED   33,99.00%,Kyle Athayde,(Revive East Side),30,AD 73,2025-11-06_10:54:05.379379
ED   33,99.00%,WRITE-IN,&nbsp,4,AD 73,2025-11-06_10:54:05.379379
ED   36,99.00%,Virginia Maloney,(Democratic),341,AD 73,2025-11-06_10:54:05.379379
ED   36,99.00%,Debra Schwartzben,(Republican),195,AD 73,2025-11-06_10:54:05.379379
ED   36,99.00%,Kyle Athayde,(Revive East Side),9,AD 73,2025-11-06_10:54:05.379379
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   39,99.00%,Virginia Maloney,(Democratic),555,AD 73,2025-11-06_10:54:05.379379
ED   39,99.00%,Debra Schwartzben,(Republican),281,AD 73,2025-11-06_10:54:05.379379
ED   39,99.00%,Kyle Athayde,(Revive East Side),24,AD 73,2025-11-06_10:54:05.379379
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   40,88.89%,Virginia Maloney,(Democratic),389,AD 73,2025-11-06_10:54:05.379379
ED   40,88.89%,Debra Schwartzben,(Republican),234,AD 73,2025-11-06_10:54:05.379379
ED   40,88.89%,Kyle Athayde,(Revive East Side),16,AD 73,2025-11-06_10:54:05.379379
ED   40,88.89%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   41,88.89%,Virginia Maloney,(Democratic),363,AD 73,2025-11-06_10:54:05.379379
ED   41,88.89%,Debra Schwartzben,(Republican),219,AD 73,2025-11-06_10:54:05.379379
ED   41,88.89%,Kyle Athayde,(Revive East Side),14,AD 73,2025-11-06_10:54:05.379379
ED   41,88.89%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   42,88.89%,Virginia Maloney,(Democratic),356,AD 73,2025-11-06_10:54:05.379379
ED   42,88.89%,Debra Schwartzben,(Republican),248,AD 73,2025-11-06_10:54:05.379379
ED   42,88.89%,Kyle Athayde,(Revive East Side),5,AD 73,2025-11-06_10:54:05.379379
ED   42,88.89%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   43,99.00%,Virginia Maloney,(Democratic),513,AD 73,2025-11-06_10:54:05.379379
ED   43,99.00%,Debra Schwartzben,(Republican),288,AD 73,2025-11-06_10:54:05.379379
ED   43,99.00%,Kyle Athayde,(Revive East Side),12,AD 73,2025-11-06_10:54:05.379379
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED   44,88.89%,Virginia Maloney,(Democratic),510,AD 73,2025-11-06_10:54:05.379379
ED   44,88.89%,Debra Schwartzben,(Republican),208,AD 73,2025-11-06_10:54:05.379379
ED   44,88.89%,Kyle Athayde,(Revive East Side),19,AD 73,2025-11-06_10:54:05.379379
ED   44,88.89%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED   45,88.89%,Virginia Maloney,(Democratic),588,AD 73,2025-11-06_10:54:05.379379
ED   45,88.89%,Debra Schwartzben,(Republican),272,AD 73,2025-11-06_10:54:05.379379
ED   45,88.89%,Kyle Athayde,(Revive East Side),22,AD 73,2025-11-06_10:54:05.379379
ED   45,88.89%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   46,88.89%,Virginia Maloney,(Democratic),432,AD 73,2025-11-06_10:54:05.379379
ED   46,88.89%,Debra Schwartzben,(Republican),293,AD 73,2025-11-06_10:54:05.379379
ED   46,88.89%,Kyle Athayde,(Revive East Side),15,AD 73,2025-11-06_10:54:05.379379
ED   46,88.89%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   47,88.89%,Virginia Maloney,(Democratic),408,AD 73,2025-11-06_10:54:05.379379
ED   47,88.89%,Debra Schwartzben,(Republican),233,AD 73,2025-11-06_10:54:05.379379
ED   47,88.89%,Kyle Athayde,(Revive East Side),19,AD 73,2025-11-06_10:54:05.379379
ED   47,88.89%,WRITE-IN,&nbsp,3,AD 73,2025-11-06_10:54:05.379379
ED   48,88.89%,Virginia Maloney,(Democratic),478,AD 73,2025-11-06_10:54:05.379379
ED   48,88.89%,Debra Schwartzben,(Republican),336,AD 73,2025-11-06_10:54:05.379379
ED   48,88.89%,Kyle Athayde,(Revive East Side),22,AD 73,2025-11-06_10:54:05.379379
ED   48,88.89%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED   49,90.00%,Virginia Maloney,(Democratic),351,AD 73,2025-11-06_10:54:05.379379
ED   49,90.00%,Debra Schwartzben,(Republican),236,AD 73,2025-11-06_10:54:05.379379
ED   49,90.00%,Kyle Athayde,(Revive East Side),7,AD 73,2025-11-06_10:54:05.379379
ED   49,90.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   50,90.00%,Virginia Maloney,(Democratic),541,AD 73,2025-11-06_10:54:05.379379
ED   50,90.00%,Debra Schwartzben,(Republican),333,AD 73,2025-11-06_10:54:05.379379
ED   50,90.00%,Kyle Athayde,(Revive East Side),15,AD 73,2025-11-06_10:54:05.379379
ED   50,90.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED   51,90.00%,Virginia Maloney,(Democratic),601,AD 73,2025-11-06_10:54:05.379379
ED   51,90.00%,Debra Schwartzben,(Republican),287,AD 73,2025-11-06_10:54:05.379379
ED   51,90.00%,Kyle Athayde,(Revive East Side),24,AD 73,2025-11-06_10:54:05.379379
ED   51,90.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   52,90.00%,Virginia Maloney,(Democratic),441,AD 73,2025-11-06_10:54:05.379379
ED   52,90.00%,Debra Schwartzben,(Republican),218,AD 73,2025-11-06_10:54:05.379379
ED   52,90.00%,Kyle Athayde,(Revive East Side),19,AD 73,2025-11-06_10:54:05.379379
ED   52,90.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   53,99.00%,Virginia Maloney,(Democratic),521,AD 73,2025-11-06_10:54:05.379379
ED   53,99.00%,Debra Schwartzben,(Republican),238,AD 73,2025-11-06_10:54:05.379379
ED   53,99.00%,Kyle Athayde,(Revive East Side),13,AD 73,2025-11-06_10:54:05.379379
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   54,99.00%,Virginia Maloney,(Democratic),639,AD 73,2025-11-06_10:54:05.379379
ED   54,99.00%,Debra Schwartzben,(Republican),321,AD 73,2025-11-06_10:54:05.379379
ED   54,99.00%,Kyle Athayde,(Revive East Side),28,AD 73,2025-11-06_10:54:05.379379
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   55,99.00%,Virginia Maloney,(Democratic),479,AD 73,2025-11-06_10:54:05.379379
ED   55,99.00%,Debra Schwartzben,(Republican),215,AD 73,2025-11-06_10:54:05.379379
ED   55,99.00%,Kyle Athayde,(Revive East Side),9,AD 73,2025-11-06_10:54:05.379379
ED   55,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   56,99.00%,Virginia Maloney,(Democratic),379,AD 73,2025-11-06_10:54:05.379379
ED   56,99.00%,Debra Schwartzben,(Republican),189,AD 73,2025-11-06_10:54:05.379379
ED   56,99.00%,Kyle Athayde,(Revive East Side),5,AD 73,2025-11-06_10:54:05.379379
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   57,99.00%,Virginia Maloney,(Democratic),440,AD 73,2025-11-06_10:54:05.379379
ED   57,99.00%,Debra Schwartzben,(Republican),211,AD 73,2025-11-06_10:54:05.379379
ED   57,99.00%,Kyle Athayde,(Revive East Side),15,AD 73,2025-11-06_10:54:05.379379
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   58,99.00%,Virginia Maloney,(Democratic),449,AD 73,2025-11-06_10:54:05.379379
ED   58,99.00%,Debra Schwartzben,(Republican),165,AD 73,2025-11-06_10:54:05.379379
ED   58,99.00%,Kyle Athayde,(Revive East Side),14,AD 73,2025-11-06_10:54:05.379379
ED   58,99.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED   63,99.00%,Virginia Maloney,(Democratic),519,AD 73,2025-11-06_10:54:05.379379
ED   63,99.00%,Debra Schwartzben,(Republican),256,AD 73,2025-11-06_10:54:05.379379
ED   63,99.00%,Kyle Athayde,(Revive East Side),11,AD 73,2025-11-06_10:54:05.379379
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   65,99.00%,Virginia Maloney,(Democratic),431,AD 73,2025-11-06_10:54:05.379379
ED   65,99.00%,Debra Schwartzben,(Republican),165,AD 73,2025-11-06_10:54:05.379379
ED   65,99.00%,Kyle Athayde,(Revive East Side),21,AD 73,2025-11-06_10:54:05.379379
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-11-06_10:54:05.379379
ED   66,90.00%,Virginia Maloney,(Democratic),614,AD 73,2025-11-06_10:54:05.379379
ED   66,90.00%,Debra Schwartzben,(Republican),226,AD 73,2025-11-06_10:54:05.379379
ED   66,90.00%,Kyle Athayde,(Revive East Side),26,AD 73,2025-11-06_10:54:05.379379
ED   66,90.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED   67,90.00%,Virginia Maloney,(Democratic),535,AD 73,2025-11-06_10:54:05.379379
ED   67,90.00%,Debra Schwartzben,(Republican),199,AD 73,2025-11-06_10:54:05.379379
ED   67,90.00%,Kyle Athayde,(Revive East Side),24,AD 73,2025-11-06_10:54:05.379379
ED   67,90.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   68,99.00%,Virginia Maloney,(Democratic),441,AD 73,2025-11-06_10:54:05.379379
ED   68,99.00%,Debra Schwartzben,(Republican),225,AD 73,2025-11-06_10:54:05.379379
ED   68,99.00%,Kyle Athayde,(Revive East Side),27,AD 73,2025-11-06_10:54:05.379379
ED   68,99.00%,WRITE-IN,&nbsp,2,AD 73,2025-11-06_10:54:05.379379
ED   71,99.00%,Virginia Maloney,(Democratic),0,AD 73,2025-11-06_10:54:05.379379
ED   71,99.00%,Debra Schwartzben,(Republican),0,AD 73,2025-11-06_10:54:05.379379
ED   71,99.00%,Kyle Athayde,(Revive East Side),0,AD 73,2025-11-06_10:54:05.379379
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
ED   72,99.00%,Virginia Maloney,(Democratic),0,AD 73,2025-11-06_10:54:05.379379
ED   72,99.00%,Debra Schwartzben,(Republican),0,AD 73,2025-11-06_10:54:05.379379
ED   72,99.00%,Kyle Athayde,(Revive East Side),0,AD 73,2025-11-06_10:54:05.379379
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-11-06_10:54:05.379379
Total,,Virginia Maloney,(Democratic),27394,AD 73,2025-11-06_10:54:05.379379
Total,,Debra Schwartzben,(Republican),12341,AD 73,2025-11-06_10:54:05.379379
Total,,Kyle Athayde,(Revive East Side),1441,AD 73,2025-11-06_10:54:05.379379
Total,,WRITE-IN,&nbsp,66,AD 73,2025-11-06_10:54:05.379379
ED    1,99.00%,Virginia Maloney,(Democratic),543,AD 74,2025-11-06_10:54:05.379379
ED    1,99.00%,Debra Schwartzben,(Republican),180,AD 74,2025-11-06_10:54:05.379379
ED    1,99.00%,Kyle Athayde,(Revive East Side),40,AD 74,2025-11-06_10:54:05.379379
ED    1,99.00%,WRITE-IN,&nbsp,4,AD 74,2025-11-06_10:54:05.379379
ED    2,99.00%,Virginia Maloney,(Democratic),633,AD 74,2025-11-06_10:54:05.379379
ED    2,99.00%,Debra Schwartzben,(Republican),175,AD 74,2025-11-06_10:54:05.379379
ED    2,99.00%,Kyle Athayde,(Revive East Side),61,AD 74,2025-11-06_10:54:05.379379
ED    2,99.00%,WRITE-IN,&nbsp,3,AD 74,2025-11-06_10:54:05.379379
ED    3,99.00%,Virginia Maloney,(Democratic),542,AD 74,2025-11-06_10:54:05.379379
ED    3,99.00%,Debra Schwartzben,(Republican),164,AD 74,2025-11-06_10:54:05.379379
ED    3,99.00%,Kyle Athayde,(Revive East Side),42,AD 74,2025-11-06_10:54:05.379379
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-11-06_10:54:05.379379
ED    4,99.00%,Virginia Maloney,(Democratic),506,AD 74,2025-11-06_10:54:05.379379
ED    4,99.00%,Debra Schwartzben,(Republican),186,AD 74,2025-11-06_10:54:05.379379
ED    4,99.00%,Kyle Athayde,(Revive East Side),62,AD 74,2025-11-06_10:54:05.379379
ED    4,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-11-06_10:54:05.379379
ED    5,99.00%,Virginia Maloney,(Democratic),391,AD 74,2025-11-06_10:54:05.379379
ED    5,99.00%,Debra Schwartzben,(Republican),166,AD 74,2025-11-06_10:54:05.379379
ED    5,99.00%,Kyle Athayde,(Revive East Side),41,AD 74,2025-11-06_10:54:05.379379
ED    5,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-11-06_10:54:05.379379
ED    6,99.00%,Virginia Maloney,(Democratic),477,AD 74,2025-11-06_10:54:05.379379
ED    6,99.00%,Debra Schwartzben,(Republican),180,AD 74,2025-11-06_10:54:05.379379
ED    6,99.00%,Kyle Athayde,(Revive East Side),36,AD 74,2025-11-06_10:54:05.379379
ED    6,99.00%,WRITE-IN,&nbsp,5,AD 74,2025-11-06_10:54:05.379379
ED    7,99.00%,Virginia Maloney,(Democratic),467,AD 74,2025-11-06_10:54:05.379379
ED    7,99.00%,Debra Schwartzben,(Republican),119,AD 74,2025-11-06_10:54:05.379379
ED    7,99.00%,Kyle Athayde,(Revive East Side),34,AD 74,2025-11-06_10:54:05.379379
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:54:05.379379
ED    8,99.00%,Virginia Maloney,(Democratic),666,AD 74,2025-11-06_10:54:05.379379
ED    8,99.00%,Debra Schwartzben,(Republican),201,AD 74,2025-11-06_10:54:05.379379
ED    8,99.00%,Kyle Athayde,(Revive East Side),48,AD 74,2025-11-06_10:54:05.379379
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:54:05.379379
ED   11,99.00%,Virginia Maloney,(Democratic),680,AD 74,2025-11-06_10:54:05.379379
