ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   10,99.00%,Shanel Thomas-Henry,(Democratic),243,AD 34,2025-11-06_10:54:15.425364
ED   10,99.00%,Giovanni Enrique Franco,(Republican),88,AD 34,2025-11-06_10:54:15.425364
ED   10,99.00%,Shanel Thomas-Henry,(Working Families),33,AD 34,2025-11-06_10:54:15.425364
ED   10,99.00%,Giovanni Enrique Franco,(United Alliance),12,AD 34,2025-11-06_10:54:15.425364
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-11-06_10:54:15.425364
ED   11,88.89%,Shanel Thomas-Henry,(Democratic),132,AD 34,2025-11-06_10:54:15.425364
ED   11,88.89%,Giovanni Enrique Franco,(Republican),43,AD 34,2025-11-06_10:54:15.425364
ED   11,88.89%,Shanel Thomas-Henry,(Working Families),21,AD 34,2025-11-06_10:54:15.425364
ED   11,88.89%,Giovanni Enrique Franco,(United Alliance),9,AD 34,2025-11-06_10:54:15.425364
ED   11,88.89%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:15.425364
ED   26,99.00%,Shanel Thomas-Henry,(Democratic),40,AD 34,2025-11-06_10:54:15.425364
ED   26,99.00%,Giovanni Enrique Franco,(Republican),25,AD 34,2025-11-06_10:54:15.425364
ED   26,99.00%,Shanel Thomas-Henry,(Working Families),13,AD 34,2025-11-06_10:54:15.425364
ED   26,99.00%,Giovanni Enrique Franco,(United Alliance),5,AD 34,2025-11-06_10:54:15.425364
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:15.425364
ED   28,88.89%,Shanel Thomas-Henry,(Democratic),132,AD 34,2025-11-06_10:54:15.425364
ED   28,88.89%,Giovanni Enrique Franco,(Republican),45,AD 34,2025-11-06_10:54:15.425364
ED   28,88.89%,Shanel Thomas-Henry,(Working Families),23,AD 34,2025-11-06_10:54:15.425364
ED   28,88.89%,Giovanni Enrique Franco,(United Alliance),16,AD 34,2025-11-06_10:54:15.425364
ED   28,88.89%,WRITE-IN,&nbsp,1,AD 34,2025-11-06_10:54:15.425364
ED   35,99.00%,Shanel Thomas-Henry,(Democratic),185,AD 34,2025-11-06_10:54:15.425364
ED   35,99.00%,Giovanni Enrique Franco,(Republican),75,AD 34,2025-11-06_10:54:15.425364
ED   35,99.00%,Shanel Thomas-Henry,(Working Families),13,AD 34,2025-11-06_10:54:15.425364
ED   35,99.00%,Giovanni Enrique Franco,(United Alliance),3,AD 34,2025-11-06_10:54:15.425364
ED   35,99.00%,WRITE-IN,&nbsp,4,AD 34,2025-11-06_10:54:15.425364
ED   50,99.00%,Shanel Thomas-Henry,(Democratic),62,AD 34,2025-11-06_10:54:15.425364
ED   50,99.00%,Giovanni Enrique Franco,(Republican),25,AD 34,2025-11-06_10:54:15.425364
ED   50,99.00%,Shanel Thomas-Henry,(Working Families),11,AD 34,2025-11-06_10:54:15.425364
ED   50,99.00%,Giovanni Enrique Franco,(United Alliance),4,AD 34,2025-11-06_10:54:15.425364
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-11-06_10:54:15.425364
ED   52,99.00%,Shanel Thomas-Henry,(Democratic),392,AD 34,2025-11-06_10:54:15.425364
ED   52,99.00%,Giovanni Enrique Franco,(Republican),117,AD 34,2025-11-06_10:54:15.425364
ED   52,99.00%,Shanel Thomas-Henry,(Working Families),65,AD 34,2025-11-06_10:54:15.425364
ED   52,99.00%,Giovanni Enrique Franco,(United Alliance),16,AD 34,2025-11-06_10:54:15.425364
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-11-06_10:54:15.425364
ED   54,99.00%,Shanel Thomas-Henry,(Democratic),193,AD 34,2025-11-06_10:54:15.425364
ED   54,99.00%,Giovanni Enrique Franco,(Republican),103,AD 34,2025-11-06_10:54:15.425364
ED   54,99.00%,Shanel Thomas-Henry,(Working Families),23,AD 34,2025-11-06_10:54:15.425364
ED   54,99.00%,Giovanni Enrique Franco,(United Alliance),16,AD 34,2025-11-06_10:54:15.425364
ED   54,99.00%,WRITE-IN,&nbsp,7,AD 34,2025-11-06_10:54:15.425364
ED   55,99.00%,Shanel Thomas-Henry,(Democratic),89,AD 34,2025-11-06_10:54:15.425364
ED   55,99.00%,Giovanni Enrique Franco,(Republican),23,AD 34,2025-11-06_10:54:15.425364
ED   55,99.00%,Shanel Thomas-Henry,(Working Families),11,AD 34,2025-11-06_10:54:15.425364
ED   55,99.00%,Giovanni Enrique Franco,(United Alliance),2,AD 34,2025-11-06_10:54:15.425364
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:15.425364
ED   56,99.00%,Shanel Thomas-Henry,(Democratic),194,AD 34,2025-11-06_10:54:15.425364
ED   56,99.00%,Giovanni Enrique Franco,(Republican),97,AD 34,2025-11-06_10:54:15.425364
ED   56,99.00%,Shanel Thomas-Henry,(Working Families),45,AD 34,2025-11-06_10:54:15.425364
ED   56,99.00%,Giovanni Enrique Franco,(United Alliance),17,AD 34,2025-11-06_10:54:15.425364
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:15.425364
ED   57,99.00%,Shanel Thomas-Henry,(Democratic),10,AD 34,2025-11-06_10:54:15.425364
ED   57,99.00%,Giovanni Enrique Franco,(Republican),12,AD 34,2025-11-06_10:54:15.425364
ED   57,99.00%,Shanel Thomas-Henry,(Working Families),3,AD 34,2025-11-06_10:54:15.425364
ED   57,99.00%,Giovanni Enrique Franco,(United Alliance),1,AD 34,2025-11-06_10:54:15.425364
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:15.425364
Total,,Shanel Thomas-Henry,(Democratic),1743,AD 34,2025-11-06_10:54:15.425364
Total,,Giovanni Enrique Franco,(Republican),677,AD 34,2025-11-06_10:54:15.425364
Total,,Shanel Thomas-Henry,(Working Families),269,AD 34,2025-11-06_10:54:15.425364
Total,,Giovanni Enrique Franco,(United Alliance),110,AD 34,2025-11-06_10:54:15.425364
Total,,WRITE-IN,&nbsp,17,AD 34,2025-11-06_10:54:15.425364
ED    4,99.00%,Shanel Thomas-Henry,(Democratic),219,AD 35,2025-11-06_10:54:15.425364
ED    4,99.00%,Giovanni Enrique Franco,(Republican),66,AD 35,2025-11-06_10:54:15.425364
ED    4,99.00%,Shanel Thomas-Henry,(Working Families),31,AD 35,2025-11-06_10:54:15.425364
ED    4,99.00%,Giovanni Enrique Franco,(United Alliance),6,AD 35,2025-11-06_10:54:15.425364
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED    5,99.00%,Shanel Thomas-Henry,(Democratic),246,AD 35,2025-11-06_10:54:15.425364
ED    5,99.00%,Giovanni Enrique Franco,(Republican),74,AD 35,2025-11-06_10:54:15.425364
ED    5,99.00%,Shanel Thomas-Henry,(Working Families),23,AD 35,2025-11-06_10:54:15.425364
ED    5,99.00%,Giovanni Enrique Franco,(United Alliance),9,AD 35,2025-11-06_10:54:15.425364
ED    5,99.00%,WRITE-IN,&nbsp,3,AD 35,2025-11-06_10:54:15.425364
ED    6,99.00%,Shanel Thomas-Henry,(Democratic),306,AD 35,2025-11-06_10:54:15.425364
ED    6,99.00%,Giovanni Enrique Franco,(Republican),59,AD 35,2025-11-06_10:54:15.425364
ED    6,99.00%,Shanel Thomas-Henry,(Working Families),35,AD 35,2025-11-06_10:54:15.425364
ED    6,99.00%,Giovanni Enrique Franco,(United Alliance),4,AD 35,2025-11-06_10:54:15.425364
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 35,2025-11-06_10:54:15.425364
ED    7,99.00%,Shanel Thomas-Henry,(Democratic),423,AD 35,2025-11-06_10:54:15.425364
ED    7,99.00%,Giovanni Enrique Franco,(Republican),104,AD 35,2025-11-06_10:54:15.425364
ED    7,99.00%,Shanel Thomas-Henry,(Working Families),45,AD 35,2025-11-06_10:54:15.425364
ED    7,99.00%,Giovanni Enrique Franco,(United Alliance),10,AD 35,2025-11-06_10:54:15.425364
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 35,2025-11-06_10:54:15.425364
ED    8,99.00%,Shanel Thomas-Henry,(Democratic),403,AD 35,2025-11-06_10:54:15.425364
ED    8,99.00%,Giovanni Enrique Franco,(Republican),66,AD 35,2025-11-06_10:54:15.425364
ED    8,99.00%,Shanel Thomas-Henry,(Working Families),45,AD 35,2025-11-06_10:54:15.425364
ED    8,99.00%,Giovanni Enrique Franco,(United Alliance),2,AD 35,2025-11-06_10:54:15.425364
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   10,99.00%,Shanel Thomas-Henry,(Democratic),154,AD 35,2025-11-06_10:54:15.425364
ED   10,99.00%,Giovanni Enrique Franco,(Republican),47,AD 35,2025-11-06_10:54:15.425364
ED   10,99.00%,Shanel Thomas-Henry,(Working Families),15,AD 35,2025-11-06_10:54:15.425364
ED   10,99.00%,Giovanni Enrique Franco,(United Alliance),3,AD 35,2025-11-06_10:54:15.425364
ED   10,99.00%,WRITE-IN,&nbsp,2,AD 35,2025-11-06_10:54:15.425364
ED   11,99.00%,Shanel Thomas-Henry,(Democratic),197,AD 35,2025-11-06_10:54:15.425364
ED   11,99.00%,Giovanni Enrique Franco,(Republican),53,AD 35,2025-11-06_10:54:15.425364
ED   11,99.00%,Shanel Thomas-Henry,(Working Families),17,AD 35,2025-11-06_10:54:15.425364
ED   11,99.00%,Giovanni Enrique Franco,(United Alliance),3,AD 35,2025-11-06_10:54:15.425364
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 35,2025-11-06_10:54:15.425364
ED   12,99.00%,Shanel Thomas-Henry,(Democratic),271,AD 35,2025-11-06_10:54:15.425364
ED   12,99.00%,Giovanni Enrique Franco,(Republican),73,AD 35,2025-11-06_10:54:15.425364
ED   12,99.00%,Shanel Thomas-Henry,(Working Families),34,AD 35,2025-11-06_10:54:15.425364
ED   12,99.00%,Giovanni Enrique Franco,(United Alliance),18,AD 35,2025-11-06_10:54:15.425364
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   13,99.00%,Shanel Thomas-Henry,(Democratic),266,AD 35,2025-11-06_10:54:15.425364
ED   13,99.00%,Giovanni Enrique Franco,(Republican),64,AD 35,2025-11-06_10:54:15.425364
ED   13,99.00%,Shanel Thomas-Henry,(Working Families),31,AD 35,2025-11-06_10:54:15.425364
ED   13,99.00%,Giovanni Enrique Franco,(United Alliance),7,AD 35,2025-11-06_10:54:15.425364
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   14,99.00%,Shanel Thomas-Henry,(Democratic),328,AD 35,2025-11-06_10:54:15.425364
ED   14,99.00%,Giovanni Enrique Franco,(Republican),69,AD 35,2025-11-06_10:54:15.425364
ED   14,99.00%,Shanel Thomas-Henry,(Working Families),31,AD 35,2025-11-06_10:54:15.425364
ED   14,99.00%,Giovanni Enrique Franco,(United Alliance),8,AD 35,2025-11-06_10:54:15.425364
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   15,99.00%,Shanel Thomas-Henry,(Democratic),257,AD 35,2025-11-06_10:54:15.425364
ED   15,99.00%,Giovanni Enrique Franco,(Republican),43,AD 35,2025-11-06_10:54:15.425364
ED   15,99.00%,Shanel Thomas-Henry,(Working Families),25,AD 35,2025-11-06_10:54:15.425364
ED   15,99.00%,Giovanni Enrique Franco,(United Alliance),8,AD 35,2025-11-06_10:54:15.425364
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   16,99.00%,Shanel Thomas-Henry,(Democratic),373,AD 35,2025-11-06_10:54:15.425364
ED   16,99.00%,Giovanni Enrique Franco,(Republican),80,AD 35,2025-11-06_10:54:15.425364
ED   16,99.00%,Shanel Thomas-Henry,(Working Families),26,AD 35,2025-11-06_10:54:15.425364
ED   16,99.00%,Giovanni Enrique Franco,(United Alliance),6,AD 35,2025-11-06_10:54:15.425364
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   17,99.00%,Shanel Thomas-Henry,(Democratic),197,AD 35,2025-11-06_10:54:15.425364
ED   17,99.00%,Giovanni Enrique Franco,(Republican),100,AD 35,2025-11-06_10:54:15.425364
ED   17,99.00%,Shanel Thomas-Henry,(Working Families),34,AD 35,2025-11-06_10:54:15.425364
ED   17,99.00%,Giovanni Enrique Franco,(United Alliance),9,AD 35,2025-11-06_10:54:15.425364
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   18,99.00%,Shanel Thomas-Henry,(Democratic),108,AD 35,2025-11-06_10:54:15.425364
ED   18,99.00%,Giovanni Enrique Franco,(Republican),56,AD 35,2025-11-06_10:54:15.425364
ED   18,99.00%,Shanel Thomas-Henry,(Working Families),11,AD 35,2025-11-06_10:54:15.425364
ED   18,99.00%,Giovanni Enrique Franco,(United Alliance),7,AD 35,2025-11-06_10:54:15.425364
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   19,99.00%,Shanel Thomas-Henry,(Democratic),137,AD 35,2025-11-06_10:54:15.425364
ED   19,99.00%,Giovanni Enrique Franco,(Republican),43,AD 35,2025-11-06_10:54:15.425364
ED   19,99.00%,Shanel Thomas-Henry,(Working Families),16,AD 35,2025-11-06_10:54:15.425364
ED   19,99.00%,Giovanni Enrique Franco,(United Alliance),2,AD 35,2025-11-06_10:54:15.425364
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   20,99.00%,Shanel Thomas-Henry,(Democratic),82,AD 35,2025-11-06_10:54:15.425364
ED   20,99.00%,Giovanni Enrique Franco,(Republican),32,AD 35,2025-11-06_10:54:15.425364
ED   20,99.00%,Shanel Thomas-Henry,(Working Families),13,AD 35,2025-11-06_10:54:15.425364
ED   20,99.00%,Giovanni Enrique Franco,(United Alliance),3,AD 35,2025-11-06_10:54:15.425364
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   21,99.00%,Shanel Thomas-Henry,(Democratic),89,AD 35,2025-11-06_10:54:15.425364
ED   21,99.00%,Giovanni Enrique Franco,(Republican),34,AD 35,2025-11-06_10:54:15.425364
ED   21,99.00%,Shanel Thomas-Henry,(Working Families),9,AD 35,2025-11-06_10:54:15.425364
ED   21,99.00%,Giovanni Enrique Franco,(United Alliance),4,AD 35,2025-11-06_10:54:15.425364
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 35,2025-11-06_10:54:15.425364
ED   22,99.00%,Shanel Thomas-Henry,(Democratic),200,AD 35,2025-11-06_10:54:15.425364
ED   22,99.00%,Giovanni Enrique Franco,(Republican),87,AD 35,2025-11-06_10:54:15.425364
ED   22,99.00%,Shanel Thomas-Henry,(Working Families),34,AD 35,2025-11-06_10:54:15.425364
ED   22,99.00%,Giovanni Enrique Franco,(United Alliance),10,AD 35,2025-11-06_10:54:15.425364
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   23,99.00%,Shanel Thomas-Henry,(Democratic),177,AD 35,2025-11-06_10:54:15.425364
ED   23,99.00%,Giovanni Enrique Franco,(Republican),80,AD 35,2025-11-06_10:54:15.425364
ED   23,99.00%,Shanel Thomas-Henry,(Working Families),18,AD 35,2025-11-06_10:54:15.425364
ED   23,99.00%,Giovanni Enrique Franco,(United Alliance),11,AD 35,2025-11-06_10:54:15.425364
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 35,2025-11-06_10:54:15.425364
ED   24,99.00%,Shanel Thomas-Henry,(Democratic),190,AD 35,2025-11-06_10:54:15.425364
ED   24,99.00%,Giovanni Enrique Franco,(Republican),68,AD 35,2025-11-06_10:54:15.425364
ED   24,99.00%,Shanel Thomas-Henry,(Working Families),16,AD 35,2025-11-06_10:54:15.425364
ED   24,99.00%,Giovanni Enrique Franco,(United Alliance),8,AD 35,2025-11-06_10:54:15.425364
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   25,99.00%,Shanel Thomas-Henry,(Democratic),282,AD 35,2025-11-06_10:54:15.425364
ED   25,99.00%,Giovanni Enrique Franco,(Republican),88,AD 35,2025-11-06_10:54:15.425364
ED   25,99.00%,Shanel Thomas-Henry,(Working Families),27,AD 35,2025-11-06_10:54:15.425364
ED   25,99.00%,Giovanni Enrique Franco,(United Alliance),18,AD 35,2025-11-06_10:54:15.425364
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 35,2025-11-06_10:54:15.425364
ED   26,99.00%,Shanel Thomas-Henry,(Democratic),299,AD 35,2025-11-06_10:54:15.425364
ED   26,99.00%,Giovanni Enrique Franco,(Republican),72,AD 35,2025-11-06_10:54:15.425364
ED   26,99.00%,Shanel Thomas-Henry,(Working Families),29,AD 35,2025-11-06_10:54:15.425364
ED   26,99.00%,Giovanni Enrique Franco,(United Alliance),14,AD 35,2025-11-06_10:54:15.425364
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 35,2025-11-06_10:54:15.425364
ED   32,99.00%,Shanel Thomas-Henry,(Democratic),325,AD 35,2025-11-06_10:54:15.425364
ED   32,99.00%,Giovanni Enrique Franco,(Republican),46,AD 35,2025-11-06_10:54:15.425364
ED   32,99.00%,Shanel Thomas-Henry,(Working Families),34,AD 35,2025-11-06_10:54:15.425364
ED   32,99.00%,Giovanni Enrique Franco,(United Alliance),2,AD 35,2025-11-06_10:54:15.425364
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 35,2025-11-06_10:54:15.425364
ED   33,99.00%,Shanel Thomas-Henry,(Democratic),318,AD 35,2025-11-06_10:54:15.425364
ED   33,99.00%,Giovanni Enrique Franco,(Republican),43,AD 35,2025-11-06_10:54:15.425364
ED   33,99.00%,Shanel Thomas-Henry,(Working Families),27,AD 35,2025-11-06_10:54:15.425364
ED   33,99.00%,Giovanni Enrique Franco,(United Alliance),1,AD 35,2025-11-06_10:54:15.425364
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   34,99.00%,Shanel Thomas-Henry,(Democratic),284,AD 35,2025-11-06_10:54:15.425364
ED   34,99.00%,Giovanni Enrique Franco,(Republican),55,AD 35,2025-11-06_10:54:15.425364
ED   34,99.00%,Shanel Thomas-Henry,(Working Families),21,AD 35,2025-11-06_10:54:15.425364
ED   34,99.00%,Giovanni Enrique Franco,(United Alliance),4,AD 35,2025-11-06_10:54:15.425364
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 35,2025-11-06_10:54:15.425364
ED   35,99.00%,Shanel Thomas-Henry,(Democratic),293,AD 35,2025-11-06_10:54:15.425364
ED   35,99.00%,Giovanni Enrique Franco,(Republican),64,AD 35,2025-11-06_10:54:15.425364
ED   35,99.00%,Shanel Thomas-Henry,(Working Families),21,AD 35,2025-11-06_10:54:15.425364
ED   35,99.00%,Giovanni Enrique Franco,(United Alliance),5,AD 35,2025-11-06_10:54:15.425364
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   36,99.00%,Shanel Thomas-Henry,(Democratic),288,AD 35,2025-11-06_10:54:15.425364
ED   36,99.00%,Giovanni Enrique Franco,(Republican),69,AD 35,2025-11-06_10:54:15.425364
ED   36,99.00%,Shanel Thomas-Henry,(Working Families),28,AD 35,2025-11-06_10:54:15.425364
ED   36,99.00%,Giovanni Enrique Franco,(United Alliance),8,AD 35,2025-11-06_10:54:15.425364
ED   36,99.00%,WRITE-IN,&nbsp,2,AD 35,2025-11-06_10:54:15.425364
ED   47,99.00%,Shanel Thomas-Henry,(Democratic),0,AD 35,2025-11-06_10:54:15.425364
ED   47,99.00%,Giovanni Enrique Franco,(Republican),0,AD 35,2025-11-06_10:54:15.425364
ED   47,99.00%,Shanel Thomas-Henry,(Working Families),0,AD 35,2025-11-06_10:54:15.425364
ED   47,99.00%,Giovanni Enrique Franco,(United Alliance),0,AD 35,2025-11-06_10:54:15.425364
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   48,99.00%,Shanel Thomas-Henry,(Democratic),65,AD 35,2025-11-06_10:54:15.425364
ED   48,99.00%,Giovanni Enrique Franco,(Republican),14,AD 35,2025-11-06_10:54:15.425364
ED   48,99.00%,Shanel Thomas-Henry,(Working Families),6,AD 35,2025-11-06_10:54:15.425364
ED   48,99.00%,Giovanni Enrique Franco,(United Alliance),1,AD 35,2025-11-06_10:54:15.425364
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   50,99.00%,Shanel Thomas-Henry,(Democratic),0,AD 35,2025-11-06_10:54:15.425364
ED   50,99.00%,Giovanni Enrique Franco,(Republican),0,AD 35,2025-11-06_10:54:15.425364
ED   50,99.00%,Shanel Thomas-Henry,(Working Families),0,AD 35,2025-11-06_10:54:15.425364
ED   50,99.00%,Giovanni Enrique Franco,(United Alliance),0,AD 35,2025-11-06_10:54:15.425364
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   55,99.00%,Shanel Thomas-Henry,(Democratic),0,AD 35,2025-11-06_10:54:15.425364
ED   55,99.00%,Giovanni Enrique Franco,(Republican),0,AD 35,2025-11-06_10:54:15.425364
ED   55,99.00%,Shanel Thomas-Henry,(Working Families),0,AD 35,2025-11-06_10:54:15.425364
ED   55,99.00%,Giovanni Enrique Franco,(United Alliance),0,AD 35,2025-11-06_10:54:15.425364
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   56,99.00%,Shanel Thomas-Henry,(Democratic),0,AD 35,2025-11-06_10:54:15.425364
ED   56,99.00%,Giovanni Enrique Franco,(Republican),0,AD 35,2025-11-06_10:54:15.425364
ED   56,99.00%,Shanel Thomas-Henry,(Working Families),0,AD 35,2025-11-06_10:54:15.425364
ED   56,99.00%,Giovanni Enrique Franco,(United Alliance),0,AD 35,2025-11-06_10:54:15.425364
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   60,99.00%,Shanel Thomas-Henry,(Democratic),0,AD 35,2025-11-06_10:54:15.425364
ED   60,99.00%,Giovanni Enrique Franco,(Republican),0,AD 35,2025-11-06_10:54:15.425364
ED   60,99.00%,Shanel Thomas-Henry,(Working Families),0,AD 35,2025-11-06_10:54:15.425364
ED   60,99.00%,Giovanni Enrique Franco,(United Alliance),0,AD 35,2025-11-06_10:54:15.425364
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   61,99.00%,Shanel Thomas-Henry,(Democratic),0,AD 35,2025-11-06_10:54:15.425364
ED   61,99.00%,Giovanni Enrique Franco,(Republican),0,AD 35,2025-11-06_10:54:15.425364
ED   61,99.00%,Shanel Thomas-Henry,(Working Families),0,AD 35,2025-11-06_10:54:15.425364
ED   61,99.00%,Giovanni Enrique Franco,(United Alliance),0,AD 35,2025-11-06_10:54:15.425364
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   62,99.00%,Shanel Thomas-Henry,(Democratic),0,AD 35,2025-11-06_10:54:15.425364
ED   62,99.00%,Giovanni Enrique Franco,(Republican),0,AD 35,2025-11-06_10:54:15.425364
ED   62,99.00%,Shanel Thomas-Henry,(Working Families),0,AD 35,2025-11-06_10:54:15.425364
ED   62,99.00%,Giovanni Enrique Franco,(United Alliance),0,AD 35,2025-11-06_10:54:15.425364
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:15.425364
ED   63,99.00%,Shanel Thomas-Henry,(Democratic),0,AD 35,2025-11-06_10:54:15.425364
ED   63,99.00%,Giovanni Enrique Franco,(Republican),0,AD 35,2025-11-06_10:54:15.425364
ED   63,99.00%,Shanel Thomas-Henry,(Working Families),0,AD 35,2025-11-06_10:54:15.425364
ED   63,99.00%,Giovanni Enrique Franco,(United Alliance),0,AD 35,2025-11-06_10:54:15.425364
