ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    2,99.00%,WRITE-IN,&nbsp,2,AD 54,2025-11-06_10:54:25.054972
ED    3,99.00%,Sandy Nurse,(Democratic),112,AD 54,2025-11-06_10:54:25.054972
ED    3,99.00%,Sandy Nurse,(Working Families),18,AD 54,2025-11-06_10:54:25.054972
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED    7,99.00%,Sandy Nurse,(Democratic),272,AD 54,2025-11-06_10:54:25.054972
ED    7,99.00%,Sandy Nurse,(Working Families),39,AD 54,2025-11-06_10:54:25.054972
ED    7,99.00%,WRITE-IN,&nbsp,2,AD 54,2025-11-06_10:54:25.054972
ED    8,99.00%,Sandy Nurse,(Democratic),170,AD 54,2025-11-06_10:54:25.054972
ED    8,99.00%,Sandy Nurse,(Working Families),53,AD 54,2025-11-06_10:54:25.054972
ED    8,99.00%,WRITE-IN,&nbsp,7,AD 54,2025-11-06_10:54:25.054972
ED    9,99.00%,Sandy Nurse,(Democratic),176,AD 54,2025-11-06_10:54:25.054972
ED    9,99.00%,Sandy Nurse,(Working Families),12,AD 54,2025-11-06_10:54:25.054972
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 54,2025-11-06_10:54:25.054972
ED   10,99.00%,Sandy Nurse,(Democratic),219,AD 54,2025-11-06_10:54:25.054972
ED   10,99.00%,Sandy Nurse,(Working Families),18,AD 54,2025-11-06_10:54:25.054972
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 54,2025-11-06_10:54:25.054972
ED   17,99.00%,Sandy Nurse,(Democratic),163,AD 54,2025-11-06_10:54:25.054972
ED   17,99.00%,Sandy Nurse,(Working Families),18,AD 54,2025-11-06_10:54:25.054972
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   18,99.00%,Sandy Nurse,(Democratic),242,AD 54,2025-11-06_10:54:25.054972
ED   18,99.00%,Sandy Nurse,(Working Families),40,AD 54,2025-11-06_10:54:25.054972
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   19,99.00%,Sandy Nurse,(Democratic),148,AD 54,2025-11-06_10:54:25.054972
ED   19,99.00%,Sandy Nurse,(Working Families),24,AD 54,2025-11-06_10:54:25.054972
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   20,99.00%,Sandy Nurse,(Democratic),122,AD 54,2025-11-06_10:54:25.054972
ED   20,99.00%,Sandy Nurse,(Working Families),22,AD 54,2025-11-06_10:54:25.054972
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   21,99.00%,Sandy Nurse,(Democratic),126,AD 54,2025-11-06_10:54:25.054972
ED   21,99.00%,Sandy Nurse,(Working Families),23,AD 54,2025-11-06_10:54:25.054972
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   22,99.00%,Sandy Nurse,(Democratic),134,AD 54,2025-11-06_10:54:25.054972
ED   22,99.00%,Sandy Nurse,(Working Families),41,AD 54,2025-11-06_10:54:25.054972
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   23,99.00%,Sandy Nurse,(Democratic),203,AD 54,2025-11-06_10:54:25.054972
ED   23,99.00%,Sandy Nurse,(Working Families),39,AD 54,2025-11-06_10:54:25.054972
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   24,99.00%,Sandy Nurse,(Democratic),150,AD 54,2025-11-06_10:54:25.054972
ED   24,99.00%,Sandy Nurse,(Working Families),38,AD 54,2025-11-06_10:54:25.054972
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   25,99.00%,Sandy Nurse,(Democratic),194,AD 54,2025-11-06_10:54:25.054972
ED   25,99.00%,Sandy Nurse,(Working Families),41,AD 54,2025-11-06_10:54:25.054972
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   26,99.00%,Sandy Nurse,(Democratic),127,AD 54,2025-11-06_10:54:25.054972
ED   26,99.00%,Sandy Nurse,(Working Families),36,AD 54,2025-11-06_10:54:25.054972
ED   26,99.00%,WRITE-IN,&nbsp,4,AD 54,2025-11-06_10:54:25.054972
ED   27,99.00%,Sandy Nurse,(Democratic),178,AD 54,2025-11-06_10:54:25.054972
ED   27,99.00%,Sandy Nurse,(Working Families),39,AD 54,2025-11-06_10:54:25.054972
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   28,99.00%,Sandy Nurse,(Democratic),170,AD 54,2025-11-06_10:54:25.054972
ED   28,99.00%,Sandy Nurse,(Working Families),33,AD 54,2025-11-06_10:54:25.054972
ED   28,99.00%,WRITE-IN,&nbsp,3,AD 54,2025-11-06_10:54:25.054972
ED   29,99.00%,Sandy Nurse,(Democratic),205,AD 54,2025-11-06_10:54:25.054972
ED   29,99.00%,Sandy Nurse,(Working Families),50,AD 54,2025-11-06_10:54:25.054972
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   30,99.00%,Sandy Nurse,(Democratic),167,AD 54,2025-11-06_10:54:25.054972
ED   30,99.00%,Sandy Nurse,(Working Families),39,AD 54,2025-11-06_10:54:25.054972
ED   30,99.00%,WRITE-IN,&nbsp,4,AD 54,2025-11-06_10:54:25.054972
ED   31,99.00%,Sandy Nurse,(Democratic),262,AD 54,2025-11-06_10:54:25.054972
ED   31,99.00%,Sandy Nurse,(Working Families),45,AD 54,2025-11-06_10:54:25.054972
ED   31,99.00%,WRITE-IN,&nbsp,4,AD 54,2025-11-06_10:54:25.054972
ED   32,99.00%,Sandy Nurse,(Democratic),173,AD 54,2025-11-06_10:54:25.054972
ED   32,99.00%,Sandy Nurse,(Working Families),38,AD 54,2025-11-06_10:54:25.054972
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 54,2025-11-06_10:54:25.054972
ED   33,99.00%,Sandy Nurse,(Democratic),237,AD 54,2025-11-06_10:54:25.054972
ED   33,99.00%,Sandy Nurse,(Working Families),53,AD 54,2025-11-06_10:54:25.054972
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   34,99.00%,Sandy Nurse,(Democratic),209,AD 54,2025-11-06_10:54:25.054972
ED   34,99.00%,Sandy Nurse,(Working Families),42,AD 54,2025-11-06_10:54:25.054972
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   35,99.00%,Sandy Nurse,(Democratic),345,AD 54,2025-11-06_10:54:25.054972
ED   35,99.00%,Sandy Nurse,(Working Families),45,AD 54,2025-11-06_10:54:25.054972
ED   35,99.00%,WRITE-IN,&nbsp,4,AD 54,2025-11-06_10:54:25.054972
ED   36,99.00%,Sandy Nurse,(Democratic),344,AD 54,2025-11-06_10:54:25.054972
ED   36,99.00%,Sandy Nurse,(Working Families),59,AD 54,2025-11-06_10:54:25.054972
ED   36,99.00%,WRITE-IN,&nbsp,3,AD 54,2025-11-06_10:54:25.054972
ED   37,99.00%,Sandy Nurse,(Democratic),284,AD 54,2025-11-06_10:54:25.054972
ED   37,99.00%,Sandy Nurse,(Working Families),93,AD 54,2025-11-06_10:54:25.054972
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   38,99.00%,Sandy Nurse,(Democratic),454,AD 54,2025-11-06_10:54:25.054972
ED   38,99.00%,Sandy Nurse,(Working Families),158,AD 54,2025-11-06_10:54:25.054972
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   39,99.00%,Sandy Nurse,(Democratic),432,AD 54,2025-11-06_10:54:25.054972
ED   39,99.00%,Sandy Nurse,(Working Families),181,AD 54,2025-11-06_10:54:25.054972
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   40,99.00%,Sandy Nurse,(Democratic),423,AD 54,2025-11-06_10:54:25.054972
ED   40,99.00%,Sandy Nurse,(Working Families),153,AD 54,2025-11-06_10:54:25.054972
ED   40,99.00%,WRITE-IN,&nbsp,5,AD 54,2025-11-06_10:54:25.054972
ED   41,99.00%,Sandy Nurse,(Democratic),409,AD 54,2025-11-06_10:54:25.054972
ED   41,99.00%,Sandy Nurse,(Working Families),139,AD 54,2025-11-06_10:54:25.054972
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 54,2025-11-06_10:54:25.054972
ED   42,99.00%,Sandy Nurse,(Democratic),291,AD 54,2025-11-06_10:54:25.054972
ED   42,99.00%,Sandy Nurse,(Working Families),114,AD 54,2025-11-06_10:54:25.054972
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   43,99.00%,Sandy Nurse,(Democratic),382,AD 54,2025-11-06_10:54:25.054972
ED   43,99.00%,Sandy Nurse,(Working Families),140,AD 54,2025-11-06_10:54:25.054972
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   44,99.00%,Sandy Nurse,(Democratic),386,AD 54,2025-11-06_10:54:25.054972
ED   44,99.00%,Sandy Nurse,(Working Families),138,AD 54,2025-11-06_10:54:25.054972
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 54,2025-11-06_10:54:25.054972
ED   45,99.00%,Sandy Nurse,(Democratic),381,AD 54,2025-11-06_10:54:25.054972
ED   45,99.00%,Sandy Nurse,(Working Families),146,AD 54,2025-11-06_10:54:25.054972
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 54,2025-11-06_10:54:25.054972
ED   46,99.00%,Sandy Nurse,(Democratic),305,AD 54,2025-11-06_10:54:25.054972
ED   46,99.00%,Sandy Nurse,(Working Families),117,AD 54,2025-11-06_10:54:25.054972
ED   46,99.00%,WRITE-IN,&nbsp,5,AD 54,2025-11-06_10:54:25.054972
ED   47,99.00%,Sandy Nurse,(Democratic),349,AD 54,2025-11-06_10:54:25.054972
ED   47,99.00%,Sandy Nurse,(Working Families),156,AD 54,2025-11-06_10:54:25.054972
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 54,2025-11-06_10:54:25.054972
ED   48,99.00%,Sandy Nurse,(Democratic),300,AD 54,2025-11-06_10:54:25.054972
ED   48,99.00%,Sandy Nurse,(Working Families),140,AD 54,2025-11-06_10:54:25.054972
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   49,99.00%,Sandy Nurse,(Democratic),335,AD 54,2025-11-06_10:54:25.054972
ED   49,99.00%,Sandy Nurse,(Working Families),132,AD 54,2025-11-06_10:54:25.054972
ED   49,99.00%,WRITE-IN,&nbsp,3,AD 54,2025-11-06_10:54:25.054972
ED   50,99.00%,Sandy Nurse,(Democratic),335,AD 54,2025-11-06_10:54:25.054972
ED   50,99.00%,Sandy Nurse,(Working Families),139,AD 54,2025-11-06_10:54:25.054972
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   51,99.00%,Sandy Nurse,(Democratic),365,AD 54,2025-11-06_10:54:25.054972
ED   51,99.00%,Sandy Nurse,(Working Families),134,AD 54,2025-11-06_10:54:25.054972
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 54,2025-11-06_10:54:25.054972
ED   52,99.00%,Sandy Nurse,(Democratic),248,AD 54,2025-11-06_10:54:25.054972
ED   52,99.00%,Sandy Nurse,(Working Families),92,AD 54,2025-11-06_10:54:25.054972
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   53,99.00%,Sandy Nurse,(Democratic),273,AD 54,2025-11-06_10:54:25.054972
ED   53,99.00%,Sandy Nurse,(Working Families),124,AD 54,2025-11-06_10:54:25.054972
ED   53,99.00%,WRITE-IN,&nbsp,3,AD 54,2025-11-06_10:54:25.054972
ED   54,99.00%,Sandy Nurse,(Democratic),315,AD 54,2025-11-06_10:54:25.054972
ED   54,99.00%,Sandy Nurse,(Working Families),120,AD 54,2025-11-06_10:54:25.054972
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 54,2025-11-06_10:54:25.054972
ED   55,99.00%,Sandy Nurse,(Democratic),263,AD 54,2025-11-06_10:54:25.054972
ED   55,99.00%,Sandy Nurse,(Working Families),97,AD 54,2025-11-06_10:54:25.054972
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   56,99.00%,Sandy Nurse,(Democratic),329,AD 54,2025-11-06_10:54:25.054972
ED   56,99.00%,Sandy Nurse,(Working Families),118,AD 54,2025-11-06_10:54:25.054972
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   57,99.00%,Sandy Nurse,(Democratic),315,AD 54,2025-11-06_10:54:25.054972
ED   57,99.00%,Sandy Nurse,(Working Families),113,AD 54,2025-11-06_10:54:25.054972
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 54,2025-11-06_10:54:25.054972
ED   58,99.00%,Sandy Nurse,(Democratic),38,AD 54,2025-11-06_10:54:25.054972
ED   58,99.00%,Sandy Nurse,(Working Families),5,AD 54,2025-11-06_10:54:25.054972
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   59,99.00%,Sandy Nurse,(Democratic),0,AD 54,2025-11-06_10:54:25.054972
ED   59,99.00%,Sandy Nurse,(Working Families),0,AD 54,2025-11-06_10:54:25.054972
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   60,99.00%,Sandy Nurse,(Democratic),44,AD 54,2025-11-06_10:54:25.054972
ED   60,99.00%,Sandy Nurse,(Working Families),11,AD 54,2025-11-06_10:54:25.054972
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   61,99.00%,Sandy Nurse,(Democratic),131,AD 54,2025-11-06_10:54:25.054972
ED   61,99.00%,Sandy Nurse,(Working Families),20,AD 54,2025-11-06_10:54:25.054972
ED   61,99.00%,WRITE-IN,&nbsp,2,AD 54,2025-11-06_10:54:25.054972
ED   62,99.00%,Sandy Nurse,(Democratic),60,AD 54,2025-11-06_10:54:25.054972
ED   62,99.00%,Sandy Nurse,(Working Families),9,AD 54,2025-11-06_10:54:25.054972
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   63,99.00%,Sandy Nurse,(Democratic),25,AD 54,2025-11-06_10:54:25.054972
ED   63,99.00%,Sandy Nurse,(Working Families),5,AD 54,2025-11-06_10:54:25.054972
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
ED   65,99.00%,Sandy Nurse,(Democratic),0,AD 54,2025-11-06_10:54:25.054972
ED   65,99.00%,Sandy Nurse,(Working Families),0,AD 54,2025-11-06_10:54:25.054972
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 54,2025-11-06_10:54:25.054972
Total,,Sandy Nurse,(Democratic),12745,AD 54,2025-11-06_10:54:25.054972
Total,,Sandy Nurse,(Working Families),3726,AD 54,2025-11-06_10:54:25.054972
Total,,WRITE-IN,&nbsp,86,AD 54,2025-11-06_10:54:25.054972
ED   13,99.00%,Sandy Nurse,(Democratic),303,AD 55,2025-11-06_10:54:25.054972
ED   13,99.00%,Sandy Nurse,(Working Families),85,AD 55,2025-11-06_10:54:25.054972
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-11-06_10:54:25.054972
ED   14,99.00%,Sandy Nurse,(Democratic),259,AD 55,2025-11-06_10:54:25.054972
ED   14,99.00%,Sandy Nurse,(Working Families),110,AD 55,2025-11-06_10:54:25.054972
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 55,2025-11-06_10:54:25.054972
ED   15,99.00%,Sandy Nurse,(Democratic),366,AD 55,2025-11-06_10:54:25.054972
ED   15,99.00%,Sandy Nurse,(Working Families),93,AD 55,2025-11-06_10:54:25.054972
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 55,2025-11-06_10:54:25.054972
ED   17,99.00%,Sandy Nurse,(Democratic),71,AD 55,2025-11-06_10:54:25.054972
ED   17,99.00%,Sandy Nurse,(Working Families),11,AD 55,2025-11-06_10:54:25.054972
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-11-06_10:54:25.054972
ED   18,99.00%,Sandy Nurse,(Democratic),21,AD 55,2025-11-06_10:54:25.054972
ED   18,99.00%,Sandy Nurse,(Working Families),1,AD 55,2025-11-06_10:54:25.054972
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-11-06_10:54:25.054972
ED   19,99.00%,Sandy Nurse,(Democratic),241,AD 55,2025-11-06_10:54:25.054972
ED   19,99.00%,Sandy Nurse,(Working Families),50,AD 55,2025-11-06_10:54:25.054972
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-11-06_10:54:25.054972
ED   20,99.00%,Sandy Nurse,(Democratic),185,AD 55,2025-11-06_10:54:25.054972
ED   20,99.00%,Sandy Nurse,(Working Families),38,AD 55,2025-11-06_10:54:25.054972
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-11-06_10:54:25.054972
ED   21,99.00%,Sandy Nurse,(Democratic),28,AD 55,2025-11-06_10:54:25.054972
ED   21,99.00%,Sandy Nurse,(Working Families),4,AD 55,2025-11-06_10:54:25.054972
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 55,2025-11-06_10:54:25.054972
ED   37,99.00%,Sandy Nurse,(Democratic),41,AD 55,2025-11-06_10:54:25.054972
ED   37,99.00%,Sandy Nurse,(Working Families),4,AD 55,2025-11-06_10:54:25.054972
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-11-06_10:54:25.054972
ED   58,99.00%,Sandy Nurse,(Democratic),0,AD 55,2025-11-06_10:54:25.054972
ED   58,99.00%,Sandy Nurse,(Working Families),1,AD 55,2025-11-06_10:54:25.054972
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-11-06_10:54:25.054972
ED   65,99.00%,Sandy Nurse,(Democratic),0,AD 55,2025-11-06_10:54:25.054972
ED   65,99.00%,Sandy Nurse,(Working Families),0,AD 55,2025-11-06_10:54:25.054972
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-11-06_10:54:25.054972
Total,,Sandy Nurse,(Democratic),1515,AD 55,2025-11-06_10:54:25.054972
Total,,Sandy Nurse,(Working Families),397,AD 55,2025-11-06_10:54:25.054972
Total,,WRITE-IN,&nbsp,4,AD 55,2025-11-06_10:54:25.054972
ED   47,99.00%,Sandy Nurse,(Democratic),62,AD 60,2025-11-06_10:54:25.054972
ED   47,99.00%,Sandy Nurse,(Working Families),5,AD 60,2025-11-06_10:54:25.054972
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 60,2025-11-06_10:54:25.054972
ED   61,99.00%,Sandy Nurse,(Democratic),0,AD 60,2025-11-06_10:54:25.054972
ED   61,99.00%,Sandy Nurse,(Working Families),0,AD 60,2025-11-06_10:54:25.054972
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 60,2025-11-06_10:54:25.054972
ED   64,99.00%,Sandy Nurse,(Democratic),0,AD 60,2025-11-06_10:54:25.054972
ED   64,99.00%,Sandy Nurse,(Working Families),0,AD 60,2025-11-06_10:54:25.054972
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 60,2025-11-06_10:54:25.054972
Total,,Sandy Nurse,(Democratic),62,AD 60,2025-11-06_10:54:25.054972
Total,,Sandy Nurse,(Working Families),5,AD 60,2025-11-06_10:54:25.054972
Total,,WRITE-IN,&nbsp,1,AD 60,2025-11-06_10:54:25.054972
