ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   42,99.00%,Ramses S. Frias,(Republican),42,AD 30,2025-11-06_10:54:17.93042
ED   42,99.00%,Ramses S. Frias,(Conservative),4,AD 30,2025-11-06_10:54:17.93042
ED   42,99.00%,Shekar Krishnan,(Working Families),40,AD 30,2025-11-06_10:54:17.93042
ED   42,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),13,AD 30,2025-11-06_10:54:17.93042
ED   42,99.00%,Shah S. Haque,(Asians United),52,AD 30,2025-11-06_10:54:17.93042
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 30,2025-11-06_10:54:17.93042
ED   43,87.50%,Shekar Krishnan,(Democratic),141,AD 30,2025-11-06_10:54:17.93042
ED   43,87.50%,Ramses S. Frias,(Republican),45,AD 30,2025-11-06_10:54:17.93042
ED   43,87.50%,Ramses S. Frias,(Conservative),6,AD 30,2025-11-06_10:54:17.93042
ED   43,87.50%,Shekar Krishnan,(Working Families),52,AD 30,2025-11-06_10:54:17.93042
ED   43,87.50%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),10,AD 30,2025-11-06_10:54:17.93042
ED   43,87.50%,Shah S. Haque,(Asians United),15,AD 30,2025-11-06_10:54:17.93042
ED   43,87.50%,WRITE-IN,&nbsp,0,AD 30,2025-11-06_10:54:17.93042
ED   45,87.50%,Shekar Krishnan,(Democratic),338,AD 30,2025-11-06_10:54:17.93042
ED   45,87.50%,Ramses S. Frias,(Republican),60,AD 30,2025-11-06_10:54:17.93042
ED   45,87.50%,Ramses S. Frias,(Conservative),6,AD 30,2025-11-06_10:54:17.93042
ED   45,87.50%,Shekar Krishnan,(Working Families),61,AD 30,2025-11-06_10:54:17.93042
ED   45,87.50%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),28,AD 30,2025-11-06_10:54:17.93042
ED   45,87.50%,Shah S. Haque,(Asians United),45,AD 30,2025-11-06_10:54:17.93042
ED   45,87.50%,WRITE-IN,&nbsp,0,AD 30,2025-11-06_10:54:17.93042
ED   46,87.50%,Shekar Krishnan,(Democratic),323,AD 30,2025-11-06_10:54:17.93042
ED   46,87.50%,Ramses S. Frias,(Republican),75,AD 30,2025-11-06_10:54:17.93042
ED   46,87.50%,Ramses S. Frias,(Conservative),6,AD 30,2025-11-06_10:54:17.93042
ED   46,87.50%,Shekar Krishnan,(Working Families),49,AD 30,2025-11-06_10:54:17.93042
ED   46,87.50%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),27,AD 30,2025-11-06_10:54:17.93042
ED   46,87.50%,Shah S. Haque,(Asians United),49,AD 30,2025-11-06_10:54:17.93042
ED   46,87.50%,WRITE-IN,&nbsp,7,AD 30,2025-11-06_10:54:17.93042
ED   47,99.00%,Shekar Krishnan,(Democratic),271,AD 30,2025-11-06_10:54:17.93042
ED   47,99.00%,Ramses S. Frias,(Republican),74,AD 30,2025-11-06_10:54:17.93042
ED   47,99.00%,Ramses S. Frias,(Conservative),6,AD 30,2025-11-06_10:54:17.93042
ED   47,99.00%,Shekar Krishnan,(Working Families),49,AD 30,2025-11-06_10:54:17.93042
ED   47,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),30,AD 30,2025-11-06_10:54:17.93042
ED   47,99.00%,Shah S. Haque,(Asians United),19,AD 30,2025-11-06_10:54:17.93042
ED   47,99.00%,WRITE-IN,&nbsp,3,AD 30,2025-11-06_10:54:17.93042
ED   48,85.71%,Shekar Krishnan,(Democratic),155,AD 30,2025-11-06_10:54:17.93042
ED   48,85.71%,Ramses S. Frias,(Republican),63,AD 30,2025-11-06_10:54:17.93042
ED   48,85.71%,Ramses S. Frias,(Conservative),7,AD 30,2025-11-06_10:54:17.93042
ED   48,85.71%,Shekar Krishnan,(Working Families),30,AD 30,2025-11-06_10:54:17.93042
ED   48,85.71%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),18,AD 30,2025-11-06_10:54:17.93042
ED   48,85.71%,Shah S. Haque,(Asians United),20,AD 30,2025-11-06_10:54:17.93042
ED   48,85.71%,WRITE-IN,&nbsp,1,AD 30,2025-11-06_10:54:17.93042
ED   52,85.71%,Shekar Krishnan,(Democratic),200,AD 30,2025-11-06_10:54:17.93042
ED   52,85.71%,Ramses S. Frias,(Republican),61,AD 30,2025-11-06_10:54:17.93042
ED   52,85.71%,Ramses S. Frias,(Conservative),5,AD 30,2025-11-06_10:54:17.93042
ED   52,85.71%,Shekar Krishnan,(Working Families),28,AD 30,2025-11-06_10:54:17.93042
ED   52,85.71%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),16,AD 30,2025-11-06_10:54:17.93042
ED   52,85.71%,Shah S. Haque,(Asians United),17,AD 30,2025-11-06_10:54:17.93042
ED   52,85.71%,WRITE-IN,&nbsp,0,AD 30,2025-11-06_10:54:17.93042
ED   53,85.71%,Shekar Krishnan,(Democratic),182,AD 30,2025-11-06_10:54:17.93042
ED   53,85.71%,Ramses S. Frias,(Republican),80,AD 30,2025-11-06_10:54:17.93042
ED   53,85.71%,Ramses S. Frias,(Conservative),5,AD 30,2025-11-06_10:54:17.93042
ED   53,85.71%,Shekar Krishnan,(Working Families),37,AD 30,2025-11-06_10:54:17.93042
ED   53,85.71%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),12,AD 30,2025-11-06_10:54:17.93042
ED   53,85.71%,Shah S. Haque,(Asians United),15,AD 30,2025-11-06_10:54:17.93042
ED   53,85.71%,WRITE-IN,&nbsp,0,AD 30,2025-11-06_10:54:17.93042
ED   57,85.71%,Shekar Krishnan,(Democratic),0,AD 30,2025-11-06_10:54:17.93042
ED   57,85.71%,Ramses S. Frias,(Republican),0,AD 30,2025-11-06_10:54:17.93042
ED   57,85.71%,Ramses S. Frias,(Conservative),0,AD 30,2025-11-06_10:54:17.93042
ED   57,85.71%,Shekar Krishnan,(Working Families),0,AD 30,2025-11-06_10:54:17.93042
ED   57,85.71%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),0,AD 30,2025-11-06_10:54:17.93042
ED   57,85.71%,Shah S. Haque,(Asians United),0,AD 30,2025-11-06_10:54:17.93042
ED   57,85.71%,WRITE-IN,&nbsp,0,AD 30,2025-11-06_10:54:17.93042
Total,,Shekar Krishnan,(Democratic),4749,AD 30,2025-11-06_10:54:17.93042
Total,,Ramses S. Frias,(Republican),1456,AD 30,2025-11-06_10:54:17.93042
Total,,Ramses S. Frias,(Conservative),135,AD 30,2025-11-06_10:54:17.93042
Total,,Shekar Krishnan,(Working Families),721,AD 30,2025-11-06_10:54:17.93042
Total,,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),362,AD 30,2025-11-06_10:54:17.93042
Total,,Shah S. Haque,(Asians United),474,AD 30,2025-11-06_10:54:17.93042
Total,,WRITE-IN,&nbsp,27,AD 30,2025-11-06_10:54:17.93042
ED   29,99.00%,Shekar Krishnan,(Democratic),197,AD 34,2025-11-06_10:54:17.93042
ED   29,99.00%,Ramses S. Frias,(Republican),96,AD 34,2025-11-06_10:54:17.93042
ED   29,99.00%,Ramses S. Frias,(Conservative),6,AD 34,2025-11-06_10:54:17.93042
ED   29,99.00%,Shekar Krishnan,(Working Families),21,AD 34,2025-11-06_10:54:17.93042
ED   29,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),25,AD 34,2025-11-06_10:54:17.93042
ED   29,99.00%,Shah S. Haque,(Asians United),18,AD 34,2025-11-06_10:54:17.93042
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 34,2025-11-06_10:54:17.93042
ED   31,99.00%,Shekar Krishnan,(Democratic),328,AD 34,2025-11-06_10:54:17.93042
ED   31,99.00%,Ramses S. Frias,(Republican),132,AD 34,2025-11-06_10:54:17.93042
ED   31,99.00%,Ramses S. Frias,(Conservative),7,AD 34,2025-11-06_10:54:17.93042
ED   31,99.00%,Shekar Krishnan,(Working Families),35,AD 34,2025-11-06_10:54:17.93042
ED   31,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),22,AD 34,2025-11-06_10:54:17.93042
ED   31,99.00%,Shah S. Haque,(Asians United),48,AD 34,2025-11-06_10:54:17.93042
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 34,2025-11-06_10:54:17.93042
ED   32,99.00%,Shekar Krishnan,(Democratic),201,AD 34,2025-11-06_10:54:17.93042
ED   32,99.00%,Ramses S. Frias,(Republican),76,AD 34,2025-11-06_10:54:17.93042
ED   32,99.00%,Ramses S. Frias,(Conservative),9,AD 34,2025-11-06_10:54:17.93042
ED   32,99.00%,Shekar Krishnan,(Working Families),10,AD 34,2025-11-06_10:54:17.93042
ED   32,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),19,AD 34,2025-11-06_10:54:17.93042
ED   32,99.00%,Shah S. Haque,(Asians United),18,AD 34,2025-11-06_10:54:17.93042
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 34,2025-11-06_10:54:17.93042
ED   34,99.00%,Shekar Krishnan,(Democratic),269,AD 34,2025-11-06_10:54:17.93042
ED   34,99.00%,Ramses S. Frias,(Republican),78,AD 34,2025-11-06_10:54:17.93042
ED   34,99.00%,Ramses S. Frias,(Conservative),5,AD 34,2025-11-06_10:54:17.93042
ED   34,99.00%,Shekar Krishnan,(Working Families),31,AD 34,2025-11-06_10:54:17.93042
ED   34,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),31,AD 34,2025-11-06_10:54:17.93042
ED   34,99.00%,Shah S. Haque,(Asians United),10,AD 34,2025-11-06_10:54:17.93042
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:17.93042
ED   36,99.00%,Shekar Krishnan,(Democratic),364,AD 34,2025-11-06_10:54:17.93042
ED   36,99.00%,Ramses S. Frias,(Republican),118,AD 34,2025-11-06_10:54:17.93042
ED   36,99.00%,Ramses S. Frias,(Conservative),12,AD 34,2025-11-06_10:54:17.93042
ED   36,99.00%,Shekar Krishnan,(Working Families),51,AD 34,2025-11-06_10:54:17.93042
ED   36,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),21,AD 34,2025-11-06_10:54:17.93042
ED   36,99.00%,Shah S. Haque,(Asians United),35,AD 34,2025-11-06_10:54:17.93042
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-11-06_10:54:17.93042
ED   37,99.00%,Shekar Krishnan,(Democratic),178,AD 34,2025-11-06_10:54:17.93042
ED   37,99.00%,Ramses S. Frias,(Republican),60,AD 34,2025-11-06_10:54:17.93042
ED   37,99.00%,Ramses S. Frias,(Conservative),8,AD 34,2025-11-06_10:54:17.93042
ED   37,99.00%,Shekar Krishnan,(Working Families),13,AD 34,2025-11-06_10:54:17.93042
ED   37,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),14,AD 34,2025-11-06_10:54:17.93042
ED   37,99.00%,Shah S. Haque,(Asians United),14,AD 34,2025-11-06_10:54:17.93042
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-11-06_10:54:17.93042
ED   38,99.00%,Shekar Krishnan,(Democratic),169,AD 34,2025-11-06_10:54:17.93042
ED   38,99.00%,Ramses S. Frias,(Republican),48,AD 34,2025-11-06_10:54:17.93042
ED   38,99.00%,Ramses S. Frias,(Conservative),2,AD 34,2025-11-06_10:54:17.93042
ED   38,99.00%,Shekar Krishnan,(Working Families),25,AD 34,2025-11-06_10:54:17.93042
ED   38,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),15,AD 34,2025-11-06_10:54:17.93042
ED   38,99.00%,Shah S. Haque,(Asians United),13,AD 34,2025-11-06_10:54:17.93042
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:17.93042
ED   39,99.00%,Shekar Krishnan,(Democratic),382,AD 34,2025-11-06_10:54:17.93042
ED   39,99.00%,Ramses S. Frias,(Republican),92,AD 34,2025-11-06_10:54:17.93042
ED   39,99.00%,Ramses S. Frias,(Conservative),11,AD 34,2025-11-06_10:54:17.93042
ED   39,99.00%,Shekar Krishnan,(Working Families),77,AD 34,2025-11-06_10:54:17.93042
ED   39,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),42,AD 34,2025-11-06_10:54:17.93042
ED   39,99.00%,Shah S. Haque,(Asians United),5,AD 34,2025-11-06_10:54:17.93042
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:17.93042
ED   40,88.89%,Shekar Krishnan,(Democratic),194,AD 34,2025-11-06_10:54:17.93042
ED   40,88.89%,Ramses S. Frias,(Republican),78,AD 34,2025-11-06_10:54:17.93042
ED   40,88.89%,Ramses S. Frias,(Conservative),9,AD 34,2025-11-06_10:54:17.93042
ED   40,88.89%,Shekar Krishnan,(Working Families),20,AD 34,2025-11-06_10:54:17.93042
ED   40,88.89%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),20,AD 34,2025-11-06_10:54:17.93042
ED   40,88.89%,Shah S. Haque,(Asians United),6,AD 34,2025-11-06_10:54:17.93042
ED   40,88.89%,WRITE-IN,&nbsp,1,AD 34,2025-11-06_10:54:17.93042
ED   41,99.00%,Shekar Krishnan,(Democratic),344,AD 34,2025-11-06_10:54:17.93042
ED   41,99.00%,Ramses S. Frias,(Republican),135,AD 34,2025-11-06_10:54:17.93042
ED   41,99.00%,Ramses S. Frias,(Conservative),10,AD 34,2025-11-06_10:54:17.93042
ED   41,99.00%,Shekar Krishnan,(Working Families),104,AD 34,2025-11-06_10:54:17.93042
ED   41,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),45,AD 34,2025-11-06_10:54:17.93042
ED   41,99.00%,Shah S. Haque,(Asians United),9,AD 34,2025-11-06_10:54:17.93042
ED   41,99.00%,WRITE-IN,&nbsp,4,AD 34,2025-11-06_10:54:17.93042
ED   42,99.00%,Shekar Krishnan,(Democratic),251,AD 34,2025-11-06_10:54:17.93042
ED   42,99.00%,Ramses S. Frias,(Republican),100,AD 34,2025-11-06_10:54:17.93042
ED   42,99.00%,Ramses S. Frias,(Conservative),10,AD 34,2025-11-06_10:54:17.93042
ED   42,99.00%,Shekar Krishnan,(Working Families),46,AD 34,2025-11-06_10:54:17.93042
ED   42,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),41,AD 34,2025-11-06_10:54:17.93042
ED   42,99.00%,Shah S. Haque,(Asians United),6,AD 34,2025-11-06_10:54:17.93042
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 34,2025-11-06_10:54:17.93042
ED   43,99.00%,Shekar Krishnan,(Democratic),250,AD 34,2025-11-06_10:54:17.93042
ED   43,99.00%,Ramses S. Frias,(Republican),85,AD 34,2025-11-06_10:54:17.93042
ED   43,99.00%,Ramses S. Frias,(Conservative),8,AD 34,2025-11-06_10:54:17.93042
ED   43,99.00%,Shekar Krishnan,(Working Families),46,AD 34,2025-11-06_10:54:17.93042
ED   43,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),37,AD 34,2025-11-06_10:54:17.93042
ED   43,99.00%,Shah S. Haque,(Asians United),6,AD 34,2025-11-06_10:54:17.93042
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:17.93042
ED   44,88.89%,Shekar Krishnan,(Democratic),280,AD 34,2025-11-06_10:54:17.93042
ED   44,88.89%,Ramses S. Frias,(Republican),99,AD 34,2025-11-06_10:54:17.93042
ED   44,88.89%,Ramses S. Frias,(Conservative),9,AD 34,2025-11-06_10:54:17.93042
ED   44,88.89%,Shekar Krishnan,(Working Families),35,AD 34,2025-11-06_10:54:17.93042
ED   44,88.89%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),48,AD 34,2025-11-06_10:54:17.93042
ED   44,88.89%,Shah S. Haque,(Asians United),10,AD 34,2025-11-06_10:54:17.93042
ED   44,88.89%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:17.93042
ED   45,88.89%,Shekar Krishnan,(Democratic),119,AD 34,2025-11-06_10:54:17.93042
ED   45,88.89%,Ramses S. Frias,(Republican),38,AD 34,2025-11-06_10:54:17.93042
ED   45,88.89%,Ramses S. Frias,(Conservative),1,AD 34,2025-11-06_10:54:17.93042
ED   45,88.89%,Shekar Krishnan,(Working Families),22,AD 34,2025-11-06_10:54:17.93042
ED   45,88.89%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),20,AD 34,2025-11-06_10:54:17.93042
ED   45,88.89%,Shah S. Haque,(Asians United),5,AD 34,2025-11-06_10:54:17.93042
ED   45,88.89%,WRITE-IN,&nbsp,1,AD 34,2025-11-06_10:54:17.93042
ED   46,88.89%,Shekar Krishnan,(Democratic),347,AD 34,2025-11-06_10:54:17.93042
ED   46,88.89%,Ramses S. Frias,(Republican),131,AD 34,2025-11-06_10:54:17.93042
ED   46,88.89%,Ramses S. Frias,(Conservative),12,AD 34,2025-11-06_10:54:17.93042
ED   46,88.89%,Shekar Krishnan,(Working Families),69,AD 34,2025-11-06_10:54:17.93042
ED   46,88.89%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),69,AD 34,2025-11-06_10:54:17.93042
ED   46,88.89%,Shah S. Haque,(Asians United),6,AD 34,2025-11-06_10:54:17.93042
ED   46,88.89%,WRITE-IN,&nbsp,1,AD 34,2025-11-06_10:54:17.93042
ED   47,99.00%,Shekar Krishnan,(Democratic),316,AD 34,2025-11-06_10:54:17.93042
ED   47,99.00%,Ramses S. Frias,(Republican),150,AD 34,2025-11-06_10:54:17.93042
ED   47,99.00%,Ramses S. Frias,(Conservative),12,AD 34,2025-11-06_10:54:17.93042
ED   47,99.00%,Shekar Krishnan,(Working Families),43,AD 34,2025-11-06_10:54:17.93042
ED   47,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),41,AD 34,2025-11-06_10:54:17.93042
ED   47,99.00%,Shah S. Haque,(Asians United),6,AD 34,2025-11-06_10:54:17.93042
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-11-06_10:54:17.93042
ED   48,88.89%,Shekar Krishnan,(Democratic),197,AD 34,2025-11-06_10:54:17.93042
ED   48,88.89%,Ramses S. Frias,(Republican),57,AD 34,2025-11-06_10:54:17.93042
ED   48,88.89%,Ramses S. Frias,(Conservative),6,AD 34,2025-11-06_10:54:17.93042
ED   48,88.89%,Shekar Krishnan,(Working Families),40,AD 34,2025-11-06_10:54:17.93042
ED   48,88.89%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),42,AD 34,2025-11-06_10:54:17.93042
ED   48,88.89%,Shah S. Haque,(Asians United),5,AD 34,2025-11-06_10:54:17.93042
ED   48,88.89%,WRITE-IN,&nbsp,1,AD 34,2025-11-06_10:54:17.93042
ED   49,88.89%,Shekar Krishnan,(Democratic),356,AD 34,2025-11-06_10:54:17.93042
ED   49,88.89%,Ramses S. Frias,(Republican),113,AD 34,2025-11-06_10:54:17.93042
ED   49,88.89%,Ramses S. Frias,(Conservative),15,AD 34,2025-11-06_10:54:17.93042
ED   49,88.89%,Shekar Krishnan,(Working Families),81,AD 34,2025-11-06_10:54:17.93042
