ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   26,99.00%,Pierina A. Sanchez,(Working Families),22,AD 77,2025-11-06_10:54:11.195541
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 77,2025-11-06_10:54:11.195541
ED   27,99.00%,Pierina A. Sanchez,(Democratic),228,AD 77,2025-11-06_10:54:11.195541
ED   27,99.00%,Pierina A. Sanchez,(Working Families),31,AD 77,2025-11-06_10:54:11.195541
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 77,2025-11-06_10:54:11.195541
ED   28,99.00%,Pierina A. Sanchez,(Democratic),175,AD 77,2025-11-06_10:54:11.195541
ED   28,99.00%,Pierina A. Sanchez,(Working Families),22,AD 77,2025-11-06_10:54:11.195541
ED   28,99.00%,WRITE-IN,&nbsp,3,AD 77,2025-11-06_10:54:11.195541
ED   54,99.00%,Pierina A. Sanchez,(Democratic),0,AD 77,2025-11-06_10:54:11.195541
ED   54,99.00%,Pierina A. Sanchez,(Working Families),0,AD 77,2025-11-06_10:54:11.195541
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 77,2025-11-06_10:54:11.195541
ED   57,99.00%,Pierina A. Sanchez,(Democratic),0,AD 77,2025-11-06_10:54:11.195541
ED   57,99.00%,Pierina A. Sanchez,(Working Families),0,AD 77,2025-11-06_10:54:11.195541
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 77,2025-11-06_10:54:11.195541
ED   59,99.00%,Pierina A. Sanchez,(Democratic),0,AD 77,2025-11-06_10:54:11.195541
ED   59,99.00%,Pierina A. Sanchez,(Working Families),0,AD 77,2025-11-06_10:54:11.195541
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 77,2025-11-06_10:54:11.195541
Total,,Pierina A. Sanchez,(Democratic),2375,AD 77,2025-11-06_10:54:11.195541
Total,,Pierina A. Sanchez,(Working Families),296,AD 77,2025-11-06_10:54:11.195541
Total,,WRITE-IN,&nbsp,16,AD 77,2025-11-06_10:54:11.195541
ED   29,99.00%,Pierina A. Sanchez,(Democratic),198,AD 78,2025-11-06_10:54:11.195541
ED   29,99.00%,Pierina A. Sanchez,(Working Families),35,AD 78,2025-11-06_10:54:11.195541
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 78,2025-11-06_10:54:11.195541
ED   32,99.00%,Pierina A. Sanchez,(Democratic),478,AD 78,2025-11-06_10:54:11.195541
ED   32,99.00%,Pierina A. Sanchez,(Working Families),81,AD 78,2025-11-06_10:54:11.195541
ED   32,99.00%,WRITE-IN,&nbsp,10,AD 78,2025-11-06_10:54:11.195541
ED   33,90.91%,Pierina A. Sanchez,(Democratic),217,AD 78,2025-11-06_10:54:11.195541
ED   33,90.91%,Pierina A. Sanchez,(Working Families),32,AD 78,2025-11-06_10:54:11.195541
ED   33,90.91%,WRITE-IN,&nbsp,3,AD 78,2025-11-06_10:54:11.195541
ED   34,90.91%,Pierina A. Sanchez,(Democratic),221,AD 78,2025-11-06_10:54:11.195541
ED   34,90.91%,Pierina A. Sanchez,(Working Families),49,AD 78,2025-11-06_10:54:11.195541
ED   34,90.91%,WRITE-IN,&nbsp,2,AD 78,2025-11-06_10:54:11.195541
ED   35,90.91%,Pierina A. Sanchez,(Democratic),212,AD 78,2025-11-06_10:54:11.195541
ED   35,90.91%,Pierina A. Sanchez,(Working Families),45,AD 78,2025-11-06_10:54:11.195541
ED   35,90.91%,WRITE-IN,&nbsp,0,AD 78,2025-11-06_10:54:11.195541
ED   36,99.00%,Pierina A. Sanchez,(Democratic),152,AD 78,2025-11-06_10:54:11.195541
ED   36,99.00%,Pierina A. Sanchez,(Working Families),34,AD 78,2025-11-06_10:54:11.195541
ED   36,99.00%,WRITE-IN,&nbsp,4,AD 78,2025-11-06_10:54:11.195541
ED   37,99.00%,Pierina A. Sanchez,(Democratic),244,AD 78,2025-11-06_10:54:11.195541
ED   37,99.00%,Pierina A. Sanchez,(Working Families),34,AD 78,2025-11-06_10:54:11.195541
ED   37,99.00%,WRITE-IN,&nbsp,6,AD 78,2025-11-06_10:54:11.195541
ED   38,90.91%,Pierina A. Sanchez,(Democratic),141,AD 78,2025-11-06_10:54:11.195541
ED   38,90.91%,Pierina A. Sanchez,(Working Families),29,AD 78,2025-11-06_10:54:11.195541
ED   38,90.91%,WRITE-IN,&nbsp,2,AD 78,2025-11-06_10:54:11.195541
ED   39,99.00%,Pierina A. Sanchez,(Democratic),226,AD 78,2025-11-06_10:54:11.195541
ED   39,99.00%,Pierina A. Sanchez,(Working Families),42,AD 78,2025-11-06_10:54:11.195541
ED   39,99.00%,WRITE-IN,&nbsp,2,AD 78,2025-11-06_10:54:11.195541
ED   40,99.00%,Pierina A. Sanchez,(Democratic),195,AD 78,2025-11-06_10:54:11.195541
ED   40,99.00%,Pierina A. Sanchez,(Working Families),31,AD 78,2025-11-06_10:54:11.195541
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-11-06_10:54:11.195541
ED   41,99.00%,Pierina A. Sanchez,(Democratic),229,AD 78,2025-11-06_10:54:11.195541
ED   41,99.00%,Pierina A. Sanchez,(Working Families),31,AD 78,2025-11-06_10:54:11.195541
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 78,2025-11-06_10:54:11.195541
ED   42,99.00%,Pierina A. Sanchez,(Democratic),252,AD 78,2025-11-06_10:54:11.195541
ED   42,99.00%,Pierina A. Sanchez,(Working Families),52,AD 78,2025-11-06_10:54:11.195541
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 78,2025-11-06_10:54:11.195541
ED   43,99.00%,Pierina A. Sanchez,(Democratic),266,AD 78,2025-11-06_10:54:11.195541
ED   43,99.00%,Pierina A. Sanchez,(Working Families),54,AD 78,2025-11-06_10:54:11.195541
ED   43,99.00%,WRITE-IN,&nbsp,7,AD 78,2025-11-06_10:54:11.195541
ED   44,99.00%,Pierina A. Sanchez,(Democratic),310,AD 78,2025-11-06_10:54:11.195541
ED   44,99.00%,Pierina A. Sanchez,(Working Families),53,AD 78,2025-11-06_10:54:11.195541
ED   44,99.00%,WRITE-IN,&nbsp,3,AD 78,2025-11-06_10:54:11.195541
ED   45,99.00%,Pierina A. Sanchez,(Democratic),226,AD 78,2025-11-06_10:54:11.195541
ED   45,99.00%,Pierina A. Sanchez,(Working Families),42,AD 78,2025-11-06_10:54:11.195541
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-11-06_10:54:11.195541
ED   46,99.00%,Pierina A. Sanchez,(Democratic),202,AD 78,2025-11-06_10:54:11.195541
ED   46,99.00%,Pierina A. Sanchez,(Working Families),28,AD 78,2025-11-06_10:54:11.195541
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-11-06_10:54:11.195541
ED   47,99.00%,Pierina A. Sanchez,(Democratic),199,AD 78,2025-11-06_10:54:11.195541
ED   47,99.00%,Pierina A. Sanchez,(Working Families),29,AD 78,2025-11-06_10:54:11.195541
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 78,2025-11-06_10:54:11.195541
Total,,Pierina A. Sanchez,(Democratic),3968,AD 78,2025-11-06_10:54:11.195541
Total,,Pierina A. Sanchez,(Working Families),701,AD 78,2025-11-06_10:54:11.195541
Total,,WRITE-IN,&nbsp,46,AD 78,2025-11-06_10:54:11.195541
ED    1,99.00%,Pierina A. Sanchez,(Democratic),225,AD 81,2025-11-06_10:54:11.195541
ED    1,99.00%,Pierina A. Sanchez,(Working Families),37,AD 81,2025-11-06_10:54:11.195541
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-11-06_10:54:11.195541
ED    2,99.00%,Pierina A. Sanchez,(Democratic),272,AD 81,2025-11-06_10:54:11.195541
ED    2,99.00%,Pierina A. Sanchez,(Working Families),48,AD 81,2025-11-06_10:54:11.195541
ED    2,99.00%,WRITE-IN,&nbsp,7,AD 81,2025-11-06_10:54:11.195541
ED    3,99.00%,Pierina A. Sanchez,(Democratic),158,AD 81,2025-11-06_10:54:11.195541
ED    3,99.00%,Pierina A. Sanchez,(Working Families),45,AD 81,2025-11-06_10:54:11.195541
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-06_10:54:11.195541
ED    4,99.00%,Pierina A. Sanchez,(Democratic),145,AD 81,2025-11-06_10:54:11.195541
ED    4,99.00%,Pierina A. Sanchez,(Working Families),19,AD 81,2025-11-06_10:54:11.195541
ED    4,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-06_10:54:11.195541
ED    5,99.00%,Pierina A. Sanchez,(Democratic),192,AD 81,2025-11-06_10:54:11.195541
ED    5,99.00%,Pierina A. Sanchez,(Working Families),48,AD 81,2025-11-06_10:54:11.195541
ED    5,99.00%,WRITE-IN,&nbsp,8,AD 81,2025-11-06_10:54:11.195541
ED    6,99.00%,Pierina A. Sanchez,(Democratic),284,AD 81,2025-11-06_10:54:11.195541
ED    6,99.00%,Pierina A. Sanchez,(Working Families),72,AD 81,2025-11-06_10:54:11.195541
ED    6,99.00%,WRITE-IN,&nbsp,5,AD 81,2025-11-06_10:54:11.195541
Total,,Pierina A. Sanchez,(Democratic),1276,AD 81,2025-11-06_10:54:11.195541
Total,,Pierina A. Sanchez,(Working Families),269,AD 81,2025-11-06_10:54:11.195541
Total,,WRITE-IN,&nbsp,24,AD 81,2025-11-06_10:54:11.195541
ED    1,99.00%,Pierina A. Sanchez,(Democratic),176,AD 86,2025-11-06_10:54:11.195541
ED    1,99.00%,Pierina A. Sanchez,(Working Families),18,AD 86,2025-11-06_10:54:11.195541
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED    2,99.00%,Pierina A. Sanchez,(Democratic),248,AD 86,2025-11-06_10:54:11.195541
ED    2,99.00%,Pierina A. Sanchez,(Working Families),36,AD 86,2025-11-06_10:54:11.195541
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 86,2025-11-06_10:54:11.195541
ED    3,99.00%,Pierina A. Sanchez,(Democratic),26,AD 86,2025-11-06_10:54:11.195541
ED    3,99.00%,Pierina A. Sanchez,(Working Families),3,AD 86,2025-11-06_10:54:11.195541
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 86,2025-11-06_10:54:11.195541
ED    4,99.00%,Pierina A. Sanchez,(Democratic),209,AD 86,2025-11-06_10:54:11.195541
ED    4,99.00%,Pierina A. Sanchez,(Working Families),27,AD 86,2025-11-06_10:54:11.195541
ED    4,99.00%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED    5,99.00%,Pierina A. Sanchez,(Democratic),186,AD 86,2025-11-06_10:54:11.195541
ED    5,99.00%,Pierina A. Sanchez,(Working Families),25,AD 86,2025-11-06_10:54:11.195541
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED    6,99.00%,Pierina A. Sanchez,(Democratic),189,AD 86,2025-11-06_10:54:11.195541
ED    6,99.00%,Pierina A. Sanchez,(Working Families),33,AD 86,2025-11-06_10:54:11.195541
ED    6,99.00%,WRITE-IN,&nbsp,3,AD 86,2025-11-06_10:54:11.195541
ED    7,99.00%,Pierina A. Sanchez,(Democratic),257,AD 86,2025-11-06_10:54:11.195541
ED    7,99.00%,Pierina A. Sanchez,(Working Families),39,AD 86,2025-11-06_10:54:11.195541
ED    7,99.00%,WRITE-IN,&nbsp,2,AD 86,2025-11-06_10:54:11.195541
ED    8,99.00%,Pierina A. Sanchez,(Democratic),218,AD 86,2025-11-06_10:54:11.195541
ED    8,99.00%,Pierina A. Sanchez,(Working Families),30,AD 86,2025-11-06_10:54:11.195541
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 86,2025-11-06_10:54:11.195541
ED    9,99.00%,Pierina A. Sanchez,(Democratic),341,AD 86,2025-11-06_10:54:11.195541
ED    9,99.00%,Pierina A. Sanchez,(Working Families),50,AD 86,2025-11-06_10:54:11.195541
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 86,2025-11-06_10:54:11.195541
ED   10,99.00%,Pierina A. Sanchez,(Democratic),268,AD 86,2025-11-06_10:54:11.195541
ED   10,99.00%,Pierina A. Sanchez,(Working Families),24,AD 86,2025-11-06_10:54:11.195541
ED   10,99.00%,WRITE-IN,&nbsp,2,AD 86,2025-11-06_10:54:11.195541
ED   11,99.00%,Pierina A. Sanchez,(Democratic),205,AD 86,2025-11-06_10:54:11.195541
ED   11,99.00%,Pierina A. Sanchez,(Working Families),29,AD 86,2025-11-06_10:54:11.195541
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 86,2025-11-06_10:54:11.195541
ED   12,88.89%,Pierina A. Sanchez,(Democratic),224,AD 86,2025-11-06_10:54:11.195541
ED   12,88.89%,Pierina A. Sanchez,(Working Families),36,AD 86,2025-11-06_10:54:11.195541
ED   12,88.89%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED   13,88.89%,Pierina A. Sanchez,(Democratic),247,AD 86,2025-11-06_10:54:11.195541
ED   13,88.89%,Pierina A. Sanchez,(Working Families),45,AD 86,2025-11-06_10:54:11.195541
ED   13,88.89%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED   14,88.89%,Pierina A. Sanchez,(Democratic),158,AD 86,2025-11-06_10:54:11.195541
ED   14,88.89%,Pierina A. Sanchez,(Working Families),27,AD 86,2025-11-06_10:54:11.195541
ED   14,88.89%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED   15,99.00%,Pierina A. Sanchez,(Democratic),156,AD 86,2025-11-06_10:54:11.195541
ED   15,99.00%,Pierina A. Sanchez,(Working Families),25,AD 86,2025-11-06_10:54:11.195541
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 86,2025-11-06_10:54:11.195541
ED   16,99.00%,Pierina A. Sanchez,(Democratic),272,AD 86,2025-11-06_10:54:11.195541
ED   16,99.00%,Pierina A. Sanchez,(Working Families),37,AD 86,2025-11-06_10:54:11.195541
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED   17,88.89%,Pierina A. Sanchez,(Democratic),133,AD 86,2025-11-06_10:54:11.195541
ED   17,88.89%,Pierina A. Sanchez,(Working Families),17,AD 86,2025-11-06_10:54:11.195541
ED   17,88.89%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED   18,99.00%,Pierina A. Sanchez,(Democratic),248,AD 86,2025-11-06_10:54:11.195541
ED   18,99.00%,Pierina A. Sanchez,(Working Families),27,AD 86,2025-11-06_10:54:11.195541
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 86,2025-11-06_10:54:11.195541
ED   19,88.89%,Pierina A. Sanchez,(Democratic),160,AD 86,2025-11-06_10:54:11.195541
ED   19,88.89%,Pierina A. Sanchez,(Working Families),23,AD 86,2025-11-06_10:54:11.195541
ED   19,88.89%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED   20,99.00%,Pierina A. Sanchez,(Democratic),194,AD 86,2025-11-06_10:54:11.195541
ED   20,99.00%,Pierina A. Sanchez,(Working Families),30,AD 86,2025-11-06_10:54:11.195541
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED   21,99.00%,Pierina A. Sanchez,(Democratic),203,AD 86,2025-11-06_10:54:11.195541
ED   21,99.00%,Pierina A. Sanchez,(Working Families),37,AD 86,2025-11-06_10:54:11.195541
ED   21,99.00%,WRITE-IN,&nbsp,3,AD 86,2025-11-06_10:54:11.195541
ED   22,99.00%,Pierina A. Sanchez,(Democratic),181,AD 86,2025-11-06_10:54:11.195541
ED   22,99.00%,Pierina A. Sanchez,(Working Families),27,AD 86,2025-11-06_10:54:11.195541
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 86,2025-11-06_10:54:11.195541
ED   23,99.00%,Pierina A. Sanchez,(Democratic),165,AD 86,2025-11-06_10:54:11.195541
ED   23,99.00%,Pierina A. Sanchez,(Working Families),24,AD 86,2025-11-06_10:54:11.195541
ED   23,99.00%,WRITE-IN,&nbsp,3,AD 86,2025-11-06_10:54:11.195541
ED   24,99.00%,Pierina A. Sanchez,(Democratic),151,AD 86,2025-11-06_10:54:11.195541
ED   24,99.00%,Pierina A. Sanchez,(Working Families),37,AD 86,2025-11-06_10:54:11.195541
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 86,2025-11-06_10:54:11.195541
ED   25,99.00%,Pierina A. Sanchez,(Democratic),167,AD 86,2025-11-06_10:54:11.195541
ED   25,99.00%,Pierina A. Sanchez,(Working Families),29,AD 86,2025-11-06_10:54:11.195541
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED   26,90.91%,Pierina A. Sanchez,(Democratic),238,AD 86,2025-11-06_10:54:11.195541
ED   26,90.91%,Pierina A. Sanchez,(Working Families),29,AD 86,2025-11-06_10:54:11.195541
ED   26,90.91%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED   27,90.91%,Pierina A. Sanchez,(Democratic),172,AD 86,2025-11-06_10:54:11.195541
ED   27,90.91%,Pierina A. Sanchez,(Working Families),35,AD 86,2025-11-06_10:54:11.195541
ED   27,90.91%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED   28,90.91%,Pierina A. Sanchez,(Democratic),185,AD 86,2025-11-06_10:54:11.195541
ED   28,90.91%,Pierina A. Sanchez,(Working Families),24,AD 86,2025-11-06_10:54:11.195541
ED   28,90.91%,WRITE-IN,&nbsp,2,AD 86,2025-11-06_10:54:11.195541
ED   29,90.91%,Pierina A. Sanchez,(Democratic),186,AD 86,2025-11-06_10:54:11.195541
ED   29,90.91%,Pierina A. Sanchez,(Working Families),34,AD 86,2025-11-06_10:54:11.195541
ED   29,90.91%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
ED   40,99.00%,Pierina A. Sanchez,(Democratic),154,AD 86,2025-11-06_10:54:11.195541
ED   40,99.00%,Pierina A. Sanchez,(Working Families),24,AD 86,2025-11-06_10:54:11.195541
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 86,2025-11-06_10:54:11.195541
ED   41,99.00%,Pierina A. Sanchez,(Democratic),197,AD 86,2025-11-06_10:54:11.195541
ED   41,99.00%,Pierina A. Sanchez,(Working Families),37,AD 86,2025-11-06_10:54:11.195541
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 86,2025-11-06_10:54:11.195541
Total,,Pierina A. Sanchez,(Democratic),6114,AD 86,2025-11-06_10:54:11.195541
Total,,Pierina A. Sanchez,(Working Families),918,AD 86,2025-11-06_10:54:11.195541
Total,,WRITE-IN,&nbsp,40,AD 86,2025-11-06_10:54:11.195541
