ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   11,99.00%,WRITE-IN,&nbsp,7,AD 69,2025-11-06_10:54:35.222498
ED   12,99.00%,Onya Brinson,(Democratic),780,AD 69,2025-11-06_10:54:35.222498
ED   12,99.00%,WRITE-IN,&nbsp,9,AD 69,2025-11-06_10:54:35.222498
ED   13,99.00%,Onya Brinson,(Democratic),533,AD 69,2025-11-06_10:54:35.222498
ED   13,99.00%,WRITE-IN,&nbsp,8,AD 69,2025-11-06_10:54:35.222498
ED   14,99.00%,Onya Brinson,(Democratic),649,AD 69,2025-11-06_10:54:35.222498
ED   14,99.00%,WRITE-IN,&nbsp,5,AD 69,2025-11-06_10:54:35.222498
ED   78,99.00%,Onya Brinson,(Democratic),0,AD 69,2025-11-06_10:54:35.222498
ED   78,99.00%,WRITE-IN,&nbsp,0,AD 69,2025-11-06_10:54:35.222498
ED   82,99.00%,Onya Brinson,(Democratic),0,AD 69,2025-11-06_10:54:35.222498
ED   82,99.00%,WRITE-IN,&nbsp,0,AD 69,2025-11-06_10:54:35.222498
Total,,Onya Brinson,(Democratic),6397,AD 69,2025-11-06_10:54:35.222498
Total,,WRITE-IN,&nbsp,43,AD 69,2025-11-06_10:54:35.222498
ED    1,99.00%,Onya Brinson,(Democratic),417,AD 70,2025-11-06_10:54:35.222498
ED    1,99.00%,WRITE-IN,&nbsp,4,AD 70,2025-11-06_10:54:35.222498
ED    2,99.00%,Onya Brinson,(Democratic),249,AD 70,2025-11-06_10:54:35.222498
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:54:35.222498
ED    3,99.00%,Onya Brinson,(Democratic),358,AD 70,2025-11-06_10:54:35.222498
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-11-06_10:54:35.222498
ED    4,99.00%,Onya Brinson,(Democratic),422,AD 70,2025-11-06_10:54:35.222498
ED    4,99.00%,WRITE-IN,&nbsp,2,AD 70,2025-11-06_10:54:35.222498
ED    5,99.00%,Onya Brinson,(Democratic),309,AD 70,2025-11-06_10:54:35.222498
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-11-06_10:54:35.222498
ED    6,99.00%,Onya Brinson,(Democratic),269,AD 70,2025-11-06_10:54:35.222498
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 70,2025-11-06_10:54:35.222498
ED    7,99.00%,Onya Brinson,(Democratic),217,AD 70,2025-11-06_10:54:35.222498
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-11-06_10:54:35.222498
ED    8,99.00%,Onya Brinson,(Democratic),252,AD 70,2025-11-06_10:54:35.222498
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-11-06_10:54:35.222498
ED    9,99.00%,Onya Brinson,(Democratic),260,AD 70,2025-11-06_10:54:35.222498
ED    9,99.00%,WRITE-IN,&nbsp,4,AD 70,2025-11-06_10:54:35.222498
ED   10,99.00%,Onya Brinson,(Democratic),271,AD 70,2025-11-06_10:54:35.222498
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 70,2025-11-06_10:54:35.222498
ED   11,99.00%,Onya Brinson,(Democratic),229,AD 70,2025-11-06_10:54:35.222498
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-11-06_10:54:35.222498
ED   12,99.00%,Onya Brinson,(Democratic),212,AD 70,2025-11-06_10:54:35.222498
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 70,2025-11-06_10:54:35.222498
ED   13,99.00%,Onya Brinson,(Democratic),648,AD 70,2025-11-06_10:54:35.222498
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 70,2025-11-06_10:54:35.222498
ED   15,99.00%,Onya Brinson,(Democratic),305,AD 70,2025-11-06_10:54:35.222498
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:54:35.222498
ED   16,99.00%,Onya Brinson,(Democratic),706,AD 70,2025-11-06_10:54:35.222498
ED   16,99.00%,WRITE-IN,&nbsp,4,AD 70,2025-11-06_10:54:35.222498
ED   17,99.00%,Onya Brinson,(Democratic),204,AD 70,2025-11-06_10:54:35.222498
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-11-06_10:54:35.222498
ED   18,99.00%,Onya Brinson,(Democratic),503,AD 70,2025-11-06_10:54:35.222498
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 70,2025-11-06_10:54:35.222498
ED   28,50.00%,Onya Brinson,(Democratic),272,AD 70,2025-11-06_10:54:35.222498
ED   28,50.00%,WRITE-IN,&nbsp,1,AD 70,2025-11-06_10:54:35.222498
ED   29,99.00%,Onya Brinson,(Democratic),755,AD 70,2025-11-06_10:54:35.222498
ED   29,99.00%,WRITE-IN,&nbsp,8,AD 70,2025-11-06_10:54:35.222498
ED   30,99.00%,Onya Brinson,(Democratic),675,AD 70,2025-11-06_10:54:35.222498
ED   30,99.00%,WRITE-IN,&nbsp,6,AD 70,2025-11-06_10:54:35.222498
ED   31,99.00%,Onya Brinson,(Democratic),535,AD 70,2025-11-06_10:54:35.222498
ED   31,99.00%,WRITE-IN,&nbsp,5,AD 70,2025-11-06_10:54:35.222498
ED   32,99.00%,Onya Brinson,(Democratic),417,AD 70,2025-11-06_10:54:35.222498
ED   32,99.00%,WRITE-IN,&nbsp,4,AD 70,2025-11-06_10:54:35.222498
ED   33,99.00%,Onya Brinson,(Democratic),490,AD 70,2025-11-06_10:54:35.222498
ED   33,99.00%,WRITE-IN,&nbsp,5,AD 70,2025-11-06_10:54:35.222498
ED   34,99.00%,Onya Brinson,(Democratic),471,AD 70,2025-11-06_10:54:35.222498
ED   34,99.00%,WRITE-IN,&nbsp,6,AD 70,2025-11-06_10:54:35.222498
ED   35,99.00%,Onya Brinson,(Democratic),550,AD 70,2025-11-06_10:54:35.222498
ED   35,99.00%,WRITE-IN,&nbsp,3,AD 70,2025-11-06_10:54:35.222498
ED   70,99.00%,Onya Brinson,(Democratic),213,AD 70,2025-11-06_10:54:35.222498
ED   70,99.00%,WRITE-IN,&nbsp,3,AD 70,2025-11-06_10:54:35.222498
ED   74,50.00%,Onya Brinson,(Democratic),0,AD 70,2025-11-06_10:54:35.222498
ED   74,50.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:54:35.222498
Total,,Onya Brinson,(Democratic),10209,AD 70,2025-11-06_10:54:35.222498
Total,,WRITE-IN,&nbsp,72,AD 70,2025-11-06_10:54:35.222498
ED    1,99.00%,Onya Brinson,(Democratic),610,AD 71,2025-11-06_10:54:35.222498
ED    1,99.00%,WRITE-IN,&nbsp,9,AD 71,2025-11-06_10:54:35.222498
ED    2,99.00%,Onya Brinson,(Democratic),523,AD 71,2025-11-06_10:54:35.222498
ED    2,99.00%,WRITE-IN,&nbsp,8,AD 71,2025-11-06_10:54:35.222498
ED    3,99.00%,Onya Brinson,(Democratic),816,AD 71,2025-11-06_10:54:35.222498
ED    3,99.00%,WRITE-IN,&nbsp,8,AD 71,2025-11-06_10:54:35.222498
ED    4,99.00%,Onya Brinson,(Democratic),975,AD 71,2025-11-06_10:54:35.222498
ED    4,99.00%,WRITE-IN,&nbsp,9,AD 71,2025-11-06_10:54:35.222498
ED    5,99.00%,Onya Brinson,(Democratic),801,AD 71,2025-11-06_10:54:35.222498
ED    5,99.00%,WRITE-IN,&nbsp,8,AD 71,2025-11-06_10:54:35.222498
ED    6,99.00%,Onya Brinson,(Democratic),731,AD 71,2025-11-06_10:54:35.222498
ED    6,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:54:35.222498
ED    7,99.00%,Onya Brinson,(Democratic),634,AD 71,2025-11-06_10:54:35.222498
ED    7,99.00%,WRITE-IN,&nbsp,12,AD 71,2025-11-06_10:54:35.222498
ED    8,99.00%,Onya Brinson,(Democratic),517,AD 71,2025-11-06_10:54:35.222498
ED    8,99.00%,WRITE-IN,&nbsp,6,AD 71,2025-11-06_10:54:35.222498
ED    9,99.00%,Onya Brinson,(Democratic),608,AD 71,2025-11-06_10:54:35.222498
ED    9,99.00%,WRITE-IN,&nbsp,7,AD 71,2025-11-06_10:54:35.222498
ED   10,99.00%,Onya Brinson,(Democratic),472,AD 71,2025-11-06_10:54:35.222498
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:54:35.222498
ED   11,99.00%,Onya Brinson,(Democratic),354,AD 71,2025-11-06_10:54:35.222498
ED   11,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:54:35.222498
ED   12,99.00%,Onya Brinson,(Democratic),322,AD 71,2025-11-06_10:54:35.222498
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-06_10:54:35.222498
ED   13,99.00%,Onya Brinson,(Democratic),383,AD 71,2025-11-06_10:54:35.222498
ED   13,99.00%,WRITE-IN,&nbsp,6,AD 71,2025-11-06_10:54:35.222498
ED   14,99.00%,Onya Brinson,(Democratic),321,AD 71,2025-11-06_10:54:35.222498
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:54:35.222498
ED   15,99.00%,Onya Brinson,(Democratic),382,AD 71,2025-11-06_10:54:35.222498
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-06_10:54:35.222498
ED   16,99.00%,Onya Brinson,(Democratic),342,AD 71,2025-11-06_10:54:35.222498
ED   16,99.00%,WRITE-IN,&nbsp,4,AD 71,2025-11-06_10:54:35.222498
ED   17,99.00%,Onya Brinson,(Democratic),433,AD 71,2025-11-06_10:54:35.222498
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:54:35.222498
ED   18,99.00%,Onya Brinson,(Democratic),395,AD 71,2025-11-06_10:54:35.222498
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-06_10:54:35.222498
ED   19,99.00%,Onya Brinson,(Democratic),340,AD 71,2025-11-06_10:54:35.222498
ED   19,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:54:35.222498
ED   20,99.00%,Onya Brinson,(Democratic),289,AD 71,2025-11-06_10:54:35.222498
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:54:35.222498
ED   21,99.00%,Onya Brinson,(Democratic),345,AD 71,2025-11-06_10:54:35.222498
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-06_10:54:35.222498
ED   22,99.00%,Onya Brinson,(Democratic),307,AD 71,2025-11-06_10:54:35.222498
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:54:35.222498
ED   23,99.00%,Onya Brinson,(Democratic),358,AD 71,2025-11-06_10:54:35.222498
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:54:35.222498
ED   24,99.00%,Onya Brinson,(Democratic),639,AD 71,2025-11-06_10:54:35.222498
ED   24,99.00%,WRITE-IN,&nbsp,7,AD 71,2025-11-06_10:54:35.222498
ED   25,99.00%,Onya Brinson,(Democratic),271,AD 71,2025-11-06_10:54:35.222498
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:54:35.222498
ED   26,99.00%,Onya Brinson,(Democratic),374,AD 71,2025-11-06_10:54:35.222498
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:54:35.222498
ED   27,99.00%,Onya Brinson,(Democratic),368,AD 71,2025-11-06_10:54:35.222498
ED   27,99.00%,WRITE-IN,&nbsp,5,AD 71,2025-11-06_10:54:35.222498
ED   28,88.89%,Onya Brinson,(Democratic),319,AD 71,2025-11-06_10:54:35.222498
ED   28,88.89%,WRITE-IN,&nbsp,5,AD 71,2025-11-06_10:54:35.222498
ED   29,88.89%,Onya Brinson,(Democratic),308,AD 71,2025-11-06_10:54:35.222498
ED   29,88.89%,WRITE-IN,&nbsp,4,AD 71,2025-11-06_10:54:35.222498
ED   30,99.00%,Onya Brinson,(Democratic),345,AD 71,2025-11-06_10:54:35.222498
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:54:35.222498
ED   31,99.00%,Onya Brinson,(Democratic),177,AD 71,2025-11-06_10:54:35.222498
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-06_10:54:35.222498
ED   32,99.00%,Onya Brinson,(Democratic),278,AD 71,2025-11-06_10:54:35.222498
ED   32,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:54:35.222498
ED   33,99.00%,Onya Brinson,(Democratic),59,AD 71,2025-11-06_10:54:35.222498
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:54:35.222498
ED   34,99.00%,Onya Brinson,(Democratic),213,AD 71,2025-11-06_10:54:35.222498
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:54:35.222498
ED   35,99.00%,Onya Brinson,(Democratic),372,AD 71,2025-11-06_10:54:35.222498
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:54:35.222498
ED   36,99.00%,Onya Brinson,(Democratic),447,AD 71,2025-11-06_10:54:35.222498
ED   36,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-06_10:54:35.222498
ED   37,99.00%,Onya Brinson,(Democratic),342,AD 71,2025-11-06_10:54:35.222498
ED   37,99.00%,WRITE-IN,&nbsp,4,AD 71,2025-11-06_10:54:35.222498
ED   38,99.00%,Onya Brinson,(Democratic),467,AD 71,2025-11-06_10:54:35.222498
ED   38,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:54:35.222498
ED   39,99.00%,Onya Brinson,(Democratic),451,AD 71,2025-11-06_10:54:35.222498
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:54:35.222498
ED   40,99.00%,Onya Brinson,(Democratic),403,AD 71,2025-11-06_10:54:35.222498
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:54:35.222498
ED   41,99.00%,Onya Brinson,(Democratic),456,AD 71,2025-11-06_10:54:35.222498
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-06_10:54:35.222498
ED   42,99.00%,Onya Brinson,(Democratic),514,AD 71,2025-11-06_10:54:35.222498
ED   42,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:54:35.222498
ED   43,99.00%,Onya Brinson,(Democratic),268,AD 71,2025-11-06_10:54:35.222498
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-06_10:54:35.222498
ED   44,99.00%,Onya Brinson,(Democratic),308,AD 71,2025-11-06_10:54:35.222498
ED   44,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:54:35.222498
ED   45,99.00%,Onya Brinson,(Democratic),291,AD 71,2025-11-06_10:54:35.222498
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:54:35.222498
ED   46,99.00%,Onya Brinson,(Democratic),387,AD 71,2025-11-06_10:54:35.222498
ED   46,99.00%,WRITE-IN,&nbsp,4,AD 71,2025-11-06_10:54:35.222498
ED   47,99.00%,Onya Brinson,(Democratic),261,AD 71,2025-11-06_10:54:35.222498
ED   47,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:54:35.222498
ED   48,99.00%,Onya Brinson,(Democratic),447,AD 71,2025-11-06_10:54:35.222498
ED   48,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-06_10:54:35.222498
ED   49,99.00%,Onya Brinson,(Democratic),476,AD 71,2025-11-06_10:54:35.222498
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:54:35.222498
ED   50,99.00%,Onya Brinson,(Democratic),329,AD 71,2025-11-06_10:54:35.222498
ED   50,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:54:35.222498
ED   51,99.00%,Onya Brinson,(Democratic),586,AD 71,2025-11-06_10:54:35.222498
ED   51,99.00%,WRITE-IN,&nbsp,4,AD 71,2025-11-06_10:54:35.222498
ED   65,99.00%,Onya Brinson,(Democratic),32,AD 71,2025-11-06_10:54:35.222498
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:54:35.222498
ED   71,99.00%,Onya Brinson,(Democratic),0,AD 71,2025-11-06_10:54:35.222498
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:54:35.222498
Total,,Onya Brinson,(Democratic),21446,AD 71,2025-11-06_10:54:35.222498
Total,,WRITE-IN,&nbsp,170,AD 71,2025-11-06_10:54:35.222498
ED    1,99.00%,Onya Brinson,(Democratic),256,AD 72,2025-11-06_10:54:35.222498
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED    2,99.00%,Onya Brinson,(Democratic),292,AD 72,2025-11-06_10:54:35.222498
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED    3,99.00%,Onya Brinson,(Democratic),332,AD 72,2025-11-06_10:54:35.222498
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 72,2025-11-06_10:54:35.222498
ED    4,99.00%,Onya Brinson,(Democratic),686,AD 72,2025-11-06_10:54:35.222498
ED    4,99.00%,WRITE-IN,&nbsp,10,AD 72,2025-11-06_10:54:35.222498
ED    5,99.00%,Onya Brinson,(Democratic),674,AD 72,2025-11-06_10:54:35.222498
ED    5,99.00%,WRITE-IN,&nbsp,8,AD 72,2025-11-06_10:54:35.222498
ED    6,99.00%,Onya Brinson,(Democratic),484,AD 72,2025-11-06_10:54:35.222498
ED    6,99.00%,WRITE-IN,&nbsp,3,AD 72,2025-11-06_10:54:35.222498
ED    7,99.00%,Onya Brinson,(Democratic),250,AD 72,2025-11-06_10:54:35.222498
ED    7,99.00%,WRITE-IN,&nbsp,5,AD 72,2025-11-06_10:54:35.222498
ED    8,99.00%,Onya Brinson,(Democratic),457,AD 72,2025-11-06_10:54:35.222498
ED    8,99.00%,WRITE-IN,&nbsp,5,AD 72,2025-11-06_10:54:35.222498
ED    9,99.00%,Onya Brinson,(Democratic),579,AD 72,2025-11-06_10:54:35.222498
ED    9,99.00%,WRITE-IN,&nbsp,6,AD 72,2025-11-06_10:54:35.222498
ED   10,99.00%,Onya Brinson,(Democratic),456,AD 72,2025-11-06_10:54:35.222498
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 72,2025-11-06_10:54:35.222498
ED   11,99.00%,Onya Brinson,(Democratic),215,AD 72,2025-11-06_10:54:35.222498
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED   12,99.00%,Onya Brinson,(Democratic),230,AD 72,2025-11-06_10:54:35.222498
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 72,2025-11-06_10:54:35.222498
ED   13,99.00%,Onya Brinson,(Democratic),241,AD 72,2025-11-06_10:54:35.222498
ED   13,99.00%,WRITE-IN,&nbsp,4,AD 72,2025-11-06_10:54:35.222498
ED   14,99.00%,Onya Brinson,(Democratic),277,AD 72,2025-11-06_10:54:35.222498
ED   14,99.00%,WRITE-IN,&nbsp,5,AD 72,2025-11-06_10:54:35.222498
ED   15,99.00%,Onya Brinson,(Democratic),317,AD 72,2025-11-06_10:54:35.222498
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 72,2025-11-06_10:54:35.222498
ED   16,99.00%,Onya Brinson,(Democratic),145,AD 72,2025-11-06_10:54:35.222498
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED   17,99.00%,Onya Brinson,(Democratic),213,AD 72,2025-11-06_10:54:35.222498
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 72,2025-11-06_10:54:35.222498
ED   18,99.00%,Onya Brinson,(Democratic),291,AD 72,2025-11-06_10:54:35.222498
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED   19,99.00%,Onya Brinson,(Democratic),362,AD 72,2025-11-06_10:54:35.222498
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED   20,99.00%,Onya Brinson,(Democratic),194,AD 72,2025-11-06_10:54:35.222498
ED   20,99.00%,WRITE-IN,&nbsp,3,AD 72,2025-11-06_10:54:35.222498
ED   21,99.00%,Onya Brinson,(Democratic),150,AD 72,2025-11-06_10:54:35.222498
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED   22,99.00%,Onya Brinson,(Democratic),175,AD 72,2025-11-06_10:54:35.222498
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED   23,99.00%,Onya Brinson,(Democratic),260,AD 72,2025-11-06_10:54:35.222498
ED   23,99.00%,WRITE-IN,&nbsp,3,AD 72,2025-11-06_10:54:35.222498
ED   24,99.00%,Onya Brinson,(Democratic),230,AD 72,2025-11-06_10:54:35.222498
ED   24,99.00%,WRITE-IN,&nbsp,3,AD 72,2025-11-06_10:54:35.222498
ED   25,80.00%,Onya Brinson,(Democratic),306,AD 72,2025-11-06_10:54:35.222498
ED   25,80.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED   26,99.00%,Onya Brinson,(Democratic),550,AD 72,2025-11-06_10:54:35.222498
ED   26,99.00%,WRITE-IN,&nbsp,4,AD 72,2025-11-06_10:54:35.222498
ED   27,99.00%,Onya Brinson,(Democratic),294,AD 72,2025-11-06_10:54:35.222498
ED   27,99.00%,WRITE-IN,&nbsp,4,AD 72,2025-11-06_10:54:35.222498
ED   28,99.00%,Onya Brinson,(Democratic),145,AD 72,2025-11-06_10:54:35.222498
ED   28,99.00%,WRITE-IN,&nbsp,2,AD 72,2025-11-06_10:54:35.222498
ED   29,99.00%,Onya Brinson,(Democratic),375,AD 72,2025-11-06_10:54:35.222498
ED   29,99.00%,WRITE-IN,&nbsp,6,AD 72,2025-11-06_10:54:35.222498
ED   30,99.00%,Onya Brinson,(Democratic),359,AD 72,2025-11-06_10:54:35.222498
ED   30,99.00%,WRITE-IN,&nbsp,4,AD 72,2025-11-06_10:54:35.222498
ED   31,80.00%,Onya Brinson,(Democratic),225,AD 72,2025-11-06_10:54:35.222498
ED   31,80.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED   32,99.00%,Onya Brinson,(Democratic),339,AD 72,2025-11-06_10:54:35.222498
ED   32,99.00%,WRITE-IN,&nbsp,4,AD 72,2025-11-06_10:54:35.222498
ED   33,99.00%,Onya Brinson,(Democratic),316,AD 72,2025-11-06_10:54:35.222498
ED   33,99.00%,WRITE-IN,&nbsp,5,AD 72,2025-11-06_10:54:35.222498
ED   34,99.00%,Onya Brinson,(Democratic),130,AD 72,2025-11-06_10:54:35.222498
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED   35,99.00%,Onya Brinson,(Democratic),214,AD 72,2025-11-06_10:54:35.222498
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 72,2025-11-06_10:54:35.222498
ED   36,99.00%,Onya Brinson,(Democratic),187,AD 72,2025-11-06_10:54:35.222498
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 72,2025-11-06_10:54:35.222498
ED   37,99.00%,Onya Brinson,(Democratic),296,AD 72,2025-11-06_10:54:35.222498
ED   37,99.00%,WRITE-IN,&nbsp,7,AD 72,2025-11-06_10:54:35.222498
ED   38,99.00%,Onya Brinson,(Democratic),284,AD 72,2025-11-06_10:54:35.222498
ED   38,99.00%,WRITE-IN,&nbsp,19,AD 72,2025-11-06_10:54:35.222498
ED   39,99.00%,Onya Brinson,(Democratic),259,AD 72,2025-11-06_10:54:35.222498
ED   39,99.00%,WRITE-IN,&nbsp,7,AD 72,2025-11-06_10:54:35.222498
ED   40,99.00%,Onya Brinson,(Democratic),202,AD 72,2025-11-06_10:54:35.222498
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED   41,99.00%,Onya Brinson,(Democratic),373,AD 72,2025-11-06_10:54:35.222498
ED   41,99.00%,WRITE-IN,&nbsp,8,AD 72,2025-11-06_10:54:35.222498
ED   42,99.00%,Onya Brinson,(Democratic),244,AD 72,2025-11-06_10:54:35.222498
ED   42,99.00%,WRITE-IN,&nbsp,3,AD 72,2025-11-06_10:54:35.222498
ED   43,99.00%,Onya Brinson,(Democratic),287,AD 72,2025-11-06_10:54:35.222498
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED   44,99.00%,Onya Brinson,(Democratic),263,AD 72,2025-11-06_10:54:35.222498
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 72,2025-11-06_10:54:35.222498
ED   45,99.00%,Onya Brinson,(Democratic),163,AD 72,2025-11-06_10:54:35.222498
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 72,2025-11-06_10:54:35.222498
ED   46,99.00%,Onya Brinson,(Democratic),232,AD 72,2025-11-06_10:54:35.222498
ED   46,99.00%,WRITE-IN,&nbsp,3,AD 72,2025-11-06_10:54:35.222498
ED   47,99.00%,Onya Brinson,(Democratic),169,AD 72,2025-11-06_10:54:35.222498
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 72,2025-11-06_10:54:35.222498
ED   48,99.00%,Onya Brinson,(Democratic),221,AD 72,2025-11-06_10:54:35.222498
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-06_10:54:35.222498
ED   49,99.00%,Onya Brinson,(Democratic),193,AD 72,2025-11-06_10:54:35.222498
ED   49,99.00%,WRITE-IN,&nbsp,5,AD 72,2025-11-06_10:54:35.222498
ED   50,99.00%,Onya Brinson,(Democratic),172,AD 72,2025-11-06_10:54:35.222498
