ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    7,99.00%,Ty Hankerson,(Working Families),36,AD 24,2025-11-06_10:54:19.760704
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-11-06_10:54:19.760704
ED    9,99.00%,Ty Hankerson,(Democratic),183,AD 24,2025-11-06_10:54:19.760704
ED    9,99.00%,Ty Hankerson,(Working Families),19,AD 24,2025-11-06_10:54:19.760704
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-11-06_10:54:19.760704
ED   10,99.00%,Ty Hankerson,(Democratic),312,AD 24,2025-11-06_10:54:19.760704
ED   10,99.00%,Ty Hankerson,(Working Families),38,AD 24,2025-11-06_10:54:19.760704
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 24,2025-11-06_10:54:19.760704
ED   16,99.00%,Ty Hankerson,(Democratic),164,AD 24,2025-11-06_10:54:19.760704
ED   16,99.00%,Ty Hankerson,(Working Families),13,AD 24,2025-11-06_10:54:19.760704
ED   16,99.00%,WRITE-IN,&nbsp,3,AD 24,2025-11-06_10:54:19.760704
ED   20,99.00%,Ty Hankerson,(Democratic),91,AD 24,2025-11-06_10:54:19.760704
ED   20,99.00%,Ty Hankerson,(Working Families),15,AD 24,2025-11-06_10:54:19.760704
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-11-06_10:54:19.760704
Total,,Ty Hankerson,(Democratic),1888,AD 24,2025-11-06_10:54:19.760704
Total,,Ty Hankerson,(Working Families),279,AD 24,2025-11-06_10:54:19.760704
Total,,WRITE-IN,&nbsp,24,AD 24,2025-11-06_10:54:19.760704
ED   33,99.00%,Ty Hankerson,(Democratic),239,AD 29,2025-11-06_10:54:19.760704
ED   33,99.00%,Ty Hankerson,(Working Families),10,AD 29,2025-11-06_10:54:19.760704
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 29,2025-11-06_10:54:19.760704
Total,,Ty Hankerson,(Democratic),239,AD 29,2025-11-06_10:54:19.760704
Total,,Ty Hankerson,(Working Families),10,AD 29,2025-11-06_10:54:19.760704
Total,,WRITE-IN,&nbsp,-,AD 29,2025-11-06_10:54:19.760704
ED   21,99.00%,Ty Hankerson,(Democratic),323,AD 31,2025-11-06_10:54:19.760704
ED   21,99.00%,Ty Hankerson,(Working Families),63,AD 31,2025-11-06_10:54:19.760704
ED   21,99.00%,WRITE-IN,&nbsp,15,AD 31,2025-11-06_10:54:19.760704
ED   33,99.00%,Ty Hankerson,(Democratic),134,AD 31,2025-11-06_10:54:19.760704
ED   33,99.00%,Ty Hankerson,(Working Families),7,AD 31,2025-11-06_10:54:19.760704
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:19.760704
ED   37,99.00%,Ty Hankerson,(Democratic),330,AD 31,2025-11-06_10:54:19.760704
ED   37,99.00%,Ty Hankerson,(Working Families),27,AD 31,2025-11-06_10:54:19.760704
ED   37,99.00%,WRITE-IN,&nbsp,4,AD 31,2025-11-06_10:54:19.760704
ED   38,99.00%,Ty Hankerson,(Democratic),203,AD 31,2025-11-06_10:54:19.760704
ED   38,99.00%,Ty Hankerson,(Working Families),19,AD 31,2025-11-06_10:54:19.760704
ED   38,99.00%,WRITE-IN,&nbsp,3,AD 31,2025-11-06_10:54:19.760704
ED   39,99.00%,Ty Hankerson,(Democratic),179,AD 31,2025-11-06_10:54:19.760704
ED   39,99.00%,Ty Hankerson,(Working Families),16,AD 31,2025-11-06_10:54:19.760704
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:19.760704
ED   40,99.00%,Ty Hankerson,(Democratic),323,AD 31,2025-11-06_10:54:19.760704
ED   40,99.00%,Ty Hankerson,(Working Families),58,AD 31,2025-11-06_10:54:19.760704
ED   40,99.00%,WRITE-IN,&nbsp,13,AD 31,2025-11-06_10:54:19.760704
ED   41,99.00%,Ty Hankerson,(Democratic),315,AD 31,2025-11-06_10:54:19.760704
ED   41,99.00%,Ty Hankerson,(Working Families),20,AD 31,2025-11-06_10:54:19.760704
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 31,2025-11-06_10:54:19.760704
ED   42,99.00%,Ty Hankerson,(Democratic),101,AD 31,2025-11-06_10:54:19.760704
ED   42,99.00%,Ty Hankerson,(Working Families),20,AD 31,2025-11-06_10:54:19.760704
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 31,2025-11-06_10:54:19.760704
ED   43,99.00%,Ty Hankerson,(Democratic),252,AD 31,2025-11-06_10:54:19.760704
ED   43,99.00%,Ty Hankerson,(Working Families),28,AD 31,2025-11-06_10:54:19.760704
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:19.760704
ED   44,99.00%,Ty Hankerson,(Democratic),241,AD 31,2025-11-06_10:54:19.760704
ED   44,99.00%,Ty Hankerson,(Working Families),21,AD 31,2025-11-06_10:54:19.760704
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 31,2025-11-06_10:54:19.760704
ED   45,99.00%,Ty Hankerson,(Democratic),280,AD 31,2025-11-06_10:54:19.760704
ED   45,99.00%,Ty Hankerson,(Working Families),29,AD 31,2025-11-06_10:54:19.760704
ED   45,99.00%,WRITE-IN,&nbsp,8,AD 31,2025-11-06_10:54:19.760704
ED   46,99.00%,Ty Hankerson,(Democratic),241,AD 31,2025-11-06_10:54:19.760704
ED   46,99.00%,Ty Hankerson,(Working Families),37,AD 31,2025-11-06_10:54:19.760704
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:19.760704
ED   47,99.00%,Ty Hankerson,(Democratic),101,AD 31,2025-11-06_10:54:19.760704
ED   47,99.00%,Ty Hankerson,(Working Families),24,AD 31,2025-11-06_10:54:19.760704
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:19.760704
ED   48,99.00%,Ty Hankerson,(Democratic),145,AD 31,2025-11-06_10:54:19.760704
ED   48,99.00%,Ty Hankerson,(Working Families),11,AD 31,2025-11-06_10:54:19.760704
ED   48,99.00%,WRITE-IN,&nbsp,2,AD 31,2025-11-06_10:54:19.760704
ED   49,99.00%,Ty Hankerson,(Democratic),42,AD 31,2025-11-06_10:54:19.760704
ED   49,99.00%,Ty Hankerson,(Working Families),6,AD 31,2025-11-06_10:54:19.760704
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:19.760704
ED   50,99.00%,Ty Hankerson,(Democratic),227,AD 31,2025-11-06_10:54:19.760704
ED   50,99.00%,Ty Hankerson,(Working Families),49,AD 31,2025-11-06_10:54:19.760704
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:19.760704
ED   51,99.00%,Ty Hankerson,(Democratic),258,AD 31,2025-11-06_10:54:19.760704
ED   51,99.00%,Ty Hankerson,(Working Families),27,AD 31,2025-11-06_10:54:19.760704
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 31,2025-11-06_10:54:19.760704
ED   52,99.00%,Ty Hankerson,(Democratic),212,AD 31,2025-11-06_10:54:19.760704
ED   52,99.00%,Ty Hankerson,(Working Families),36,AD 31,2025-11-06_10:54:19.760704
ED   52,99.00%,WRITE-IN,&nbsp,3,AD 31,2025-11-06_10:54:19.760704
ED   53,99.00%,Ty Hankerson,(Democratic),199,AD 31,2025-11-06_10:54:19.760704
ED   53,99.00%,Ty Hankerson,(Working Families),33,AD 31,2025-11-06_10:54:19.760704
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:19.760704
ED   54,99.00%,Ty Hankerson,(Democratic),316,AD 31,2025-11-06_10:54:19.760704
ED   54,99.00%,Ty Hankerson,(Working Families),24,AD 31,2025-11-06_10:54:19.760704
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 31,2025-11-06_10:54:19.760704
ED   55,99.00%,Ty Hankerson,(Democratic),257,AD 31,2025-11-06_10:54:19.760704
ED   55,99.00%,Ty Hankerson,(Working Families),40,AD 31,2025-11-06_10:54:19.760704
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:19.760704
ED   56,99.00%,Ty Hankerson,(Democratic),239,AD 31,2025-11-06_10:54:19.760704
ED   56,99.00%,Ty Hankerson,(Working Families),40,AD 31,2025-11-06_10:54:19.760704
ED   56,99.00%,WRITE-IN,&nbsp,5,AD 31,2025-11-06_10:54:19.760704
ED   57,99.00%,Ty Hankerson,(Democratic),307,AD 31,2025-11-06_10:54:19.760704
ED   57,99.00%,Ty Hankerson,(Working Families),54,AD 31,2025-11-06_10:54:19.760704
ED   57,99.00%,WRITE-IN,&nbsp,11,AD 31,2025-11-06_10:54:19.760704
ED   62,99.00%,Ty Hankerson,(Democratic),0,AD 31,2025-11-06_10:54:19.760704
ED   62,99.00%,Ty Hankerson,(Working Families),0,AD 31,2025-11-06_10:54:19.760704
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:19.760704
Total,,Ty Hankerson,(Democratic),5225,AD 31,2025-11-06_10:54:19.760704
Total,,Ty Hankerson,(Working Families),689,AD 31,2025-11-06_10:54:19.760704
Total,,WRITE-IN,&nbsp,76,AD 31,2025-11-06_10:54:19.760704
ED   11,99.00%,Ty Hankerson,(Democratic),32,AD 32,2025-11-06_10:54:19.760704
ED   11,99.00%,Ty Hankerson,(Working Families),2,AD 32,2025-11-06_10:54:19.760704
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   17,80.00%,Ty Hankerson,(Democratic),308,AD 32,2025-11-06_10:54:19.760704
ED   17,80.00%,Ty Hankerson,(Working Families),16,AD 32,2025-11-06_10:54:19.760704
ED   17,80.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   18,80.00%,Ty Hankerson,(Democratic),104,AD 32,2025-11-06_10:54:19.760704
ED   18,80.00%,Ty Hankerson,(Working Families),7,AD 32,2025-11-06_10:54:19.760704
ED   18,80.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   19,80.00%,Ty Hankerson,(Democratic),293,AD 32,2025-11-06_10:54:19.760704
ED   19,80.00%,Ty Hankerson,(Working Families),37,AD 32,2025-11-06_10:54:19.760704
ED   19,80.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   20,99.00%,Ty Hankerson,(Democratic),240,AD 32,2025-11-06_10:54:19.760704
ED   20,99.00%,Ty Hankerson,(Working Families),23,AD 32,2025-11-06_10:54:19.760704
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 32,2025-11-06_10:54:19.760704
ED   21,88.89%,Ty Hankerson,(Democratic),311,AD 32,2025-11-06_10:54:19.760704
ED   21,88.89%,Ty Hankerson,(Working Families),35,AD 32,2025-11-06_10:54:19.760704
ED   21,88.89%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   22,99.00%,Ty Hankerson,(Democratic),392,AD 32,2025-11-06_10:54:19.760704
ED   22,99.00%,Ty Hankerson,(Working Families),32,AD 32,2025-11-06_10:54:19.760704
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 32,2025-11-06_10:54:19.760704
ED   23,99.00%,Ty Hankerson,(Democratic),293,AD 32,2025-11-06_10:54:19.760704
ED   23,99.00%,Ty Hankerson,(Working Families),33,AD 32,2025-11-06_10:54:19.760704
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   24,99.00%,Ty Hankerson,(Democratic),281,AD 32,2025-11-06_10:54:19.760704
ED   24,99.00%,Ty Hankerson,(Working Families),28,AD 32,2025-11-06_10:54:19.760704
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   25,99.00%,Ty Hankerson,(Democratic),290,AD 32,2025-11-06_10:54:19.760704
ED   25,99.00%,Ty Hankerson,(Working Families),22,AD 32,2025-11-06_10:54:19.760704
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 32,2025-11-06_10:54:19.760704
ED   26,99.00%,Ty Hankerson,(Democratic),367,AD 32,2025-11-06_10:54:19.760704
ED   26,99.00%,Ty Hankerson,(Working Families),28,AD 32,2025-11-06_10:54:19.760704
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   27,99.00%,Ty Hankerson,(Democratic),372,AD 32,2025-11-06_10:54:19.760704
ED   27,99.00%,Ty Hankerson,(Working Families),20,AD 32,2025-11-06_10:54:19.760704
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 32,2025-11-06_10:54:19.760704
ED   28,99.00%,Ty Hankerson,(Democratic),290,AD 32,2025-11-06_10:54:19.760704
ED   28,99.00%,Ty Hankerson,(Working Families),26,AD 32,2025-11-06_10:54:19.760704
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   29,99.00%,Ty Hankerson,(Democratic),184,AD 32,2025-11-06_10:54:19.760704
ED   29,99.00%,Ty Hankerson,(Working Families),15,AD 32,2025-11-06_10:54:19.760704
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   30,99.00%,Ty Hankerson,(Democratic),274,AD 32,2025-11-06_10:54:19.760704
ED   30,99.00%,Ty Hankerson,(Working Families),12,AD 32,2025-11-06_10:54:19.760704
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   31,99.00%,Ty Hankerson,(Democratic),248,AD 32,2025-11-06_10:54:19.760704
ED   31,99.00%,Ty Hankerson,(Working Families),15,AD 32,2025-11-06_10:54:19.760704
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   32,99.00%,Ty Hankerson,(Democratic),336,AD 32,2025-11-06_10:54:19.760704
ED   32,99.00%,Ty Hankerson,(Working Families),28,AD 32,2025-11-06_10:54:19.760704
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   33,99.00%,Ty Hankerson,(Democratic),102,AD 32,2025-11-06_10:54:19.760704
ED   33,99.00%,Ty Hankerson,(Working Families),15,AD 32,2025-11-06_10:54:19.760704
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   34,99.00%,Ty Hankerson,(Democratic),408,AD 32,2025-11-06_10:54:19.760704
ED   34,99.00%,Ty Hankerson,(Working Families),31,AD 32,2025-11-06_10:54:19.760704
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 32,2025-11-06_10:54:19.760704
ED   35,99.00%,Ty Hankerson,(Democratic),171,AD 32,2025-11-06_10:54:19.760704
ED   35,99.00%,Ty Hankerson,(Working Families),9,AD 32,2025-11-06_10:54:19.760704
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   36,99.00%,Ty Hankerson,(Democratic),228,AD 32,2025-11-06_10:54:19.760704
ED   36,99.00%,Ty Hankerson,(Working Families),18,AD 32,2025-11-06_10:54:19.760704
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   39,99.00%,Ty Hankerson,(Democratic),287,AD 32,2025-11-06_10:54:19.760704
ED   39,99.00%,Ty Hankerson,(Working Families),32,AD 32,2025-11-06_10:54:19.760704
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   40,99.00%,Ty Hankerson,(Democratic),281,AD 32,2025-11-06_10:54:19.760704
ED   40,99.00%,Ty Hankerson,(Working Families),35,AD 32,2025-11-06_10:54:19.760704
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   41,99.00%,Ty Hankerson,(Democratic),176,AD 32,2025-11-06_10:54:19.760704
ED   41,99.00%,Ty Hankerson,(Working Families),16,AD 32,2025-11-06_10:54:19.760704
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   42,88.89%,Ty Hankerson,(Democratic),317,AD 32,2025-11-06_10:54:19.760704
ED   42,88.89%,Ty Hankerson,(Working Families),23,AD 32,2025-11-06_10:54:19.760704
ED   42,88.89%,WRITE-IN,&nbsp,2,AD 32,2025-11-06_10:54:19.760704
ED   43,88.89%,Ty Hankerson,(Democratic),403,AD 32,2025-11-06_10:54:19.760704
ED   43,88.89%,Ty Hankerson,(Working Families),31,AD 32,2025-11-06_10:54:19.760704
ED   43,88.89%,WRITE-IN,&nbsp,4,AD 32,2025-11-06_10:54:19.760704
ED   45,88.89%,Ty Hankerson,(Democratic),260,AD 32,2025-11-06_10:54:19.760704
ED   45,88.89%,Ty Hankerson,(Working Families),24,AD 32,2025-11-06_10:54:19.760704
ED   45,88.89%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   46,99.00%,Ty Hankerson,(Democratic),286,AD 32,2025-11-06_10:54:19.760704
ED   46,99.00%,Ty Hankerson,(Working Families),19,AD 32,2025-11-06_10:54:19.760704
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   47,99.00%,Ty Hankerson,(Democratic),289,AD 32,2025-11-06_10:54:19.760704
ED   47,99.00%,Ty Hankerson,(Working Families),14,AD 32,2025-11-06_10:54:19.760704
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   50,99.00%,Ty Hankerson,(Democratic),431,AD 32,2025-11-06_10:54:19.760704
ED   50,99.00%,Ty Hankerson,(Working Families),42,AD 32,2025-11-06_10:54:19.760704
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   51,99.00%,Ty Hankerson,(Democratic),407,AD 32,2025-11-06_10:54:19.760704
ED   51,99.00%,Ty Hankerson,(Working Families),33,AD 32,2025-11-06_10:54:19.760704
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   52,99.00%,Ty Hankerson,(Democratic),263,AD 32,2025-11-06_10:54:19.760704
ED   52,99.00%,Ty Hankerson,(Working Families),26,AD 32,2025-11-06_10:54:19.760704
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   53,99.00%,Ty Hankerson,(Democratic),521,AD 32,2025-11-06_10:54:19.760704
ED   53,99.00%,Ty Hankerson,(Working Families),34,AD 32,2025-11-06_10:54:19.760704
ED   53,99.00%,WRITE-IN,&nbsp,5,AD 32,2025-11-06_10:54:19.760704
ED   54,99.00%,Ty Hankerson,(Democratic),501,AD 32,2025-11-06_10:54:19.760704
ED   54,99.00%,Ty Hankerson,(Working Families),31,AD 32,2025-11-06_10:54:19.760704
ED   54,99.00%,WRITE-IN,&nbsp,3,AD 32,2025-11-06_10:54:19.760704
ED   55,87.50%,Ty Hankerson,(Democratic),302,AD 32,2025-11-06_10:54:19.760704
ED   55,87.50%,Ty Hankerson,(Working Families),15,AD 32,2025-11-06_10:54:19.760704
ED   55,87.50%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   56,87.50%,Ty Hankerson,(Democratic),286,AD 32,2025-11-06_10:54:19.760704
ED   56,87.50%,Ty Hankerson,(Working Families),22,AD 32,2025-11-06_10:54:19.760704
ED   56,87.50%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   57,87.50%,Ty Hankerson,(Democratic),297,AD 32,2025-11-06_10:54:19.760704
ED   57,87.50%,Ty Hankerson,(Working Families),18,AD 32,2025-11-06_10:54:19.760704
ED   57,87.50%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   58,87.50%,Ty Hankerson,(Democratic),276,AD 32,2025-11-06_10:54:19.760704
ED   58,87.50%,Ty Hankerson,(Working Families),21,AD 32,2025-11-06_10:54:19.760704
ED   58,87.50%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   59,99.00%,Ty Hankerson,(Democratic),306,AD 32,2025-11-06_10:54:19.760704
ED   59,99.00%,Ty Hankerson,(Working Families),25,AD 32,2025-11-06_10:54:19.760704
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   60,99.00%,Ty Hankerson,(Democratic),353,AD 32,2025-11-06_10:54:19.760704
ED   60,99.00%,Ty Hankerson,(Working Families),27,AD 32,2025-11-06_10:54:19.760704
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   61,99.00%,Ty Hankerson,(Democratic),351,AD 32,2025-11-06_10:54:19.760704
ED   61,99.00%,Ty Hankerson,(Working Families),21,AD 32,2025-11-06_10:54:19.760704
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   62,87.50%,Ty Hankerson,(Democratic),252,AD 32,2025-11-06_10:54:19.760704
ED   62,87.50%,Ty Hankerson,(Working Families),12,AD 32,2025-11-06_10:54:19.760704
ED   62,87.50%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   63,99.00%,Ty Hankerson,(Democratic),250,AD 32,2025-11-06_10:54:19.760704
ED   63,99.00%,Ty Hankerson,(Working Families),13,AD 32,2025-11-06_10:54:19.760704
ED   63,99.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
ED   64,99.00%,Ty Hankerson,(Democratic),266,AD 32,2025-11-06_10:54:19.760704
ED   64,99.00%,Ty Hankerson,(Working Families),9,AD 32,2025-11-06_10:54:19.760704
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   65,99.00%,Ty Hankerson,(Democratic),336,AD 32,2025-11-06_10:54:19.760704
ED   65,99.00%,Ty Hankerson,(Working Families),16,AD 32,2025-11-06_10:54:19.760704
ED   65,99.00%,WRITE-IN,&nbsp,2,AD 32,2025-11-06_10:54:19.760704
ED   66,99.00%,Ty Hankerson,(Democratic),90,AD 32,2025-11-06_10:54:19.760704
ED   66,99.00%,Ty Hankerson,(Working Families),8,AD 32,2025-11-06_10:54:19.760704
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:19.760704
ED   67,99.00%,Ty Hankerson,(Democratic),285,AD 32,2025-11-06_10:54:19.760704
ED   67,99.00%,Ty Hankerson,(Working Families),28,AD 32,2025-11-06_10:54:19.760704
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-06_10:54:19.760704
Total,,Ty Hankerson,(Democratic),13596,AD 32,2025-11-06_10:54:19.760704
Total,,Ty Hankerson,(Working Families),1047,AD 32,2025-11-06_10:54:19.760704
Total,,WRITE-IN,&nbsp,43,AD 32,2025-11-06_10:54:19.760704
