ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   62,0.00%,Irene Estrada,(Conservative),-,AD 35,2025-11-04_22:09:50.047256
ED   62,0.00%,Zohran Kwame Mamdani,(Working Families),-,AD 35,2025-11-04_22:09:50.047256
ED   62,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 35,2025-11-04_22:09:50.047256
ED   62,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 35,2025-11-04_22:09:50.047256
ED   62,0.00%,Joseph Hernandez,(Quality of Life),-,AD 35,2025-11-04_22:09:50.047256
ED   62,0.00%,Andrew M. Cuomo,(Fight and Deliver),-,AD 35,2025-11-04_22:09:50.047256
ED   62,0.00%,Jim Walden,(Integrity),-,AD 35,2025-11-04_22:09:50.047256
ED   62,0.00%,WRITE-IN,&nbsp,-,AD 35,2025-11-04_22:09:50.047256
ED   63,0.00%,Zohran Kwame Mamdani,(Democratic),-,AD 35,2025-11-04_22:09:50.047256
ED   63,0.00%,Curtis A. Sliwa,(Republican),-,AD 35,2025-11-04_22:09:50.047256
ED   63,0.00%,Irene Estrada,(Conservative),-,AD 35,2025-11-04_22:09:50.047256
ED   63,0.00%,Zohran Kwame Mamdani,(Working Families),-,AD 35,2025-11-04_22:09:50.047256
ED   63,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 35,2025-11-04_22:09:50.047256
ED   63,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 35,2025-11-04_22:09:50.047256
ED   63,0.00%,Joseph Hernandez,(Quality of Life),-,AD 35,2025-11-04_22:09:50.047256
ED   63,0.00%,Andrew M. Cuomo,(Fight and Deliver),-,AD 35,2025-11-04_22:09:50.047256
ED   63,0.00%,Jim Walden,(Integrity),-,AD 35,2025-11-04_22:09:50.047256
ED   63,0.00%,WRITE-IN,&nbsp,-,AD 35,2025-11-04_22:09:50.047256
ED   64,0.00%,Zohran Kwame Mamdani,(Democratic),-,AD 35,2025-11-04_22:09:50.047256
ED   64,0.00%,Curtis A. Sliwa,(Republican),-,AD 35,2025-11-04_22:09:50.047256
ED   64,0.00%,Irene Estrada,(Conservative),-,AD 35,2025-11-04_22:09:50.047256
ED   64,0.00%,Zohran Kwame Mamdani,(Working Families),-,AD 35,2025-11-04_22:09:50.047256
ED   64,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 35,2025-11-04_22:09:50.047256
ED   64,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 35,2025-11-04_22:09:50.047256
ED   64,0.00%,Joseph Hernandez,(Quality of Life),-,AD 35,2025-11-04_22:09:50.047256
ED   64,0.00%,Andrew M. Cuomo,(Fight and Deliver),-,AD 35,2025-11-04_22:09:50.047256
ED   64,0.00%,Jim Walden,(Integrity),-,AD 35,2025-11-04_22:09:50.047256
ED   64,0.00%,WRITE-IN,&nbsp,-,AD 35,2025-11-04_22:09:50.047256
ED   65,0.00%,Zohran Kwame Mamdani,(Democratic),-,AD 35,2025-11-04_22:09:50.047256
ED   65,0.00%,Curtis A. Sliwa,(Republican),-,AD 35,2025-11-04_22:09:50.047256
ED   65,0.00%,Irene Estrada,(Conservative),-,AD 35,2025-11-04_22:09:50.047256
ED   65,0.00%,Zohran Kwame Mamdani,(Working Families),-,AD 35,2025-11-04_22:09:50.047256
ED   65,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 35,2025-11-04_22:09:50.047256
ED   65,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 35,2025-11-04_22:09:50.047256
ED   65,0.00%,Joseph Hernandez,(Quality of Life),-,AD 35,2025-11-04_22:09:50.047256
ED   65,0.00%,Andrew M. Cuomo,(Fight and Deliver),-,AD 35,2025-11-04_22:09:50.047256
ED   65,0.00%,Jim Walden,(Integrity),-,AD 35,2025-11-04_22:09:50.047256
ED   65,0.00%,WRITE-IN,&nbsp,-,AD 35,2025-11-04_22:09:50.047256
Total,,Zohran Kwame Mamdani,(Democratic),7523,AD 35,2025-11-04_22:09:50.047256
Total,,Curtis A. Sliwa,(Republican),1338,AD 35,2025-11-04_22:09:50.047256
Total,,Irene Estrada,(Conservative),45,AD 35,2025-11-04_22:09:50.047256
Total,,Zohran Kwame Mamdani,(Working Families),855,AD 35,2025-11-04_22:09:50.047256
Total,,Curtis A. Sliwa,(Protect Animals),91,AD 35,2025-11-04_22:09:50.047256
Total,,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),80,AD 35,2025-11-04_22:09:50.047256
Total,,Joseph Hernandez,(Quality of Life),13,AD 35,2025-11-04_22:09:50.047256
Total,,Andrew M. Cuomo,(Fight and Deliver),8934,AD 35,2025-11-04_22:09:50.047256
Total,,Jim Walden,(Integrity),15,AD 35,2025-11-04_22:09:50.047256
Total,,WRITE-IN,&nbsp,27,AD 35,2025-11-04_22:09:50.047256
ED    1,0.00%,Zohran Kwame Mamdani,(Democratic),329,AD 36,2025-11-04_22:09:50.047256
ED    1,0.00%,Curtis A. Sliwa,(Republican),67,AD 36,2025-11-04_22:09:50.047256
ED    1,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED    1,0.00%,Zohran Kwame Mamdani,(Working Families),57,AD 36,2025-11-04_22:09:50.047256
ED    1,0.00%,Curtis A. Sliwa,(Protect Animals),7,AD 36,2025-11-04_22:09:50.047256
ED    1,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 36,2025-11-04_22:09:50.047256
ED    1,0.00%,Joseph Hernandez,(Quality of Life),2,AD 36,2025-11-04_22:09:50.047256
ED    1,0.00%,Andrew M. Cuomo,(Fight and Deliver),237,AD 36,2025-11-04_22:09:50.047256
ED    1,0.00%,Jim Walden,(Integrity),-,AD 36,2025-11-04_22:09:50.047256
ED    1,0.00%,WRITE-IN,&nbsp,1,AD 36,2025-11-04_22:09:50.047256
ED    2,0.00%,Zohran Kwame Mamdani,(Democratic),145,AD 36,2025-11-04_22:09:50.047256
ED    2,0.00%,Curtis A. Sliwa,(Republican),16,AD 36,2025-11-04_22:09:50.047256
ED    2,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED    2,0.00%,Zohran Kwame Mamdani,(Working Families),54,AD 36,2025-11-04_22:09:50.047256
ED    2,0.00%,Curtis A. Sliwa,(Protect Animals),2,AD 36,2025-11-04_22:09:50.047256
ED    2,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 36,2025-11-04_22:09:50.047256
ED    2,0.00%,Joseph Hernandez,(Quality of Life),1,AD 36,2025-11-04_22:09:50.047256
ED    2,0.00%,Andrew M. Cuomo,(Fight and Deliver),79,AD 36,2025-11-04_22:09:50.047256
ED    2,0.00%,Jim Walden,(Integrity),-,AD 36,2025-11-04_22:09:50.047256
ED    2,0.00%,WRITE-IN,&nbsp,2,AD 36,2025-11-04_22:09:50.047256
ED    3,0.00%,Zohran Kwame Mamdani,(Democratic),407,AD 36,2025-11-04_22:09:50.047256
ED    3,0.00%,Curtis A. Sliwa,(Republican),45,AD 36,2025-11-04_22:09:50.047256
ED    3,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED    3,0.00%,Zohran Kwame Mamdani,(Working Families),149,AD 36,2025-11-04_22:09:50.047256
ED    3,0.00%,Curtis A. Sliwa,(Protect Animals),6,AD 36,2025-11-04_22:09:50.047256
ED    3,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 36,2025-11-04_22:09:50.047256
ED    3,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED    3,0.00%,Andrew M. Cuomo,(Fight and Deliver),312,AD 36,2025-11-04_22:09:50.047256
ED    3,0.00%,Jim Walden,(Integrity),2,AD 36,2025-11-04_22:09:50.047256
ED    3,0.00%,WRITE-IN,&nbsp,6,AD 36,2025-11-04_22:09:50.047256
ED    4,0.00%,Zohran Kwame Mamdani,(Democratic),296,AD 36,2025-11-04_22:09:50.047256
ED    4,0.00%,Curtis A. Sliwa,(Republican),50,AD 36,2025-11-04_22:09:50.047256
ED    4,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED    4,0.00%,Zohran Kwame Mamdani,(Working Families),104,AD 36,2025-11-04_22:09:50.047256
ED    4,0.00%,Curtis A. Sliwa,(Protect Animals),7,AD 36,2025-11-04_22:09:50.047256
ED    4,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 36,2025-11-04_22:09:50.047256
ED    4,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED    4,0.00%,Andrew M. Cuomo,(Fight and Deliver),184,AD 36,2025-11-04_22:09:50.047256
ED    4,0.00%,Jim Walden,(Integrity),-,AD 36,2025-11-04_22:09:50.047256
ED    4,0.00%,WRITE-IN,&nbsp,-,AD 36,2025-11-04_22:09:50.047256
ED    5,0.00%,Zohran Kwame Mamdani,(Democratic),476,AD 36,2025-11-04_22:09:50.047256
ED    5,0.00%,Curtis A. Sliwa,(Republican),70,AD 36,2025-11-04_22:09:50.047256
ED    5,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED    5,0.00%,Zohran Kwame Mamdani,(Working Families),156,AD 36,2025-11-04_22:09:50.047256
ED    5,0.00%,Curtis A. Sliwa,(Protect Animals),5,AD 36,2025-11-04_22:09:50.047256
ED    5,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),3,AD 36,2025-11-04_22:09:50.047256
ED    5,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED    5,0.00%,Andrew M. Cuomo,(Fight and Deliver),331,AD 36,2025-11-04_22:09:50.047256
ED    5,0.00%,Jim Walden,(Integrity),3,AD 36,2025-11-04_22:09:50.047256
ED    5,0.00%,WRITE-IN,&nbsp,5,AD 36,2025-11-04_22:09:50.047256
ED    6,0.00%,Zohran Kwame Mamdani,(Democratic),175,AD 36,2025-11-04_22:09:50.047256
ED    6,0.00%,Curtis A. Sliwa,(Republican),9,AD 36,2025-11-04_22:09:50.047256
ED    6,0.00%,Irene Estrada,(Conservative),1,AD 36,2025-11-04_22:09:50.047256
ED    6,0.00%,Zohran Kwame Mamdani,(Working Families),24,AD 36,2025-11-04_22:09:50.047256
ED    6,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 36,2025-11-04_22:09:50.047256
ED    6,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 36,2025-11-04_22:09:50.047256
ED    6,0.00%,Joseph Hernandez,(Quality of Life),1,AD 36,2025-11-04_22:09:50.047256
ED    6,0.00%,Andrew M. Cuomo,(Fight and Deliver),135,AD 36,2025-11-04_22:09:50.047256
ED    6,0.00%,Jim Walden,(Integrity),1,AD 36,2025-11-04_22:09:50.047256
ED    6,0.00%,WRITE-IN,&nbsp,-,AD 36,2025-11-04_22:09:50.047256
ED    7,0.00%,Zohran Kwame Mamdani,(Democratic),403,AD 36,2025-11-04_22:09:50.047256
ED    7,0.00%,Curtis A. Sliwa,(Republican),36,AD 36,2025-11-04_22:09:50.047256
ED    7,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED    7,0.00%,Zohran Kwame Mamdani,(Working Families),65,AD 36,2025-11-04_22:09:50.047256
ED    7,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 36,2025-11-04_22:09:50.047256
ED    7,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 36,2025-11-04_22:09:50.047256
ED    7,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED    7,0.00%,Andrew M. Cuomo,(Fight and Deliver),138,AD 36,2025-11-04_22:09:50.047256
ED    7,0.00%,Jim Walden,(Integrity),-,AD 36,2025-11-04_22:09:50.047256
ED    7,0.00%,WRITE-IN,&nbsp,3,AD 36,2025-11-04_22:09:50.047256
ED    8,0.00%,Zohran Kwame Mamdani,(Democratic),288,AD 36,2025-11-04_22:09:50.047256
ED    8,0.00%,Curtis A. Sliwa,(Republican),45,AD 36,2025-11-04_22:09:50.047256
ED    8,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED    8,0.00%,Zohran Kwame Mamdani,(Working Families),83,AD 36,2025-11-04_22:09:50.047256
ED    8,0.00%,Curtis A. Sliwa,(Protect Animals),4,AD 36,2025-11-04_22:09:50.047256
ED    8,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 36,2025-11-04_22:09:50.047256
ED    8,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED    8,0.00%,Andrew M. Cuomo,(Fight and Deliver),201,AD 36,2025-11-04_22:09:50.047256
ED    8,0.00%,Jim Walden,(Integrity),-,AD 36,2025-11-04_22:09:50.047256
ED    8,0.00%,WRITE-IN,&nbsp,-,AD 36,2025-11-04_22:09:50.047256
ED    9,0.00%,Zohran Kwame Mamdani,(Democratic),293,AD 36,2025-11-04_22:09:50.047256
ED    9,0.00%,Curtis A. Sliwa,(Republican),31,AD 36,2025-11-04_22:09:50.047256
ED    9,0.00%,Irene Estrada,(Conservative),1,AD 36,2025-11-04_22:09:50.047256
ED    9,0.00%,Zohran Kwame Mamdani,(Working Families),95,AD 36,2025-11-04_22:09:50.047256
ED    9,0.00%,Curtis A. Sliwa,(Protect Animals),3,AD 36,2025-11-04_22:09:50.047256
ED    9,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 36,2025-11-04_22:09:50.047256
ED    9,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED    9,0.00%,Andrew M. Cuomo,(Fight and Deliver),96,AD 36,2025-11-04_22:09:50.047256
ED    9,0.00%,Jim Walden,(Integrity),-,AD 36,2025-11-04_22:09:50.047256
ED    9,0.00%,WRITE-IN,&nbsp,2,AD 36,2025-11-04_22:09:50.047256
ED   10,0.00%,Zohran Kwame Mamdani,(Democratic),513,AD 36,2025-11-04_22:09:50.047256
ED   10,0.00%,Curtis A. Sliwa,(Republican),56,AD 36,2025-11-04_22:09:50.047256
ED   10,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED   10,0.00%,Zohran Kwame Mamdani,(Working Families),169,AD 36,2025-11-04_22:09:50.047256
ED   10,0.00%,Curtis A. Sliwa,(Protect Animals),5,AD 36,2025-11-04_22:09:50.047256
ED   10,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 36,2025-11-04_22:09:50.047256
ED   10,0.00%,Joseph Hernandez,(Quality of Life),1,AD 36,2025-11-04_22:09:50.047256
ED   10,0.00%,Andrew M. Cuomo,(Fight and Deliver),183,AD 36,2025-11-04_22:09:50.047256
ED   10,0.00%,Jim Walden,(Integrity),2,AD 36,2025-11-04_22:09:50.047256
ED   10,0.00%,WRITE-IN,&nbsp,-,AD 36,2025-11-04_22:09:50.047256
ED   11,0.00%,Zohran Kwame Mamdani,(Democratic),223,AD 36,2025-11-04_22:09:50.047256
ED   11,0.00%,Curtis A. Sliwa,(Republican),17,AD 36,2025-11-04_22:09:50.047256
ED   11,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED   11,0.00%,Zohran Kwame Mamdani,(Working Families),46,AD 36,2025-11-04_22:09:50.047256
ED   11,0.00%,Curtis A. Sliwa,(Protect Animals),3,AD 36,2025-11-04_22:09:50.047256
ED   11,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 36,2025-11-04_22:09:50.047256
ED   11,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED   11,0.00%,Andrew M. Cuomo,(Fight and Deliver),100,AD 36,2025-11-04_22:09:50.047256
ED   11,0.00%,Jim Walden,(Integrity),1,AD 36,2025-11-04_22:09:50.047256
ED   11,0.00%,WRITE-IN,&nbsp,-,AD 36,2025-11-04_22:09:50.047256
ED   12,0.00%,Zohran Kwame Mamdani,(Democratic),358,AD 36,2025-11-04_22:09:50.047256
ED   12,0.00%,Curtis A. Sliwa,(Republican),36,AD 36,2025-11-04_22:09:50.047256
ED   12,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED   12,0.00%,Zohran Kwame Mamdani,(Working Families),123,AD 36,2025-11-04_22:09:50.047256
ED   12,0.00%,Curtis A. Sliwa,(Protect Animals),2,AD 36,2025-11-04_22:09:50.047256
ED   12,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 36,2025-11-04_22:09:50.047256
ED   12,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED   12,0.00%,Andrew M. Cuomo,(Fight and Deliver),106,AD 36,2025-11-04_22:09:50.047256
ED   12,0.00%,Jim Walden,(Integrity),-,AD 36,2025-11-04_22:09:50.047256
ED   12,0.00%,WRITE-IN,&nbsp,6,AD 36,2025-11-04_22:09:50.047256
ED   13,0.00%,Zohran Kwame Mamdani,(Democratic),344,AD 36,2025-11-04_22:09:50.047256
ED   13,0.00%,Curtis A. Sliwa,(Republican),47,AD 36,2025-11-04_22:09:50.047256
ED   13,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED   13,0.00%,Zohran Kwame Mamdani,(Working Families),76,AD 36,2025-11-04_22:09:50.047256
ED   13,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 36,2025-11-04_22:09:50.047256
ED   13,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 36,2025-11-04_22:09:50.047256
ED   13,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED   13,0.00%,Andrew M. Cuomo,(Fight and Deliver),146,AD 36,2025-11-04_22:09:50.047256
ED   13,0.00%,Jim Walden,(Integrity),1,AD 36,2025-11-04_22:09:50.047256
ED   13,0.00%,WRITE-IN,&nbsp,1,AD 36,2025-11-04_22:09:50.047256
ED   14,0.00%,Zohran Kwame Mamdani,(Democratic),491,AD 36,2025-11-04_22:09:50.047256
ED   14,0.00%,Curtis A. Sliwa,(Republican),36,AD 36,2025-11-04_22:09:50.047256
ED   14,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED   14,0.00%,Zohran Kwame Mamdani,(Working Families),118,AD 36,2025-11-04_22:09:50.047256
ED   14,0.00%,Curtis A. Sliwa,(Protect Animals),3,AD 36,2025-11-04_22:09:50.047256
ED   14,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 36,2025-11-04_22:09:50.047256
ED   14,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED   14,0.00%,Andrew M. Cuomo,(Fight and Deliver),152,AD 36,2025-11-04_22:09:50.047256
ED   14,0.00%,Jim Walden,(Integrity),-,AD 36,2025-11-04_22:09:50.047256
ED   14,0.00%,WRITE-IN,&nbsp,2,AD 36,2025-11-04_22:09:50.047256
ED   15,0.00%,Zohran Kwame Mamdani,(Democratic),166,AD 36,2025-11-04_22:09:50.047256
ED   15,0.00%,Curtis A. Sliwa,(Republican),9,AD 36,2025-11-04_22:09:50.047256
ED   15,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED   15,0.00%,Zohran Kwame Mamdani,(Working Families),27,AD 36,2025-11-04_22:09:50.047256
ED   15,0.00%,Curtis A. Sliwa,(Protect Animals),2,AD 36,2025-11-04_22:09:50.047256
ED   15,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 36,2025-11-04_22:09:50.047256
ED   15,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED   15,0.00%,Andrew M. Cuomo,(Fight and Deliver),42,AD 36,2025-11-04_22:09:50.047256
ED   15,0.00%,Jim Walden,(Integrity),1,AD 36,2025-11-04_22:09:50.047256
ED   15,0.00%,WRITE-IN,&nbsp,1,AD 36,2025-11-04_22:09:50.047256
ED   16,0.00%,Zohran Kwame Mamdani,(Democratic),319,AD 36,2025-11-04_22:09:50.047256
ED   16,0.00%,Curtis A. Sliwa,(Republican),25,AD 36,2025-11-04_22:09:50.047256
ED   16,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED   16,0.00%,Zohran Kwame Mamdani,(Working Families),89,AD 36,2025-11-04_22:09:50.047256
ED   16,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 36,2025-11-04_22:09:50.047256
ED   16,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 36,2025-11-04_22:09:50.047256
ED   16,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED   16,0.00%,Andrew M. Cuomo,(Fight and Deliver),124,AD 36,2025-11-04_22:09:50.047256
ED   16,0.00%,Jim Walden,(Integrity),2,AD 36,2025-11-04_22:09:50.047256
ED   16,0.00%,WRITE-IN,&nbsp,1,AD 36,2025-11-04_22:09:50.047256
ED   17,0.00%,Zohran Kwame Mamdani,(Democratic),457,AD 36,2025-11-04_22:09:50.047256
ED   17,0.00%,Curtis A. Sliwa,(Republican),43,AD 36,2025-11-04_22:09:50.047256
ED   17,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED   17,0.00%,Zohran Kwame Mamdani,(Working Families),140,AD 36,2025-11-04_22:09:50.047256
ED   17,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 36,2025-11-04_22:09:50.047256
ED   17,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 36,2025-11-04_22:09:50.047256
ED   17,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED   17,0.00%,Andrew M. Cuomo,(Fight and Deliver),176,AD 36,2025-11-04_22:09:50.047256
ED   17,0.00%,Jim Walden,(Integrity),2,AD 36,2025-11-04_22:09:50.047256
ED   17,0.00%,WRITE-IN,&nbsp,5,AD 36,2025-11-04_22:09:50.047256
ED   18,0.00%,Zohran Kwame Mamdani,(Democratic),243,AD 36,2025-11-04_22:09:50.047256
ED   18,0.00%,Curtis A. Sliwa,(Republican),20,AD 36,2025-11-04_22:09:50.047256
ED   18,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED   18,0.00%,Zohran Kwame Mamdani,(Working Families),60,AD 36,2025-11-04_22:09:50.047256
ED   18,0.00%,Curtis A. Sliwa,(Protect Animals),3,AD 36,2025-11-04_22:09:50.047256
ED   18,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 36,2025-11-04_22:09:50.047256
ED   18,0.00%,Joseph Hernandez,(Quality of Life),1,AD 36,2025-11-04_22:09:50.047256
ED   18,0.00%,Andrew M. Cuomo,(Fight and Deliver),66,AD 36,2025-11-04_22:09:50.047256
ED   18,0.00%,Jim Walden,(Integrity),1,AD 36,2025-11-04_22:09:50.047256
ED   18,0.00%,WRITE-IN,&nbsp,3,AD 36,2025-11-04_22:09:50.047256
ED   19,0.00%,Zohran Kwame Mamdani,(Democratic),476,AD 36,2025-11-04_22:09:50.047256
ED   19,0.00%,Curtis A. Sliwa,(Republican),37,AD 36,2025-11-04_22:09:50.047256
ED   19,0.00%,Irene Estrada,(Conservative),2,AD 36,2025-11-04_22:09:50.047256
ED   19,0.00%,Zohran Kwame Mamdani,(Working Families),134,AD 36,2025-11-04_22:09:50.047256
ED   19,0.00%,Curtis A. Sliwa,(Protect Animals),3,AD 36,2025-11-04_22:09:50.047256
ED   19,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 36,2025-11-04_22:09:50.047256
ED   19,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED   19,0.00%,Andrew M. Cuomo,(Fight and Deliver),189,AD 36,2025-11-04_22:09:50.047256
ED   19,0.00%,Jim Walden,(Integrity),1,AD 36,2025-11-04_22:09:50.047256
ED   19,0.00%,WRITE-IN,&nbsp,3,AD 36,2025-11-04_22:09:50.047256
ED   20,0.00%,Zohran Kwame Mamdani,(Democratic),487,AD 36,2025-11-04_22:09:50.047256
ED   20,0.00%,Curtis A. Sliwa,(Republican),42,AD 36,2025-11-04_22:09:50.047256
ED   20,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED   20,0.00%,Zohran Kwame Mamdani,(Working Families),150,AD 36,2025-11-04_22:09:50.047256
ED   20,0.00%,Curtis A. Sliwa,(Protect Animals),6,AD 36,2025-11-04_22:09:50.047256
ED   20,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 36,2025-11-04_22:09:50.047256
ED   20,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED   20,0.00%,Andrew M. Cuomo,(Fight and Deliver),158,AD 36,2025-11-04_22:09:50.047256
ED   20,0.00%,Jim Walden,(Integrity),-,AD 36,2025-11-04_22:09:50.047256
ED   20,0.00%,WRITE-IN,&nbsp,2,AD 36,2025-11-04_22:09:50.047256
ED   21,0.00%,Zohran Kwame Mamdani,(Democratic),434,AD 36,2025-11-04_22:09:50.047256
ED   21,0.00%,Curtis A. Sliwa,(Republican),31,AD 36,2025-11-04_22:09:50.047256
ED   21,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED   21,0.00%,Zohran Kwame Mamdani,(Working Families),140,AD 36,2025-11-04_22:09:50.047256
ED   21,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 36,2025-11-04_22:09:50.047256
ED   21,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 36,2025-11-04_22:09:50.047256
ED   21,0.00%,Joseph Hernandez,(Quality of Life),-,AD 36,2025-11-04_22:09:50.047256
ED   21,0.00%,Andrew M. Cuomo,(Fight and Deliver),141,AD 36,2025-11-04_22:09:50.047256
ED   21,0.00%,Jim Walden,(Integrity),-,AD 36,2025-11-04_22:09:50.047256
ED   21,0.00%,WRITE-IN,&nbsp,2,AD 36,2025-11-04_22:09:50.047256
ED   22,0.00%,Zohran Kwame Mamdani,(Democratic),473,AD 36,2025-11-04_22:09:50.047256
ED   22,0.00%,Curtis A. Sliwa,(Republican),34,AD 36,2025-11-04_22:09:50.047256
ED   22,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
ED   22,0.00%,Zohran Kwame Mamdani,(Working Families),190,AD 36,2025-11-04_22:09:50.047256
ED   22,0.00%,Curtis A. Sliwa,(Protect Animals),6,AD 36,2025-11-04_22:09:50.047256
ED   22,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 36,2025-11-04_22:09:50.047256
ED   22,0.00%,Joseph Hernandez,(Quality of Life),1,AD 36,2025-11-04_22:09:50.047256
ED   22,0.00%,Andrew M. Cuomo,(Fight and Deliver),182,AD 36,2025-11-04_22:09:50.047256
ED   22,0.00%,Jim Walden,(Integrity),1,AD 36,2025-11-04_22:09:50.047256
ED   22,0.00%,WRITE-IN,&nbsp,2,AD 36,2025-11-04_22:09:50.047256
ED   23,0.00%,Zohran Kwame Mamdani,(Democratic),370,AD 36,2025-11-04_22:09:50.047256
ED   23,0.00%,Curtis A. Sliwa,(Republican),44,AD 36,2025-11-04_22:09:50.047256
ED   23,0.00%,Irene Estrada,(Conservative),-,AD 36,2025-11-04_22:09:50.047256
