ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   39,99.00%,WRITE-IN,&nbsp,6,AD 50,2025-11-06_10:54:23.349722
ED   40,99.00%,Jennifer Gutierrez,(Democratic),168,AD 50,2025-11-06_10:54:23.349722
ED   40,99.00%,Jennifer Gutierrez,(Working Families),32,AD 50,2025-11-06_10:54:23.349722
ED   40,99.00%,WRITE-IN,&nbsp,6,AD 50,2025-11-06_10:54:23.349722
ED   41,99.00%,Jennifer Gutierrez,(Democratic),185,AD 50,2025-11-06_10:54:23.349722
ED   41,99.00%,Jennifer Gutierrez,(Working Families),37,AD 50,2025-11-06_10:54:23.349722
ED   41,99.00%,WRITE-IN,&nbsp,5,AD 50,2025-11-06_10:54:23.349722
ED   50,99.00%,Jennifer Gutierrez,(Democratic),351,AD 50,2025-11-06_10:54:23.349722
ED   50,99.00%,Jennifer Gutierrez,(Working Families),92,AD 50,2025-11-06_10:54:23.349722
ED   50,99.00%,WRITE-IN,&nbsp,4,AD 50,2025-11-06_10:54:23.349722
ED   51,99.00%,Jennifer Gutierrez,(Democratic),389,AD 50,2025-11-06_10:54:23.349722
ED   51,99.00%,Jennifer Gutierrez,(Working Families),127,AD 50,2025-11-06_10:54:23.349722
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 50,2025-11-06_10:54:23.349722
ED   52,99.00%,Jennifer Gutierrez,(Democratic),530,AD 50,2025-11-06_10:54:23.349722
ED   52,99.00%,Jennifer Gutierrez,(Working Families),137,AD 50,2025-11-06_10:54:23.349722
ED   52,99.00%,WRITE-IN,&nbsp,5,AD 50,2025-11-06_10:54:23.349722
ED   53,99.00%,Jennifer Gutierrez,(Democratic),500,AD 50,2025-11-06_10:54:23.349722
ED   53,99.00%,Jennifer Gutierrez,(Working Families),130,AD 50,2025-11-06_10:54:23.349722
ED   53,99.00%,WRITE-IN,&nbsp,8,AD 50,2025-11-06_10:54:23.349722
ED   54,99.00%,Jennifer Gutierrez,(Democratic),294,AD 50,2025-11-06_10:54:23.349722
ED   54,99.00%,Jennifer Gutierrez,(Working Families),76,AD 50,2025-11-06_10:54:23.349722
ED   54,99.00%,WRITE-IN,&nbsp,4,AD 50,2025-11-06_10:54:23.349722
ED   55,99.00%,Jennifer Gutierrez,(Democratic),166,AD 50,2025-11-06_10:54:23.349722
ED   55,99.00%,Jennifer Gutierrez,(Working Families),38,AD 50,2025-11-06_10:54:23.349722
ED   55,99.00%,WRITE-IN,&nbsp,1,AD 50,2025-11-06_10:54:23.349722
ED   56,99.00%,Jennifer Gutierrez,(Democratic),603,AD 50,2025-11-06_10:54:23.349722
ED   56,99.00%,Jennifer Gutierrez,(Working Families),220,AD 50,2025-11-06_10:54:23.349722
ED   56,99.00%,WRITE-IN,&nbsp,4,AD 50,2025-11-06_10:54:23.349722
ED   57,99.00%,Jennifer Gutierrez,(Democratic),649,AD 50,2025-11-06_10:54:23.349722
ED   57,99.00%,Jennifer Gutierrez,(Working Families),265,AD 50,2025-11-06_10:54:23.349722
ED   57,99.00%,WRITE-IN,&nbsp,4,AD 50,2025-11-06_10:54:23.349722
ED   58,99.00%,Jennifer Gutierrez,(Democratic),542,AD 50,2025-11-06_10:54:23.349722
ED   58,99.00%,Jennifer Gutierrez,(Working Families),205,AD 50,2025-11-06_10:54:23.349722
ED   58,99.00%,WRITE-IN,&nbsp,2,AD 50,2025-11-06_10:54:23.349722
ED   59,99.00%,Jennifer Gutierrez,(Democratic),577,AD 50,2025-11-06_10:54:23.349722
ED   59,99.00%,Jennifer Gutierrez,(Working Families),230,AD 50,2025-11-06_10:54:23.349722
ED   59,99.00%,WRITE-IN,&nbsp,7,AD 50,2025-11-06_10:54:23.349722
ED   60,99.00%,Jennifer Gutierrez,(Democratic),440,AD 50,2025-11-06_10:54:23.349722
ED   60,99.00%,Jennifer Gutierrez,(Working Families),178,AD 50,2025-11-06_10:54:23.349722
ED   60,99.00%,WRITE-IN,&nbsp,7,AD 50,2025-11-06_10:54:23.349722
ED   61,99.00%,Jennifer Gutierrez,(Democratic),553,AD 50,2025-11-06_10:54:23.349722
ED   61,99.00%,Jennifer Gutierrez,(Working Families),255,AD 50,2025-11-06_10:54:23.349722
ED   61,99.00%,WRITE-IN,&nbsp,4,AD 50,2025-11-06_10:54:23.349722
ED   62,99.00%,Jennifer Gutierrez,(Democratic),428,AD 50,2025-11-06_10:54:23.349722
ED   62,99.00%,Jennifer Gutierrez,(Working Families),197,AD 50,2025-11-06_10:54:23.349722
ED   62,99.00%,WRITE-IN,&nbsp,3,AD 50,2025-11-06_10:54:23.349722
ED   63,99.00%,Jennifer Gutierrez,(Democratic),423,AD 50,2025-11-06_10:54:23.349722
ED   63,99.00%,Jennifer Gutierrez,(Working Families),194,AD 50,2025-11-06_10:54:23.349722
ED   63,99.00%,WRITE-IN,&nbsp,3,AD 50,2025-11-06_10:54:23.349722
ED   65,99.00%,Jennifer Gutierrez,(Democratic),282,AD 50,2025-11-06_10:54:23.349722
ED   65,99.00%,Jennifer Gutierrez,(Working Families),64,AD 50,2025-11-06_10:54:23.349722
ED   65,99.00%,WRITE-IN,&nbsp,3,AD 50,2025-11-06_10:54:23.349722
Total,,Jennifer Gutierrez,(Democratic),8624,AD 50,2025-11-06_10:54:23.349722
Total,,Jennifer Gutierrez,(Working Families),2921,AD 50,2025-11-06_10:54:23.349722
Total,,WRITE-IN,&nbsp,90,AD 50,2025-11-06_10:54:23.349722
ED    2,88.89%,Jennifer Gutierrez,(Democratic),475,AD 53,2025-11-06_10:54:23.349722
ED    2,88.89%,Jennifer Gutierrez,(Working Families),167,AD 53,2025-11-06_10:54:23.349722
ED    2,88.89%,WRITE-IN,&nbsp,2,AD 53,2025-11-06_10:54:23.349722
ED   18,88.89%,Jennifer Gutierrez,(Democratic),461,AD 53,2025-11-06_10:54:23.349722
ED   18,88.89%,Jennifer Gutierrez,(Working Families),208,AD 53,2025-11-06_10:54:23.349722
ED   18,88.89%,WRITE-IN,&nbsp,4,AD 53,2025-11-06_10:54:23.349722
ED   19,88.89%,Jennifer Gutierrez,(Democratic),463,AD 53,2025-11-06_10:54:23.349722
ED   19,88.89%,Jennifer Gutierrez,(Working Families),214,AD 53,2025-11-06_10:54:23.349722
ED   19,88.89%,WRITE-IN,&nbsp,2,AD 53,2025-11-06_10:54:23.349722
ED   20,99.00%,Jennifer Gutierrez,(Democratic),547,AD 53,2025-11-06_10:54:23.349722
ED   20,99.00%,Jennifer Gutierrez,(Working Families),321,AD 53,2025-11-06_10:54:23.349722
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 53,2025-11-06_10:54:23.349722
ED   21,99.00%,Jennifer Gutierrez,(Democratic),476,AD 53,2025-11-06_10:54:23.349722
ED   21,99.00%,Jennifer Gutierrez,(Working Families),187,AD 53,2025-11-06_10:54:23.349722
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 53,2025-11-06_10:54:23.349722
ED   22,99.00%,Jennifer Gutierrez,(Democratic),516,AD 53,2025-11-06_10:54:23.349722
ED   22,99.00%,Jennifer Gutierrez,(Working Families),181,AD 53,2025-11-06_10:54:23.349722
ED   22,99.00%,WRITE-IN,&nbsp,3,AD 53,2025-11-06_10:54:23.349722
ED   23,99.00%,Jennifer Gutierrez,(Democratic),388,AD 53,2025-11-06_10:54:23.349722
ED   23,99.00%,Jennifer Gutierrez,(Working Families),143,AD 53,2025-11-06_10:54:23.349722
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 53,2025-11-06_10:54:23.349722
ED   24,99.00%,Jennifer Gutierrez,(Democratic),449,AD 53,2025-11-06_10:54:23.349722
ED   24,99.00%,Jennifer Gutierrez,(Working Families),224,AD 53,2025-11-06_10:54:23.349722
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 53,2025-11-06_10:54:23.349722
ED   25,99.00%,Jennifer Gutierrez,(Democratic),419,AD 53,2025-11-06_10:54:23.349722
ED   25,99.00%,Jennifer Gutierrez,(Working Families),201,AD 53,2025-11-06_10:54:23.349722
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 53,2025-11-06_10:54:23.349722
ED   26,99.00%,Jennifer Gutierrez,(Democratic),445,AD 53,2025-11-06_10:54:23.349722
ED   26,99.00%,Jennifer Gutierrez,(Working Families),204,AD 53,2025-11-06_10:54:23.349722
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 53,2025-11-06_10:54:23.349722
ED   27,99.00%,Jennifer Gutierrez,(Democratic),456,AD 53,2025-11-06_10:54:23.349722
ED   27,99.00%,Jennifer Gutierrez,(Working Families),214,AD 53,2025-11-06_10:54:23.349722
ED   27,99.00%,WRITE-IN,&nbsp,3,AD 53,2025-11-06_10:54:23.349722
ED   28,99.00%,Jennifer Gutierrez,(Democratic),402,AD 53,2025-11-06_10:54:23.349722
ED   28,99.00%,Jennifer Gutierrez,(Working Families),197,AD 53,2025-11-06_10:54:23.349722
ED   28,99.00%,WRITE-IN,&nbsp,2,AD 53,2025-11-06_10:54:23.349722
ED   29,99.00%,Jennifer Gutierrez,(Democratic),406,AD 53,2025-11-06_10:54:23.349722
ED   29,99.00%,Jennifer Gutierrez,(Working Families),194,AD 53,2025-11-06_10:54:23.349722
ED   29,99.00%,WRITE-IN,&nbsp,4,AD 53,2025-11-06_10:54:23.349722
ED   30,99.00%,Jennifer Gutierrez,(Democratic),250,AD 53,2025-11-06_10:54:23.349722
ED   30,99.00%,Jennifer Gutierrez,(Working Families),163,AD 53,2025-11-06_10:54:23.349722
ED   30,99.00%,WRITE-IN,&nbsp,4,AD 53,2025-11-06_10:54:23.349722
ED   31,99.00%,Jennifer Gutierrez,(Democratic),342,AD 53,2025-11-06_10:54:23.349722
ED   31,99.00%,Jennifer Gutierrez,(Working Families),175,AD 53,2025-11-06_10:54:23.349722
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 53,2025-11-06_10:54:23.349722
ED   32,99.00%,Jennifer Gutierrez,(Democratic),308,AD 53,2025-11-06_10:54:23.349722
ED   32,99.00%,Jennifer Gutierrez,(Working Families),123,AD 53,2025-11-06_10:54:23.349722
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 53,2025-11-06_10:54:23.349722
ED   33,99.00%,Jennifer Gutierrez,(Democratic),201,AD 53,2025-11-06_10:54:23.349722
ED   33,99.00%,Jennifer Gutierrez,(Working Families),20,AD 53,2025-11-06_10:54:23.349722
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 53,2025-11-06_10:54:23.349722
ED   34,99.00%,Jennifer Gutierrez,(Democratic),119,AD 53,2025-11-06_10:54:23.349722
ED   34,99.00%,Jennifer Gutierrez,(Working Families),27,AD 53,2025-11-06_10:54:23.349722
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 53,2025-11-06_10:54:23.349722
ED   35,99.00%,Jennifer Gutierrez,(Democratic),247,AD 53,2025-11-06_10:54:23.349722
ED   35,99.00%,Jennifer Gutierrez,(Working Families),74,AD 53,2025-11-06_10:54:23.349722
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 53,2025-11-06_10:54:23.349722
ED   36,99.00%,Jennifer Gutierrez,(Democratic),354,AD 53,2025-11-06_10:54:23.349722
ED   36,99.00%,Jennifer Gutierrez,(Working Families),132,AD 53,2025-11-06_10:54:23.349722
ED   36,99.00%,WRITE-IN,&nbsp,2,AD 53,2025-11-06_10:54:23.349722
ED   38,99.00%,Jennifer Gutierrez,(Democratic),326,AD 53,2025-11-06_10:54:23.349722
ED   38,99.00%,Jennifer Gutierrez,(Working Families),83,AD 53,2025-11-06_10:54:23.349722
ED   38,99.00%,WRITE-IN,&nbsp,3,AD 53,2025-11-06_10:54:23.349722
ED   39,99.00%,Jennifer Gutierrez,(Democratic),312,AD 53,2025-11-06_10:54:23.349722
ED   39,99.00%,Jennifer Gutierrez,(Working Families),61,AD 53,2025-11-06_10:54:23.349722
ED   39,99.00%,WRITE-IN,&nbsp,3,AD 53,2025-11-06_10:54:23.349722
ED   40,99.00%,Jennifer Gutierrez,(Democratic),360,AD 53,2025-11-06_10:54:23.349722
ED   40,99.00%,Jennifer Gutierrez,(Working Families),84,AD 53,2025-11-06_10:54:23.349722
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 53,2025-11-06_10:54:23.349722
ED   41,99.00%,Jennifer Gutierrez,(Democratic),514,AD 53,2025-11-06_10:54:23.349722
ED   41,99.00%,Jennifer Gutierrez,(Working Families),184,AD 53,2025-11-06_10:54:23.349722
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 53,2025-11-06_10:54:23.349722
ED   42,99.00%,Jennifer Gutierrez,(Democratic),152,AD 53,2025-11-06_10:54:23.349722
ED   42,99.00%,Jennifer Gutierrez,(Working Families),35,AD 53,2025-11-06_10:54:23.349722
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 53,2025-11-06_10:54:23.349722
ED   43,99.00%,Jennifer Gutierrez,(Democratic),504,AD 53,2025-11-06_10:54:23.349722
ED   43,99.00%,Jennifer Gutierrez,(Working Families),210,AD 53,2025-11-06_10:54:23.349722
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 53,2025-11-06_10:54:23.349722
ED   44,99.00%,Jennifer Gutierrez,(Democratic),322,AD 53,2025-11-06_10:54:23.349722
ED   44,99.00%,Jennifer Gutierrez,(Working Families),104,AD 53,2025-11-06_10:54:23.349722
ED   44,99.00%,WRITE-IN,&nbsp,3,AD 53,2025-11-06_10:54:23.349722
ED   45,99.00%,Jennifer Gutierrez,(Democratic),323,AD 53,2025-11-06_10:54:23.349722
ED   45,99.00%,Jennifer Gutierrez,(Working Families),88,AD 53,2025-11-06_10:54:23.349722
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 53,2025-11-06_10:54:23.349722
ED   46,99.00%,Jennifer Gutierrez,(Democratic),377,AD 53,2025-11-06_10:54:23.349722
ED   46,99.00%,Jennifer Gutierrez,(Working Families),125,AD 53,2025-11-06_10:54:23.349722
ED   46,99.00%,WRITE-IN,&nbsp,4,AD 53,2025-11-06_10:54:23.349722
ED   47,99.00%,Jennifer Gutierrez,(Democratic),360,AD 53,2025-11-06_10:54:23.349722
ED   47,99.00%,Jennifer Gutierrez,(Working Families),113,AD 53,2025-11-06_10:54:23.349722
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 53,2025-11-06_10:54:23.349722
ED   48,99.00%,Jennifer Gutierrez,(Democratic),350,AD 53,2025-11-06_10:54:23.349722
ED   48,99.00%,Jennifer Gutierrez,(Working Families),121,AD 53,2025-11-06_10:54:23.349722
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 53,2025-11-06_10:54:23.349722
ED   49,99.00%,Jennifer Gutierrez,(Democratic),364,AD 53,2025-11-06_10:54:23.349722
ED   49,99.00%,Jennifer Gutierrez,(Working Families),161,AD 53,2025-11-06_10:54:23.349722
ED   49,99.00%,WRITE-IN,&nbsp,4,AD 53,2025-11-06_10:54:23.349722
ED   50,99.00%,Jennifer Gutierrez,(Democratic),397,AD 53,2025-11-06_10:54:23.349722
ED   50,99.00%,Jennifer Gutierrez,(Working Families),128,AD 53,2025-11-06_10:54:23.349722
ED   50,99.00%,WRITE-IN,&nbsp,4,AD 53,2025-11-06_10:54:23.349722
ED   51,99.00%,Jennifer Gutierrez,(Democratic),280,AD 53,2025-11-06_10:54:23.349722
ED   51,99.00%,Jennifer Gutierrez,(Working Families),85,AD 53,2025-11-06_10:54:23.349722
ED   51,99.00%,WRITE-IN,&nbsp,3,AD 53,2025-11-06_10:54:23.349722
ED   52,99.00%,Jennifer Gutierrez,(Democratic),363,AD 53,2025-11-06_10:54:23.349722
ED   52,99.00%,Jennifer Gutierrez,(Working Families),126,AD 53,2025-11-06_10:54:23.349722
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 53,2025-11-06_10:54:23.349722
ED   53,99.00%,Jennifer Gutierrez,(Democratic),509,AD 53,2025-11-06_10:54:23.349722
ED   53,99.00%,Jennifer Gutierrez,(Working Families),193,AD 53,2025-11-06_10:54:23.349722
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 53,2025-11-06_10:54:23.349722
ED   54,99.00%,Jennifer Gutierrez,(Democratic),418,AD 53,2025-11-06_10:54:23.349722
ED   54,99.00%,Jennifer Gutierrez,(Working Families),156,AD 53,2025-11-06_10:54:23.349722
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 53,2025-11-06_10:54:23.349722
ED   55,99.00%,Jennifer Gutierrez,(Democratic),353,AD 53,2025-11-06_10:54:23.349722
ED   55,99.00%,Jennifer Gutierrez,(Working Families),145,AD 53,2025-11-06_10:54:23.349722
ED   55,99.00%,WRITE-IN,&nbsp,5,AD 53,2025-11-06_10:54:23.349722
ED   56,99.00%,Jennifer Gutierrez,(Democratic),449,AD 53,2025-11-06_10:54:23.349722
ED   56,99.00%,Jennifer Gutierrez,(Working Families),143,AD 53,2025-11-06_10:54:23.349722
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 53,2025-11-06_10:54:23.349722
ED   57,99.00%,Jennifer Gutierrez,(Democratic),184,AD 53,2025-11-06_10:54:23.349722
ED   57,99.00%,Jennifer Gutierrez,(Working Families),31,AD 53,2025-11-06_10:54:23.349722
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 53,2025-11-06_10:54:23.349722
ED   58,99.00%,Jennifer Gutierrez,(Democratic),279,AD 53,2025-11-06_10:54:23.349722
ED   58,99.00%,Jennifer Gutierrez,(Working Families),123,AD 53,2025-11-06_10:54:23.349722
ED   58,99.00%,WRITE-IN,&nbsp,2,AD 53,2025-11-06_10:54:23.349722
ED   59,99.00%,Jennifer Gutierrez,(Democratic),267,AD 53,2025-11-06_10:54:23.349722
ED   59,99.00%,Jennifer Gutierrez,(Working Families),78,AD 53,2025-11-06_10:54:23.349722
ED   59,99.00%,WRITE-IN,&nbsp,3,AD 53,2025-11-06_10:54:23.349722
ED   60,99.00%,Jennifer Gutierrez,(Democratic),651,AD 53,2025-11-06_10:54:23.349722
ED   60,99.00%,Jennifer Gutierrez,(Working Families),316,AD 53,2025-11-06_10:54:23.349722
ED   60,99.00%,WRITE-IN,&nbsp,5,AD 53,2025-11-06_10:54:23.349722
ED   61,99.00%,Jennifer Gutierrez,(Democratic),580,AD 53,2025-11-06_10:54:23.349722
ED   61,99.00%,Jennifer Gutierrez,(Working Families),226,AD 53,2025-11-06_10:54:23.349722
ED   61,99.00%,WRITE-IN,&nbsp,3,AD 53,2025-11-06_10:54:23.349722
ED   62,99.00%,Jennifer Gutierrez,(Democratic),300,AD 53,2025-11-06_10:54:23.349722
ED   62,99.00%,Jennifer Gutierrez,(Working Families),82,AD 53,2025-11-06_10:54:23.349722
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 53,2025-11-06_10:54:23.349722
ED   63,88.89%,Jennifer Gutierrez,(Democratic),192,AD 53,2025-11-06_10:54:23.349722
ED   63,88.89%,Jennifer Gutierrez,(Working Families),95,AD 53,2025-11-06_10:54:23.349722
ED   63,88.89%,WRITE-IN,&nbsp,0,AD 53,2025-11-06_10:54:23.349722
Total,,Jennifer Gutierrez,(Democratic),17210,AD 53,2025-11-06_10:54:23.349722
Total,,Jennifer Gutierrez,(Working Families),6665,AD 53,2025-11-06_10:54:23.349722
Total,,WRITE-IN,&nbsp,93,AD 53,2025-11-06_10:54:23.349722
