ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   28,99.00%,Selvena N. Brooks-Powers,(Democratic),382,AD 23,2025-11-06_10:54:21.731547
ED   28,99.00%,WRITE-IN,&nbsp,2,AD 23,2025-11-06_10:54:21.731547
ED   29,99.00%,Selvena N. Brooks-Powers,(Democratic),639,AD 23,2025-11-06_10:54:21.731547
ED   29,99.00%,WRITE-IN,&nbsp,16,AD 23,2025-11-06_10:54:21.731547
ED   30,99.00%,Selvena N. Brooks-Powers,(Democratic),447,AD 23,2025-11-06_10:54:21.731547
ED   30,99.00%,WRITE-IN,&nbsp,21,AD 23,2025-11-06_10:54:21.731547
ED   31,99.00%,Selvena N. Brooks-Powers,(Democratic),518,AD 23,2025-11-06_10:54:21.731547
ED   31,99.00%,WRITE-IN,&nbsp,13,AD 23,2025-11-06_10:54:21.731547
ED   32,99.00%,Selvena N. Brooks-Powers,(Democratic),611,AD 23,2025-11-06_10:54:21.731547
ED   32,99.00%,WRITE-IN,&nbsp,18,AD 23,2025-11-06_10:54:21.731547
ED   65,99.00%,Selvena N. Brooks-Powers,(Democratic),295,AD 23,2025-11-06_10:54:21.731547
ED   65,99.00%,WRITE-IN,&nbsp,2,AD 23,2025-11-06_10:54:21.731547
ED   66,99.00%,Selvena N. Brooks-Powers,(Democratic),291,AD 23,2025-11-06_10:54:21.731547
ED   66,99.00%,WRITE-IN,&nbsp,9,AD 23,2025-11-06_10:54:21.731547
ED   68,99.00%,Selvena N. Brooks-Powers,(Democratic),0,AD 23,2025-11-06_10:54:21.731547
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-11-06_10:54:21.731547
ED   71,99.00%,Selvena N. Brooks-Powers,(Democratic),0,AD 23,2025-11-06_10:54:21.731547
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-11-06_10:54:21.731547
ED   73,66.67%,Selvena N. Brooks-Powers,(Democratic),0,AD 23,2025-11-06_10:54:21.731547
ED   73,66.67%,WRITE-IN,&nbsp,0,AD 23,2025-11-06_10:54:21.731547
ED   74,99.00%,Selvena N. Brooks-Powers,(Democratic),0,AD 23,2025-11-06_10:54:21.731547
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-11-06_10:54:21.731547
Total,,Selvena N. Brooks-Powers,(Democratic),5832,AD 23,2025-11-06_10:54:21.731547
Total,,WRITE-IN,&nbsp,130,AD 23,2025-11-06_10:54:21.731547
ED    1,90.00%,Selvena N. Brooks-Powers,(Democratic),467,AD 29,2025-11-06_10:54:21.731547
ED    1,90.00%,WRITE-IN,&nbsp,0,AD 29,2025-11-06_10:54:21.731547
ED    2,90.00%,Selvena N. Brooks-Powers,(Democratic),385,AD 29,2025-11-06_10:54:21.731547
ED    2,90.00%,WRITE-IN,&nbsp,1,AD 29,2025-11-06_10:54:21.731547
ED    3,90.00%,Selvena N. Brooks-Powers,(Democratic),361,AD 29,2025-11-06_10:54:21.731547
ED    3,90.00%,WRITE-IN,&nbsp,3,AD 29,2025-11-06_10:54:21.731547
ED    4,99.00%,Selvena N. Brooks-Powers,(Democratic),428,AD 29,2025-11-06_10:54:21.731547
ED    4,99.00%,WRITE-IN,&nbsp,2,AD 29,2025-11-06_10:54:21.731547
ED    5,99.00%,Selvena N. Brooks-Powers,(Democratic),480,AD 29,2025-11-06_10:54:21.731547
ED    5,99.00%,WRITE-IN,&nbsp,2,AD 29,2025-11-06_10:54:21.731547
ED    6,99.00%,Selvena N. Brooks-Powers,(Democratic),422,AD 29,2025-11-06_10:54:21.731547
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 29,2025-11-06_10:54:21.731547
ED    7,99.00%,Selvena N. Brooks-Powers,(Democratic),330,AD 29,2025-11-06_10:54:21.731547
ED    7,99.00%,WRITE-IN,&nbsp,2,AD 29,2025-11-06_10:54:21.731547
ED    8,99.00%,Selvena N. Brooks-Powers,(Democratic),339,AD 29,2025-11-06_10:54:21.731547
ED    8,99.00%,WRITE-IN,&nbsp,2,AD 29,2025-11-06_10:54:21.731547
ED    9,99.00%,Selvena N. Brooks-Powers,(Democratic),299,AD 29,2025-11-06_10:54:21.731547
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 29,2025-11-06_10:54:21.731547
ED   10,99.00%,Selvena N. Brooks-Powers,(Democratic),655,AD 29,2025-11-06_10:54:21.731547
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 29,2025-11-06_10:54:21.731547
ED   11,99.00%,Selvena N. Brooks-Powers,(Democratic),572,AD 29,2025-11-06_10:54:21.731547
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 29,2025-11-06_10:54:21.731547
ED   12,99.00%,Selvena N. Brooks-Powers,(Democratic),505,AD 29,2025-11-06_10:54:21.731547
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 29,2025-11-06_10:54:21.731547
ED   13,99.00%,Selvena N. Brooks-Powers,(Democratic),549,AD 29,2025-11-06_10:54:21.731547
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 29,2025-11-06_10:54:21.731547
ED   14,99.00%,Selvena N. Brooks-Powers,(Democratic),485,AD 29,2025-11-06_10:54:21.731547
ED   14,99.00%,WRITE-IN,&nbsp,8,AD 29,2025-11-06_10:54:21.731547
ED   15,99.00%,Selvena N. Brooks-Powers,(Democratic),57,AD 29,2025-11-06_10:54:21.731547
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 29,2025-11-06_10:54:21.731547
ED   17,99.00%,Selvena N. Brooks-Powers,(Democratic),276,AD 29,2025-11-06_10:54:21.731547
ED   17,99.00%,WRITE-IN,&nbsp,2,AD 29,2025-11-06_10:54:21.731547
ED   18,99.00%,Selvena N. Brooks-Powers,(Democratic),513,AD 29,2025-11-06_10:54:21.731547
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 29,2025-11-06_10:54:21.731547
ED   19,99.00%,Selvena N. Brooks-Powers,(Democratic),562,AD 29,2025-11-06_10:54:21.731547
ED   19,99.00%,WRITE-IN,&nbsp,4,AD 29,2025-11-06_10:54:21.731547
ED   20,88.89%,Selvena N. Brooks-Powers,(Democratic),299,AD 29,2025-11-06_10:54:21.731547
ED   20,88.89%,WRITE-IN,&nbsp,3,AD 29,2025-11-06_10:54:21.731547
ED   21,88.89%,Selvena N. Brooks-Powers,(Democratic),456,AD 29,2025-11-06_10:54:21.731547
ED   21,88.89%,WRITE-IN,&nbsp,5,AD 29,2025-11-06_10:54:21.731547
ED   22,88.89%,Selvena N. Brooks-Powers,(Democratic),405,AD 29,2025-11-06_10:54:21.731547
ED   22,88.89%,WRITE-IN,&nbsp,1,AD 29,2025-11-06_10:54:21.731547
ED   23,99.00%,Selvena N. Brooks-Powers,(Democratic),586,AD 29,2025-11-06_10:54:21.731547
ED   23,99.00%,WRITE-IN,&nbsp,4,AD 29,2025-11-06_10:54:21.731547
ED   24,99.00%,Selvena N. Brooks-Powers,(Democratic),57,AD 29,2025-11-06_10:54:21.731547
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 29,2025-11-06_10:54:21.731547
ED   61,99.00%,Selvena N. Brooks-Powers,(Democratic),24,AD 29,2025-11-06_10:54:21.731547
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 29,2025-11-06_10:54:21.731547
ED   62,99.00%,Selvena N. Brooks-Powers,(Democratic),0,AD 29,2025-11-06_10:54:21.731547
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 29,2025-11-06_10:54:21.731547
ED   64,99.00%,Selvena N. Brooks-Powers,(Democratic),41,AD 29,2025-11-06_10:54:21.731547
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 29,2025-11-06_10:54:21.731547
Total,,Selvena N. Brooks-Powers,(Democratic),9553,AD 29,2025-11-06_10:54:21.731547
Total,,WRITE-IN,&nbsp,48,AD 29,2025-11-06_10:54:21.731547
ED    1,99.00%,Selvena N. Brooks-Powers,(Democratic),415,AD 31,2025-11-06_10:54:21.731547
ED    1,99.00%,WRITE-IN,&nbsp,2,AD 31,2025-11-06_10:54:21.731547
ED    2,99.00%,Selvena N. Brooks-Powers,(Democratic),286,AD 31,2025-11-06_10:54:21.731547
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED    3,99.00%,Selvena N. Brooks-Powers,(Democratic),258,AD 31,2025-11-06_10:54:21.731547
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 31,2025-11-06_10:54:21.731547
ED    4,99.00%,Selvena N. Brooks-Powers,(Democratic),294,AD 31,2025-11-06_10:54:21.731547
ED    4,99.00%,WRITE-IN,&nbsp,3,AD 31,2025-11-06_10:54:21.731547
ED    5,99.00%,Selvena N. Brooks-Powers,(Democratic),285,AD 31,2025-11-06_10:54:21.731547
ED    5,99.00%,WRITE-IN,&nbsp,4,AD 31,2025-11-06_10:54:21.731547
ED    6,99.00%,Selvena N. Brooks-Powers,(Democratic),202,AD 31,2025-11-06_10:54:21.731547
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED    7,99.00%,Selvena N. Brooks-Powers,(Democratic),202,AD 31,2025-11-06_10:54:21.731547
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED    8,99.00%,Selvena N. Brooks-Powers,(Democratic),347,AD 31,2025-11-06_10:54:21.731547
ED    8,99.00%,WRITE-IN,&nbsp,5,AD 31,2025-11-06_10:54:21.731547
ED    9,99.00%,Selvena N. Brooks-Powers,(Democratic),206,AD 31,2025-11-06_10:54:21.731547
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED   10,99.00%,Selvena N. Brooks-Powers,(Democratic),213,AD 31,2025-11-06_10:54:21.731547
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED   11,99.00%,Selvena N. Brooks-Powers,(Democratic),255,AD 31,2025-11-06_10:54:21.731547
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:21.731547
ED   12,99.00%,Selvena N. Brooks-Powers,(Democratic),351,AD 31,2025-11-06_10:54:21.731547
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 31,2025-11-06_10:54:21.731547
ED   13,66.67%,Selvena N. Brooks-Powers,(Democratic),127,AD 31,2025-11-06_10:54:21.731547
ED   13,66.67%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:21.731547
ED   14,66.67%,Selvena N. Brooks-Powers,(Democratic),129,AD 31,2025-11-06_10:54:21.731547
ED   14,66.67%,WRITE-IN,&nbsp,3,AD 31,2025-11-06_10:54:21.731547
ED   15,99.00%,Selvena N. Brooks-Powers,(Democratic),456,AD 31,2025-11-06_10:54:21.731547
ED   15,99.00%,WRITE-IN,&nbsp,8,AD 31,2025-11-06_10:54:21.731547
ED   16,60.00%,Selvena N. Brooks-Powers,(Democratic),200,AD 31,2025-11-06_10:54:21.731547
ED   16,60.00%,WRITE-IN,&nbsp,10,AD 31,2025-11-06_10:54:21.731547
ED   18,83.33%,Selvena N. Brooks-Powers,(Democratic),114,AD 31,2025-11-06_10:54:21.731547
ED   18,83.33%,WRITE-IN,&nbsp,2,AD 31,2025-11-06_10:54:21.731547
ED   20,99.00%,Selvena N. Brooks-Powers,(Democratic),447,AD 31,2025-11-06_10:54:21.731547
ED   20,99.00%,WRITE-IN,&nbsp,7,AD 31,2025-11-06_10:54:21.731547
ED   22,99.00%,Selvena N. Brooks-Powers,(Democratic),317,AD 31,2025-11-06_10:54:21.731547
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED   23,90.00%,Selvena N. Brooks-Powers,(Democratic),374,AD 31,2025-11-06_10:54:21.731547
ED   23,90.00%,WRITE-IN,&nbsp,2,AD 31,2025-11-06_10:54:21.731547
ED   24,90.00%,Selvena N. Brooks-Powers,(Democratic),110,AD 31,2025-11-06_10:54:21.731547
ED   24,90.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED   25,99.00%,Selvena N. Brooks-Powers,(Democratic),407,AD 31,2025-11-06_10:54:21.731547
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED   26,99.00%,Selvena N. Brooks-Powers,(Democratic),370,AD 31,2025-11-06_10:54:21.731547
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:21.731547
ED   27,99.00%,Selvena N. Brooks-Powers,(Democratic),440,AD 31,2025-11-06_10:54:21.731547
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED   28,99.00%,Selvena N. Brooks-Powers,(Democratic),346,AD 31,2025-11-06_10:54:21.731547
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED   29,99.00%,Selvena N. Brooks-Powers,(Democratic),334,AD 31,2025-11-06_10:54:21.731547
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED   30,99.00%,Selvena N. Brooks-Powers,(Democratic),197,AD 31,2025-11-06_10:54:21.731547
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED   31,99.00%,Selvena N. Brooks-Powers,(Democratic),245,AD 31,2025-11-06_10:54:21.731547
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED   32,99.00%,Selvena N. Brooks-Powers,(Democratic),414,AD 31,2025-11-06_10:54:21.731547
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED   34,99.00%,Selvena N. Brooks-Powers,(Democratic),361,AD 31,2025-11-06_10:54:21.731547
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:21.731547
ED   35,99.00%,Selvena N. Brooks-Powers,(Democratic),271,AD 31,2025-11-06_10:54:21.731547
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-11-06_10:54:21.731547
ED   36,99.00%,Selvena N. Brooks-Powers,(Democratic),82,AD 31,2025-11-06_10:54:21.731547
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:21.731547
ED   58,99.00%,Selvena N. Brooks-Powers,(Democratic),0,AD 31,2025-11-06_10:54:21.731547
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:21.731547
ED   59,99.00%,Selvena N. Brooks-Powers,(Democratic),0,AD 31,2025-11-06_10:54:21.731547
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:21.731547
ED   60,99.00%,Selvena N. Brooks-Powers,(Democratic),0,AD 31,2025-11-06_10:54:21.731547
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:21.731547
ED   61,99.00%,Selvena N. Brooks-Powers,(Democratic),0,AD 31,2025-11-06_10:54:21.731547
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:21.731547
ED   63,99.00%,Selvena N. Brooks-Powers,(Democratic),0,AD 31,2025-11-06_10:54:21.731547
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-11-06_10:54:21.731547
Total,,Selvena N. Brooks-Powers,(Democratic),9055,AD 31,2025-11-06_10:54:21.731547
Total,,WRITE-IN,&nbsp,65,AD 31,2025-11-06_10:54:21.731547
