ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   30,0.00%,YES,&nbsp,120,AD 23,2025-11-04_22:12:22.175598
ED   30,0.00%,NO,&nbsp,485,AD 23,2025-11-04_22:12:22.175598
ED   31,0.00%,YES,&nbsp,169,AD 23,2025-11-04_22:12:22.175598
ED   31,0.00%,NO,&nbsp,397,AD 23,2025-11-04_22:12:22.175598
ED   32,0.00%,YES,&nbsp,191,AD 23,2025-11-04_22:12:22.175598
ED   32,0.00%,NO,&nbsp,532,AD 23,2025-11-04_22:12:22.175598
ED   33,0.00%,YES,&nbsp,164,AD 23,2025-11-04_22:12:22.175598
ED   33,0.00%,NO,&nbsp,678,AD 23,2025-11-04_22:12:22.175598
ED   34,0.00%,YES,&nbsp,184,AD 23,2025-11-04_22:12:22.175598
ED   34,0.00%,NO,&nbsp,599,AD 23,2025-11-04_22:12:22.175598
ED   35,0.00%,YES,&nbsp,152,AD 23,2025-11-04_22:12:22.175598
ED   35,0.00%,NO,&nbsp,577,AD 23,2025-11-04_22:12:22.175598
ED   36,0.00%,YES,&nbsp,193,AD 23,2025-11-04_22:12:22.175598
ED   36,0.00%,NO,&nbsp,596,AD 23,2025-11-04_22:12:22.175598
ED   37,0.00%,YES,&nbsp,212,AD 23,2025-11-04_22:12:22.175598
ED   37,0.00%,NO,&nbsp,545,AD 23,2025-11-04_22:12:22.175598
ED   38,0.00%,YES,&nbsp,155,AD 23,2025-11-04_22:12:22.175598
ED   38,0.00%,NO,&nbsp,462,AD 23,2025-11-04_22:12:22.175598
ED   39,0.00%,YES,&nbsp,17,AD 23,2025-11-04_22:12:22.175598
ED   39,0.00%,NO,&nbsp,21,AD 23,2025-11-04_22:12:22.175598
ED   40,0.00%,YES,&nbsp,139,AD 23,2025-11-04_22:12:22.175598
ED   40,0.00%,NO,&nbsp,159,AD 23,2025-11-04_22:12:22.175598
ED   41,0.00%,YES,&nbsp,164,AD 23,2025-11-04_22:12:22.175598
ED   41,0.00%,NO,&nbsp,269,AD 23,2025-11-04_22:12:22.175598
ED   42,0.00%,YES,&nbsp,131,AD 23,2025-11-04_22:12:22.175598
ED   42,0.00%,NO,&nbsp,165,AD 23,2025-11-04_22:12:22.175598
ED   43,0.00%,YES,&nbsp,4,AD 23,2025-11-04_22:12:22.175598
ED   43,0.00%,NO,&nbsp,9,AD 23,2025-11-04_22:12:22.175598
ED   44,0.00%,YES,&nbsp,291,AD 23,2025-11-04_22:12:22.175598
ED   44,0.00%,NO,&nbsp,512,AD 23,2025-11-04_22:12:22.175598
ED   45,0.00%,YES,&nbsp,171,AD 23,2025-11-04_22:12:22.175598
ED   45,0.00%,NO,&nbsp,322,AD 23,2025-11-04_22:12:22.175598
ED   46,0.00%,YES,&nbsp,276,AD 23,2025-11-04_22:12:22.175598
ED   46,0.00%,NO,&nbsp,320,AD 23,2025-11-04_22:12:22.175598
ED   47,0.00%,YES,&nbsp,160,AD 23,2025-11-04_22:12:22.175598
ED   47,0.00%,NO,&nbsp,304,AD 23,2025-11-04_22:12:22.175598
ED   48,0.00%,YES,&nbsp,183,AD 23,2025-11-04_22:12:22.175598
ED   48,0.00%,NO,&nbsp,339,AD 23,2025-11-04_22:12:22.175598
ED   49,0.00%,YES,&nbsp,199,AD 23,2025-11-04_22:12:22.175598
ED   49,0.00%,NO,&nbsp,380,AD 23,2025-11-04_22:12:22.175598
ED   50,0.00%,YES,&nbsp,92,AD 23,2025-11-04_22:12:22.175598
ED   50,0.00%,NO,&nbsp,148,AD 23,2025-11-04_22:12:22.175598
ED   51,0.00%,YES,&nbsp,148,AD 23,2025-11-04_22:12:22.175598
ED   51,0.00%,NO,&nbsp,172,AD 23,2025-11-04_22:12:22.175598
ED   52,0.00%,YES,&nbsp,105,AD 23,2025-11-04_22:12:22.175598
ED   52,0.00%,NO,&nbsp,96,AD 23,2025-11-04_22:12:22.175598
ED   53,0.00%,YES,&nbsp,301,AD 23,2025-11-04_22:12:22.175598
ED   53,0.00%,NO,&nbsp,234,AD 23,2025-11-04_22:12:22.175598
ED   54,0.00%,YES,&nbsp,305,AD 23,2025-11-04_22:12:22.175598
ED   54,0.00%,NO,&nbsp,202,AD 23,2025-11-04_22:12:22.175598
ED   55,0.00%,YES,&nbsp,96,AD 23,2025-11-04_22:12:22.175598
ED   55,0.00%,NO,&nbsp,87,AD 23,2025-11-04_22:12:22.175598
ED   56,0.00%,YES,&nbsp,83,AD 23,2025-11-04_22:12:22.175598
ED   56,0.00%,NO,&nbsp,87,AD 23,2025-11-04_22:12:22.175598
ED   57,0.00%,YES,&nbsp,102,AD 23,2025-11-04_22:12:22.175598
ED   57,0.00%,NO,&nbsp,105,AD 23,2025-11-04_22:12:22.175598
ED   58,0.00%,YES,&nbsp,96,AD 23,2025-11-04_22:12:22.175598
ED   58,0.00%,NO,&nbsp,314,AD 23,2025-11-04_22:12:22.175598
ED   59,0.00%,YES,&nbsp,91,AD 23,2025-11-04_22:12:22.175598
ED   59,0.00%,NO,&nbsp,260,AD 23,2025-11-04_22:12:22.175598
ED   60,0.00%,YES,&nbsp,152,AD 23,2025-11-04_22:12:22.175598
ED   60,0.00%,NO,&nbsp,281,AD 23,2025-11-04_22:12:22.175598
ED   61,0.00%,YES,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   61,0.00%,NO,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   62,0.00%,YES,&nbsp,176,AD 23,2025-11-04_22:12:22.175598
ED   62,0.00%,NO,&nbsp,193,AD 23,2025-11-04_22:12:22.175598
ED   63,0.00%,YES,&nbsp,110,AD 23,2025-11-04_22:12:22.175598
ED   63,0.00%,NO,&nbsp,87,AD 23,2025-11-04_22:12:22.175598
ED   64,0.00%,YES,&nbsp,48,AD 23,2025-11-04_22:12:22.175598
ED   64,0.00%,NO,&nbsp,39,AD 23,2025-11-04_22:12:22.175598
ED   65,0.00%,YES,&nbsp,175,AD 23,2025-11-04_22:12:22.175598
ED   65,0.00%,NO,&nbsp,133,AD 23,2025-11-04_22:12:22.175598
ED   66,0.00%,YES,&nbsp,136,AD 23,2025-11-04_22:12:22.175598
ED   66,0.00%,NO,&nbsp,174,AD 23,2025-11-04_22:12:22.175598
ED   67,0.00%,YES,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   67,0.00%,NO,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   68,0.00%,YES,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   68,0.00%,NO,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   69,0.00%,YES,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   69,0.00%,NO,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   70,0.00%,YES,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   70,0.00%,NO,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   71,0.00%,YES,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   71,0.00%,NO,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   72,0.00%,YES,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   72,0.00%,NO,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   73,0.00%,YES,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   73,0.00%,NO,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   74,0.00%,YES,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
ED   74,0.00%,NO,&nbsp,-,AD 23,2025-11-04_22:12:22.175598
Total,,YES,&nbsp,9966,AD 23,2025-11-04_22:12:22.175598
Total,,NO,&nbsp,20603,AD 23,2025-11-04_22:12:22.175598
ED    1,0.00%,YES,&nbsp,61,AD 24,2025-11-04_22:12:22.175598
ED    1,0.00%,NO,&nbsp,37,AD 24,2025-11-04_22:12:22.175598
ED    2,0.00%,YES,&nbsp,90,AD 24,2025-11-04_22:12:22.175598
ED    2,0.00%,NO,&nbsp,79,AD 24,2025-11-04_22:12:22.175598
ED    3,0.00%,YES,&nbsp,176,AD 24,2025-11-04_22:12:22.175598
ED    3,0.00%,NO,&nbsp,170,AD 24,2025-11-04_22:12:22.175598
ED    4,0.00%,YES,&nbsp,127,AD 24,2025-11-04_22:12:22.175598
ED    4,0.00%,NO,&nbsp,109,AD 24,2025-11-04_22:12:22.175598
ED    5,0.00%,YES,&nbsp,147,AD 24,2025-11-04_22:12:22.175598
ED    5,0.00%,NO,&nbsp,95,AD 24,2025-11-04_22:12:22.175598
ED    6,0.00%,YES,&nbsp,174,AD 24,2025-11-04_22:12:22.175598
ED    6,0.00%,NO,&nbsp,140,AD 24,2025-11-04_22:12:22.175598
ED    7,0.00%,YES,&nbsp,143,AD 24,2025-11-04_22:12:22.175598
ED    7,0.00%,NO,&nbsp,108,AD 24,2025-11-04_22:12:22.175598
ED    8,0.00%,YES,&nbsp,159,AD 24,2025-11-04_22:12:22.175598
ED    8,0.00%,NO,&nbsp,138,AD 24,2025-11-04_22:12:22.175598
ED    9,0.00%,YES,&nbsp,115,AD 24,2025-11-04_22:12:22.175598
ED    9,0.00%,NO,&nbsp,99,AD 24,2025-11-04_22:12:22.175598
ED   10,0.00%,YES,&nbsp,179,AD 24,2025-11-04_22:12:22.175598
ED   10,0.00%,NO,&nbsp,157,AD 24,2025-11-04_22:12:22.175598
ED   11,0.00%,YES,&nbsp,122,AD 24,2025-11-04_22:12:22.175598
ED   11,0.00%,NO,&nbsp,122,AD 24,2025-11-04_22:12:22.175598
ED   12,0.00%,YES,&nbsp,128,AD 24,2025-11-04_22:12:22.175598
ED   12,0.00%,NO,&nbsp,130,AD 24,2025-11-04_22:12:22.175598
ED   13,0.00%,YES,&nbsp,212,AD 24,2025-11-04_22:12:22.175598
ED   13,0.00%,NO,&nbsp,165,AD 24,2025-11-04_22:12:22.175598
ED   14,0.00%,YES,&nbsp,164,AD 24,2025-11-04_22:12:22.175598
ED   14,0.00%,NO,&nbsp,136,AD 24,2025-11-04_22:12:22.175598
ED   15,0.00%,YES,&nbsp,165,AD 24,2025-11-04_22:12:22.175598
ED   15,0.00%,NO,&nbsp,128,AD 24,2025-11-04_22:12:22.175598
ED   16,0.00%,YES,&nbsp,98,AD 24,2025-11-04_22:12:22.175598
ED   16,0.00%,NO,&nbsp,85,AD 24,2025-11-04_22:12:22.175598
ED   17,0.00%,YES,&nbsp,3,AD 24,2025-11-04_22:12:22.175598
ED   17,0.00%,NO,&nbsp,9,AD 24,2025-11-04_22:12:22.175598
ED   18,0.00%,YES,&nbsp,103,AD 24,2025-11-04_22:12:22.175598
ED   18,0.00%,NO,&nbsp,127,AD 24,2025-11-04_22:12:22.175598
ED   19,0.00%,YES,&nbsp,173,AD 24,2025-11-04_22:12:22.175598
ED   19,0.00%,NO,&nbsp,123,AD 24,2025-11-04_22:12:22.175598
ED   20,0.00%,YES,&nbsp,52,AD 24,2025-11-04_22:12:22.175598
ED   20,0.00%,NO,&nbsp,46,AD 24,2025-11-04_22:12:22.175598
ED   21,0.00%,YES,&nbsp,137,AD 24,2025-11-04_22:12:22.175598
ED   21,0.00%,NO,&nbsp,207,AD 24,2025-11-04_22:12:22.175598
ED   22,0.00%,YES,&nbsp,18,AD 24,2025-11-04_22:12:22.175598
ED   22,0.00%,NO,&nbsp,48,AD 24,2025-11-04_22:12:22.175598
ED   23,0.00%,YES,&nbsp,122,AD 24,2025-11-04_22:12:22.175598
ED   23,0.00%,NO,&nbsp,108,AD 24,2025-11-04_22:12:22.175598
ED   24,0.00%,YES,&nbsp,124,AD 24,2025-11-04_22:12:22.175598
ED   24,0.00%,NO,&nbsp,195,AD 24,2025-11-04_22:12:22.175598
ED   25,0.00%,YES,&nbsp,55,AD 24,2025-11-04_22:12:22.175598
ED   25,0.00%,NO,&nbsp,92,AD 24,2025-11-04_22:12:22.175598
ED   26,0.00%,YES,&nbsp,130,AD 24,2025-11-04_22:12:22.175598
ED   26,0.00%,NO,&nbsp,118,AD 24,2025-11-04_22:12:22.175598
ED   27,0.00%,YES,&nbsp,134,AD 24,2025-11-04_22:12:22.175598
ED   27,0.00%,NO,&nbsp,86,AD 24,2025-11-04_22:12:22.175598
ED   28,0.00%,YES,&nbsp,104,AD 24,2025-11-04_22:12:22.175598
ED   28,0.00%,NO,&nbsp,168,AD 24,2025-11-04_22:12:22.175598
ED   29,0.00%,YES,&nbsp,148,AD 24,2025-11-04_22:12:22.175598
ED   29,0.00%,NO,&nbsp,150,AD 24,2025-11-04_22:12:22.175598
ED   30,0.00%,YES,&nbsp,151,AD 24,2025-11-04_22:12:22.175598
ED   30,0.00%,NO,&nbsp,196,AD 24,2025-11-04_22:12:22.175598
ED   31,0.00%,YES,&nbsp,184,AD 24,2025-11-04_22:12:22.175598
ED   31,0.00%,NO,&nbsp,285,AD 24,2025-11-04_22:12:22.175598
ED   32,0.00%,YES,&nbsp,158,AD 24,2025-11-04_22:12:22.175598
ED   32,0.00%,NO,&nbsp,139,AD 24,2025-11-04_22:12:22.175598
ED   33,0.00%,YES,&nbsp,8,AD 24,2025-11-04_22:12:22.175598
ED   33,0.00%,NO,&nbsp,23,AD 24,2025-11-04_22:12:22.175598
ED   34,0.00%,YES,&nbsp,14,AD 24,2025-11-04_22:12:22.175598
ED   34,0.00%,NO,&nbsp,10,AD 24,2025-11-04_22:12:22.175598
ED   35,0.00%,YES,&nbsp,84,AD 24,2025-11-04_22:12:22.175598
ED   35,0.00%,NO,&nbsp,75,AD 24,2025-11-04_22:12:22.175598
ED   36,0.00%,YES,&nbsp,211,AD 24,2025-11-04_22:12:22.175598
ED   36,0.00%,NO,&nbsp,219,AD 24,2025-11-04_22:12:22.175598
ED   37,0.00%,YES,&nbsp,91,AD 24,2025-11-04_22:12:22.175598
ED   37,0.00%,NO,&nbsp,99,AD 24,2025-11-04_22:12:22.175598
ED   38,0.00%,YES,&nbsp,293,AD 24,2025-11-04_22:12:22.175598
ED   38,0.00%,NO,&nbsp,343,AD 24,2025-11-04_22:12:22.175598
ED   39,0.00%,YES,&nbsp,200,AD 24,2025-11-04_22:12:22.175598
ED   39,0.00%,NO,&nbsp,240,AD 24,2025-11-04_22:12:22.175598
ED   40,0.00%,YES,&nbsp,148,AD 24,2025-11-04_22:12:22.175598
ED   40,0.00%,NO,&nbsp,149,AD 24,2025-11-04_22:12:22.175598
ED   41,0.00%,YES,&nbsp,52,AD 24,2025-11-04_22:12:22.175598
ED   41,0.00%,NO,&nbsp,29,AD 24,2025-11-04_22:12:22.175598
ED   42,0.00%,YES,&nbsp,173,AD 24,2025-11-04_22:12:22.175598
ED   42,0.00%,NO,&nbsp,165,AD 24,2025-11-04_22:12:22.175598
ED   43,0.00%,YES,&nbsp,247,AD 24,2025-11-04_22:12:22.175598
ED   43,0.00%,NO,&nbsp,236,AD 24,2025-11-04_22:12:22.175598
ED   44,0.00%,YES,&nbsp,179,AD 24,2025-11-04_22:12:22.175598
ED   44,0.00%,NO,&nbsp,104,AD 24,2025-11-04_22:12:22.175598
ED   45,0.00%,YES,&nbsp,58,AD 24,2025-11-04_22:12:22.175598
ED   45,0.00%,NO,&nbsp,39,AD 24,2025-11-04_22:12:22.175598
ED   46,0.00%,YES,&nbsp,296,AD 24,2025-11-04_22:12:22.175598
ED   46,0.00%,NO,&nbsp,265,AD 24,2025-11-04_22:12:22.175598
ED   47,0.00%,YES,&nbsp,274,AD 24,2025-11-04_22:12:22.175598
ED   47,0.00%,NO,&nbsp,246,AD 24,2025-11-04_22:12:22.175598
ED   48,0.00%,YES,&nbsp,207,AD 24,2025-11-04_22:12:22.175598
ED   48,0.00%,NO,&nbsp,236,AD 24,2025-11-04_22:12:22.175598
ED   49,0.00%,YES,&nbsp,255,AD 24,2025-11-04_22:12:22.175598
ED   49,0.00%,NO,&nbsp,600,AD 24,2025-11-04_22:12:22.175598
ED   50,0.00%,YES,&nbsp,85,AD 24,2025-11-04_22:12:22.175598
ED   50,0.00%,NO,&nbsp,198,AD 24,2025-11-04_22:12:22.175598
ED   51,0.00%,YES,&nbsp,298,AD 24,2025-11-04_22:12:22.175598
ED   51,0.00%,NO,&nbsp,389,AD 24,2025-11-04_22:12:22.175598
ED   52,0.00%,YES,&nbsp,315,AD 24,2025-11-04_22:12:22.175598
ED   52,0.00%,NO,&nbsp,327,AD 24,2025-11-04_22:12:22.175598
ED   53,0.00%,YES,&nbsp,318,AD 24,2025-11-04_22:12:22.175598
ED   53,0.00%,NO,&nbsp,282,AD 24,2025-11-04_22:12:22.175598
ED   54,0.00%,YES,&nbsp,53,AD 24,2025-11-04_22:12:22.175598
ED   54,0.00%,NO,&nbsp,45,AD 24,2025-11-04_22:12:22.175598
ED   55,0.00%,YES,&nbsp,159,AD 24,2025-11-04_22:12:22.175598
ED   55,0.00%,NO,&nbsp,151,AD 24,2025-11-04_22:12:22.175598
ED   56,0.00%,YES,&nbsp,234,AD 24,2025-11-04_22:12:22.175598
ED   56,0.00%,NO,&nbsp,270,AD 24,2025-11-04_22:12:22.175598
ED   57,0.00%,YES,&nbsp,179,AD 24,2025-11-04_22:12:22.175598
ED   57,0.00%,NO,&nbsp,224,AD 24,2025-11-04_22:12:22.175598
ED   58,0.00%,YES,&nbsp,246,AD 24,2025-11-04_22:12:22.175598
ED   58,0.00%,NO,&nbsp,438,AD 24,2025-11-04_22:12:22.175598
ED   59,0.00%,YES,&nbsp,214,AD 24,2025-11-04_22:12:22.175598
ED   59,0.00%,NO,&nbsp,372,AD 24,2025-11-04_22:12:22.175598
ED   60,0.00%,YES,&nbsp,300,AD 24,2025-11-04_22:12:22.175598
ED   60,0.00%,NO,&nbsp,557,AD 24,2025-11-04_22:12:22.175598
ED   61,0.00%,YES,&nbsp,305,AD 24,2025-11-04_22:12:22.175598
ED   61,0.00%,NO,&nbsp,421,AD 24,2025-11-04_22:12:22.175598
ED   62,0.00%,YES,&nbsp,313,AD 24,2025-11-04_22:12:22.175598
ED   62,0.00%,NO,&nbsp,399,AD 24,2025-11-04_22:12:22.175598
ED   63,0.00%,YES,&nbsp,137,AD 24,2025-11-04_22:12:22.175598
ED   63,0.00%,NO,&nbsp,188,AD 24,2025-11-04_22:12:22.175598
ED   64,0.00%,YES,&nbsp,253,AD 24,2025-11-04_22:12:22.175598
ED   64,0.00%,NO,&nbsp,336,AD 24,2025-11-04_22:12:22.175598
ED   65,0.00%,YES,&nbsp,394,AD 24,2025-11-04_22:12:22.175598
ED   65,0.00%,NO,&nbsp,255,AD 24,2025-11-04_22:12:22.175598
ED   66,0.00%,YES,&nbsp,-,AD 24,2025-11-04_22:12:22.175598
ED   66,0.00%,NO,&nbsp,-,AD 24,2025-11-04_22:12:22.175598
Total,,YES,&nbsp,10649,AD 24,2025-11-04_22:12:22.175598
Total,,NO,&nbsp,11925,AD 24,2025-11-04_22:12:22.175598
ED    1,0.00%,YES,&nbsp,281,AD 25,2025-11-04_22:12:22.175598
ED    1,0.00%,NO,&nbsp,325,AD 25,2025-11-04_22:12:22.175598
ED    2,0.00%,YES,&nbsp,274,AD 25,2025-11-04_22:12:22.175598
ED    2,0.00%,NO,&nbsp,340,AD 25,2025-11-04_22:12:22.175598
ED    3,0.00%,YES,&nbsp,47,AD 25,2025-11-04_22:12:22.175598
ED    3,0.00%,NO,&nbsp,93,AD 25,2025-11-04_22:12:22.175598
ED    4,0.00%,YES,&nbsp,142,AD 25,2025-11-04_22:12:22.175598
ED    4,0.00%,NO,&nbsp,148,AD 25,2025-11-04_22:12:22.175598
ED    5,0.00%,YES,&nbsp,302,AD 25,2025-11-04_22:12:22.175598
ED    5,0.00%,NO,&nbsp,370,AD 25,2025-11-04_22:12:22.175598
ED    6,0.00%,YES,&nbsp,192,AD 25,2025-11-04_22:12:22.175598
ED    6,0.00%,NO,&nbsp,268,AD 25,2025-11-04_22:12:22.175598
ED    7,0.00%,YES,&nbsp,32,AD 25,2025-11-04_22:12:22.175598
ED    7,0.00%,NO,&nbsp,41,AD 25,2025-11-04_22:12:22.175598
ED    8,0.00%,YES,&nbsp,21,AD 25,2025-11-04_22:12:22.175598
ED    8,0.00%,NO,&nbsp,19,AD 25,2025-11-04_22:12:22.175598
ED    9,0.00%,YES,&nbsp,186,AD 25,2025-11-04_22:12:22.175598
ED    9,0.00%,NO,&nbsp,336,AD 25,2025-11-04_22:12:22.175598
ED   10,0.00%,YES,&nbsp,46,AD 25,2025-11-04_22:12:22.175598
ED   10,0.00%,NO,&nbsp,49,AD 25,2025-11-04_22:12:22.175598
ED   11,0.00%,YES,&nbsp,150,AD 25,2025-11-04_22:12:22.175598
ED   11,0.00%,NO,&nbsp,325,AD 25,2025-11-04_22:12:22.175598
ED   12,0.00%,YES,&nbsp,230,AD 25,2025-11-04_22:12:22.175598
ED   12,0.00%,NO,&nbsp,502,AD 25,2025-11-04_22:12:22.175598
ED   13,0.00%,YES,&nbsp,220,AD 25,2025-11-04_22:12:22.175598
ED   13,0.00%,NO,&nbsp,435,AD 25,2025-11-04_22:12:22.175598
ED   14,0.00%,YES,&nbsp,225,AD 25,2025-11-04_22:12:22.175598
ED   14,0.00%,NO,&nbsp,326,AD 25,2025-11-04_22:12:22.175598
ED   15,0.00%,YES,&nbsp,139,AD 25,2025-11-04_22:12:22.175598
ED   15,0.00%,NO,&nbsp,206,AD 25,2025-11-04_22:12:22.175598
ED   16,0.00%,YES,&nbsp,172,AD 25,2025-11-04_22:12:22.175598
ED   16,0.00%,NO,&nbsp,354,AD 25,2025-11-04_22:12:22.175598
ED   17,0.00%,YES,&nbsp,246,AD 25,2025-11-04_22:12:22.175598
ED   17,0.00%,NO,&nbsp,423,AD 25,2025-11-04_22:12:22.175598
ED   18,0.00%,YES,&nbsp,227,AD 25,2025-11-04_22:12:22.175598
ED   18,0.00%,NO,&nbsp,408,AD 25,2025-11-04_22:12:22.175598
ED   19,0.00%,YES,&nbsp,264,AD 25,2025-11-04_22:12:22.175598
ED   19,0.00%,NO,&nbsp,300,AD 25,2025-11-04_22:12:22.175598
ED   20,0.00%,YES,&nbsp,224,AD 25,2025-11-04_22:12:22.175598
ED   20,0.00%,NO,&nbsp,307,AD 25,2025-11-04_22:12:22.175598
ED   21,0.00%,YES,&nbsp,172,AD 25,2025-11-04_22:12:22.175598
ED   21,0.00%,NO,&nbsp,250,AD 25,2025-11-04_22:12:22.175598
ED   22,0.00%,YES,&nbsp,189,AD 25,2025-11-04_22:12:22.175598
ED   22,0.00%,NO,&nbsp,254,AD 25,2025-11-04_22:12:22.175598
ED   23,0.00%,YES,&nbsp,137,AD 25,2025-11-04_22:12:22.175598
ED   23,0.00%,NO,&nbsp,166,AD 25,2025-11-04_22:12:22.175598
ED   24,0.00%,YES,&nbsp,146,AD 25,2025-11-04_22:12:22.175598
ED   24,0.00%,NO,&nbsp,234,AD 25,2025-11-04_22:12:22.175598
