ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   20,0.00%,Eric Gonzalez,(Democratic),429,AD 41,2025-11-04_22:10:22.481979
ED   20,0.00%,Eric Gonzalez,(Working Families),50,AD 41,2025-11-04_22:10:22.481979
ED   20,0.00%,WRITE-IN,&nbsp,4,AD 41,2025-11-04_22:10:22.481979
ED   21,0.00%,Eric Gonzalez,(Democratic),227,AD 41,2025-11-04_22:10:22.481979
ED   21,0.00%,Eric Gonzalez,(Working Families),57,AD 41,2025-11-04_22:10:22.481979
ED   21,0.00%,WRITE-IN,&nbsp,5,AD 41,2025-11-04_22:10:22.481979
ED   22,0.00%,Eric Gonzalez,(Democratic),236,AD 41,2025-11-04_22:10:22.481979
ED   22,0.00%,Eric Gonzalez,(Working Families),40,AD 41,2025-11-04_22:10:22.481979
ED   22,0.00%,WRITE-IN,&nbsp,5,AD 41,2025-11-04_22:10:22.481979
ED   23,0.00%,Eric Gonzalez,(Democratic),450,AD 41,2025-11-04_22:10:22.481979
ED   23,0.00%,Eric Gonzalez,(Working Families),71,AD 41,2025-11-04_22:10:22.481979
ED   23,0.00%,WRITE-IN,&nbsp,7,AD 41,2025-11-04_22:10:22.481979
ED   24,0.00%,Eric Gonzalez,(Democratic),388,AD 41,2025-11-04_22:10:22.481979
ED   24,0.00%,Eric Gonzalez,(Working Families),98,AD 41,2025-11-04_22:10:22.481979
ED   24,0.00%,WRITE-IN,&nbsp,4,AD 41,2025-11-04_22:10:22.481979
ED   25,0.00%,Eric Gonzalez,(Democratic),424,AD 41,2025-11-04_22:10:22.481979
ED   25,0.00%,Eric Gonzalez,(Working Families),76,AD 41,2025-11-04_22:10:22.481979
ED   25,0.00%,WRITE-IN,&nbsp,7,AD 41,2025-11-04_22:10:22.481979
ED   26,0.00%,Eric Gonzalez,(Democratic),164,AD 41,2025-11-04_22:10:22.481979
ED   26,0.00%,Eric Gonzalez,(Working Families),28,AD 41,2025-11-04_22:10:22.481979
ED   26,0.00%,WRITE-IN,&nbsp,6,AD 41,2025-11-04_22:10:22.481979
ED   27,0.00%,Eric Gonzalez,(Democratic),384,AD 41,2025-11-04_22:10:22.481979
ED   27,0.00%,Eric Gonzalez,(Working Families),85,AD 41,2025-11-04_22:10:22.481979
ED   27,0.00%,WRITE-IN,&nbsp,9,AD 41,2025-11-04_22:10:22.481979
ED   28,0.00%,Eric Gonzalez,(Democratic),350,AD 41,2025-11-04_22:10:22.481979
ED   28,0.00%,Eric Gonzalez,(Working Families),61,AD 41,2025-11-04_22:10:22.481979
ED   28,0.00%,WRITE-IN,&nbsp,8,AD 41,2025-11-04_22:10:22.481979
ED   29,0.00%,Eric Gonzalez,(Democratic),399,AD 41,2025-11-04_22:10:22.481979
ED   29,0.00%,Eric Gonzalez,(Working Families),58,AD 41,2025-11-04_22:10:22.481979
ED   29,0.00%,WRITE-IN,&nbsp,6,AD 41,2025-11-04_22:10:22.481979
ED   30,0.00%,Eric Gonzalez,(Democratic),531,AD 41,2025-11-04_22:10:22.481979
ED   30,0.00%,Eric Gonzalez,(Working Families),43,AD 41,2025-11-04_22:10:22.481979
ED   30,0.00%,WRITE-IN,&nbsp,2,AD 41,2025-11-04_22:10:22.481979
ED   31,0.00%,Eric Gonzalez,(Democratic),219,AD 41,2025-11-04_22:10:22.481979
ED   31,0.00%,Eric Gonzalez,(Working Families),43,AD 41,2025-11-04_22:10:22.481979
ED   31,0.00%,WRITE-IN,&nbsp,4,AD 41,2025-11-04_22:10:22.481979
ED   32,0.00%,Eric Gonzalez,(Democratic),388,AD 41,2025-11-04_22:10:22.481979
ED   32,0.00%,Eric Gonzalez,(Working Families),52,AD 41,2025-11-04_22:10:22.481979
ED   32,0.00%,WRITE-IN,&nbsp,7,AD 41,2025-11-04_22:10:22.481979
ED   33,0.00%,Eric Gonzalez,(Democratic),531,AD 41,2025-11-04_22:10:22.481979
ED   33,0.00%,Eric Gonzalez,(Working Families),82,AD 41,2025-11-04_22:10:22.481979
ED   33,0.00%,WRITE-IN,&nbsp,13,AD 41,2025-11-04_22:10:22.481979
ED   34,0.00%,Eric Gonzalez,(Democratic),515,AD 41,2025-11-04_22:10:22.481979
ED   34,0.00%,Eric Gonzalez,(Working Families),95,AD 41,2025-11-04_22:10:22.481979
ED   34,0.00%,WRITE-IN,&nbsp,20,AD 41,2025-11-04_22:10:22.481979
ED   35,0.00%,Eric Gonzalez,(Democratic),468,AD 41,2025-11-04_22:10:22.481979
ED   35,0.00%,Eric Gonzalez,(Working Families),85,AD 41,2025-11-04_22:10:22.481979
ED   35,0.00%,WRITE-IN,&nbsp,6,AD 41,2025-11-04_22:10:22.481979
ED   36,0.00%,Eric Gonzalez,(Democratic),201,AD 41,2025-11-04_22:10:22.481979
ED   36,0.00%,Eric Gonzalez,(Working Families),46,AD 41,2025-11-04_22:10:22.481979
ED   36,0.00%,WRITE-IN,&nbsp,5,AD 41,2025-11-04_22:10:22.481979
ED   37,0.00%,Eric Gonzalez,(Democratic),178,AD 41,2025-11-04_22:10:22.481979
ED   37,0.00%,Eric Gonzalez,(Working Families),65,AD 41,2025-11-04_22:10:22.481979
ED   37,0.00%,WRITE-IN,&nbsp,7,AD 41,2025-11-04_22:10:22.481979
ED   38,0.00%,Eric Gonzalez,(Democratic),91,AD 41,2025-11-04_22:10:22.481979
ED   38,0.00%,Eric Gonzalez,(Working Families),12,AD 41,2025-11-04_22:10:22.481979
ED   38,0.00%,WRITE-IN,&nbsp,2,AD 41,2025-11-04_22:10:22.481979
ED   39,0.00%,Eric Gonzalez,(Democratic),120,AD 41,2025-11-04_22:10:22.481979
ED   39,0.00%,Eric Gonzalez,(Working Families),33,AD 41,2025-11-04_22:10:22.481979
