ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   16,99.00%,Kamillah M. Hanks,(Democratic),198,AD 61,2025-11-06_10:54:32.814843
ED   16,99.00%,John E. Shea,(Republican),43,AD 61,2025-11-06_10:54:32.814843
ED   16,99.00%,Sarah Blas,(Working Families),53,AD 61,2025-11-06_10:54:32.814843
ED   16,99.00%,Sarah Blas,(New North Shore ),5,AD 61,2025-11-06_10:54:32.814843
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-11-06_10:54:32.814843
ED   17,99.00%,Kamillah M. Hanks,(Democratic),214,AD 61,2025-11-06_10:54:32.814843
ED   17,99.00%,John E. Shea,(Republican),284,AD 61,2025-11-06_10:54:32.814843
ED   17,99.00%,Sarah Blas,(Working Families),26,AD 61,2025-11-06_10:54:32.814843
ED   17,99.00%,Sarah Blas,(New North Shore ),8,AD 61,2025-11-06_10:54:32.814843
ED   17,99.00%,WRITE-IN,&nbsp,3,AD 61,2025-11-06_10:54:32.814843
ED   18,99.00%,Kamillah M. Hanks,(Democratic),240,AD 61,2025-11-06_10:54:32.814843
ED   18,99.00%,John E. Shea,(Republican),84,AD 61,2025-11-06_10:54:32.814843
ED   18,99.00%,Sarah Blas,(Working Families),34,AD 61,2025-11-06_10:54:32.814843
ED   18,99.00%,Sarah Blas,(New North Shore ),6,AD 61,2025-11-06_10:54:32.814843
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-11-06_10:54:32.814843
ED   19,99.00%,Kamillah M. Hanks,(Democratic),254,AD 61,2025-11-06_10:54:32.814843
ED   19,99.00%,John E. Shea,(Republican),109,AD 61,2025-11-06_10:54:32.814843
ED   19,99.00%,Sarah Blas,(Working Families),56,AD 61,2025-11-06_10:54:32.814843
ED   19,99.00%,Sarah Blas,(New North Shore ),10,AD 61,2025-11-06_10:54:32.814843
ED   19,99.00%,WRITE-IN,&nbsp,3,AD 61,2025-11-06_10:54:32.814843
ED   20,99.00%,Kamillah M. Hanks,(Democratic),253,AD 61,2025-11-06_10:54:32.814843
ED   20,99.00%,John E. Shea,(Republican),110,AD 61,2025-11-06_10:54:32.814843
ED   20,99.00%,Sarah Blas,(Working Families),51,AD 61,2025-11-06_10:54:32.814843
ED   20,99.00%,Sarah Blas,(New North Shore ),8,AD 61,2025-11-06_10:54:32.814843
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-11-06_10:54:32.814843
ED   21,99.00%,Kamillah M. Hanks,(Democratic),359,AD 61,2025-11-06_10:54:32.814843
ED   21,99.00%,John E. Shea,(Republican),320,AD 61,2025-11-06_10:54:32.814843
ED   21,99.00%,Sarah Blas,(Working Families),52,AD 61,2025-11-06_10:54:32.814843
ED   21,99.00%,Sarah Blas,(New North Shore ),10,AD 61,2025-11-06_10:54:32.814843
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 61,2025-11-06_10:54:32.814843
ED   22,99.00%,Kamillah M. Hanks,(Democratic),355,AD 61,2025-11-06_10:54:32.814843
ED   22,99.00%,John E. Shea,(Republican),225,AD 61,2025-11-06_10:54:32.814843
ED   22,99.00%,Sarah Blas,(Working Families),69,AD 61,2025-11-06_10:54:32.814843
ED   22,99.00%,Sarah Blas,(New North Shore ),14,AD 61,2025-11-06_10:54:32.814843
ED   22,99.00%,WRITE-IN,&nbsp,4,AD 61,2025-11-06_10:54:32.814843
ED   23,99.00%,Kamillah M. Hanks,(Democratic),317,AD 61,2025-11-06_10:54:32.814843
ED   23,99.00%,John E. Shea,(Republican),59,AD 61,2025-11-06_10:54:32.814843
ED   23,99.00%,Sarah Blas,(Working Families),44,AD 61,2025-11-06_10:54:32.814843
ED   23,99.00%,Sarah Blas,(New North Shore ),6,AD 61,2025-11-06_10:54:32.814843
ED   23,99.00%,WRITE-IN,&nbsp,4,AD 61,2025-11-06_10:54:32.814843
ED   24,99.00%,Kamillah M. Hanks,(Democratic),240,AD 61,2025-11-06_10:54:32.814843
ED   24,99.00%,John E. Shea,(Republican),38,AD 61,2025-11-06_10:54:32.814843
ED   24,99.00%,Sarah Blas,(Working Families),36,AD 61,2025-11-06_10:54:32.814843
ED   24,99.00%,Sarah Blas,(New North Shore ),2,AD 61,2025-11-06_10:54:32.814843
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 61,2025-11-06_10:54:32.814843
ED   25,99.00%,Kamillah M. Hanks,(Democratic),241,AD 61,2025-11-06_10:54:32.814843
ED   25,99.00%,John E. Shea,(Republican),118,AD 61,2025-11-06_10:54:32.814843
ED   25,99.00%,Sarah Blas,(Working Families),22,AD 61,2025-11-06_10:54:32.814843
ED   25,99.00%,Sarah Blas,(New North Shore ),5,AD 61,2025-11-06_10:54:32.814843
ED   25,99.00%,WRITE-IN,&nbsp,4,AD 61,2025-11-06_10:54:32.814843
ED   28,87.50%,Kamillah M. Hanks,(Democratic),254,AD 61,2025-11-06_10:54:32.814843
ED   28,87.50%,John E. Shea,(Republican),176,AD 61,2025-11-06_10:54:32.814843
ED   28,87.50%,Sarah Blas,(Working Families),31,AD 61,2025-11-06_10:54:32.814843
ED   28,87.50%,Sarah Blas,(New North Shore ),3,AD 61,2025-11-06_10:54:32.814843
ED   28,87.50%,WRITE-IN,&nbsp,1,AD 61,2025-11-06_10:54:32.814843
ED   29,87.50%,Kamillah M. Hanks,(Democratic),346,AD 61,2025-11-06_10:54:32.814843
ED   29,87.50%,John E. Shea,(Republican),134,AD 61,2025-11-06_10:54:32.814843
ED   29,87.50%,Sarah Blas,(Working Families),59,AD 61,2025-11-06_10:54:32.814843
ED   29,87.50%,Sarah Blas,(New North Shore ),13,AD 61,2025-11-06_10:54:32.814843
ED   29,87.50%,WRITE-IN,&nbsp,1,AD 61,2025-11-06_10:54:32.814843
ED   30,99.00%,Kamillah M. Hanks,(Democratic),375,AD 61,2025-11-06_10:54:32.814843
ED   30,99.00%,John E. Shea,(Republican),77,AD 61,2025-11-06_10:54:32.814843
ED   30,99.00%,Sarah Blas,(Working Families),47,AD 61,2025-11-06_10:54:32.814843
ED   30,99.00%,Sarah Blas,(New North Shore ),7,AD 61,2025-11-06_10:54:32.814843
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-11-06_10:54:32.814843
ED   31,99.00%,Kamillah M. Hanks,(Democratic),311,AD 61,2025-11-06_10:54:32.814843
ED   31,99.00%,John E. Shea,(Republican),226,AD 61,2025-11-06_10:54:32.814843
ED   31,99.00%,Sarah Blas,(Working Families),59,AD 61,2025-11-06_10:54:32.814843
ED   31,99.00%,Sarah Blas,(New North Shore ),8,AD 61,2025-11-06_10:54:32.814843
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 61,2025-11-06_10:54:32.814843
ED   32,99.00%,Kamillah M. Hanks,(Democratic),284,AD 61,2025-11-06_10:54:32.814843
ED   32,99.00%,John E. Shea,(Republican),224,AD 61,2025-11-06_10:54:32.814843
ED   32,99.00%,Sarah Blas,(Working Families),49,AD 61,2025-11-06_10:54:32.814843
ED   32,99.00%,Sarah Blas,(New North Shore ),10,AD 61,2025-11-06_10:54:32.814843
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 61,2025-11-06_10:54:32.814843
ED   33,99.00%,Kamillah M. Hanks,(Democratic),320,AD 61,2025-11-06_10:54:32.814843
ED   33,99.00%,John E. Shea,(Republican),103,AD 61,2025-11-06_10:54:32.814843
ED   33,99.00%,Sarah Blas,(Working Families),34,AD 61,2025-11-06_10:54:32.814843
ED   33,99.00%,Sarah Blas,(New North Shore ),13,AD 61,2025-11-06_10:54:32.814843
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 61,2025-11-06_10:54:32.814843
ED   34,99.00%,Kamillah M. Hanks,(Democratic),268,AD 61,2025-11-06_10:54:32.814843
ED   34,99.00%,John E. Shea,(Republican),89,AD 61,2025-11-06_10:54:32.814843
ED   34,99.00%,Sarah Blas,(Working Families),44,AD 61,2025-11-06_10:54:32.814843
ED   34,99.00%,Sarah Blas,(New North Shore ),10,AD 61,2025-11-06_10:54:32.814843
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-11-06_10:54:32.814843
ED   35,99.00%,Kamillah M. Hanks,(Democratic),323,AD 61,2025-11-06_10:54:32.814843
ED   35,99.00%,John E. Shea,(Republican),114,AD 61,2025-11-06_10:54:32.814843
ED   35,99.00%,Sarah Blas,(Working Families),39,AD 61,2025-11-06_10:54:32.814843
ED   35,99.00%,Sarah Blas,(New North Shore ),11,AD 61,2025-11-06_10:54:32.814843
ED   35,99.00%,WRITE-IN,&nbsp,4,AD 61,2025-11-06_10:54:32.814843
ED   36,99.00%,Kamillah M. Hanks,(Democratic),336,AD 61,2025-11-06_10:54:32.814843
ED   36,99.00%,John E. Shea,(Republican),147,AD 61,2025-11-06_10:54:32.814843
ED   36,99.00%,Sarah Blas,(Working Families),50,AD 61,2025-11-06_10:54:32.814843
ED   36,99.00%,Sarah Blas,(New North Shore ),4,AD 61,2025-11-06_10:54:32.814843
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-11-06_10:54:32.814843
ED   37,99.00%,Kamillah M. Hanks,(Democratic),382,AD 61,2025-11-06_10:54:32.814843
ED   37,99.00%,John E. Shea,(Republican),131,AD 61,2025-11-06_10:54:32.814843
ED   37,99.00%,Sarah Blas,(Working Families),37,AD 61,2025-11-06_10:54:32.814843
ED   37,99.00%,Sarah Blas,(New North Shore ),6,AD 61,2025-11-06_10:54:32.814843
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 61,2025-11-06_10:54:32.814843
ED   38,99.00%,Kamillah M. Hanks,(Democratic),353,AD 61,2025-11-06_10:54:32.814843
ED   38,99.00%,John E. Shea,(Republican),215,AD 61,2025-11-06_10:54:32.814843
ED   38,99.00%,Sarah Blas,(Working Families),52,AD 61,2025-11-06_10:54:32.814843
ED   38,99.00%,Sarah Blas,(New North Shore ),6,AD 61,2025-11-06_10:54:32.814843
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 61,2025-11-06_10:54:32.814843
ED   39,99.00%,Kamillah M. Hanks,(Democratic),320,AD 61,2025-11-06_10:54:32.814843
ED   39,99.00%,John E. Shea,(Republican),214,AD 61,2025-11-06_10:54:32.814843
ED   39,99.00%,Sarah Blas,(Working Families),51,AD 61,2025-11-06_10:54:32.814843
ED   39,99.00%,Sarah Blas,(New North Shore ),8,AD 61,2025-11-06_10:54:32.814843
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-11-06_10:54:32.814843
ED   45,87.50%,Kamillah M. Hanks,(Democratic),131,AD 61,2025-11-06_10:54:32.814843
ED   45,87.50%,John E. Shea,(Republican),166,AD 61,2025-11-06_10:54:32.814843
ED   45,87.50%,Sarah Blas,(Working Families),30,AD 61,2025-11-06_10:54:32.814843
ED   45,87.50%,Sarah Blas,(New North Shore ),3,AD 61,2025-11-06_10:54:32.814843
ED   45,87.50%,WRITE-IN,&nbsp,2,AD 61,2025-11-06_10:54:32.814843
ED   46,99.00%,Kamillah M. Hanks,(Democratic),139,AD 61,2025-11-06_10:54:32.814843
ED   46,99.00%,John E. Shea,(Republican),226,AD 61,2025-11-06_10:54:32.814843
ED   46,99.00%,Sarah Blas,(Working Families),25,AD 61,2025-11-06_10:54:32.814843
ED   46,99.00%,Sarah Blas,(New North Shore ),2,AD 61,2025-11-06_10:54:32.814843
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 61,2025-11-06_10:54:32.814843
ED   47,99.00%,Kamillah M. Hanks,(Democratic),46,AD 61,2025-11-06_10:54:32.814843
ED   47,99.00%,John E. Shea,(Republican),19,AD 61,2025-11-06_10:54:32.814843
ED   47,99.00%,Sarah Blas,(Working Families),10,AD 61,2025-11-06_10:54:32.814843
ED   47,99.00%,Sarah Blas,(New North Shore ),1,AD 61,2025-11-06_10:54:32.814843
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-11-06_10:54:32.814843
ED   48,99.00%,Kamillah M. Hanks,(Democratic),130,AD 61,2025-11-06_10:54:32.814843
ED   48,99.00%,John E. Shea,(Republican),82,AD 61,2025-11-06_10:54:32.814843
ED   48,99.00%,Sarah Blas,(Working Families),24,AD 61,2025-11-06_10:54:32.814843
ED   48,99.00%,Sarah Blas,(New North Shore ),8,AD 61,2025-11-06_10:54:32.814843
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-11-06_10:54:32.814843
ED   49,99.00%,Kamillah M. Hanks,(Democratic),0,AD 61,2025-11-06_10:54:32.814843
ED   49,99.00%,John E. Shea,(Republican),0,AD 61,2025-11-06_10:54:32.814843
ED   49,99.00%,Sarah Blas,(Working Families),0,AD 61,2025-11-06_10:54:32.814843
ED   49,99.00%,Sarah Blas,(New North Shore ),0,AD 61,2025-11-06_10:54:32.814843
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-11-06_10:54:32.814843
ED   51,99.00%,Kamillah M. Hanks,(Democratic),0,AD 61,2025-11-06_10:54:32.814843
ED   51,99.00%,John E. Shea,(Republican),0,AD 61,2025-11-06_10:54:32.814843
ED   51,99.00%,Sarah Blas,(Working Families),0,AD 61,2025-11-06_10:54:32.814843
ED   51,99.00%,Sarah Blas,(New North Shore ),0,AD 61,2025-11-06_10:54:32.814843
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-11-06_10:54:32.814843
ED   52,99.00%,Kamillah M. Hanks,(Democratic),0,AD 61,2025-11-06_10:54:32.814843
ED   52,99.00%,John E. Shea,(Republican),0,AD 61,2025-11-06_10:54:32.814843
ED   52,99.00%,Sarah Blas,(Working Families),0,AD 61,2025-11-06_10:54:32.814843
ED   52,99.00%,Sarah Blas,(New North Shore ),0,AD 61,2025-11-06_10:54:32.814843
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-11-06_10:54:32.814843
Total,,Kamillah M. Hanks,(Democratic),11704,AD 61,2025-11-06_10:54:32.814843
Total,,John E. Shea,(Republican),5036,AD 61,2025-11-06_10:54:32.814843
Total,,Sarah Blas,(Working Families),2014,AD 61,2025-11-06_10:54:32.814843
Total,,Sarah Blas,(New North Shore ),338,AD 61,2025-11-06_10:54:32.814843
Total,,WRITE-IN,&nbsp,54,AD 61,2025-11-06_10:54:32.814843
ED    1,99.00%,Kamillah M. Hanks,(Democratic),319,AD 63,2025-11-06_10:54:32.814843
ED    1,99.00%,John E. Shea,(Republican),68,AD 63,2025-11-06_10:54:32.814843
ED    1,99.00%,Sarah Blas,(Working Families),55,AD 63,2025-11-06_10:54:32.814843
ED    1,99.00%,Sarah Blas,(New North Shore ),10,AD 63,2025-11-06_10:54:32.814843
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED    2,99.00%,Kamillah M. Hanks,(Democratic),246,AD 63,2025-11-06_10:54:32.814843
ED    2,99.00%,John E. Shea,(Republican),121,AD 63,2025-11-06_10:54:32.814843
ED    2,99.00%,Sarah Blas,(Working Families),62,AD 63,2025-11-06_10:54:32.814843
ED    2,99.00%,Sarah Blas,(New North Shore ),13,AD 63,2025-11-06_10:54:32.814843
ED    2,99.00%,WRITE-IN,&nbsp,3,AD 63,2025-11-06_10:54:32.814843
ED    3,99.00%,Kamillah M. Hanks,(Democratic),164,AD 63,2025-11-06_10:54:32.814843
ED    3,99.00%,John E. Shea,(Republican),175,AD 63,2025-11-06_10:54:32.814843
ED    3,99.00%,Sarah Blas,(Working Families),38,AD 63,2025-11-06_10:54:32.814843
ED    3,99.00%,Sarah Blas,(New North Shore ),3,AD 63,2025-11-06_10:54:32.814843
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED    4,99.00%,Kamillah M. Hanks,(Democratic),261,AD 63,2025-11-06_10:54:32.814843
ED    4,99.00%,John E. Shea,(Republican),263,AD 63,2025-11-06_10:54:32.814843
ED    4,99.00%,Sarah Blas,(Working Families),46,AD 63,2025-11-06_10:54:32.814843
ED    4,99.00%,Sarah Blas,(New North Shore ),12,AD 63,2025-11-06_10:54:32.814843
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED    5,99.00%,Kamillah M. Hanks,(Democratic),256,AD 63,2025-11-06_10:54:32.814843
ED    5,99.00%,John E. Shea,(Republican),175,AD 63,2025-11-06_10:54:32.814843
ED    5,99.00%,Sarah Blas,(Working Families),39,AD 63,2025-11-06_10:54:32.814843
ED    5,99.00%,Sarah Blas,(New North Shore ),10,AD 63,2025-11-06_10:54:32.814843
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED    6,99.00%,Kamillah M. Hanks,(Democratic),259,AD 63,2025-11-06_10:54:32.814843
ED    6,99.00%,John E. Shea,(Republican),340,AD 63,2025-11-06_10:54:32.814843
ED    6,99.00%,Sarah Blas,(Working Families),50,AD 63,2025-11-06_10:54:32.814843
ED    6,99.00%,Sarah Blas,(New North Shore ),11,AD 63,2025-11-06_10:54:32.814843
ED    6,99.00%,WRITE-IN,&nbsp,4,AD 63,2025-11-06_10:54:32.814843
ED    7,99.00%,Kamillah M. Hanks,(Democratic),168,AD 63,2025-11-06_10:54:32.814843
ED    7,99.00%,John E. Shea,(Republican),252,AD 63,2025-11-06_10:54:32.814843
ED    7,99.00%,Sarah Blas,(Working Families),27,AD 63,2025-11-06_10:54:32.814843
ED    7,99.00%,Sarah Blas,(New North Shore ),5,AD 63,2025-11-06_10:54:32.814843
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:54:32.814843
ED   10,99.00%,Kamillah M. Hanks,(Democratic),289,AD 63,2025-11-06_10:54:32.814843
ED   10,99.00%,John E. Shea,(Republican),185,AD 63,2025-11-06_10:54:32.814843
ED   10,99.00%,Sarah Blas,(Working Families),56,AD 63,2025-11-06_10:54:32.814843
ED   10,99.00%,Sarah Blas,(New North Shore ),8,AD 63,2025-11-06_10:54:32.814843
ED   10,99.00%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:54:32.814843
ED   11,99.00%,Kamillah M. Hanks,(Democratic),214,AD 63,2025-11-06_10:54:32.814843
ED   11,99.00%,John E. Shea,(Republican),278,AD 63,2025-11-06_10:54:32.814843
ED   11,99.00%,Sarah Blas,(Working Families),41,AD 63,2025-11-06_10:54:32.814843
ED   11,99.00%,Sarah Blas,(New North Shore ),4,AD 63,2025-11-06_10:54:32.814843
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   12,99.00%,Kamillah M. Hanks,(Democratic),206,AD 63,2025-11-06_10:54:32.814843
ED   12,99.00%,John E. Shea,(Republican),230,AD 63,2025-11-06_10:54:32.814843
ED   12,99.00%,Sarah Blas,(Working Families),37,AD 63,2025-11-06_10:54:32.814843
ED   12,99.00%,Sarah Blas,(New North Shore ),5,AD 63,2025-11-06_10:54:32.814843
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   13,99.00%,Kamillah M. Hanks,(Democratic),189,AD 63,2025-11-06_10:54:32.814843
ED   13,99.00%,John E. Shea,(Republican),92,AD 63,2025-11-06_10:54:32.814843
ED   13,99.00%,Sarah Blas,(Working Families),27,AD 63,2025-11-06_10:54:32.814843
ED   13,99.00%,Sarah Blas,(New North Shore ),3,AD 63,2025-11-06_10:54:32.814843
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:54:32.814843
ED   14,99.00%,Kamillah M. Hanks,(Democratic),259,AD 63,2025-11-06_10:54:32.814843
ED   14,99.00%,John E. Shea,(Republican),386,AD 63,2025-11-06_10:54:32.814843
ED   14,99.00%,Sarah Blas,(Working Families),35,AD 63,2025-11-06_10:54:32.814843
ED   14,99.00%,Sarah Blas,(New North Shore ),4,AD 63,2025-11-06_10:54:32.814843
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 63,2025-11-06_10:54:32.814843
ED   15,99.00%,Kamillah M. Hanks,(Democratic),232,AD 63,2025-11-06_10:54:32.814843
ED   15,99.00%,John E. Shea,(Republican),302,AD 63,2025-11-06_10:54:32.814843
ED   15,99.00%,Sarah Blas,(Working Families),28,AD 63,2025-11-06_10:54:32.814843
ED   15,99.00%,Sarah Blas,(New North Shore ),10,AD 63,2025-11-06_10:54:32.814843
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   16,99.00%,Kamillah M. Hanks,(Democratic),326,AD 63,2025-11-06_10:54:32.814843
ED   16,99.00%,John E. Shea,(Republican),327,AD 63,2025-11-06_10:54:32.814843
