ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   71,0.00%,Helen Qiu,(Conservative),-,AD 61,2025-11-04_22:10:41.304502
ED   71,0.00%,Christopher Marte,(Working Families),-,AD 61,2025-11-04_22:10:41.304502
ED   71,0.00%,WRITE-IN,&nbsp,-,AD 61,2025-11-04_22:10:41.304502
ED   72,0.00%,Christopher Marte,(Democratic),-,AD 61,2025-11-04_22:10:41.304502
ED   72,0.00%,Helen Qiu,(Republican),-,AD 61,2025-11-04_22:10:41.304502
ED   72,0.00%,Helen Qiu,(Conservative),-,AD 61,2025-11-04_22:10:41.304502
ED   72,0.00%,Christopher Marte,(Working Families),-,AD 61,2025-11-04_22:10:41.304502
ED   72,0.00%,WRITE-IN,&nbsp,-,AD 61,2025-11-04_22:10:41.304502
ED   73,0.00%,Christopher Marte,(Democratic),-,AD 61,2025-11-04_22:10:41.304502
ED   73,0.00%,Helen Qiu,(Republican),-,AD 61,2025-11-04_22:10:41.304502
ED   73,0.00%,Helen Qiu,(Conservative),-,AD 61,2025-11-04_22:10:41.304502
ED   73,0.00%,Christopher Marte,(Working Families),-,AD 61,2025-11-04_22:10:41.304502
ED   73,0.00%,WRITE-IN,&nbsp,-,AD 61,2025-11-04_22:10:41.304502
ED   74,0.00%,Christopher Marte,(Democratic),-,AD 61,2025-11-04_22:10:41.304502
ED   74,0.00%,Helen Qiu,(Republican),-,AD 61,2025-11-04_22:10:41.304502
ED   74,0.00%,Helen Qiu,(Conservative),-,AD 61,2025-11-04_22:10:41.304502
ED   74,0.00%,Christopher Marte,(Working Families),-,AD 61,2025-11-04_22:10:41.304502
ED   74,0.00%,WRITE-IN,&nbsp,-,AD 61,2025-11-04_22:10:41.304502
Total,,Christopher Marte,(Democratic),3783,AD 61,2025-11-04_22:10:41.304502
Total,,Helen Qiu,(Republican),2224,AD 61,2025-11-04_22:10:41.304502
Total,,Helen Qiu,(Conservative),180,AD 61,2025-11-04_22:10:41.304502
Total,,Christopher Marte,(Working Families),413,AD 61,2025-11-04_22:10:41.304502
Total,,WRITE-IN,&nbsp,24,AD 61,2025-11-04_22:10:41.304502
ED    1,0.00%,Christopher Marte,(Democratic),479,AD 65,2025-11-04_22:10:41.304502
ED    1,0.00%,Helen Qiu,(Republican),242,AD 65,2025-11-04_22:10:41.304502
ED    1,0.00%,Helen Qiu,(Conservative),16,AD 65,2025-11-04_22:10:41.304502
ED    1,0.00%,Christopher Marte,(Working Families),48,AD 65,2025-11-04_22:10:41.304502
ED    1,0.00%,WRITE-IN,&nbsp,2,AD 65,2025-11-04_22:10:41.304502
ED    2,0.00%,Christopher Marte,(Democratic),430,AD 65,2025-11-04_22:10:41.304502
ED    2,0.00%,Helen Qiu,(Republican),177,AD 65,2025-11-04_22:10:41.304502
ED    2,0.00%,Helen Qiu,(Conservative),11,AD 65,2025-11-04_22:10:41.304502
ED    2,0.00%,Christopher Marte,(Working Families),57,AD 65,2025-11-04_22:10:41.304502
ED    2,0.00%,WRITE-IN,&nbsp,3,AD 65,2025-11-04_22:10:41.304502
ED    3,0.00%,Christopher Marte,(Democratic),514,AD 65,2025-11-04_22:10:41.304502
ED    3,0.00%,Helen Qiu,(Republican),251,AD 65,2025-11-04_22:10:41.304502
ED    3,0.00%,Helen Qiu,(Conservative),19,AD 65,2025-11-04_22:10:41.304502
ED    3,0.00%,Christopher Marte,(Working Families),64,AD 65,2025-11-04_22:10:41.304502
ED    3,0.00%,WRITE-IN,&nbsp,5,AD 65,2025-11-04_22:10:41.304502
ED    4,0.00%,Christopher Marte,(Democratic),418,AD 65,2025-11-04_22:10:41.304502
ED    4,0.00%,Helen Qiu,(Republican),204,AD 65,2025-11-04_22:10:41.304502
ED    4,0.00%,Helen Qiu,(Conservative),18,AD 65,2025-11-04_22:10:41.304502
ED    4,0.00%,Christopher Marte,(Working Families),61,AD 65,2025-11-04_22:10:41.304502
ED    4,0.00%,WRITE-IN,&nbsp,2,AD 65,2025-11-04_22:10:41.304502
ED    5,0.00%,Christopher Marte,(Democratic),382,AD 65,2025-11-04_22:10:41.304502
ED    5,0.00%,Helen Qiu,(Republican),170,AD 65,2025-11-04_22:10:41.304502
ED    5,0.00%,Helen Qiu,(Conservative),13,AD 65,2025-11-04_22:10:41.304502
ED    5,0.00%,Christopher Marte,(Working Families),50,AD 65,2025-11-04_22:10:41.304502
ED    5,0.00%,WRITE-IN,&nbsp,2,AD 65,2025-11-04_22:10:41.304502
ED    6,0.00%,Christopher Marte,(Democratic),402,AD 65,2025-11-04_22:10:41.304502
ED    6,0.00%,Helen Qiu,(Republican),158,AD 65,2025-11-04_22:10:41.304502
ED    6,0.00%,Helen Qiu,(Conservative),11,AD 65,2025-11-04_22:10:41.304502
ED    6,0.00%,Christopher Marte,(Working Families),53,AD 65,2025-11-04_22:10:41.304502
ED    6,0.00%,WRITE-IN,&nbsp,2,AD 65,2025-11-04_22:10:41.304502
ED    7,0.00%,Christopher Marte,(Democratic),445,AD 65,2025-11-04_22:10:41.304502
ED    7,0.00%,Helen Qiu,(Republican),258,AD 65,2025-11-04_22:10:41.304502
ED    7,0.00%,Helen Qiu,(Conservative),25,AD 65,2025-11-04_22:10:41.304502
ED    7,0.00%,Christopher Marte,(Working Families),71,AD 65,2025-11-04_22:10:41.304502
ED    7,0.00%,WRITE-IN,&nbsp,7,AD 65,2025-11-04_22:10:41.304502
ED    8,0.00%,Christopher Marte,(Democratic),306,AD 65,2025-11-04_22:10:41.304502
ED    8,0.00%,Helen Qiu,(Republican),174,AD 65,2025-11-04_22:10:41.304502
ED    8,0.00%,Helen Qiu,(Conservative),32,AD 65,2025-11-04_22:10:41.304502
ED    8,0.00%,Christopher Marte,(Working Families),56,AD 65,2025-11-04_22:10:41.304502
ED    8,0.00%,WRITE-IN,&nbsp,3,AD 65,2025-11-04_22:10:41.304502
ED    9,0.00%,Christopher Marte,(Democratic),520,AD 65,2025-11-04_22:10:41.304502
ED    9,0.00%,Helen Qiu,(Republican),172,AD 65,2025-11-04_22:10:41.304502
ED    9,0.00%,Helen Qiu,(Conservative),17,AD 65,2025-11-04_22:10:41.304502
ED    9,0.00%,Christopher Marte,(Working Families),64,AD 65,2025-11-04_22:10:41.304502
ED    9,0.00%,WRITE-IN,&nbsp,3,AD 65,2025-11-04_22:10:41.304502
ED   10,0.00%,Christopher Marte,(Democratic),384,AD 65,2025-11-04_22:10:41.304502
ED   10,0.00%,Helen Qiu,(Republican),181,AD 65,2025-11-04_22:10:41.304502
ED   10,0.00%,Helen Qiu,(Conservative),19,AD 65,2025-11-04_22:10:41.304502
ED   10,0.00%,Christopher Marte,(Working Families),51,AD 65,2025-11-04_22:10:41.304502
ED   10,0.00%,WRITE-IN,&nbsp,-,AD 65,2025-11-04_22:10:41.304502
ED   11,0.00%,Christopher Marte,(Democratic),217,AD 65,2025-11-04_22:10:41.304502
ED   11,0.00%,Helen Qiu,(Republican),66,AD 65,2025-11-04_22:10:41.304502
ED   11,0.00%,Helen Qiu,(Conservative),7,AD 65,2025-11-04_22:10:41.304502
ED   11,0.00%,Christopher Marte,(Working Families),31,AD 65,2025-11-04_22:10:41.304502
ED   11,0.00%,WRITE-IN,&nbsp,1,AD 65,2025-11-04_22:10:41.304502
ED   12,0.00%,Christopher Marte,(Democratic),175,AD 65,2025-11-04_22:10:41.304502
ED   12,0.00%,Helen Qiu,(Republican),53,AD 65,2025-11-04_22:10:41.304502
ED   12,0.00%,Helen Qiu,(Conservative),12,AD 65,2025-11-04_22:10:41.304502
ED   12,0.00%,Christopher Marte,(Working Families),21,AD 65,2025-11-04_22:10:41.304502
ED   12,0.00%,WRITE-IN,&nbsp,-,AD 65,2025-11-04_22:10:41.304502
ED   13,0.00%,Christopher Marte,(Democratic),277,AD 65,2025-11-04_22:10:41.304502
ED   13,0.00%,Helen Qiu,(Republican),115,AD 65,2025-11-04_22:10:41.304502
ED   13,0.00%,Helen Qiu,(Conservative),21,AD 65,2025-11-04_22:10:41.304502
ED   13,0.00%,Christopher Marte,(Working Families),50,AD 65,2025-11-04_22:10:41.304502
ED   13,0.00%,WRITE-IN,&nbsp,2,AD 65,2025-11-04_22:10:41.304502
ED   14,0.00%,Christopher Marte,(Democratic),166,AD 65,2025-11-04_22:10:41.304502
ED   14,0.00%,Helen Qiu,(Republican),53,AD 65,2025-11-04_22:10:41.304502
ED   14,0.00%,Helen Qiu,(Conservative),5,AD 65,2025-11-04_22:10:41.304502
ED   14,0.00%,Christopher Marte,(Working Families),31,AD 65,2025-11-04_22:10:41.304502
ED   14,0.00%,WRITE-IN,&nbsp,2,AD 65,2025-11-04_22:10:41.304502
ED   15,0.00%,Christopher Marte,(Democratic),225,AD 65,2025-11-04_22:10:41.304502
ED   15,0.00%,Helen Qiu,(Republican),139,AD 65,2025-11-04_22:10:41.304502
ED   15,0.00%,Helen Qiu,(Conservative),16,AD 65,2025-11-04_22:10:41.304502
ED   15,0.00%,Christopher Marte,(Working Families),40,AD 65,2025-11-04_22:10:41.304502
ED   15,0.00%,WRITE-IN,&nbsp,2,AD 65,2025-11-04_22:10:41.304502
ED   16,0.00%,Christopher Marte,(Democratic),151,AD 65,2025-11-04_22:10:41.304502
ED   16,0.00%,Helen Qiu,(Republican),145,AD 65,2025-11-04_22:10:41.304502
ED   16,0.00%,Helen Qiu,(Conservative),13,AD 65,2025-11-04_22:10:41.304502
ED   16,0.00%,Christopher Marte,(Working Families),22,AD 65,2025-11-04_22:10:41.304502
ED   16,0.00%,WRITE-IN,&nbsp,1,AD 65,2025-11-04_22:10:41.304502
ED   17,0.00%,Christopher Marte,(Democratic),252,AD 65,2025-11-04_22:10:41.304502
ED   17,0.00%,Helen Qiu,(Republican),70,AD 65,2025-11-04_22:10:41.304502
ED   17,0.00%,Helen Qiu,(Conservative),9,AD 65,2025-11-04_22:10:41.304502
ED   17,0.00%,Christopher Marte,(Working Families),81,AD 65,2025-11-04_22:10:41.304502
ED   17,0.00%,WRITE-IN,&nbsp,-,AD 65,2025-11-04_22:10:41.304502
ED   18,0.00%,Christopher Marte,(Democratic),240,AD 65,2025-11-04_22:10:41.304502
ED   18,0.00%,Helen Qiu,(Republican),68,AD 65,2025-11-04_22:10:41.304502
ED   18,0.00%,Helen Qiu,(Conservative),9,AD 65,2025-11-04_22:10:41.304502
ED   18,0.00%,Christopher Marte,(Working Families),27,AD 65,2025-11-04_22:10:41.304502
ED   18,0.00%,WRITE-IN,&nbsp,-,AD 65,2025-11-04_22:10:41.304502
ED   19,0.00%,Christopher Marte,(Democratic),348,AD 65,2025-11-04_22:10:41.304502
ED   19,0.00%,Helen Qiu,(Republican),168,AD 65,2025-11-04_22:10:41.304502
ED   19,0.00%,Helen Qiu,(Conservative),29,AD 65,2025-11-04_22:10:41.304502
ED   19,0.00%,Christopher Marte,(Working Families),52,AD 65,2025-11-04_22:10:41.304502
ED   19,0.00%,WRITE-IN,&nbsp,1,AD 65,2025-11-04_22:10:41.304502
ED   20,0.00%,Christopher Marte,(Democratic),221,AD 65,2025-11-04_22:10:41.304502
ED   20,0.00%,Helen Qiu,(Republican),78,AD 65,2025-11-04_22:10:41.304502
ED   20,0.00%,Helen Qiu,(Conservative),5,AD 65,2025-11-04_22:10:41.304502
ED   20,0.00%,Christopher Marte,(Working Families),67,AD 65,2025-11-04_22:10:41.304502
ED   20,0.00%,WRITE-IN,&nbsp,4,AD 65,2025-11-04_22:10:41.304502
ED   21,0.00%,Christopher Marte,(Democratic),274,AD 65,2025-11-04_22:10:41.304502
ED   21,0.00%,Helen Qiu,(Republican),85,AD 65,2025-11-04_22:10:41.304502
ED   21,0.00%,Helen Qiu,(Conservative),16,AD 65,2025-11-04_22:10:41.304502
ED   21,0.00%,Christopher Marte,(Working Families),93,AD 65,2025-11-04_22:10:41.304502
ED   21,0.00%,WRITE-IN,&nbsp,3,AD 65,2025-11-04_22:10:41.304502
ED   22,0.00%,Christopher Marte,(Democratic),178,AD 65,2025-11-04_22:10:41.304502
ED   22,0.00%,Helen Qiu,(Republican),70,AD 65,2025-11-04_22:10:41.304502
ED   22,0.00%,Helen Qiu,(Conservative),4,AD 65,2025-11-04_22:10:41.304502
ED   22,0.00%,Christopher Marte,(Working Families),44,AD 65,2025-11-04_22:10:41.304502
ED   22,0.00%,WRITE-IN,&nbsp,2,AD 65,2025-11-04_22:10:41.304502
ED   23,0.00%,Christopher Marte,(Democratic),262,AD 65,2025-11-04_22:10:41.304502
ED   23,0.00%,Helen Qiu,(Republican),71,AD 65,2025-11-04_22:10:41.304502
ED   23,0.00%,Helen Qiu,(Conservative),11,AD 65,2025-11-04_22:10:41.304502
ED   23,0.00%,Christopher Marte,(Working Families),45,AD 65,2025-11-04_22:10:41.304502
ED   23,0.00%,WRITE-IN,&nbsp,-,AD 65,2025-11-04_22:10:41.304502
ED   24,0.00%,Christopher Marte,(Democratic),170,AD 65,2025-11-04_22:10:41.304502
ED   24,0.00%,Helen Qiu,(Republican),56,AD 65,2025-11-04_22:10:41.304502
ED   24,0.00%,Helen Qiu,(Conservative),8,AD 65,2025-11-04_22:10:41.304502
ED   24,0.00%,Christopher Marte,(Working Families),12,AD 65,2025-11-04_22:10:41.304502
ED   24,0.00%,WRITE-IN,&nbsp,1,AD 65,2025-11-04_22:10:41.304502
ED   25,0.00%,Christopher Marte,(Democratic),221,AD 65,2025-11-04_22:10:41.304502
ED   25,0.00%,Helen Qiu,(Republican),51,AD 65,2025-11-04_22:10:41.304502
ED   25,0.00%,Helen Qiu,(Conservative),10,AD 65,2025-11-04_22:10:41.304502
ED   25,0.00%,Christopher Marte,(Working Families),52,AD 65,2025-11-04_22:10:41.304502
ED   25,0.00%,WRITE-IN,&nbsp,1,AD 65,2025-11-04_22:10:41.304502
ED   26,0.00%,Christopher Marte,(Democratic),357,AD 65,2025-11-04_22:10:41.304502
ED   26,0.00%,Helen Qiu,(Republican),118,AD 65,2025-11-04_22:10:41.304502
ED   26,0.00%,Helen Qiu,(Conservative),21,AD 65,2025-11-04_22:10:41.304502
ED   26,0.00%,Christopher Marte,(Working Families),50,AD 65,2025-11-04_22:10:41.304502
ED   26,0.00%,WRITE-IN,&nbsp,4,AD 65,2025-11-04_22:10:41.304502
ED   27,0.00%,Christopher Marte,(Democratic),286,AD 65,2025-11-04_22:10:41.304502
ED   27,0.00%,Helen Qiu,(Republican),39,AD 65,2025-11-04_22:10:41.304502
ED   27,0.00%,Helen Qiu,(Conservative),4,AD 65,2025-11-04_22:10:41.304502
ED   27,0.00%,Christopher Marte,(Working Families),44,AD 65,2025-11-04_22:10:41.304502
ED   27,0.00%,WRITE-IN,&nbsp,-,AD 65,2025-11-04_22:10:41.304502
ED   28,0.00%,Christopher Marte,(Democratic),441,AD 65,2025-11-04_22:10:41.304502
ED   28,0.00%,Helen Qiu,(Republican),161,AD 65,2025-11-04_22:10:41.304502
ED   28,0.00%,Helen Qiu,(Conservative),13,AD 65,2025-11-04_22:10:41.304502
ED   28,0.00%,Christopher Marte,(Working Families),91,AD 65,2025-11-04_22:10:41.304502
ED   28,0.00%,WRITE-IN,&nbsp,-,AD 65,2025-11-04_22:10:41.304502
ED   29,0.00%,Christopher Marte,(Democratic),504,AD 65,2025-11-04_22:10:41.304502
ED   29,0.00%,Helen Qiu,(Republican),201,AD 65,2025-11-04_22:10:41.304502
ED   29,0.00%,Helen Qiu,(Conservative),23,AD 65,2025-11-04_22:10:41.304502
ED   29,0.00%,Christopher Marte,(Working Families),166,AD 65,2025-11-04_22:10:41.304502
ED   29,0.00%,WRITE-IN,&nbsp,5,AD 65,2025-11-04_22:10:41.304502
ED   30,0.00%,Christopher Marte,(Democratic),233,AD 65,2025-11-04_22:10:41.304502
ED   30,0.00%,Helen Qiu,(Republican),50,AD 65,2025-11-04_22:10:41.304502
ED   30,0.00%,Helen Qiu,(Conservative),8,AD 65,2025-11-04_22:10:41.304502
ED   30,0.00%,Christopher Marte,(Working Families),34,AD 65,2025-11-04_22:10:41.304502
ED   30,0.00%,WRITE-IN,&nbsp,-,AD 65,2025-11-04_22:10:41.304502
ED   31,0.00%,Christopher Marte,(Democratic),360,AD 65,2025-11-04_22:10:41.304502
ED   31,0.00%,Helen Qiu,(Republican),114,AD 65,2025-11-04_22:10:41.304502
ED   31,0.00%,Helen Qiu,(Conservative),14,AD 65,2025-11-04_22:10:41.304502
ED   31,0.00%,Christopher Marte,(Working Families),95,AD 65,2025-11-04_22:10:41.304502
ED   31,0.00%,WRITE-IN,&nbsp,2,AD 65,2025-11-04_22:10:41.304502
ED   32,0.00%,Christopher Marte,(Democratic),360,AD 65,2025-11-04_22:10:41.304502
ED   32,0.00%,Helen Qiu,(Republican),118,AD 65,2025-11-04_22:10:41.304502
ED   32,0.00%,Helen Qiu,(Conservative),10,AD 65,2025-11-04_22:10:41.304502
ED   32,0.00%,Christopher Marte,(Working Families),80,AD 65,2025-11-04_22:10:41.304502
ED   32,0.00%,WRITE-IN,&nbsp,3,AD 65,2025-11-04_22:10:41.304502
ED   33,0.00%,Christopher Marte,(Democratic),482,AD 65,2025-11-04_22:10:41.304502
ED   33,0.00%,Helen Qiu,(Republican),178,AD 65,2025-11-04_22:10:41.304502
ED   33,0.00%,Helen Qiu,(Conservative),22,AD 65,2025-11-04_22:10:41.304502
ED   33,0.00%,Christopher Marte,(Working Families),103,AD 65,2025-11-04_22:10:41.304502
ED   33,0.00%,WRITE-IN,&nbsp,8,AD 65,2025-11-04_22:10:41.304502
ED   34,0.00%,Christopher Marte,(Democratic),221,AD 65,2025-11-04_22:10:41.304502
ED   34,0.00%,Helen Qiu,(Republican),42,AD 65,2025-11-04_22:10:41.304502
ED   34,0.00%,Helen Qiu,(Conservative),4,AD 65,2025-11-04_22:10:41.304502
ED   34,0.00%,Christopher Marte,(Working Families),67,AD 65,2025-11-04_22:10:41.304502
ED   34,0.00%,WRITE-IN,&nbsp,1,AD 65,2025-11-04_22:10:41.304502
ED   35,0.00%,Christopher Marte,(Democratic),470,AD 65,2025-11-04_22:10:41.304502
ED   35,0.00%,Helen Qiu,(Republican),84,AD 65,2025-11-04_22:10:41.304502
ED   35,0.00%,Helen Qiu,(Conservative),14,AD 65,2025-11-04_22:10:41.304502
ED   35,0.00%,Christopher Marte,(Working Families),135,AD 65,2025-11-04_22:10:41.304502
ED   35,0.00%,WRITE-IN,&nbsp,3,AD 65,2025-11-04_22:10:41.304502
ED   36,0.00%,Christopher Marte,(Democratic),190,AD 65,2025-11-04_22:10:41.304502
ED   36,0.00%,Helen Qiu,(Republican),58,AD 65,2025-11-04_22:10:41.304502
ED   36,0.00%,Helen Qiu,(Conservative),7,AD 65,2025-11-04_22:10:41.304502
ED   36,0.00%,Christopher Marte,(Working Families),36,AD 65,2025-11-04_22:10:41.304502
ED   36,0.00%,WRITE-IN,&nbsp,1,AD 65,2025-11-04_22:10:41.304502
ED   37,0.00%,Christopher Marte,(Democratic),82,AD 65,2025-11-04_22:10:41.304502
ED   37,0.00%,Helen Qiu,(Republican),11,AD 65,2025-11-04_22:10:41.304502
ED   37,0.00%,Helen Qiu,(Conservative),2,AD 65,2025-11-04_22:10:41.304502
ED   37,0.00%,Christopher Marte,(Working Families),12,AD 65,2025-11-04_22:10:41.304502
ED   37,0.00%,WRITE-IN,&nbsp,-,AD 65,2025-11-04_22:10:41.304502
ED   38,0.00%,Christopher Marte,(Democratic),128,AD 65,2025-11-04_22:10:41.304502
ED   38,0.00%,Helen Qiu,(Republican),44,AD 65,2025-11-04_22:10:41.304502
ED   38,0.00%,Helen Qiu,(Conservative),2,AD 65,2025-11-04_22:10:41.304502
ED   38,0.00%,Christopher Marte,(Working Families),30,AD 65,2025-11-04_22:10:41.304502
ED   38,0.00%,WRITE-IN,&nbsp,-,AD 65,2025-11-04_22:10:41.304502
ED   40,0.00%,Christopher Marte,(Democratic),446,AD 65,2025-11-04_22:10:41.304502
ED   40,0.00%,Helen Qiu,(Republican),99,AD 65,2025-11-04_22:10:41.304502
ED   40,0.00%,Helen Qiu,(Conservative),6,AD 65,2025-11-04_22:10:41.304502
ED   40,0.00%,Christopher Marte,(Working Families),112,AD 65,2025-11-04_22:10:41.304502
ED   40,0.00%,WRITE-IN,&nbsp,1,AD 65,2025-11-04_22:10:41.304502
ED   41,0.00%,Christopher Marte,(Democratic),395,AD 65,2025-11-04_22:10:41.304502
ED   41,0.00%,Helen Qiu,(Republican),65,AD 65,2025-11-04_22:10:41.304502
ED   41,0.00%,Helen Qiu,(Conservative),4,AD 65,2025-11-04_22:10:41.304502
ED   41,0.00%,Christopher Marte,(Working Families),91,AD 65,2025-11-04_22:10:41.304502
ED   41,0.00%,WRITE-IN,&nbsp,2,AD 65,2025-11-04_22:10:41.304502
ED   42,0.00%,Christopher Marte,(Democratic),309,AD 65,2025-11-04_22:10:41.304502
ED   42,0.00%,Helen Qiu,(Republican),61,AD 65,2025-11-04_22:10:41.304502
ED   42,0.00%,Helen Qiu,(Conservative),2,AD 65,2025-11-04_22:10:41.304502
ED   42,0.00%,Christopher Marte,(Working Families),71,AD 65,2025-11-04_22:10:41.304502
ED   42,0.00%,WRITE-IN,&nbsp,2,AD 65,2025-11-04_22:10:41.304502
ED   43,0.00%,Christopher Marte,(Democratic),302,AD 65,2025-11-04_22:10:41.304502
ED   43,0.00%,Helen Qiu,(Republican),72,AD 65,2025-11-04_22:10:41.304502
ED   43,0.00%,Helen Qiu,(Conservative),7,AD 65,2025-11-04_22:10:41.304502
ED   43,0.00%,Christopher Marte,(Working Families),82,AD 65,2025-11-04_22:10:41.304502
ED   43,0.00%,WRITE-IN,&nbsp,2,AD 65,2025-11-04_22:10:41.304502
ED   44,0.00%,Christopher Marte,(Democratic),390,AD 65,2025-11-04_22:10:41.304502
ED   44,0.00%,Helen Qiu,(Republican),105,AD 65,2025-11-04_22:10:41.304502
ED   44,0.00%,Helen Qiu,(Conservative),15,AD 65,2025-11-04_22:10:41.304502
ED   44,0.00%,Christopher Marte,(Working Families),85,AD 65,2025-11-04_22:10:41.304502
ED   44,0.00%,WRITE-IN,&nbsp,6,AD 65,2025-11-04_22:10:41.304502
ED   45,0.00%,Christopher Marte,(Democratic),378,AD 65,2025-11-04_22:10:41.304502
ED   45,0.00%,Helen Qiu,(Republican),116,AD 65,2025-11-04_22:10:41.304502
ED   45,0.00%,Helen Qiu,(Conservative),5,AD 65,2025-11-04_22:10:41.304502
