ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   15,99.00%,Alvin L. Bragg Jr.,(Working Families),12,AD 68,2025-11-06_10:53:47.028996
ED   15,99.00%,Diana J. Florence,(A Safer Manhattan),24,AD 68,2025-11-06_10:53:47.028996
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-11-06_10:53:47.028996
ED   16,99.00%,Alvin L. Bragg Jr.,(Democratic),135,AD 68,2025-11-06_10:53:47.028996
ED   16,99.00%,Maud Maron,(Republican),21,AD 68,2025-11-06_10:53:47.028996
ED   16,99.00%,Maud Maron,(Conservative),3,AD 68,2025-11-06_10:53:47.028996
ED   16,99.00%,Alvin L. Bragg Jr.,(Working Families),22,AD 68,2025-11-06_10:53:47.028996
ED   16,99.00%,Diana J. Florence,(A Safer Manhattan),30,AD 68,2025-11-06_10:53:47.028996
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   17,99.00%,Alvin L. Bragg Jr.,(Democratic),315,AD 68,2025-11-06_10:53:47.028996
ED   17,99.00%,Maud Maron,(Republican),26,AD 68,2025-11-06_10:53:47.028996
ED   17,99.00%,Maud Maron,(Conservative),4,AD 68,2025-11-06_10:53:47.028996
ED   17,99.00%,Alvin L. Bragg Jr.,(Working Families),51,AD 68,2025-11-06_10:53:47.028996
ED   17,99.00%,Diana J. Florence,(A Safer Manhattan),31,AD 68,2025-11-06_10:53:47.028996
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   18,99.00%,Alvin L. Bragg Jr.,(Democratic),209,AD 68,2025-11-06_10:53:47.028996
ED   18,99.00%,Maud Maron,(Republican),19,AD 68,2025-11-06_10:53:47.028996
ED   18,99.00%,Maud Maron,(Conservative),5,AD 68,2025-11-06_10:53:47.028996
ED   18,99.00%,Alvin L. Bragg Jr.,(Working Families),28,AD 68,2025-11-06_10:53:47.028996
ED   18,99.00%,Diana J. Florence,(A Safer Manhattan),24,AD 68,2025-11-06_10:53:47.028996
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   19,99.00%,Alvin L. Bragg Jr.,(Democratic),219,AD 68,2025-11-06_10:53:47.028996
ED   19,99.00%,Maud Maron,(Republican),20,AD 68,2025-11-06_10:53:47.028996
ED   19,99.00%,Maud Maron,(Conservative),4,AD 68,2025-11-06_10:53:47.028996
ED   19,99.00%,Alvin L. Bragg Jr.,(Working Families),37,AD 68,2025-11-06_10:53:47.028996
ED   19,99.00%,Diana J. Florence,(A Safer Manhattan),18,AD 68,2025-11-06_10:53:47.028996
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   20,99.00%,Alvin L. Bragg Jr.,(Democratic),250,AD 68,2025-11-06_10:53:47.028996
ED   20,99.00%,Maud Maron,(Republican),29,AD 68,2025-11-06_10:53:47.028996
ED   20,99.00%,Maud Maron,(Conservative),2,AD 68,2025-11-06_10:53:47.028996
ED   20,99.00%,Alvin L. Bragg Jr.,(Working Families),32,AD 68,2025-11-06_10:53:47.028996
ED   20,99.00%,Diana J. Florence,(A Safer Manhattan),22,AD 68,2025-11-06_10:53:47.028996
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   21,99.00%,Alvin L. Bragg Jr.,(Democratic),362,AD 68,2025-11-06_10:53:47.028996
ED   21,99.00%,Maud Maron,(Republican),34,AD 68,2025-11-06_10:53:47.028996
ED   21,99.00%,Maud Maron,(Conservative),8,AD 68,2025-11-06_10:53:47.028996
ED   21,99.00%,Alvin L. Bragg Jr.,(Working Families),73,AD 68,2025-11-06_10:53:47.028996
ED   21,99.00%,Diana J. Florence,(A Safer Manhattan),52,AD 68,2025-11-06_10:53:47.028996
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   22,85.71%,Alvin L. Bragg Jr.,(Democratic),161,AD 68,2025-11-06_10:53:47.028996
ED   22,85.71%,Maud Maron,(Republican),10,AD 68,2025-11-06_10:53:47.028996
ED   22,85.71%,Maud Maron,(Conservative),6,AD 68,2025-11-06_10:53:47.028996
ED   22,85.71%,Alvin L. Bragg Jr.,(Working Families),29,AD 68,2025-11-06_10:53:47.028996
ED   22,85.71%,Diana J. Florence,(A Safer Manhattan),15,AD 68,2025-11-06_10:53:47.028996
ED   22,85.71%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   23,99.00%,Alvin L. Bragg Jr.,(Democratic),205,AD 68,2025-11-06_10:53:47.028996
ED   23,99.00%,Maud Maron,(Republican),17,AD 68,2025-11-06_10:53:47.028996
ED   23,99.00%,Maud Maron,(Conservative),2,AD 68,2025-11-06_10:53:47.028996
ED   23,99.00%,Alvin L. Bragg Jr.,(Working Families),11,AD 68,2025-11-06_10:53:47.028996
ED   23,99.00%,Diana J. Florence,(A Safer Manhattan),18,AD 68,2025-11-06_10:53:47.028996
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   24,99.00%,Alvin L. Bragg Jr.,(Democratic),9,AD 68,2025-11-06_10:53:47.028996
ED   24,99.00%,Maud Maron,(Republican),4,AD 68,2025-11-06_10:53:47.028996
ED   24,99.00%,Maud Maron,(Conservative),2,AD 68,2025-11-06_10:53:47.028996
ED   24,99.00%,Alvin L. Bragg Jr.,(Working Families),1,AD 68,2025-11-06_10:53:47.028996
ED   24,99.00%,Diana J. Florence,(A Safer Manhattan),1,AD 68,2025-11-06_10:53:47.028996
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   25,85.71%,Alvin L. Bragg Jr.,(Democratic),227,AD 68,2025-11-06_10:53:47.028996
ED   25,85.71%,Maud Maron,(Republican),37,AD 68,2025-11-06_10:53:47.028996
ED   25,85.71%,Maud Maron,(Conservative),5,AD 68,2025-11-06_10:53:47.028996
ED   25,85.71%,Alvin L. Bragg Jr.,(Working Families),40,AD 68,2025-11-06_10:53:47.028996
ED   25,85.71%,Diana J. Florence,(A Safer Manhattan),27,AD 68,2025-11-06_10:53:47.028996
ED   25,85.71%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   26,85.71%,Alvin L. Bragg Jr.,(Democratic),160,AD 68,2025-11-06_10:53:47.028996
ED   26,85.71%,Maud Maron,(Republican),15,AD 68,2025-11-06_10:53:47.028996
ED   26,85.71%,Maud Maron,(Conservative),0,AD 68,2025-11-06_10:53:47.028996
ED   26,85.71%,Alvin L. Bragg Jr.,(Working Families),28,AD 68,2025-11-06_10:53:47.028996
ED   26,85.71%,Diana J. Florence,(A Safer Manhattan),22,AD 68,2025-11-06_10:53:47.028996
ED   26,85.71%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   27,99.00%,Alvin L. Bragg Jr.,(Democratic),151,AD 68,2025-11-06_10:53:47.028996
ED   27,99.00%,Maud Maron,(Republican),18,AD 68,2025-11-06_10:53:47.028996
ED   27,99.00%,Maud Maron,(Conservative),8,AD 68,2025-11-06_10:53:47.028996
ED   27,99.00%,Alvin L. Bragg Jr.,(Working Families),15,AD 68,2025-11-06_10:53:47.028996
ED   27,99.00%,Diana J. Florence,(A Safer Manhattan),23,AD 68,2025-11-06_10:53:47.028996
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-11-06_10:53:47.028996
ED   28,99.00%,Alvin L. Bragg Jr.,(Democratic),415,AD 68,2025-11-06_10:53:47.028996
ED   28,99.00%,Maud Maron,(Republican),49,AD 68,2025-11-06_10:53:47.028996
ED   28,99.00%,Maud Maron,(Conservative),11,AD 68,2025-11-06_10:53:47.028996
ED   28,99.00%,Alvin L. Bragg Jr.,(Working Families),127,AD 68,2025-11-06_10:53:47.028996
ED   28,99.00%,Diana J. Florence,(A Safer Manhattan),34,AD 68,2025-11-06_10:53:47.028996
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   29,85.71%,Alvin L. Bragg Jr.,(Democratic),268,AD 68,2025-11-06_10:53:47.028996
ED   29,85.71%,Maud Maron,(Republican),38,AD 68,2025-11-06_10:53:47.028996
ED   29,85.71%,Maud Maron,(Conservative),8,AD 68,2025-11-06_10:53:47.028996
ED   29,85.71%,Alvin L. Bragg Jr.,(Working Families),74,AD 68,2025-11-06_10:53:47.028996
ED   29,85.71%,Diana J. Florence,(A Safer Manhattan),29,AD 68,2025-11-06_10:53:47.028996
ED   29,85.71%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   30,99.00%,Alvin L. Bragg Jr.,(Democratic),122,AD 68,2025-11-06_10:53:47.028996
ED   30,99.00%,Maud Maron,(Republican),13,AD 68,2025-11-06_10:53:47.028996
ED   30,99.00%,Maud Maron,(Conservative),3,AD 68,2025-11-06_10:53:47.028996
ED   30,99.00%,Alvin L. Bragg Jr.,(Working Families),22,AD 68,2025-11-06_10:53:47.028996
ED   30,99.00%,Diana J. Florence,(A Safer Manhattan),18,AD 68,2025-11-06_10:53:47.028996
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   31,99.00%,Alvin L. Bragg Jr.,(Democratic),259,AD 68,2025-11-06_10:53:47.028996
ED   31,99.00%,Maud Maron,(Republican),33,AD 68,2025-11-06_10:53:47.028996
ED   31,99.00%,Maud Maron,(Conservative),8,AD 68,2025-11-06_10:53:47.028996
ED   31,99.00%,Alvin L. Bragg Jr.,(Working Families),52,AD 68,2025-11-06_10:53:47.028996
ED   31,99.00%,Diana J. Florence,(A Safer Manhattan),23,AD 68,2025-11-06_10:53:47.028996
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   32,99.00%,Alvin L. Bragg Jr.,(Democratic),395,AD 68,2025-11-06_10:53:47.028996
ED   32,99.00%,Maud Maron,(Republican),44,AD 68,2025-11-06_10:53:47.028996
ED   32,99.00%,Maud Maron,(Conservative),4,AD 68,2025-11-06_10:53:47.028996
ED   32,99.00%,Alvin L. Bragg Jr.,(Working Families),89,AD 68,2025-11-06_10:53:47.028996
ED   32,99.00%,Diana J. Florence,(A Safer Manhattan),36,AD 68,2025-11-06_10:53:47.028996
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   33,99.00%,Alvin L. Bragg Jr.,(Democratic),365,AD 68,2025-11-06_10:53:47.028996
ED   33,99.00%,Maud Maron,(Republican),40,AD 68,2025-11-06_10:53:47.028996
ED   33,99.00%,Maud Maron,(Conservative),8,AD 68,2025-11-06_10:53:47.028996
ED   33,99.00%,Alvin L. Bragg Jr.,(Working Families),111,AD 68,2025-11-06_10:53:47.028996
ED   33,99.00%,Diana J. Florence,(A Safer Manhattan),43,AD 68,2025-11-06_10:53:47.028996
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   34,99.00%,Alvin L. Bragg Jr.,(Democratic),260,AD 68,2025-11-06_10:53:47.028996
ED   34,99.00%,Maud Maron,(Republican),27,AD 68,2025-11-06_10:53:47.028996
ED   34,99.00%,Maud Maron,(Conservative),3,AD 68,2025-11-06_10:53:47.028996
ED   34,99.00%,Alvin L. Bragg Jr.,(Working Families),31,AD 68,2025-11-06_10:53:47.028996
ED   34,99.00%,Diana J. Florence,(A Safer Manhattan),40,AD 68,2025-11-06_10:53:47.028996
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   35,99.00%,Alvin L. Bragg Jr.,(Democratic),316,AD 68,2025-11-06_10:53:47.028996
ED   35,99.00%,Maud Maron,(Republican),34,AD 68,2025-11-06_10:53:47.028996
ED   35,99.00%,Maud Maron,(Conservative),7,AD 68,2025-11-06_10:53:47.028996
ED   35,99.00%,Alvin L. Bragg Jr.,(Working Families),49,AD 68,2025-11-06_10:53:47.028996
ED   35,99.00%,Diana J. Florence,(A Safer Manhattan),18,AD 68,2025-11-06_10:53:47.028996
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   36,99.00%,Alvin L. Bragg Jr.,(Democratic),222,AD 68,2025-11-06_10:53:47.028996
ED   36,99.00%,Maud Maron,(Republican),18,AD 68,2025-11-06_10:53:47.028996
ED   36,99.00%,Maud Maron,(Conservative),3,AD 68,2025-11-06_10:53:47.028996
ED   36,99.00%,Alvin L. Bragg Jr.,(Working Families),33,AD 68,2025-11-06_10:53:47.028996
ED   36,99.00%,Diana J. Florence,(A Safer Manhattan),23,AD 68,2025-11-06_10:53:47.028996
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   37,99.00%,Alvin L. Bragg Jr.,(Democratic),387,AD 68,2025-11-06_10:53:47.028996
ED   37,99.00%,Maud Maron,(Republican),66,AD 68,2025-11-06_10:53:47.028996
ED   37,99.00%,Maud Maron,(Conservative),12,AD 68,2025-11-06_10:53:47.028996
ED   37,99.00%,Alvin L. Bragg Jr.,(Working Families),42,AD 68,2025-11-06_10:53:47.028996
ED   37,99.00%,Diana J. Florence,(A Safer Manhattan),65,AD 68,2025-11-06_10:53:47.028996
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   38,99.00%,Alvin L. Bragg Jr.,(Democratic),424,AD 68,2025-11-06_10:53:47.028996
ED   38,99.00%,Maud Maron,(Republican),52,AD 68,2025-11-06_10:53:47.028996
ED   38,99.00%,Maud Maron,(Conservative),3,AD 68,2025-11-06_10:53:47.028996
ED   38,99.00%,Alvin L. Bragg Jr.,(Working Families),74,AD 68,2025-11-06_10:53:47.028996
ED   38,99.00%,Diana J. Florence,(A Safer Manhattan),38,AD 68,2025-11-06_10:53:47.028996
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   39,75.00%,Alvin L. Bragg Jr.,(Democratic),138,AD 68,2025-11-06_10:53:47.028996
ED   39,75.00%,Maud Maron,(Republican),14,AD 68,2025-11-06_10:53:47.028996
ED   39,75.00%,Maud Maron,(Conservative),1,AD 68,2025-11-06_10:53:47.028996
ED   39,75.00%,Alvin L. Bragg Jr.,(Working Families),13,AD 68,2025-11-06_10:53:47.028996
ED   39,75.00%,Diana J. Florence,(A Safer Manhattan),15,AD 68,2025-11-06_10:53:47.028996
ED   39,75.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   40,75.00%,Alvin L. Bragg Jr.,(Democratic),149,AD 68,2025-11-06_10:53:47.028996
ED   40,75.00%,Maud Maron,(Republican),18,AD 68,2025-11-06_10:53:47.028996
ED   40,75.00%,Maud Maron,(Conservative),4,AD 68,2025-11-06_10:53:47.028996
ED   40,75.00%,Alvin L. Bragg Jr.,(Working Families),27,AD 68,2025-11-06_10:53:47.028996
ED   40,75.00%,Diana J. Florence,(A Safer Manhattan),14,AD 68,2025-11-06_10:53:47.028996
ED   40,75.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   41,99.00%,Alvin L. Bragg Jr.,(Democratic),225,AD 68,2025-11-06_10:53:47.028996
ED   41,99.00%,Maud Maron,(Republican),30,AD 68,2025-11-06_10:53:47.028996
ED   41,99.00%,Maud Maron,(Conservative),5,AD 68,2025-11-06_10:53:47.028996
ED   41,99.00%,Alvin L. Bragg Jr.,(Working Families),41,AD 68,2025-11-06_10:53:47.028996
ED   41,99.00%,Diana J. Florence,(A Safer Manhattan),34,AD 68,2025-11-06_10:53:47.028996
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   42,99.00%,Alvin L. Bragg Jr.,(Democratic),179,AD 68,2025-11-06_10:53:47.028996
ED   42,99.00%,Maud Maron,(Republican),23,AD 68,2025-11-06_10:53:47.028996
ED   42,99.00%,Maud Maron,(Conservative),0,AD 68,2025-11-06_10:53:47.028996
ED   42,99.00%,Alvin L. Bragg Jr.,(Working Families),39,AD 68,2025-11-06_10:53:47.028996
ED   42,99.00%,Diana J. Florence,(A Safer Manhattan),19,AD 68,2025-11-06_10:53:47.028996
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-11-06_10:53:47.028996
ED   43,99.00%,Alvin L. Bragg Jr.,(Democratic),366,AD 68,2025-11-06_10:53:47.028996
ED   43,99.00%,Maud Maron,(Republican),53,AD 68,2025-11-06_10:53:47.028996
ED   43,99.00%,Maud Maron,(Conservative),12,AD 68,2025-11-06_10:53:47.028996
ED   43,99.00%,Alvin L. Bragg Jr.,(Working Families),105,AD 68,2025-11-06_10:53:47.028996
ED   43,99.00%,Diana J. Florence,(A Safer Manhattan),42,AD 68,2025-11-06_10:53:47.028996
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   44,99.00%,Alvin L. Bragg Jr.,(Democratic),430,AD 68,2025-11-06_10:53:47.028996
ED   44,99.00%,Maud Maron,(Republican),63,AD 68,2025-11-06_10:53:47.028996
ED   44,99.00%,Maud Maron,(Conservative),7,AD 68,2025-11-06_10:53:47.028996
ED   44,99.00%,Alvin L. Bragg Jr.,(Working Families),89,AD 68,2025-11-06_10:53:47.028996
ED   44,99.00%,Diana J. Florence,(A Safer Manhattan),33,AD 68,2025-11-06_10:53:47.028996
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   45,99.00%,Alvin L. Bragg Jr.,(Democratic),251,AD 68,2025-11-06_10:53:47.028996
ED   45,99.00%,Maud Maron,(Republican),50,AD 68,2025-11-06_10:53:47.028996
ED   45,99.00%,Maud Maron,(Conservative),5,AD 68,2025-11-06_10:53:47.028996
ED   45,99.00%,Alvin L. Bragg Jr.,(Working Families),38,AD 68,2025-11-06_10:53:47.028996
ED   45,99.00%,Diana J. Florence,(A Safer Manhattan),28,AD 68,2025-11-06_10:53:47.028996
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   46,99.00%,Alvin L. Bragg Jr.,(Democratic),323,AD 68,2025-11-06_10:53:47.028996
ED   46,99.00%,Maud Maron,(Republican),43,AD 68,2025-11-06_10:53:47.028996
ED   46,99.00%,Maud Maron,(Conservative),2,AD 68,2025-11-06_10:53:47.028996
ED   46,99.00%,Alvin L. Bragg Jr.,(Working Families),55,AD 68,2025-11-06_10:53:47.028996
ED   46,99.00%,Diana J. Florence,(A Safer Manhattan),43,AD 68,2025-11-06_10:53:47.028996
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   47,99.00%,Alvin L. Bragg Jr.,(Democratic),339,AD 68,2025-11-06_10:53:47.028996
ED   47,99.00%,Maud Maron,(Republican),55,AD 68,2025-11-06_10:53:47.028996
ED   47,99.00%,Maud Maron,(Conservative),1,AD 68,2025-11-06_10:53:47.028996
ED   47,99.00%,Alvin L. Bragg Jr.,(Working Families),53,AD 68,2025-11-06_10:53:47.028996
ED   47,99.00%,Diana J. Florence,(A Safer Manhattan),42,AD 68,2025-11-06_10:53:47.028996
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   48,99.00%,Alvin L. Bragg Jr.,(Democratic),375,AD 68,2025-11-06_10:53:47.028996
ED   48,99.00%,Maud Maron,(Republican),50,AD 68,2025-11-06_10:53:47.028996
ED   48,99.00%,Maud Maron,(Conservative),1,AD 68,2025-11-06_10:53:47.028996
ED   48,99.00%,Alvin L. Bragg Jr.,(Working Families),56,AD 68,2025-11-06_10:53:47.028996
ED   48,99.00%,Diana J. Florence,(A Safer Manhattan),35,AD 68,2025-11-06_10:53:47.028996
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   49,99.00%,Alvin L. Bragg Jr.,(Democratic),148,AD 68,2025-11-06_10:53:47.028996
ED   49,99.00%,Maud Maron,(Republican),12,AD 68,2025-11-06_10:53:47.028996
ED   49,99.00%,Maud Maron,(Conservative),4,AD 68,2025-11-06_10:53:47.028996
ED   49,99.00%,Alvin L. Bragg Jr.,(Working Families),19,AD 68,2025-11-06_10:53:47.028996
ED   49,99.00%,Diana J. Florence,(A Safer Manhattan),9,AD 68,2025-11-06_10:53:47.028996
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   50,99.00%,Alvin L. Bragg Jr.,(Democratic),128,AD 68,2025-11-06_10:53:47.028996
ED   50,99.00%,Maud Maron,(Republican),24,AD 68,2025-11-06_10:53:47.028996
ED   50,99.00%,Maud Maron,(Conservative),3,AD 68,2025-11-06_10:53:47.028996
ED   50,99.00%,Alvin L. Bragg Jr.,(Working Families),9,AD 68,2025-11-06_10:53:47.028996
ED   50,99.00%,Diana J. Florence,(A Safer Manhattan),18,AD 68,2025-11-06_10:53:47.028996
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   51,99.00%,Alvin L. Bragg Jr.,(Democratic),363,AD 68,2025-11-06_10:53:47.028996
ED   51,99.00%,Maud Maron,(Republican),81,AD 68,2025-11-06_10:53:47.028996
ED   51,99.00%,Maud Maron,(Conservative),10,AD 68,2025-11-06_10:53:47.028996
ED   51,99.00%,Alvin L. Bragg Jr.,(Working Families),30,AD 68,2025-11-06_10:53:47.028996
ED   51,99.00%,Diana J. Florence,(A Safer Manhattan),32,AD 68,2025-11-06_10:53:47.028996
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   52,99.00%,Alvin L. Bragg Jr.,(Democratic),371,AD 68,2025-11-06_10:53:47.028996
ED   52,99.00%,Maud Maron,(Republican),172,AD 68,2025-11-06_10:53:47.028996
ED   52,99.00%,Maud Maron,(Conservative),9,AD 68,2025-11-06_10:53:47.028996
ED   52,99.00%,Alvin L. Bragg Jr.,(Working Families),29,AD 68,2025-11-06_10:53:47.028996
ED   52,99.00%,Diana J. Florence,(A Safer Manhattan),31,AD 68,2025-11-06_10:53:47.028996
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   53,99.00%,Alvin L. Bragg Jr.,(Democratic),287,AD 68,2025-11-06_10:53:47.028996
ED   53,99.00%,Maud Maron,(Republican),63,AD 68,2025-11-06_10:53:47.028996
ED   53,99.00%,Maud Maron,(Conservative),4,AD 68,2025-11-06_10:53:47.028996
ED   53,99.00%,Alvin L. Bragg Jr.,(Working Families),52,AD 68,2025-11-06_10:53:47.028996
ED   53,99.00%,Diana J. Florence,(A Safer Manhattan),20,AD 68,2025-11-06_10:53:47.028996
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   54,99.00%,Alvin L. Bragg Jr.,(Democratic),305,AD 68,2025-11-06_10:53:47.028996
ED   54,99.00%,Maud Maron,(Republican),190,AD 68,2025-11-06_10:53:47.028996
ED   54,99.00%,Maud Maron,(Conservative),16,AD 68,2025-11-06_10:53:47.028996
ED   54,99.00%,Alvin L. Bragg Jr.,(Working Families),18,AD 68,2025-11-06_10:53:47.028996
ED   54,99.00%,Diana J. Florence,(A Safer Manhattan),25,AD 68,2025-11-06_10:53:47.028996
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   55,99.00%,Alvin L. Bragg Jr.,(Democratic),532,AD 68,2025-11-06_10:53:47.028996
ED   55,99.00%,Maud Maron,(Republican),248,AD 68,2025-11-06_10:53:47.028996
ED   55,99.00%,Maud Maron,(Conservative),14,AD 68,2025-11-06_10:53:47.028996
ED   55,99.00%,Alvin L. Bragg Jr.,(Working Families),45,AD 68,2025-11-06_10:53:47.028996
ED   55,99.00%,Diana J. Florence,(A Safer Manhattan),51,AD 68,2025-11-06_10:53:47.028996
ED   55,99.00%,WRITE-IN,&nbsp,4,AD 68,2025-11-06_10:53:47.028996
ED   56,99.00%,Alvin L. Bragg Jr.,(Democratic),201,AD 68,2025-11-06_10:53:47.028996
ED   56,99.00%,Maud Maron,(Republican),26,AD 68,2025-11-06_10:53:47.028996
ED   56,99.00%,Maud Maron,(Conservative),2,AD 68,2025-11-06_10:53:47.028996
ED   56,99.00%,Alvin L. Bragg Jr.,(Working Families),33,AD 68,2025-11-06_10:53:47.028996
ED   56,99.00%,Diana J. Florence,(A Safer Manhattan),15,AD 68,2025-11-06_10:53:47.028996
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   57,99.00%,Alvin L. Bragg Jr.,(Democratic),238,AD 68,2025-11-06_10:53:47.028996
ED   57,99.00%,Maud Maron,(Republican),33,AD 68,2025-11-06_10:53:47.028996
ED   57,99.00%,Maud Maron,(Conservative),1,AD 68,2025-11-06_10:53:47.028996
ED   57,99.00%,Alvin L. Bragg Jr.,(Working Families),47,AD 68,2025-11-06_10:53:47.028996
ED   57,99.00%,Diana J. Florence,(A Safer Manhattan),19,AD 68,2025-11-06_10:53:47.028996
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   58,99.00%,Alvin L. Bragg Jr.,(Democratic),238,AD 68,2025-11-06_10:53:47.028996
ED   58,99.00%,Maud Maron,(Republican),33,AD 68,2025-11-06_10:53:47.028996
ED   58,99.00%,Maud Maron,(Conservative),4,AD 68,2025-11-06_10:53:47.028996
ED   58,99.00%,Alvin L. Bragg Jr.,(Working Families),31,AD 68,2025-11-06_10:53:47.028996
ED   58,99.00%,Diana J. Florence,(A Safer Manhattan),28,AD 68,2025-11-06_10:53:47.028996
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-06_10:53:47.028996
ED   59,99.00%,Alvin L. Bragg Jr.,(Democratic),188,AD 68,2025-11-06_10:53:47.028996
ED   59,99.00%,Maud Maron,(Republican),21,AD 68,2025-11-06_10:53:47.028996
ED   59,99.00%,Maud Maron,(Conservative),2,AD 68,2025-11-06_10:53:47.028996
ED   59,99.00%,Alvin L. Bragg Jr.,(Working Families),27,AD 68,2025-11-06_10:53:47.028996
ED   59,99.00%,Diana J. Florence,(A Safer Manhattan),21,AD 68,2025-11-06_10:53:47.028996
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   60,99.00%,Alvin L. Bragg Jr.,(Democratic),265,AD 68,2025-11-06_10:53:47.028996
ED   60,99.00%,Maud Maron,(Republican),20,AD 68,2025-11-06_10:53:47.028996
ED   60,99.00%,Maud Maron,(Conservative),1,AD 68,2025-11-06_10:53:47.028996
ED   60,99.00%,Alvin L. Bragg Jr.,(Working Families),39,AD 68,2025-11-06_10:53:47.028996
ED   60,99.00%,Diana J. Florence,(A Safer Manhattan),27,AD 68,2025-11-06_10:53:47.028996
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   61,99.00%,Alvin L. Bragg Jr.,(Democratic),124,AD 68,2025-11-06_10:53:47.028996
ED   61,99.00%,Maud Maron,(Republican),23,AD 68,2025-11-06_10:53:47.028996
ED   61,99.00%,Maud Maron,(Conservative),0,AD 68,2025-11-06_10:53:47.028996
ED   61,99.00%,Alvin L. Bragg Jr.,(Working Families),12,AD 68,2025-11-06_10:53:47.028996
ED   61,99.00%,Diana J. Florence,(A Safer Manhattan),20,AD 68,2025-11-06_10:53:47.028996
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-11-06_10:53:47.028996
ED   62,99.00%,Alvin L. Bragg Jr.,(Democratic),495,AD 68,2025-11-06_10:53:47.028996
