ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   30,0.00%,YES,&nbsp,176,AD 24,2025-11-04_22:12:01.642387
ED   30,0.00%,NO,&nbsp,177,AD 24,2025-11-04_22:12:01.642387
ED   31,0.00%,YES,&nbsp,268,AD 24,2025-11-04_22:12:01.642387
ED   31,0.00%,NO,&nbsp,208,AD 24,2025-11-04_22:12:01.642387
ED   32,0.00%,YES,&nbsp,235,AD 24,2025-11-04_22:12:01.642387
ED   32,0.00%,NO,&nbsp,71,AD 24,2025-11-04_22:12:01.642387
ED   33,0.00%,YES,&nbsp,10,AD 24,2025-11-04_22:12:01.642387
ED   33,0.00%,NO,&nbsp,23,AD 24,2025-11-04_22:12:01.642387
ED   34,0.00%,YES,&nbsp,16,AD 24,2025-11-04_22:12:01.642387
ED   34,0.00%,NO,&nbsp,10,AD 24,2025-11-04_22:12:01.642387
ED   35,0.00%,YES,&nbsp,111,AD 24,2025-11-04_22:12:01.642387
ED   35,0.00%,NO,&nbsp,53,AD 24,2025-11-04_22:12:01.642387
ED   36,0.00%,YES,&nbsp,300,AD 24,2025-11-04_22:12:01.642387
ED   36,0.00%,NO,&nbsp,148,AD 24,2025-11-04_22:12:01.642387
ED   37,0.00%,YES,&nbsp,135,AD 24,2025-11-04_22:12:01.642387
ED   37,0.00%,NO,&nbsp,57,AD 24,2025-11-04_22:12:01.642387
ED   38,0.00%,YES,&nbsp,422,AD 24,2025-11-04_22:12:01.642387
ED   38,0.00%,NO,&nbsp,244,AD 24,2025-11-04_22:12:01.642387
ED   39,0.00%,YES,&nbsp,247,AD 24,2025-11-04_22:12:01.642387
ED   39,0.00%,NO,&nbsp,196,AD 24,2025-11-04_22:12:01.642387
ED   40,0.00%,YES,&nbsp,208,AD 24,2025-11-04_22:12:01.642387
ED   40,0.00%,NO,&nbsp,102,AD 24,2025-11-04_22:12:01.642387
ED   41,0.00%,YES,&nbsp,56,AD 24,2025-11-04_22:12:01.642387
ED   41,0.00%,NO,&nbsp,26,AD 24,2025-11-04_22:12:01.642387
ED   42,0.00%,YES,&nbsp,239,AD 24,2025-11-04_22:12:01.642387
ED   42,0.00%,NO,&nbsp,104,AD 24,2025-11-04_22:12:01.642387
ED   43,0.00%,YES,&nbsp,300,AD 24,2025-11-04_22:12:01.642387
ED   43,0.00%,NO,&nbsp,181,AD 24,2025-11-04_22:12:01.642387
ED   44,0.00%,YES,&nbsp,225,AD 24,2025-11-04_22:12:01.642387
ED   44,0.00%,NO,&nbsp,68,AD 24,2025-11-04_22:12:01.642387
ED   45,0.00%,YES,&nbsp,52,AD 24,2025-11-04_22:12:01.642387
ED   45,0.00%,NO,&nbsp,47,AD 24,2025-11-04_22:12:01.642387
ED   46,0.00%,YES,&nbsp,410,AD 24,2025-11-04_22:12:01.642387
ED   46,0.00%,NO,&nbsp,159,AD 24,2025-11-04_22:12:01.642387
ED   47,0.00%,YES,&nbsp,310,AD 24,2025-11-04_22:12:01.642387
ED   47,0.00%,NO,&nbsp,220,AD 24,2025-11-04_22:12:01.642387
ED   48,0.00%,YES,&nbsp,262,AD 24,2025-11-04_22:12:01.642387
ED   48,0.00%,NO,&nbsp,189,AD 24,2025-11-04_22:12:01.642387
ED   49,0.00%,YES,&nbsp,189,AD 24,2025-11-04_22:12:01.642387
ED   49,0.00%,NO,&nbsp,691,AD 24,2025-11-04_22:12:01.642387
ED   50,0.00%,YES,&nbsp,65,AD 24,2025-11-04_22:12:01.642387
ED   50,0.00%,NO,&nbsp,215,AD 24,2025-11-04_22:12:01.642387
ED   51,0.00%,YES,&nbsp,335,AD 24,2025-11-04_22:12:01.642387
ED   51,0.00%,NO,&nbsp,378,AD 24,2025-11-04_22:12:01.642387
ED   52,0.00%,YES,&nbsp,426,AD 24,2025-11-04_22:12:01.642387
ED   52,0.00%,NO,&nbsp,231,AD 24,2025-11-04_22:12:01.642387
ED   53,0.00%,YES,&nbsp,490,AD 24,2025-11-04_22:12:01.642387
ED   53,0.00%,NO,&nbsp,144,AD 24,2025-11-04_22:12:01.642387
ED   54,0.00%,YES,&nbsp,70,AD 24,2025-11-04_22:12:01.642387
ED   54,0.00%,NO,&nbsp,26,AD 24,2025-11-04_22:12:01.642387
ED   55,0.00%,YES,&nbsp,229,AD 24,2025-11-04_22:12:01.642387
ED   55,0.00%,NO,&nbsp,94,AD 24,2025-11-04_22:12:01.642387
ED   56,0.00%,YES,&nbsp,301,AD 24,2025-11-04_22:12:01.642387
ED   56,0.00%,NO,&nbsp,221,AD 24,2025-11-04_22:12:01.642387
ED   57,0.00%,YES,&nbsp,226,AD 24,2025-11-04_22:12:01.642387
ED   57,0.00%,NO,&nbsp,184,AD 24,2025-11-04_22:12:01.642387
ED   58,0.00%,YES,&nbsp,191,AD 24,2025-11-04_22:12:01.642387
ED   58,0.00%,NO,&nbsp,507,AD 24,2025-11-04_22:12:01.642387
ED   59,0.00%,YES,&nbsp,180,AD 24,2025-11-04_22:12:01.642387
ED   59,0.00%,NO,&nbsp,415,AD 24,2025-11-04_22:12:01.642387
ED   60,0.00%,YES,&nbsp,281,AD 24,2025-11-04_22:12:01.642387
ED   60,0.00%,NO,&nbsp,589,AD 24,2025-11-04_22:12:01.642387
ED   61,0.00%,YES,&nbsp,316,AD 24,2025-11-04_22:12:01.642387
ED   61,0.00%,NO,&nbsp,408,AD 24,2025-11-04_22:12:01.642387
ED   62,0.00%,YES,&nbsp,328,AD 24,2025-11-04_22:12:01.642387
ED   62,0.00%,NO,&nbsp,399,AD 24,2025-11-04_22:12:01.642387
ED   63,0.00%,YES,&nbsp,147,AD 24,2025-11-04_22:12:01.642387
ED   63,0.00%,NO,&nbsp,179,AD 24,2025-11-04_22:12:01.642387
ED   64,0.00%,YES,&nbsp,260,AD 24,2025-11-04_22:12:01.642387
ED   64,0.00%,NO,&nbsp,334,AD 24,2025-11-04_22:12:01.642387
ED   65,0.00%,YES,&nbsp,488,AD 24,2025-11-04_22:12:01.642387
ED   65,0.00%,NO,&nbsp,181,AD 24,2025-11-04_22:12:01.642387
ED   66,0.00%,YES,&nbsp,-,AD 24,2025-11-04_22:12:01.642387
ED   66,0.00%,NO,&nbsp,-,AD 24,2025-11-04_22:12:01.642387
Total,,YES,&nbsp,13370,AD 24,2025-11-04_22:12:01.642387
Total,,NO,&nbsp,9763,AD 24,2025-11-04_22:12:01.642387
ED    1,0.00%,YES,&nbsp,358,AD 25,2025-11-04_22:12:01.642387
ED    1,0.00%,NO,&nbsp,254,AD 25,2025-11-04_22:12:01.642387
ED    2,0.00%,YES,&nbsp,340,AD 25,2025-11-04_22:12:01.642387
ED    2,0.00%,NO,&nbsp,281,AD 25,2025-11-04_22:12:01.642387
ED    3,0.00%,YES,&nbsp,59,AD 25,2025-11-04_22:12:01.642387
ED    3,0.00%,NO,&nbsp,85,AD 25,2025-11-04_22:12:01.642387
ED    4,0.00%,YES,&nbsp,183,AD 25,2025-11-04_22:12:01.642387
ED    4,0.00%,NO,&nbsp,114,AD 25,2025-11-04_22:12:01.642387
ED    5,0.00%,YES,&nbsp,383,AD 25,2025-11-04_22:12:01.642387
ED    5,0.00%,NO,&nbsp,295,AD 25,2025-11-04_22:12:01.642387
ED    6,0.00%,YES,&nbsp,233,AD 25,2025-11-04_22:12:01.642387
ED    6,0.00%,NO,&nbsp,241,AD 25,2025-11-04_22:12:01.642387
ED    7,0.00%,YES,&nbsp,40,AD 25,2025-11-04_22:12:01.642387
ED    7,0.00%,NO,&nbsp,33,AD 25,2025-11-04_22:12:01.642387
ED    8,0.00%,YES,&nbsp,25,AD 25,2025-11-04_22:12:01.642387
ED    8,0.00%,NO,&nbsp,16,AD 25,2025-11-04_22:12:01.642387
ED    9,0.00%,YES,&nbsp,208,AD 25,2025-11-04_22:12:01.642387
ED    9,0.00%,NO,&nbsp,328,AD 25,2025-11-04_22:12:01.642387
ED   10,0.00%,YES,&nbsp,55,AD 25,2025-11-04_22:12:01.642387
ED   10,0.00%,NO,&nbsp,40,AD 25,2025-11-04_22:12:01.642387
ED   11,0.00%,YES,&nbsp,146,AD 25,2025-11-04_22:12:01.642387
ED   11,0.00%,NO,&nbsp,344,AD 25,2025-11-04_22:12:01.642387
ED   12,0.00%,YES,&nbsp,167,AD 25,2025-11-04_22:12:01.642387
ED   12,0.00%,NO,&nbsp,568,AD 25,2025-11-04_22:12:01.642387
ED   13,0.00%,YES,&nbsp,204,AD 25,2025-11-04_22:12:01.642387
ED   13,0.00%,NO,&nbsp,471,AD 25,2025-11-04_22:12:01.642387
ED   14,0.00%,YES,&nbsp,210,AD 25,2025-11-04_22:12:01.642387
ED   14,0.00%,NO,&nbsp,348,AD 25,2025-11-04_22:12:01.642387
ED   15,0.00%,YES,&nbsp,142,AD 25,2025-11-04_22:12:01.642387
ED   15,0.00%,NO,&nbsp,208,AD 25,2025-11-04_22:12:01.642387
ED   16,0.00%,YES,&nbsp,188,AD 25,2025-11-04_22:12:01.642387
ED   16,0.00%,NO,&nbsp,351,AD 25,2025-11-04_22:12:01.642387
ED   17,0.00%,YES,&nbsp,211,AD 25,2025-11-04_22:12:01.642387
ED   17,0.00%,NO,&nbsp,463,AD 25,2025-11-04_22:12:01.642387
ED   18,0.00%,YES,&nbsp,295,AD 25,2025-11-04_22:12:01.642387
ED   18,0.00%,NO,&nbsp,344,AD 25,2025-11-04_22:12:01.642387
ED   19,0.00%,YES,&nbsp,292,AD 25,2025-11-04_22:12:01.642387
ED   19,0.00%,NO,&nbsp,282,AD 25,2025-11-04_22:12:01.642387
ED   20,0.00%,YES,&nbsp,259,AD 25,2025-11-04_22:12:01.642387
ED   20,0.00%,NO,&nbsp,298,AD 25,2025-11-04_22:12:01.642387
ED   21,0.00%,YES,&nbsp,232,AD 25,2025-11-04_22:12:01.642387
ED   21,0.00%,NO,&nbsp,186,AD 25,2025-11-04_22:12:01.642387
ED   22,0.00%,YES,&nbsp,248,AD 25,2025-11-04_22:12:01.642387
ED   22,0.00%,NO,&nbsp,197,AD 25,2025-11-04_22:12:01.642387
ED   23,0.00%,YES,&nbsp,144,AD 25,2025-11-04_22:12:01.642387
ED   23,0.00%,NO,&nbsp,169,AD 25,2025-11-04_22:12:01.642387
ED   24,0.00%,YES,&nbsp,150,AD 25,2025-11-04_22:12:01.642387
ED   24,0.00%,NO,&nbsp,244,AD 25,2025-11-04_22:12:01.642387
