ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   26,97.98%,Manual Williams,(Republican),13,AD 69,2025-11-05_01:52:15.557118
ED   26,97.98%,Shaun Abreu,(Working Families),23,AD 69,2025-11-05_01:52:15.557118
ED   26,97.98%,Edafe Okporo,(West Side United ),4,AD 69,2025-11-05_01:52:15.557118
ED   26,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   27,97.98%,Shaun Abreu,(Democratic),423,AD 69,2025-11-05_01:52:15.557118
ED   27,97.98%,Manual Williams,(Republican),51,AD 69,2025-11-05_01:52:15.557118
ED   27,97.98%,Shaun Abreu,(Working Families),96,AD 69,2025-11-05_01:52:15.557118
ED   27,97.98%,Edafe Okporo,(West Side United ),22,AD 69,2025-11-05_01:52:15.557118
ED   27,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:52:15.557118
ED   28,97.98%,Shaun Abreu,(Democratic),411,AD 69,2025-11-05_01:52:15.557118
ED   28,97.98%,Manual Williams,(Republican),45,AD 69,2025-11-05_01:52:15.557118
ED   28,97.98%,Shaun Abreu,(Working Families),57,AD 69,2025-11-05_01:52:15.557118
ED   28,97.98%,Edafe Okporo,(West Side United ),23,AD 69,2025-11-05_01:52:15.557118
ED   28,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   29,97.98%,Shaun Abreu,(Democratic),639,AD 69,2025-11-05_01:52:15.557118
ED   29,97.98%,Manual Williams,(Republican),66,AD 69,2025-11-05_01:52:15.557118
ED   29,97.98%,Shaun Abreu,(Working Families),153,AD 69,2025-11-05_01:52:15.557118
ED   29,97.98%,Edafe Okporo,(West Side United ),46,AD 69,2025-11-05_01:52:15.557118
ED   29,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:52:15.557118
ED   30,97.98%,Shaun Abreu,(Democratic),629,AD 69,2025-11-05_01:52:15.557118
ED   30,97.98%,Manual Williams,(Republican),72,AD 69,2025-11-05_01:52:15.557118
ED   30,97.98%,Shaun Abreu,(Working Families),132,AD 69,2025-11-05_01:52:15.557118
ED   30,97.98%,Edafe Okporo,(West Side United ),39,AD 69,2025-11-05_01:52:15.557118
ED   30,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   31,97.98%,Shaun Abreu,(Democratic),305,AD 69,2025-11-05_01:52:15.557118
ED   31,97.98%,Manual Williams,(Republican),27,AD 69,2025-11-05_01:52:15.557118
ED   31,97.98%,Shaun Abreu,(Working Families),60,AD 69,2025-11-05_01:52:15.557118
ED   31,97.98%,Edafe Okporo,(West Side United ),31,AD 69,2025-11-05_01:52:15.557118
ED   31,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   32,97.98%,Shaun Abreu,(Democratic),197,AD 69,2025-11-05_01:52:15.557118
ED   32,97.98%,Manual Williams,(Republican),23,AD 69,2025-11-05_01:52:15.557118
ED   32,97.98%,Shaun Abreu,(Working Families),31,AD 69,2025-11-05_01:52:15.557118
ED   32,97.98%,Edafe Okporo,(West Side United ),9,AD 69,2025-11-05_01:52:15.557118
ED   32,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   33,97.98%,Shaun Abreu,(Democratic),549,AD 69,2025-11-05_01:52:15.557118
ED   33,97.98%,Manual Williams,(Republican),114,AD 69,2025-11-05_01:52:15.557118
ED   33,97.98%,Shaun Abreu,(Working Families),106,AD 69,2025-11-05_01:52:15.557118
ED   33,97.98%,Edafe Okporo,(West Side United ),39,AD 69,2025-11-05_01:52:15.557118
ED   33,97.98%,WRITE-IN,&nbsp,4,AD 69,2025-11-05_01:52:15.557118
ED   34,97.98%,Shaun Abreu,(Democratic),470,AD 69,2025-11-05_01:52:15.557118
ED   34,97.98%,Manual Williams,(Republican),72,AD 69,2025-11-05_01:52:15.557118
ED   34,97.98%,Shaun Abreu,(Working Families),62,AD 69,2025-11-05_01:52:15.557118
ED   34,97.98%,Edafe Okporo,(West Side United ),20,AD 69,2025-11-05_01:52:15.557118
ED   34,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   35,97.98%,Shaun Abreu,(Democratic),405,AD 69,2025-11-05_01:52:15.557118
ED   35,97.98%,Manual Williams,(Republican),70,AD 69,2025-11-05_01:52:15.557118
ED   35,97.98%,Shaun Abreu,(Working Families),60,AD 69,2025-11-05_01:52:15.557118
ED   35,97.98%,Edafe Okporo,(West Side United ),31,AD 69,2025-11-05_01:52:15.557118
ED   35,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:52:15.557118
ED   36,97.98%,Shaun Abreu,(Democratic),510,AD 69,2025-11-05_01:52:15.557118
ED   36,97.98%,Manual Williams,(Republican),84,AD 69,2025-11-05_01:52:15.557118
ED   36,97.98%,Shaun Abreu,(Working Families),77,AD 69,2025-11-05_01:52:15.557118
ED   36,97.98%,Edafe Okporo,(West Side United ),31,AD 69,2025-11-05_01:52:15.557118
ED   36,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   37,97.98%,Shaun Abreu,(Democratic),523,AD 69,2025-11-05_01:52:15.557118
ED   37,97.98%,Manual Williams,(Republican),111,AD 69,2025-11-05_01:52:15.557118
ED   37,97.98%,Shaun Abreu,(Working Families),73,AD 69,2025-11-05_01:52:15.557118
ED   37,97.98%,Edafe Okporo,(West Side United ),17,AD 69,2025-11-05_01:52:15.557118
ED   37,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:52:15.557118
ED   38,97.98%,Shaun Abreu,(Democratic),544,AD 69,2025-11-05_01:52:15.557118
ED   38,97.98%,Manual Williams,(Republican),94,AD 69,2025-11-05_01:52:15.557118
ED   38,97.98%,Shaun Abreu,(Working Families),72,AD 69,2025-11-05_01:52:15.557118
ED   38,97.98%,Edafe Okporo,(West Side United ),29,AD 69,2025-11-05_01:52:15.557118
ED   38,97.98%,WRITE-IN,&nbsp,2,AD 69,2025-11-05_01:52:15.557118
ED   39,97.98%,Shaun Abreu,(Democratic),614,AD 69,2025-11-05_01:52:15.557118
ED   39,97.98%,Manual Williams,(Republican),89,AD 69,2025-11-05_01:52:15.557118
ED   39,97.98%,Shaun Abreu,(Working Families),92,AD 69,2025-11-05_01:52:15.557118
ED   39,97.98%,Edafe Okporo,(West Side United ),43,AD 69,2025-11-05_01:52:15.557118
ED   39,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   40,97.98%,Shaun Abreu,(Democratic),392,AD 69,2025-11-05_01:52:15.557118
ED   40,97.98%,Manual Williams,(Republican),45,AD 69,2025-11-05_01:52:15.557118
ED   40,97.98%,Shaun Abreu,(Working Families),63,AD 69,2025-11-05_01:52:15.557118
ED   40,97.98%,Edafe Okporo,(West Side United ),25,AD 69,2025-11-05_01:52:15.557118
ED   40,97.98%,WRITE-IN,&nbsp,3,AD 69,2025-11-05_01:52:15.557118
ED   41,97.98%,Shaun Abreu,(Democratic),653,AD 69,2025-11-05_01:52:15.557118
ED   41,97.98%,Manual Williams,(Republican),81,AD 69,2025-11-05_01:52:15.557118
ED   41,97.98%,Shaun Abreu,(Working Families),103,AD 69,2025-11-05_01:52:15.557118
ED   41,97.98%,Edafe Okporo,(West Side United ),54,AD 69,2025-11-05_01:52:15.557118
ED   41,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   42,97.98%,Shaun Abreu,(Democratic),664,AD 69,2025-11-05_01:52:15.557118
ED   42,97.98%,Manual Williams,(Republican),73,AD 69,2025-11-05_01:52:15.557118
ED   42,97.98%,Shaun Abreu,(Working Families),130,AD 69,2025-11-05_01:52:15.557118
ED   42,97.98%,Edafe Okporo,(West Side United ),57,AD 69,2025-11-05_01:52:15.557118
ED   42,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   43,97.98%,Shaun Abreu,(Democratic),655,AD 69,2025-11-05_01:52:15.557118
ED   43,97.98%,Manual Williams,(Republican),90,AD 69,2025-11-05_01:52:15.557118
ED   43,97.98%,Shaun Abreu,(Working Families),95,AD 69,2025-11-05_01:52:15.557118
ED   43,97.98%,Edafe Okporo,(West Side United ),39,AD 69,2025-11-05_01:52:15.557118
ED   43,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:52:15.557118
ED   44,97.98%,Shaun Abreu,(Democratic),312,AD 69,2025-11-05_01:52:15.557118
ED   44,97.98%,Manual Williams,(Republican),56,AD 69,2025-11-05_01:52:15.557118
ED   44,97.98%,Shaun Abreu,(Working Families),71,AD 69,2025-11-05_01:52:15.557118
ED   44,97.98%,Edafe Okporo,(West Side United ),22,AD 69,2025-11-05_01:52:15.557118
ED   44,97.98%,WRITE-IN,&nbsp,2,AD 69,2025-11-05_01:52:15.557118
ED   45,97.98%,Shaun Abreu,(Democratic),732,AD 69,2025-11-05_01:52:15.557118
ED   45,97.98%,Manual Williams,(Republican),106,AD 69,2025-11-05_01:52:15.557118
ED   45,97.98%,Shaun Abreu,(Working Families),136,AD 69,2025-11-05_01:52:15.557118
ED   45,97.98%,Edafe Okporo,(West Side United ),46,AD 69,2025-11-05_01:52:15.557118
ED   45,97.98%,WRITE-IN,&nbsp,2,AD 69,2025-11-05_01:52:15.557118
ED   46,97.98%,Shaun Abreu,(Democratic),565,AD 69,2025-11-05_01:52:15.557118
ED   46,97.98%,Manual Williams,(Republican),96,AD 69,2025-11-05_01:52:15.557118
ED   46,97.98%,Shaun Abreu,(Working Families),96,AD 69,2025-11-05_01:52:15.557118
ED   46,97.98%,Edafe Okporo,(West Side United ),23,AD 69,2025-11-05_01:52:15.557118
ED   46,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   47,97.98%,Shaun Abreu,(Democratic),462,AD 69,2025-11-05_01:52:15.557118
ED   47,97.98%,Manual Williams,(Republican),90,AD 69,2025-11-05_01:52:15.557118
ED   47,97.98%,Shaun Abreu,(Working Families),87,AD 69,2025-11-05_01:52:15.557118
ED   47,97.98%,Edafe Okporo,(West Side United ),18,AD 69,2025-11-05_01:52:15.557118
ED   47,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:52:15.557118
ED   48,97.98%,Shaun Abreu,(Democratic),555,AD 69,2025-11-05_01:52:15.557118
ED   48,97.98%,Manual Williams,(Republican),171,AD 69,2025-11-05_01:52:15.557118
ED   48,97.98%,Shaun Abreu,(Working Families),89,AD 69,2025-11-05_01:52:15.557118
ED   48,97.98%,Edafe Okporo,(West Side United ),36,AD 69,2025-11-05_01:52:15.557118
ED   48,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   49,97.98%,Shaun Abreu,(Democratic),373,AD 69,2025-11-05_01:52:15.557118
ED   49,97.98%,Manual Williams,(Republican),78,AD 69,2025-11-05_01:52:15.557118
ED   49,97.98%,Shaun Abreu,(Working Families),55,AD 69,2025-11-05_01:52:15.557118
ED   49,97.98%,Edafe Okporo,(West Side United ),25,AD 69,2025-11-05_01:52:15.557118
ED   49,97.98%,WRITE-IN,&nbsp,3,AD 69,2025-11-05_01:52:15.557118
ED   50,97.98%,Shaun Abreu,(Democratic),641,AD 69,2025-11-05_01:52:15.557118
ED   50,97.98%,Manual Williams,(Republican),103,AD 69,2025-11-05_01:52:15.557118
ED   50,97.98%,Shaun Abreu,(Working Families),105,AD 69,2025-11-05_01:52:15.557118
ED   50,97.98%,Edafe Okporo,(West Side United ),30,AD 69,2025-11-05_01:52:15.557118
ED   50,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:52:15.557118
ED   58,97.98%,Shaun Abreu,(Democratic),545,AD 69,2025-11-05_01:52:15.557118
ED   58,97.98%,Manual Williams,(Republican),114,AD 69,2025-11-05_01:52:15.557118
ED   58,97.98%,Shaun Abreu,(Working Families),113,AD 69,2025-11-05_01:52:15.557118
ED   58,97.98%,Edafe Okporo,(West Side United ),30,AD 69,2025-11-05_01:52:15.557118
ED   58,97.98%,WRITE-IN,&nbsp,2,AD 69,2025-11-05_01:52:15.557118
ED   59,97.98%,Shaun Abreu,(Democratic),454,AD 69,2025-11-05_01:52:15.557118
ED   59,97.98%,Manual Williams,(Republican),79,AD 69,2025-11-05_01:52:15.557118
ED   59,97.98%,Shaun Abreu,(Working Families),80,AD 69,2025-11-05_01:52:15.557118
ED   59,97.98%,Edafe Okporo,(West Side United ),28,AD 69,2025-11-05_01:52:15.557118
ED   59,97.98%,WRITE-IN,&nbsp,1,AD 69,2025-11-05_01:52:15.557118
ED   61,97.98%,Shaun Abreu,(Democratic),332,AD 69,2025-11-05_01:52:15.557118
ED   61,97.98%,Manual Williams,(Republican),59,AD 69,2025-11-05_01:52:15.557118
ED   61,97.98%,Shaun Abreu,(Working Families),75,AD 69,2025-11-05_01:52:15.557118
ED   61,97.98%,Edafe Okporo,(West Side United ),12,AD 69,2025-11-05_01:52:15.557118
ED   61,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   78,97.98%,Shaun Abreu,(Democratic),0,AD 69,2025-11-05_01:52:15.557118
ED   78,97.98%,Manual Williams,(Republican),0,AD 69,2025-11-05_01:52:15.557118
ED   78,97.98%,Shaun Abreu,(Working Families),0,AD 69,2025-11-05_01:52:15.557118
ED   78,97.98%,Edafe Okporo,(West Side United ),0,AD 69,2025-11-05_01:52:15.557118
ED   78,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   80,97.98%,Shaun Abreu,(Democratic),0,AD 69,2025-11-05_01:52:15.557118
ED   80,97.98%,Manual Williams,(Republican),0,AD 69,2025-11-05_01:52:15.557118
ED   80,97.98%,Shaun Abreu,(Working Families),0,AD 69,2025-11-05_01:52:15.557118
ED   80,97.98%,Edafe Okporo,(West Side United ),0,AD 69,2025-11-05_01:52:15.557118
ED   80,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
ED   84,97.98%,Shaun Abreu,(Democratic),0,AD 69,2025-11-05_01:52:15.557118
ED   84,97.98%,Manual Williams,(Republican),0,AD 69,2025-11-05_01:52:15.557118
ED   84,97.98%,Shaun Abreu,(Working Families),0,AD 69,2025-11-05_01:52:15.557118
ED   84,97.98%,Edafe Okporo,(West Side United ),0,AD 69,2025-11-05_01:52:15.557118
ED   84,97.98%,WRITE-IN,&nbsp,0,AD 69,2025-11-05_01:52:15.557118
Total,,Shaun Abreu,(Democratic),23339,AD 69,2025-11-05_01:52:15.557118
Total,,Manual Williams,(Republican),3143,AD 69,2025-11-05_01:52:15.557118
Total,,Shaun Abreu,(Working Families),4397,AD 69,2025-11-05_01:52:15.557118
Total,,Edafe Okporo,(West Side United ),1467,AD 69,2025-11-05_01:52:15.557118
Total,,WRITE-IN,&nbsp,44,AD 69,2025-11-05_01:52:15.557118
ED    1,97.98%,Shaun Abreu,(Democratic),383,AD 70,2025-11-05_01:52:15.557118
ED    1,97.98%,Manual Williams,(Republican),32,AD 70,2025-11-05_01:52:15.557118
ED    1,97.98%,Shaun Abreu,(Working Families),86,AD 70,2025-11-05_01:52:15.557118
ED    1,97.98%,Edafe Okporo,(West Side United ),26,AD 70,2025-11-05_01:52:15.557118
ED    1,97.98%,WRITE-IN,&nbsp,4,AD 70,2025-11-05_01:52:15.557118
